#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019jtu     Pan-STARRS1                   PS19cxx   13:10:11.345   -16:35:06.83 2019-05-29 07:30:43.000    Unclassified    19.9                  w_PS1          -99                                     None          -99
    AT  2019jtv     Pan-STARRS1                   PS19cxw   12:55:03.537   +03:02:48.89 2019-05-28 06:33:07.000    Unclassified   21.12                  w_PS1          -99                                     None          -99
    AT  2019jun     Pan-STARRS1                   PS19cxc   12:51:00.906   -04:49:54.09 2019-05-08 06:20:09.000    Unclassified   20.62                  w_PS1          -99                                     None          -99
    AT  2019juv     Pan-STARRS1                   PS19cwq   12:04:37.001   -07:45:18.81 2019-04-25 07:13:26.000    Unclassified   20.47                  w_PS1          -99                                     None          -99
    AT  2019jwv             ZTF              ZTF19aarnqso   13:36:37.738   +00:08:02.52 2019-06-18 06:35:29.000    Unclassified   15.91                  r_ZTF          -99                                     None          -99
    AT  2019jxp             ZTF              ZTF19aaysfex   12:27:31.976   -15:23:03.93 2019-06-11 04:37:58.000    Unclassified   15.79                  g_ZTF          -99                                     None          -99
    SN  2019jxr             ZTF              ZTF19abaesgr   13:14:30.099   -08:25:04.97 2019-06-20 06:03:59.000            SNIa    19.5                  g_ZTF        0.115                                     None          -99
    AT  2019jxu             ZTF              ZTF19abbythd   11:55:17.185   +04:21:10.92 2019-06-28 04:13:27.000    Unclassified   19.01                  g_ZTF          -99                                     None          -99
    SN  2019kau     Pan-STARRS1                   PS19ddr   13:16:00.009   -14:54:15.47 2019-06-30 06:30:14.000            SNIa   19.91                  w_PS1        0.094                                     None          -99
    AT  2019kbf     Pan-STARRS1                   PS19ddi   13:29:04.538   -08:48:28.06 2019-06-30 06:33:07.000    Unclassified   20.27                  w_PS1          -99                                     None          -99
    AT  2019kbx     Pan-STARRS1                   PS19dea   13:29:20.137   -12:23:05.76 2019-06-30 06:34:33.000    Unclassified   21.28                  w_PS1          -99                                     None          -99
    AT  2019kcb     Pan-STARRS1                   PS19deh   13:08:17.079   -11:13:29.78 2019-06-30 06:28:48.000    Unclassified   21.75                  w_PS1          -99                                     None          -99
    AT  2019kcm     Pan-STARRS1                   PS19deq   13:13:52.446   -10:50:34.59 2019-06-30 06:28:48.000    Unclassified   20.78                  w_PS1          -99                                     None          -99
    AT  2019kcq     Pan-STARRS1                   PS19dfi   12:59:16.051   -12:17:03.03 2019-06-30 06:25:55.000    Unclassified   20.82                  w_PS1          -99                                     None          -99
    SN  2019kcx           ATLAS                ATLAS19oif   12:14:10.690   -00:50:45.71 2019-07-02 06:01:26.000            SNIa  17.375             cyan_ATLAS        0.025                                     None          -99
    AT  2019kgq           ATLAS                ATLAS19oja   12:56:28.885   -17:21:24.35 2019-07-03 06:33:07.000    Unclassified  18.135           orange_ATLAS          -99                                     None          -99
    AT  2019kjt             ZTF              ZTF19abbyyzi   13:05:52.551   -02:02:40.52 2019-06-28 04:39:45.000    Unclassified   19.51                  g_ZTF          -99                                     None          -99
    AT  2019kof             ZTF              ZTF19aapunoc   12:36:31.180   -17:56:16.96 2019-06-28 04:38:28.000    Unclassified   15.59                  g_ZTF          -99                                     None          -99
    SN  2019koz             ZTF              ZTF19abdznxo   13:05:58.941   +08:19:59.13 2019-07-02 04:13:35.000            SNIa    18.7                  g_ZTF         0.06                                     None          -99
    AT   2019kq           ATLAS                ATLAS19agp   13:08:50.798   +01:15:22.76 2019-01-05 15:08:38.000    Unclassified  19.301           orange_ATLAS          -99                                     None          -99
    AT  2019kvm             ZTF              ZTF19abanlgl   13:26:03.818   -09:34:18.34 2019-06-28 04:35:11.000    Unclassified   19.66                  g_ZTF          -99                                     None          -99
    AT   2019kx             ZTF              ZTF19aaaphbd   12:32:15.860   -10:15:25.09 2019-01-08 12:00:19.000    Unclassified   18.62                  g_ZTF          -99                                     None          -99
    SN  2019lbi           ATLAS                ATLAS19pbu   12:40:21.119   +01:16:26.39 2019-07-12 06:12:57.000            SNII  17.129           orange_ATLAS        0.013                                     None          -99
    SN  2019ldl             ZTF              ZTF19abdehcz   12:19:16.414   +04:58:34.28 2019-07-10 04:52:56.000            SNIa   18.72                  g_ZTF        0.115                                     None          -99
    AT  2019lnf     Pan-STARRS1                   PS19dut   13:25:12.163   +05:06:12.69 2019-07-20 06:36:00.000    Unclassified    20.2                  w_PS1          -99                                     None          -99
    AT  2019lnh     Pan-STARRS1                   PS19duv   13:22:41.534   +00:16:31.42 2019-07-20 06:33:07.000    Unclassified   20.34                  w_PS1          -99                                     None          -99
    AT  2019lni     Pan-STARRS1                   PS19dux   13:16:21.645   +08:12:10.64 2019-07-20 06:31:40.000    Unclassified   20.07                  w_PS1          -99                                     None          -99
    AT  2019lnj     Pan-STARRS1                   PS19duw   13:10:25.763   +05:10:17.85 2019-07-20 06:28:48.000    Unclassified   20.04                  w_PS1          -99                                     None          -99
    AT  2019lnk     Pan-STARRS1                   PS19duz   13:06:21.518   +02:25:03.13 2019-07-20 06:28:48.000    Unclassified   19.75                  w_PS1          -99                                     None          -99
    AT  2019lrw           ATLAS                ATLAS19pmw   12:20:05.461   +05:35:07.47 2019-07-24 06:37:26.000    Unclassified   18.88           orange_ATLAS          -99                                     None          -99
    AT  2019lsr           ATLAS                ATLAS19prg   12:56:46.856   -06:02:14.77 2019-07-24 06:36:00.000    Unclassified  18.773           orange_ATLAS          -99                                     None          -99
    AT  2019lzm           ATLAS                ATLAS19qnl   13:25:47.685   -03:14:02.04 2019-07-30 06:01:26.000    Unclassified  18.163             cyan_ATLAS          -99                                     None          -99
    SN   2019mh         ASAS-SN               ASASSN-19aj   12:02:36.143   +04:32:58.46 2019-01-09 13:55:12.000              SN    16.2                g_Sloan        0.018                  SDSSJ120236.32+043259.7     0.018848
    AT  2019mpr      GaiaAlerts                 Gaia19dhk   11:45:21.190   -04:26:06.18 2019-08-02 08:34:04.000    Unclassified    14.1                 G_Gaia          -99                                     None          -99
    AT  2019mpz      GaiaAlerts                 Gaia19dhu   13:14:52.060   +08:06:00.90 2019-08-03 19:16:19.000    Unclassified   18.44                 G_Gaia          -99                                     None          -99
    AT  2019mqd      GaiaAlerts                 Gaia19dib   13:11:13.500   +07:50:39.84 2019-08-03 19:16:19.000    Unclassified   17.84                 G_Gaia          -99                                     None          -99
    AT  2019mso      GaiaAlerts                 Gaia19dik   11:59:31.880   -07:23:59.50 2019-08-04 06:51:50.000    Unclassified   19.02                 G_Gaia          -99                                     None          -99
    AT  2019msp      GaiaAlerts                 Gaia19dil   13:00:56.000   +02:35:20.51 2019-08-04 13:10:33.000    Unclassified   18.63                 G_Gaia          -99                                     None          -99
    AT  2019mtv      GaiaAlerts                 Gaia19diw   12:26:07.530   -02:57:40.97 2019-08-04 06:59:02.000    Unclassified   18.42                 G_Gaia          -99                                     None          -99
    AT  2019mux      GaiaAlerts                 Gaia19djb   12:50:55.210   -02:28:17.22 2019-08-05 07:06:14.000    Unclassified   18.43                 G_Gaia          -99                                     None          -99
    AT  2019mwy      GaiaAlerts                 Gaia19djo   13:14:54.670   -05:35:13.60 2019-08-07 01:12:00.000    Unclassified   17.58                 G_Gaia          -99                                     None          -99
    AT  2019mxl      GaiaAlerts                 Gaia19djt   12:32:24.520   -10:27:59.08 2019-08-06 18:59:02.000    Unclassified   18.19                 G_Gaia          -99                                     None          -99
    AT  2019mzl      GaiaAlerts                 Gaia19dju   12:21:03.700   -17:05:45.64 2019-08-08 06:56:09.000    Unclassified   18.67                 G_Gaia          -99                                     None          -99
    AT  2019mzm      GaiaAlerts                 Gaia19djv   13:37:55.550   -05:23:35.34 2019-08-07 19:19:12.000    Unclassified   18.94                 G_Gaia          -99                                     None          -99
    AT  2019mzn      GaiaAlerts                 Gaia19djy   12:34:09.020   -13:47:31.34 2019-08-07 18:59:02.000    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2019ndj      GaiaAlerts                 Gaia19dkd   13:13:32.430   -09:39:19.48 2019-08-08 01:10:33.000    Unclassified   18.76                 G_Gaia          -99                                     None          -99
    AT  2019nie      GaiaAlerts                 Gaia19dkm   13:33:47.030   -10:15:27.04 2019-08-08 19:16:19.000    Unclassified   18.11                 G_Gaia          -99                                     None          -99
    AT  2019nih      GaiaAlerts                 Gaia19dkp   12:20:35.900   -17:36:54.76 2019-08-08 12:56:09.000    Unclassified   18.23                 G_Gaia          -99                                     None          -99
    AT  2019nii      GaiaAlerts                 Gaia19dkq   12:43:27.350   -17:05:29.94 2019-08-09 01:01:55.000    Unclassified   18.42                 G_Gaia          -99                                     None          -99
    AT  2019nin      GaiaAlerts                 Gaia19dlb   13:25:58.090   -14:52:26.00 2019-07-16 06:34:33.000    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    AT  2019oga             ZTF              ZTF18actudrs   13:33:48.798   -02:19:17.00 2019-03-15 09:28:53.000    Unclassified   19.23                  r_ZTF          -99                                     None          -99
    AT  2019ohk             ZTF              ZTF19aajwetm   11:59:53.386   +05:13:30.65 2019-01-28 11:57:10.000    Unclassified   19.59                  g_ZTF          -99                                     None          -99
    AT  2019oid             ZTF              ZTF19aaxpqha   13:02:30.734   -02:17:51.21 2019-06-09 05:40:49.000    Unclassified   19.96                  r_ZTF          -99                                     None          -99
    AT   2019ot           ATLAS                ATLAS19azy   12:42:02.680   -04:08:29.78 2019-01-09 14:47:02.000    Unclassified  19.512           orange_ATLAS          -99                                     None          -99
    AT   2019ow           GSNST               GSNST-19-aa   12:03:46.450   +03:32:47.82 2019-01-10 12:06:27.000    Unclassified    18.1                 Clear_          -99                                  NGC4058     0.019323
    SN   2019qo             ZTF              ZTF19aacilht   12:18:54.894   +05:14:56.98 2019-01-10 11:30:02.000            SNIa   19.46                  g_ZTF        0.076                                     None          -99
    AT   2019rs           ATLAS                ATLAS19bef   12:05:22.095   -03:12:02.66 2019-01-11 13:39:21.000    Unclassified  19.206             cyan_ATLAS          -99                                     None          -99
    AT   2019ru     Pan-STARRS1                    PS19gn   12:27:56.258   -11:44:16.24 2019-01-10 14:09:36.000    Unclassified   20.25                  w_PS1          -99                                     None          -99
    AT   2019sn           ATLAS                ATLAS19bfj   12:25:43.439   -15:35:46.78 2019-01-11 14:03:50.000    Unclassified  19.506             cyan_ATLAS          -99                                     None          -99
    AT   2019sy           ATLAS                ATLAS19bjy   11:56:18.551   -05:30:07.22 2019-01-11 13:36:28.000    Unclassified  19.593             cyan_ATLAS          -99                                     None          -99
    AT   2019sz           ATLAS                ATLAS19bjz   12:10:31.424   -04:02:01.02 2019-01-11 13:39:21.000    Unclassified  19.365             cyan_ATLAS          -99                                     None          -99
    AT  2019twz             ZTF              ZTF19aaflrxz   12:12:16.097   -06:23:42.96 2019-01-19 12:30:50.000    Unclassified   19.66                  r_ZTF          -99                                     None          -99
    SN  2019udb           ATLAS                ATLAS19ztf   11:53:01.870   -06:03:50.44 2019-11-03 15:01:26.000            SNIa  16.259             cyan_ATLAS     0.021835                                     None          -99
    SN   2019uq           ATLAS                ATLAS19bos   12:18:49.768   -11:33:03.93 2019-01-17 13:46:33.000            SNIc  19.122           orange_ATLAS          0.1                                     None          -99
    SN   2019ur           ATLAS                ATLAS19bot   12:55:02.190   -10:34:20.10 2019-01-17 14:05:16.000   SNIa-91T-like  18.791           orange_ATLAS        0.055                                     None          -99
    AT  2019uur           ATLAS               ATLAS19banf   12:52:43.030   +07:56:36.56 2019-11-12 15:30:14.000    Unclassified  16.951           orange_ATLAS          -99                                     None          -99
    SN  2019uwc          ALeRCE              ZTF19acmxymo   12:07:19.833   +06:50:54.79 2019-11-13 12:44:11.000            SNIa 18.1822                  r_ZTF       0.0753                 WISEAJ120719.68+065056.4     0.075337
    AT  2019viv             ZTF              ZTF19acsbwam   12:41:07.124   +09:15:52.22 2019-11-13 12:44:51.000    Unclassified   16.16                  r_ZTF          -99                                     None          -99
    SN  2019voo           ATLAS               ATLAS19bavv   12:19:42.530   -12:13:32.63 2019-11-25 14:42:43.000            SNIa  16.938           orange_ATLAS      0.01391                                     None          -99
    AT  2019vop           ATLAS               ATLAS19bawc   12:02:56.811   -06:46:31.80 2019-11-25 14:28:19.000    Unclassified  18.895           orange_ATLAS          -99                                     None          -99
    AT  2019vor           ATLAS               ATLAS19bawf   11:43:51.590   -05:08:47.87 2019-11-25 14:22:33.000    Unclassified  18.889           orange_ATLAS          -99                                     None          -99
    AT   2019vr             ZTF              ZTF19aadftkd   12:38:48.264   -07:26:39.34 2019-01-11 12:00:44.000    Unclassified   19.58                  g_ZTF          -99                                     None          -99
    AT  2019vuy           ATLAS               ATLAS19bces   12:08:02.599   -02:18:28.01 2019-11-27 14:16:48.000    Unclassified  18.663             cyan_ATLAS          -99                                     None          -99
    AT   2019vz             ZTF              ZTF19aadfuhz   12:49:33.269   -13:25:37.87 2019-01-08 11:59:40.000    Unclassified   20.21                  g_ZTF          -99                                     None          -99
    AT   2019wa             ZTF              ZTF19aadnutn   12:18:26.729   -00:07:50.19 2019-01-19 10:55:25.000    Unclassified   19.46                  g_ZTF          -99                                     None          -99
    SN  2019wap     Pan-STARRS1                   PS19gyg   12:28:12.878   +04:09:36.48 2019-11-25 15:20:09.000            SNIa    19.1                  w_PS1       0.0804                                     None          -99
    AT  2019wbg           ATLAS               ATLAS19bcjh   12:02:42.711   +01:59:03.40 2019-12-03 14:25:26.000             LBV  18.775           orange_ATLAS      0.00659                                     None          -99
    SN   2019wd             ZTF              ZTF19aadnwbv   12:54:12.817   -00:28:37.17 2019-01-19 11:04:32.000           SNIIP   19.19                  g_ZTF        0.059                                     None          -99
    AT  2019wdv          MASTER MASTER-OT-J123123.61-043847.2   12:31:23.560   -04:38:46.75 2019-12-07 01:35:38.000    Unclassified    17.9                 Clear_          -99                                     None          -99
    AT   2019we             ZTF              ZTF19aadnwgk   13:00:39.903   -04:55:34.60 2019-01-19 11:04:32.000    Unclassified   19.04                  g_ZTF          -99                                     None          -99
    AT  2019wes     Pan-STARRS1                   PS19gzw   12:35:16.147   -01:54:46.07 2019-12-03 14:57:07.000    Unclassified   20.74                  w_PS1          -99                                     None          -99
    AT  2019wez           ATLAS               ATLAS19bcwk   13:17:34.721   -04:28:53.38 2019-12-07 15:37:26.000    Unclassified  18.675           orange_ATLAS          -99                                     None          -99
    AT  2019wff          MASTER MASTER-OT-J133021.93-073032.5   13:30:21.940   -07:30:33.12 2019-12-09 01:18:56.000    Unclassified    16.4                 Clear_          -99                                     None          -99
    AT  2019wgc          MASTER MASTER-OT-J131844.56-044035.6   13:18:44.560   -04:40:35.60 2019-12-08 01:03:09.000    Unclassified    16.9                 Clear_          -99                                     None          -99
    AT   2019wj             ZTF              ZTF19aadfxdz   13:06:28.238   -03:57:12.72 2019-01-08 12:01:01.000    Unclassified   19.45                  r_ZTF          -99                                     None          -99
    AT  2019wjd           ATLAS               ATLAS19bdap   12:44:25.811   -14:38:51.66 2019-12-09 14:55:40.000    Unclassified  18.609           orange_ATLAS          -99                                     None          -99
    AT  2019wje           ATLAS               ATLAS19bdaq   12:18:38.527   +05:36:04.82 2019-12-09 15:14:24.000    Unclassified  19.252           orange_ATLAS          -99                                     None          -99
    AT  2019wmb          ALeRCE              ZTF19acyjzpj   12:45:12.430   -01:48:59.11 2019-12-13 13:33:30.000    Unclassified 18.7785                  g_ZTF          -99                 WISEAJ124512.39-014859.7       0.0843
    AT  2019woj     Pan-STARRS1                   PS19hdo   12:50:06.923   -02:29:13.27 2019-12-03 15:00:00.000    Unclassified   19.86                  w_PS1          -99                                     None          -99
    AT  2019xab      GaiaAlerts                 Gaia19fpp   12:33:27.590   -15:50:02.29 2019-12-18 00:25:55.000    Unclassified   18.55                 G_Gaia          -99                                     None          -99
    AT  2019xad      GaiaAlerts                 Gaia19fpr   12:25:31.840   -15:30:00.04 2019-12-17 16:37:55.000    Unclassified   18.77                 G_Gaia          -99                                     None          -99
    SN  2019xhh          ALeRCE              ZTF19adbfhal   12:29:08.935   +03:42:25.37 2019-12-21 11:57:58.000            SNIa 18.6641                  g_ZTF         0.07                  SDSSJ122908.81+034216.9        0.069
    AT  2019xrc     Pan-STARRS1                   PS19hsm   12:42:27.530   +03:01:16.38 2019-12-03 15:04:19.000    Unclassified   20.27                  w_PS1          -99                                     None          -99
    AT  2019xtj      GaiaAlerts                 Gaia19frv   13:23:31.630   -09:54:32.58 2019-12-21 12:25:55.000    Unclassified   17.63                 G_Gaia          -99                                     None          -99
    AT  2019xtl      GaiaAlerts                 Gaia19frx   13:26:17.010   +02:55:59.48 2019-12-22 16:29:16.000    Unclassified   18.62                 G_Gaia          -99                                     None          -99
    SN  2019ycb           ATLAS               ATLAS19becw   12:18:48.640   +05:44:15.40 2019-12-27 15:53:16.000            SNIa  19.239           orange_ATLAS        0.046                                     None          -99
    SN  2019yfu           ATLAS               ATLAS19bedk   12:45:36.360   +01:11:00.99 2019-12-27 12:36:00.000            SNIa  18.769           orange_ATLAS       0.0845                                     None          -99
    AT  2019yfx           ATLAS               ATLAS19bedc   13:30:44.802   -13:25:37.31 2019-12-27 13:24:57.000    Unclassified  18.241           orange_ATLAS          -99                                     None          -99
    AT   2019ym             ZTF              ZTF19aadgqea   12:33:33.175   -04:23:10.81 2019-01-11 13:03:12.000    Unclassified   20.03                  r_ZTF          -99                                     None          -99
    AT   2019yn             ZTF              ZTF19aadohat   12:49:34.569   -04:57:52.43 2019-01-19 12:32:10.000    Unclassified   19.06                  r_ZTF          -99                                     None          -99
    AT  2019yro     Pan-STARRS1                   PS19iua   11:55:36.545   +00:26:12.70 2019-12-27 14:25:26.000    Unclassified   21.21                  w_PS1          -99                                     None          -99
    AT  2019ysq     Pan-STARRS1                   PS19ivc   11:57:49.349   +05:20:57.94 2019-12-27 14:26:52.000    Unclassified   21.03                  w_PS1          -99                                     None          -99
    SN  2019yvr           ATLAS               ATLAS19benc   12:45:08.135   -00:27:32.83 2019-12-27 12:30:14.000            SNIb  15.882           orange_ATLAS        0.005                                     None          -99
    AT  2019yym           ATLAS               ATLAS19bdpv   11:49:11.951   -07:55:10.41 2019-01-11 13:59:31.000    Unclassified  19.561             cyan_ATLAS          -99                                     None          -99
    AT  2019yys           ATLAS               ATLAS19beyn   12:08:01.229   -06:29:23.05 2019-12-27 13:23:31.000    Unclassified  19.786           orange_ATLAS          -99                                     None          -99
    AT  2019zcp             ZTF              ZTF19adcfroo   12:20:45.794   +09:20:07.34 2019-12-29 13:05:51.000    Unclassified   19.59                  g_ZTF          -99                                     None          -99
    AT  2019zcv           ATLAS               ATLAS19bfbm   11:48:14.752   -02:34:36.33 2019-12-27 14:58:33.000    Unclassified  19.467           orange_ATLAS          -99                                     None          -99
    AT  2019zcy           ATLAS               ATLAS19bfbp   12:44:50.828   +02:01:25.39 2019-12-27 13:46:33.000    Unclassified  19.034           orange_ATLAS          -99                                     None          -99
    AT  2019zdq           ATLAS               ATLAS19bfed   11:55:56.005   -06:48:02.45 2019-12-27 13:23:31.000    Unclassified  19.305           orange_ATLAS          -99                                     None          -99
    AT  2019zel           ATLAS               ATLAS19bfkt   13:25:52.255   -00:40:44.09 2019-12-29 13:16:19.000    Unclassified  19.097             cyan_ATLAS          -99                                     None          -99
    AT  2019zfd     Pan-STARRS1                   PS19izf   11:50:53.029   -03:12:43.00 2019-12-27 15:30:14.000    Unclassified    20.9                  w_PS1          -99                                     None          -99
    AT  2019zfg     Pan-STARRS1                   PS19izj   11:47:36.681   -00:26:13.17 2019-12-27 15:31:40.000    Unclassified   20.24                  w_PS1          -99                                     None          -99
    AT  2019zgk     Pan-STARRS1                   PS19jau   11:50:42.168   -03:46:36.37 2019-12-27 15:30:14.000    Unclassified   20.66                  w_PS1          -99                                     None          -99
    AT   2019zh           ATLAS                ATLAS19buq   11:54:19.910   -05:48:31.57 2019-01-23 12:18:43.000    Unclassified  18.155           orange_ATLAS          -99                                     None          -99
    AT  2019zit     Pan-STARRS1                   PS19jcq   12:23:56.708   +08:11:16.37 2019-12-24 15:07:12.000    Unclassified   20.15                g_Sloan          -99                                     None          -99
    AT  2019zju     Pan-STARRS1                   PS19jdt   11:54:49.625   -12:29:05.30 2019-12-29 14:44:09.000    Unclassified   20.39                  w_PS1          -99                                     None          -99
    AT  2019zsy     Pan-STARRS1                    PS20dv   12:28:03.829   +08:27:32.23 2019-12-30 15:47:31.000    Unclassified    20.8                g_Sloan          -99                                     None          -99
    AT  2019zyt      GaiaAlerts                 Gaia20ahv   12:58:29.700   -09:32:18.60 2019-12-20 04:36:28.000    Unclassified   18.51                 G_Gaia          -99                                     None          -99
    AT 20200607A          FRBCAT                 FRB200607   13:41:30.650   -05:08:24.10 2020-06-07 10:37:21.700             FRB     0.0                 Other_          -99                                     None          -99
    AT  2020aae      GaiaAlerts                 Gaia20agw   13:04:01.560   -17:01:33.85 2020-01-15 05:49:55.000    Unclassified   18.66                 G_Gaia          -99                                     None          -99
    AT 2020aags           ATLAS               ATLAS20bfon   11:50:36.446   -07:36:22.77 2020-11-17 14:48:28.800    Unclassified  18.795             cyan_ATLAS          -99                                     None          -99
    SN 2020aagt           ATLAS               ATLAS20bfop   12:04:49.026   -05:35:54.85 2020-11-17 14:48:28.800            SNII  17.682             cyan_ATLAS     0.026932                                     None          -99
    AT 2020aagv           ATLAS               ATLAS20bfos   11:48:05.737   -01:38:44.61 2020-11-17 15:00:00.000    Unclassified  19.075             cyan_ATLAS          -99                                     None          -99
    AT 2020aaha           ATLAS               ATLAS20bfrn   12:10:53.285   -09:48:58.34 2020-11-17 15:01:26.400    Unclassified  18.409             cyan_ATLAS          -99                                     None          -99
    SN 2020aatv          ALeRCE              ZTF20acounxo   11:53:50.642   -05:10:17.20 2020-11-20 11:36:30.004           SNIIn 19.6258                  g_ZTF     0.019153                                   IC2974     0.019153
    AT 2020aatx          ALeRCE              ZTF20actkvnm   12:03:04.561   -00:07:27.44 2020-11-20 11:36:30.004    Unclassified 19.4685                  g_ZTF          -99                 WISEAJ120304.42-000727.4     0.122237
    AT 2020aatz          ALeRCE              ZTF20acourrw   11:49:07.686   -02:45:28.38 2020-11-20 11:36:30.004    Unclassified 19.1954                  g_ZTF          -99                     LCRSB114634.1-022848     0.130548
    AT 2020aaua          ALeRCE              ZTF20acounqo   12:39:15.601   +09:59:55.36 2020-11-20 11:44:35.002    Unclassified 18.5619                  g_ZTF          -99                  SDSSJ123915.57+095955.3         0.09
    AT 2020aauq          ALeRCE              ZTF20actkuir   12:33:42.592   +08:50:24.69 2020-11-23 12:22:58.996    Unclassified 19.6297                  g_ZTF          -99                  SDSSJ123342.58+085023.7        0.161
    AT 2020aaur          ALeRCE              ZTF20actkuse   12:30:35.293   +07:26:19.15 2020-11-23 12:23:38.999    Unclassified  19.319                  g_ZTF          -99                 WISEAJ123035.39+072618.0     0.095132
    AT 2020aaus          ALeRCE              ZTF20acpbdvj   12:16:05.670   +01:42:48.71 2020-11-23 12:23:38.999    Unclassified 19.9849                  g_ZTF          -99                 WISEAJ121605.64+014250.9       0.0823
    SN 2020aaut          ALeRCE              ZTF20actkulc   12:09:12.546   +02:15:24.37 2020-11-23 12:23:38.999           SNIIn 18.8935                  g_ZTF       0.0757                 WISEAJ120912.92+021521.7     0.075748
    AT 2020aauu          ALeRCE              ZTF20actkusm   12:30:38.474   +02:34:48.59 2020-11-23 12:23:38.999    Unclassified 19.2915                  g_ZTF          -99                 WISEAJ123038.46+023449.2     0.102474
    AT 2020aauy          ALeRCE              ZTF20acpznwd   12:22:57.520   +03:34:08.78 2020-11-23 13:28:40.996    Unclassified 19.3272                  r_ZTF          -99                                  FGC1420     0.025036
    AT 2020aawq          ALeRCE              ZTF20actoadr   12:00:26.702   -06:25:43.01 2020-11-24 12:37:17.000    Unclassified 19.7282                  g_ZTF          -99                     LCRSB115753.1-060907          -99
    SN 2020aawr          ALeRCE              ZTF20actoakx   12:34:09.770   -06:18:51.80 2020-11-24 12:37:57.003            SNIa  18.832                  g_ZTF         0.03                 WISEAJ123409.70-061850.4          -99
    AT 2020aaws          ALeRCE              ZTF20actoaia   12:53:18.776   +04:07:40.64 2020-11-24 12:38:36.997    Unclassified 18.4475                  g_ZTF          -99                 WISEAJ125318.72+040741.1      0.07749
    AT 2020aaxe             ZTF              ZTF20acpikki   12:01:57.360   -01:24:44.36 2020-11-20 11:36:29.952    Unclassified   19.31                  g_ZTF          -99                                     None          -99
    AT   2020ab           ATLAS                ATLAS20abj   13:25:45.669   -11:49:41.47 2020-01-01 14:29:45.000    Unclassified  19.181           orange_ATLAS          -99                                     None          -99
    SN 2020abbi          ALeRCE              ZTF20actnzzk   12:25:39.790   -02:56:59.42 2020-11-24 12:37:57.003            SNII 18.0985                  g_ZTF     0.025144                              CGCG014-032     0.025144
    AT 2020abbj          ALeRCE              ZTF20actoabw   12:34:57.528   +02:51:24.30 2020-11-24 12:38:36.997    Unclassified 19.3949                  g_ZTF          -99                 WISEAJ123457.48+025124.2     0.095973
    AT 2020abbk          ALeRCE              ZTF20acrsbye   12:37:35.673   +04:18:59.16 2020-11-24 12:38:36.997    Unclassified 19.1785                  g_ZTF          -99                  SDSSJ123735.88+041856.7        0.062
    SN 2020abbl             ZTF              ZTF20actnzxm   12:17:52.230   -00:54:29.02 2020-11-24 12:37:56.640            SNII 18.0905                  g_ZTF 0.0211309996                                     None          -99
    SN 2020abcp           ATLAS               ATLAS20bgey   13:15:54.860   +08:01:39.36 2020-11-28 14:47:02.400            SNIa  17.142           orange_ATLAS 0.0239669997                                     None          -99
    SN 2020abgq            None                      None   12:28:50.250   -01:56:38.80 2020-11-30 20:29:11.000            SNIa    16.3                 Clear_     0.008076                                  NGC4454          -99
    SN 2020abhs             ZTF              ZTF20actodrq   12:54:57.390   -13:32:29.53 2020-12-01 13:12:00.000            SNII   17.32                  r_ZTF        0.007                                     None          -99
    AT 2020abil          ALeRCE              ZTF20acuosjp   11:53:14.273   -01:42:53.43 2020-12-01 12:03:34.998    Unclassified 19.4107                  r_ZTF          -99                 WISEAJ115314.32-014251.0       0.0826
    SN 2020abim          ALeRCE              ZTF20acqntkr   12:53:29.638   -05:25:54.31 2020-12-01 12:07:37.004            SNIa 18.1109                  r_ZTF     0.015661                 WISEAJ125329.34-052547.1     0.015661
    AT 2020abiq          ALeRCE              ZTF20actocxe   13:19:01.274   -04:44:02.76 2020-12-01 13:06:22.003    Unclassified 19.0134                  r_ZTF          -99                 WISEAJ131901.13-044404.7          -99
    SN 2020abiu          ALeRCE              ZTF20acukxat   13:05:19.720   -10:36:42.88 2020-12-01 13:12:27.000            SNIa 19.1833                  r_ZTF 0.0425460003                 WISEAJ130520.23-103630.7     0.042546
    AT 2020abiv          ALeRCE              ZTF20actodnr   13:04:47.459   -13:02:03.77 2020-12-01 13:12:27.000    Unclassified 19.0356                  r_ZTF          -99                 WISEAJ130447.32-130204.2          -99
    AT 2020abix             ZTF              ZTF20acupdsm   13:03:03.192   -01:16:11.63 2020-12-01 13:06:14.400    Unclassified   19.41                  r_ZTF          -99                                     None          -99
    AT 2020abjp             ZTF              ZTF20actoafn   12:14:01.731   -05:16:01.38 2020-11-24 12:37:56.640    Unclassified   19.47                  g_ZTF          -99                                     None          -99
    SN 2020abkf          ALeRCE              ZTF20acqnthg   12:59:26.786   -02:14:48.55 2020-11-27 13:27:39.997            SNIa 19.5817                  r_ZTF      0.04741                 WISEAJ125925.78-021454.7      0.04747
    AT 2020abqm             ZTF              ZTF20acrcevd   13:07:29.222   +01:27:05.25 2020-12-01 12:17:07.296    Unclassified   18.44                  r_ZTF          -99                                     None          -99
    SN 2020abqo             ZTF              ZTF20acuowxj   12:57:01.948   +09:31:10.42 2020-12-05 12:18:46.656            SNIa   18.77                  r_ZTF        0.065                                     None          -99
