#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020jxo             ZTF              ZTF20aazpfsn   16:06:58.939   +38:25:59.55 2020-05-11 07:20:47.040    Unclassified 20.7013                  r_ZTF          -99                                     None          -99
    AT  2020jzf            SGLF              ZTF20aavcslg   14:58:17.748   +24:22:35.29 2020-04-15 11:04:53.000    Unclassified  20.317                  r_ZTF          -99                                     None          -99
    AT  2020jzk             ZTF              ZTF20aazpxpy   15:37:52.795   +19:17:23.25 2020-05-12 07:06:04.896    Unclassified   20.08                  g_ZTF          -99                                     None          -99
    AT  2020jzo             ZTF              ZTF20aazplwp   15:36:04.036   +41:10:02.20 2020-05-14 10:16:45.120    Unclassified   21.57                  g_ZTF          -99                                     None          -99
    AT  2020jzp             ZTF              ZTF20aazpmnu   16:01:33.402   +36:17:33.06 2020-05-14 10:21:56.160    Unclassified   21.62                  g_ZTF          -99                                     None          -99
    AT  2020jzq             ZTF                      None   16:11:36.575   +29:38:34.59 2020-05-14 10:48:00.000    Unclassified   21.67                  g_ZTF          -99                                     None          -99
    AT  2020jzr             ZTF              ZTF20aazqlgx   16:24:21.807   +34:37:33.41 2020-05-14 11:16:04.800    Unclassified   21.99                  r_ZTF          -99                                     None          -99
    AT  2020kan             ZTF                      None   15:37:32.844   +36:56:27.61 2020-05-14 10:42:48.960    Unclassified   21.59                  g_ZTF          -99                                     None          -99
    SN  2020kbk             ZTF              ZTF20aazstdx   14:55:29.589   +32:49:53.99 2020-05-16 06:36:20.736            SNIa   19.13                  r_ZTF         0.06                                     None          -99
    SN  2020kbl             ZTF              ZTF20aazpwen   16:15:16.259   +21:05:36.18 2020-05-15 09:39:38.592            SNIa   19.53                  r_ZTF        0.079                                     None          -99
    SN  2020kbw     Pan-STARRS1                   PS20ddb   15:25:58.515   +46:18:44.50 2020-05-12 11:11:02.400            SNIa   20.99                i_Sloan         0.08                                     None          -99
    AT  2020kcl             YSE                   PS20dds   16:09:13.083   +32:51:42.76 2020-05-11 09:07:12.000    Unclassified   20.73                r_Sloan          -99                                     None          -99
    AT  2020kcq            SGLF              ZTF20aaznlqy   16:40:31.356   +35:08:57.94 2020-05-11 07:22:11.000    Unclassified  20.681                  r_ZTF          -99                                     None          -99
    AT  2020kcr            SGLF              ZTF20aazppax   15:35:42.822   +33:09:01.74 2020-05-11 06:37:22.000    Unclassified  21.086                  r_ZTF          -99                                     None          -99
    AT  2020kdp          ALeRCE              ZTF20aazstme   14:43:30.423   +37:00:47.58 2020-05-16 06:36:21.004    Unclassified 20.0436                  r_ZTF          -99                  SDSSJ144330.36+370048.2        0.324
    AT  2020kdq          ALeRCE              ZTF20aazstdj   14:32:48.744   +32:42:42.54 2020-05-16 06:36:21.004    Unclassified 20.6028                  r_ZTF          -99                 WISEAJ143248.63+324243.1      0.41962
    AT  2020kdt     Pan-STARRS1                   PS20dea   15:06:01.901   +41:06:09.55 2020-05-10 10:01:55.200    Unclassified   20.73                i_Sloan          -99                                     None          -99
    AT   2020kg             ZTF              ZTF18aaizipi   15:03:08.577   +43:38:49.34 2020-01-02 12:22:26.000    Unclassified   19.16                  r_ZTF          -99                                     None          -99
    AT  2020kgy            SGLF              ZTF20aazksub   15:52:59.508   +44:51:13.50 2020-05-09 06:36:05.000    Unclassified  20.119                  r_ZTF          -99                  SDSSJ155259.80+445113.2     0.107352
    AT  2020kim             YSE                   PS20dfe   14:56:10.169   +40:25:13.07 2020-05-15 06:53:16.800    Unclassified   20.42                g_Sloan          -99                                     None          -99
    AT  2020kiw             ZTF              ZTF20aazqetp   16:15:18.100   +41:33:06.76 2020-05-15 09:58:33.024    Unclassified   21.83                  r_ZTF          -99                                     None          -99
    AT  2020kjp          ALeRCE              ZTF20abaqkji   16:16:01.481   +33:29:20.50 2020-05-18 09:52:02.004    Unclassified 20.7378                  g_ZTF          -99                  SDSSJ161601.47+332920.4        0.153
    AT  2020kjq          ALeRCE              ZTF20abaqjvy   16:12:38.516   +29:36:54.42 2020-05-18 09:48:34.998    Unclassified 21.0414                  g_ZTF          -99                 WISEAJ161238.32+293654.3        0.144
    AT  2020kjx          ALeRCE              ZTF20abanlun   15:42:59.895   +17:35:27.12 2020-05-18 07:34:24.004    Unclassified  20.028                  r_ZTF          -99                  SDSSJ154300.05+173528.8        0.288
    AT  2020kob             YSE                   PS20dgm   16:02:04.340   +33:14:48.22 2020-05-20 12:24:28.800    Unclassified   20.02                g_Sloan          -99                                     None          -99
    AT  2020kod             YSE                 PS1-12ajd   16:00:03.725   +33:11:13.36 2020-04-06 13:35:02.400    Unclassified   18.42                z_Sloan          -99                                     None          -99
    AT  2020koe             YSE                   PS20dgo   16:06:09.501   +34:06:53.18 2020-05-20 12:24:28.800    Unclassified   20.25                g_Sloan          -99                                     None          -99
    AT  2020kph             YSE                   PS20dgy   14:39:29.705   +38:57:28.54 2020-04-17 11:24:00.000    Unclassified    20.9                r_Sloan          -99                                     None          -99
    AT  2020kpj             YSE                   PS20dha   15:58:24.588   +35:30:58.55 2020-04-19 12:31:40.800    Unclassified   20.91                g_Sloan          -99                                     None          -99
    AT  2020kpl             YSE                   PS20dhc   16:08:26.802   +24:22:38.91 2020-04-21 11:19:40.800    Unclassified   21.05                g_Sloan          -99                                     None          -99
    AT  2020kpm             YSE                   PS20dhd   15:59:59.270   +32:32:33.77 2020-04-19 12:30:14.400    Unclassified   20.89                g_Sloan          -99                                     None          -99
    AT  2020kpn             YSE                   PS20dhe   15:01:59.586   +42:21:17.09 2020-04-19 12:24:28.800    Unclassified   21.56                g_Sloan          -99                                     None          -99
    AT  2020kpp             YSE                   PS20dhf   16:18:51.814   +23:43:34.75 2020-04-19 14:02:24.000    Unclassified   20.77                g_Sloan          -99                                     None          -99
    AT  2020kpv             YSE                   PS20dhn   15:49:40.837   +27:29:05.49 2020-04-21 11:19:40.800    Unclassified    21.4                g_Sloan          -99                                     None          -99
    AT  2020kqr             YSE                   PS20dhr   15:58:33.512   +20:09:08.33 2020-05-21 09:04:19.200    Unclassified   21.38                g_Sloan          -99                                     None          -99
    AT  2020kqu             YSE                   PS20dhs   16:09:42.413   +20:04:14.40 2020-05-21 09:05:45.600    Unclassified   21.37                g_Sloan          -99                                     None          -99
    AT  2020ktd          ALeRCE              ZTF18aatjoxq   15:20:45.033   +36:48:39.78 2020-05-22 07:18:23.996    Unclassified 19.6504                  g_ZTF          -99                 WISEAJ152045.09+364842.4     0.103496
    AT  2020ktg          ALeRCE              ZTF19acljhbb   15:29:56.003   +27:18:25.28 2020-05-22 06:01:17.000    Unclassified  20.212                  r_ZTF          -99                 WISEAJ152956.00+271825.3     0.120262
    AT  2020kti          ALeRCE              ZTF20abawjzo   14:27:53.252   +33:47:59.58 2020-05-22 05:35:40.998    Unclassified 20.6033                  r_ZTF          -99            [KEC2012]216.971431+33.799496        0.151
    AT  2020ktj          ALeRCE              ZTF20abauqrt   14:46:38.153   +22:06:43.53 2020-05-22 05:32:50.997    Unclassified 20.1585                  r_ZTF          -99                 WISEAJ144638.41+220651.8     0.062104
    AT  2020kvb             YSE                   PS20dik   14:39:42.011   +38:25:18.10 2020-05-23 06:57:36.000    Unclassified   20.94                g_Sloan          -99                                     None          -99
    AT  2020kvg             YSE                   PS20dio   14:45:42.807   +42:26:23.91 2020-05-11 09:04:19.200    Unclassified   21.09                r_Sloan          -99                                     None          -99
    AT  2020kwo          ALeRCE              ZTF20abbepai   15:07:04.384   +25:51:29.92 2020-05-23 07:00:23.996    Unclassified 19.9258                  r_ZTF          -99                  SDSSJ150704.27+255131.1        0.116
    AT  2020kwz           ATLAS                ATLAS20nsj   15:15:45.624   +42:21:19.96 2020-05-23 09:00:00.000    Unclassified  19.462             cyan_ATLAS          -99                                     None          -99
    AT  2020kxv             YSE                   PS20djh   16:32:34.698   +31:57:18.16 2020-05-11 09:08:38.400    Unclassified   20.98                r_Sloan          -99                                     None          -99
    AT  2020kxw             YSE                   PS20dji   15:46:31.182   +19:48:18.91 2020-05-19 11:47:02.400    Unclassified   21.48                g_Sloan          -99                                     None          -99
    SN  2020kyx          ALeRCE              ZTF20abbhyxu   16:13:45.521   +22:55:14.45 2020-05-24 06:27:05.003            SNIa 20.3617                  g_ZTF     0.031985                              CGCG137-064     0.031985
    AT  2020kzm             ZTF              ZTF20abavwfv   15:18:28.181   +19:16:40.55 2020-05-22 06:28:10.848    Unclassified   19.69                  r_ZTF          -99                                     None          -99
    AT  2020kzw            SGLF              ZTF20abbmfrl   14:35:30.030   +34:01:18.60 2020-05-22 05:35:40.000    Unclassified  20.709                  r_ZTF          -99                                     None          -99
    AT  2020kzy            SGLF              ZTF20abbhzay   15:51:49.854   +28:56:29.06 2020-05-22 06:26:08.000    Unclassified  20.705                  r_ZTF          -99                  SDSSJ155149.89+285629.8     0.189247
    AT  2020kzz            SGLF              ZTF20abblqhe   14:34:07.595   +29:40:13.13 2020-05-22 05:35:40.000    Unclassified  21.091                  r_ZTF          -99                                     None          -99
    AT  2020laa            SGLF              ZTF20abbeoay   15:35:26.095   +21:05:33.30 2020-05-22 06:28:11.000    Unclassified  20.654                  r_ZTF          -99                                     None          -99
    AT  2020lat          ALeRCE              ZTF20abblodi   14:45:29.401   +27:02:23.92 2020-05-25 06:02:50.001    Unclassified 20.6974                  g_ZTF          -99                 WISEAJ144529.33+270224.5          -99
    AT  2020lbe             ZTF              ZTF20aazcnnw   15:22:11.325   +24:44:12.74 2020-05-10 06:25:55.200    Unclassified   15.57                  g_ZTF          -99                                     None          -99
    AT  2020lbk           ATLAS                ATLAS20neo   15:34:18.917   +30:45:03.02 2020-05-20 09:14:24.000    Unclassified  19.652           orange_ATLAS          -99                                     None          -99
    AT  2020lfw             ZTF              ZTF20abclnla   16:14:22.029   +32:37:13.97 2020-05-27 07:37:26.688    Unclassified   19.64                  g_ZTF          -99                                     None          -99
    AT  2020lgj            SGLF              ZTF20abcawtk   16:14:08.420   +30:02:34.60 2020-05-27 06:34:45.000    Unclassified  20.287                  r_ZTF          -99                  SDSSJ161408.23+300232.1    0.0943601
    AT  2020lgr             YSE                   PS20dlv   15:00:31.621   +39:33:13.15 2020-05-23 06:59:02.400    Unclassified   20.72                g_Sloan          -99                                     None          -99
    AT  2020lkr             ZTF              ZTF20abcjdnn   14:37:51.324   +39:10:23.03 2020-05-25 05:51:23.328    Unclassified   20.62                  g_ZTF          -99                                     None          -99
    AT  2020lkz     Pan-STARRS1                   PS20dnv   14:44:54.483   +31:30:15.98 2020-05-25 10:39:21.600    Unclassified   21.27                  w_PS1          -99                                     None          -99
    AT  2020llv     Pan-STARRS1                   PS20doe   14:47:08.353   +22:42:27.88 2020-04-25 12:15:50.400    Unclassified   21.25                  w_PS1          -99                                     None          -99
    AT  2020lme            SGLF              ZTF20abcrydj   15:58:34.908   +22:08:42.78 2020-05-27 07:36:05.000    Unclassified  20.851                  g_ZTF          -99                                     None          -99
    AT  2020lmh            SGLF              ZTF20abcuvxo   16:32:03.182   +29:50:56.96 2020-05-25 09:52:52.000    Unclassified  21.221                  g_ZTF          -99                                     None          -99
    AT  2020lmj            SGLF              ZTF20abdnspk   14:28:41.815   +35:33:41.54 2020-05-28 05:25:56.000    Unclassified  20.662                  g_ZTF          -99                                     None          -99
    AT  2020lmk            SGLF              ZTF20abcjigo   14:25:02.097   +33:54:16.74 2020-05-28 05:25:15.000    Unclassified  20.415                  g_ZTF          -99                                     None          -99
    AT   2020lq             ZTF              ZTF20aabqiiz   15:22:50.156   +32:42:31.56 2020-01-02 12:12:24.000    Unclassified   19.29                  r_ZTF          -99                                     None          -99
    AT   2020pi             ZTF              ZTF20aabqice   15:08:45.941   +33:00:44.81 2020-01-02 12:12:24.000    Unclassified   19.36                  r_ZTF          -99                                     None          -99
    AT   2020pj             ZTF              ZTF20aabqihu   15:31:34.960   +33:05:41.47 2020-01-02 12:13:43.000    Unclassified   19.71                  r_ZTF          -99                                     None          -99
    AT   2020pq          ALeRCE              ZTF20aaervyn   15:01:27.449   +20:37:23.76 2020-01-08 13:06:44.000    Unclassified 20.7875                  g_ZTF          -99                   2MASXJ15012769+2037296     0.115117
    AT   2020pr          ALeRCE              ZTF20aaerpoj   14:41:13.343   +24:01:01.28 2020-01-08 13:07:23.000    Unclassified 20.2408                  g_ZTF          -99                  SDSSJ144113.19+240102.1        0.165
    AT   2020ps          ALeRCE              ZTF20aaerqbx   15:49:26.296   +40:49:55.08 2020-01-08 13:11:18.000    Unclassified 19.4995                  g_ZTF          -99                  SDSSJ154926.25+404955.2        0.126
    AT   2020pu          ALeRCE              ZTF20aaertil   14:52:25.863   +31:01:18.50 2020-01-08 13:23:39.000    Unclassified 19.9082                  g_ZTF          -99                  SDSSJ145225.84+310118.8        0.075
    AT   2020pv          ALeRCE              ZTF20aaertpj   14:27:52.039   +33:34:09.68 2020-01-08 13:23:39.000    Unclassified 19.9046                  g_ZTF          -99                   2MASXJ14275233+3334090     0.028748
    AT   2020pw          ALeRCE              ZTF20aaervup   15:08:43.041   +18:34:11.90 2020-01-08 13:34:01.000    Unclassified  20.497                  r_ZTF          -99                 WISEAJ150843.20+183413.3          -99
    AT   2020qa             ZTF              ZTF20aaerpfi   15:07:34.251   +19:36:27.52 2020-01-05 12:56:26.000    Unclassified 20.4427                  g_ZTF          -99                                     None          -99
    AT   2020qt            SGLF              ZTF20aabqxtl   14:47:27.891   +29:05:18.57 2020-01-02 12:11:46.000    Unclassified  20.003                  r_ZTF          -99                                     None          -99
    SN   2020uu             ZTF              ZTF20aafckit   15:55:45.370   +29:45:28.91 2020-01-13 11:46:57.000            SNII   18.06                  g_ZTF        0.031                                     None          -99
    AT   2020vh          ALeRCE              ZTF20aafcljq   15:10:03.410   +28:24:35.48 2020-01-13 12:07:05.000    Unclassified 18.8236                  g_ZTF          -99                   2MASXJ15100351+2824347      0.05685
    SN   2020vi          ALeRCE              ZTF20aafclqz   16:27:49.681   +38:23:31.88 2020-01-13 12:21:53.000            SNII 18.0567                  g_ZTF       0.0335                  SDSSJ162749.70+382332.7     0.032815
    SN   2020zx             ZTF              ZTF20aaflcny   14:43:49.789   +41:13:43.99 2020-01-15 10:52:53.000            SNII 19.4076                  g_ZTF        0.033                                     None          -99
    SN  2020dhm          ALeRCE              ZTF20aaqtlwo   16:23:11.590   +36:41:43.73 2020-02-24 12:28:57.000            SNIc 19.7618                  r_ZTF       0.0336                 WISEAJ162311.57+364143.1      0.03383
    SN  2020egt            SGLF              ZTF20aasvmbk   15:04:50.633   +24:24:35.58 2020-03-03 10:18:19.000          SNIb/c  20.547                  g_ZTF      0.04043                  SDSSJ150450.79+242434.8    0.0404278
    SN  2020exj           ATLAS                ATLAS20irs   14:42:40.012   +30:14:39.20 2020-03-23 13:42:14.400          SLSN-I  19.941             cyan_ATLAS        0.133                                     None          -99
    SN  2020gjh     Pan-STARRS1                   PS20bcc   15:34:08.002   +22:07:57.65 2020-04-03 14:13:55.200            SNII   21.76                  w_PS1       0.0865                                     None          -99
    SN  2020hfd           ATLAS                ATLAS20kbd   14:57:31.685   +26:46:58.65 2020-04-14 11:41:16.800            SNIa  19.418           orange_ATLAS       0.1083                                     None          -99
    SN  2020hhh          ALeRCE              ZTF20aauvmix   14:58:15.823   +33:06:51.29 2020-04-15 11:06:13.997            SNIa 19.6689                  r_ZTF          0.1                  SDSSJ145815.80+330651.2          -99
    SN  2020hll             ZTF              ZTF18aarikzk   15:05:03.590   +28:48:55.61 2020-04-16 09:34:49.152            SNIa   19.48                  g_ZTF       0.0563                                     None          -99
    SN  2020itn          ALeRCE              ZTF18aahatvc   15:22:04.564   +30:02:55.61 2020-05-01 07:07:34.000   SNIa-91T-like 20.4128                  g_ZTF       0.0778                 WISEAJ152204.56+300256.0     0.077837
    AT  2020lsw     Pan-STARRS1                   PS20dpl   15:08:28.649   +20:24:15.68 2020-05-21 11:48:28.800    Unclassified   21.09                  w_PS1          -99                                     None          -99
    AT  2020ltj             YSE                   PS20dpn   16:03:05.167   +32:34:04.03 2020-05-31 12:10:04.800    Unclassified   21.48                i_Sloan          -99                                     None          -99
    AT  2020lue     Pan-STARRS1                   PS20dpt   15:43:24.161   +36:17:52.75 2020-05-13 12:02:52.800    Unclassified   20.69                i_Sloan          -99                                     None          -99
    AT  2020lun     Pan-STARRS1                   PS20dqj   15:26:56.398   +23:39:38.51 2020-04-28 13:27:50.400    Unclassified    20.4                  w_PS1          -99                                     None          -99
    AT  2020lvl     Pan-STARRS1                   PS20drp   15:58:31.327   +29:14:10.37 2020-04-22 09:31:40.800    Unclassified   20.65                  w_PS1          -99                                     None          -99
    AT  2020lvs     Pan-STARRS1                   PS20dry   15:22:38.878   +22:28:16.92 2020-04-28 14:00:57.600    Unclassified   20.62                  w_PS1          -99                                     None          -99
    SN  2020lwk           ATLAS                ATLAS20ovi   15:19:22.398   +20:32:36.70 2020-06-07 08:45:36.000            SNIa  18.295           orange_ATLAS      0.03918                                     None          -99
    AT  2020lxc     Pan-STARRS1                   PS20dvi   16:16:51.923   +27:02:31.50 2020-05-19 12:28:48.000    Unclassified   20.35                  w_PS1          -99                                     None          -99
    AT  2020lxo     Pan-STARRS1                   PS20dwa   15:32:28.265   +45:02:39.96 2020-05-02 10:00:28.800    Unclassified   19.91                i_Sloan          -99                                     None          -99
    AT  2020lxr     Pan-STARRS1                   PS20dwg   14:42:00.170   +30:18:03.08 2020-05-25 10:39:21.600    Unclassified   20.79                  w_PS1          -99                                     None          -99
    AT  2020lzr     Pan-STARRS1                   PS20dyi   16:16:49.874   +32:06:02.10 2020-05-02 11:05:16.800    Unclassified   21.08                i_Sloan          -99                                     None          -99
    AT  2020lzt     Pan-STARRS1                   PS20dyk   15:46:35.065   +43:54:27.67 2020-05-29 09:57:36.000    Unclassified   20.13                i_Sloan          -99                                     None          -99
    AT  2020mbh             YSE                   PS20dza   16:37:31.879   +35:58:33.41 2020-06-09 08:22:33.600    Unclassified    20.4                r_Sloan          -99                                     None          -99
    AT  2020mbi             YSE                   PS20dzb   16:16:41.995   +36:41:59.44 2020-06-05 09:20:09.600    Unclassified   20.63                r_Sloan          -99                                     None          -99
    AT  2020mbq          ALeRCE              ZTF20abefeab   15:40:15.257   +25:00:04.81 2020-06-09 06:02:50.001    Unclassified 19.4699                  g_ZTF          -99                  SDSSJ154015.28+250004.8        0.192
    AT  2020mbs          ALeRCE              ZTF20abefdgx   14:27:44.110   +34:58:33.62 2020-06-09 05:55:50.002    Unclassified 19.7139                  g_ZTF          -99                  SDSSJ142744.06+345834.5      0.12865
    AT  2020mca          ALeRCE              ZTF20abefbvu   15:17:43.391   +40:43:08.13 2020-06-09 05:19:16.997    Unclassified  19.788                  r_ZTF          -99                  SDSSJ151743.28+404308.0        0.448
    SN  2020mcc          ALeRCE              ZTF18aaiykoz   15:57:59.500   +40:02:02.18 2020-06-09 05:21:58.997            SNIa 18.8337                  r_ZTF       0.0305                                   ARK491     0.031021
    SN  2020mdd           ATLAS                ATLAS20owx   15:51:53.807   +34:04:24.15 2020-06-10 09:08:38.400            SNIa  18.229           orange_ATLAS       0.0488                                     None          -99
    AT  2020mdq     Pan-STARRS1                   PS20eag   16:36:07.021   +25:32:54.81 2020-05-06 09:48:57.600    Unclassified   20.01                i_Sloan          -99                                     None          -99
    AT  2020mgh     Pan-STARRS1                   PS20ebh   15:05:38.532   +22:37:55.86 2020-05-21 12:40:19.200    Unclassified   21.86                  w_PS1          -99                                     None          -99
    AT  2020mgq     Pan-STARRS1                   PS20ebr   14:42:24.202   +32:39:44.66 2020-05-13 11:25:26.400    Unclassified   21.25                i_Sloan          -99                                     None          -99
    AT  2020mhb     Pan-STARRS1                   PS20ecb   14:46:03.177   +30:29:17.71 2020-05-25 10:39:21.600    Unclassified   21.84                  w_PS1          -99                                     None          -99
    AT  2020mjs          ALeRCE              ZTF20abepadz   15:40:16.530   +30:42:16.01 2020-06-12 07:09:08.997    Unclassified 20.1984                  g_ZTF          -99                 WISEAJ154016.52+304216.9     0.100718
    AT  2020mjt          ALeRCE              ZTF20abeoxqc   15:37:52.587   +39:49:48.08 2020-06-12 07:11:50.997    Unclassified 20.8111                  g_ZTF          -99                  SDSSJ153752.44+394947.6        0.138
    AT  2020mju          ALeRCE              ZTF20abepabc   16:14:03.416   +33:54:04.85 2020-06-12 07:08:29.003    Unclassified 20.2345                  g_ZTF          -99                  SDSSJ161403.38+335404.8        0.164
    AT  2020mkj          ALeRCE              ZTF20abepxuj   15:56:07.430   +34:32:10.42 2020-06-12 06:00:02.998    Unclassified 20.6307                  r_ZTF          -99                  SDSSJ155607.44+343210.4        0.121
    AT  2020mlc            SGLF              ZTF20abepgky   15:11:09.284   +23:01:00.39 2020-06-09 06:07:36.000    Unclassified    20.3                  g_ZTF          -99                                     None          -99
    AT  2020mlo            SGLF              ZTF20abefddt   15:02:57.129   +43:19:35.82 2020-05-31 05:59:47.000    Unclassified  20.485                  g_ZTF          -99                                     None          -99
    AT  2020mlp            SGLF              ZTF20aazqkmf   15:38:31.836   +39:09:54.31 2020-05-22 06:24:07.000    Unclassified  20.562                  r_ZTF          -99                                     None          -99
    AT  2020mms             YSE                   PS20efk   16:25:52.569   +26:41:25.86 2020-06-09 08:18:14.400    Unclassified   20.98                r_Sloan          -99                                     None          -99
    AT  2020mpg     Pan-STARRS1                   PS20egr   15:58:25.847   +22:32:48.45 2020-04-28 13:30:43.200    Unclassified    20.3                  w_PS1          -99                                     None          -99
    AT  2020mpi     Pan-STARRS1                   PS20egt   15:07:21.733   +19:26:31.06 2020-04-19 14:11:02.400    Unclassified   20.89                  w_PS1          -99                                     None          -99
    AT  2020mpo     Pan-STARRS1                   PS20ehb   14:35:22.149   +31:21:50.45 2020-04-28 08:36:57.600    Unclassified   18.83                  w_PS1          -99                                     None          -99
    AT  2020mqs      GaiaAlerts                 Gaia20cst   15:11:03.920   +41:14:23.17 2020-06-12 22:27:50.400    Unclassified   18.87                 G_Gaia          -99                                     None          -99
    AT  2020mrn           ATLAS                ATLAS20pgm   15:34:51.893   +40:34:38.74 2020-06-14 08:44:09.600    Unclassified  19.448           orange_ATLAS          -99                                     None          -99
    AT  2020msi           ATLAS                ATLAS20pko   15:09:00.506   +26:12:38.09 2020-06-13 09:17:16.800    Unclassified   19.52           orange_ATLAS          -99                                     None          -99
    AT  2017key            None                      None   15:31:16.896   +31:33:22.32 2017-03-20 11:26:09.000    Unclassified   19.78              R_Cousins          -99                  SDSSJ153117.33+313321.0     0.132533
    AT  2018ltp           ATLAS                ATLAS20obk   15:47:07.694   +32:29:31.53 2018-09-06 07:10:33.600    Unclassified  19.379           orange_ATLAS          -99                                     None          -99
    SN  2020kzo             ZTF              ZTF20abbeeyt   15:20:51.232   +33:25:28.33 2020-05-22 07:18:23.616            SNIa   19.83                  g_ZTF         0.09                                     None          -99
    SN  2020lkw     Pan-STARRS1                   PS20dnq   14:31:25.580   +33:13:47.64 2020-05-25 10:42:14.400            SNII   18.02                  w_PS1       0.0226                                     None          -99
    SN  2020mfx             ZTF              ZTF20abeoicg   14:37:02.520   +23:37:39.29 2020-06-12 04:39:35.424            SNIa   19.08                  g_ZTF       0.0392                                     None          -99
    SN  2020mks          ALeRCE              ZTF20abekcdt   15:45:49.205   +19:41:04.51 2020-06-11 06:07:59.002            SNII  20.126                  r_ZTF        0.049                 WISEAJ154549.66+194108.7     0.049598
    SN  2020mrf           ATLAS                ATLAS20paa   15:47:54.163   +44:39:07.41 2020-06-15 08:55:40.800            SNII  18.589             cyan_ATLAS     0.058809                                     None          -99
    AT  2020msr            SGLF              ZTF20abeptlm   15:12:17.943   +43:10:02.45 2020-06-09 05:19:16.000    Unclassified  20.571                  r_ZTF          -99                                     None          -99
    SN  2020msu             ZTF              ZTF20abfhzhm   14:39:28.786   +38:26:50.60 2020-06-12 05:44:00.960            SNIa   20.49                  r_ZTF          0.1                                     None          -99
    AT  2020mub             YSE                   PS20ehp   16:04:20.074   +34:04:13.35 2020-06-16 08:19:40.800    Unclassified   20.91                g_Sloan          -99                                     None          -99
    AT  2020muo            SGLF              ZTF20abeqcqs   15:25:31.468   +30:16:15.30 2020-06-12 06:00:02.000    Unclassified  20.778                  r_ZTF          -99                                     None          -99
    SN  2020mvp           ATLAS                ATLAS20prc   14:35:46.540   +24:43:34.43 2020-06-17 08:18:14.400            SNIa   18.93           orange_ATLAS     0.036091                                     None          -99
    AT  2020mvr           ATLAS                ATLAS20pri   15:20:22.866   +28:50:35.00 2020-06-17 08:48:28.800    Unclassified  19.335           orange_ATLAS          -99                                     None          -99
    AT  2020mvz           ATLAS                ATLAS20ptm   16:07:48.755   +33:02:41.38 2020-06-17 09:17:16.800    Unclassified  20.133           orange_ATLAS          -99                                     None          -99
    AT  2020mwd           ATLAS                ATLAS20ptu   15:37:56.159   +31:29:30.04 2020-06-17 08:51:21.600    Unclassified  19.835           orange_ATLAS          -99                                     None          -99
    AT  2020mwe           ATLAS                ATLAS20pty   14:49:39.461   +27:05:08.69 2020-06-17 08:45:36.000    Unclassified  19.753           orange_ATLAS          -99                                     None          -99
    AT  2020mwo          ALeRCE              ZTF20abftlki   15:43:12.001   +20:24:45.24 2020-06-17 07:14:59.997    Unclassified 20.3985                  g_ZTF          -99                 WISEAJ154311.98+202444.4          -99
    AT  2020mzp          ALeRCE              ZTF20abfxxqf   14:46:29.123   +25:36:14.69 2020-06-18 04:48:32.003    Unclassified 20.3128                  g_ZTF          -99                  SDSSJ144629.18+253613.0         0.17
    SN  2020nbb          ALeRCE              ZTF20abgevcw   16:28:09.285   +30:32:18.54 2020-06-19 06:10:14.002            SNIa 20.0299                  g_ZTF       0.0824                 WISEAJ162809.00+303216.7     0.082549
    AT  2020nbe          ALeRCE              ZTF20abggnfj   15:07:32.357   +25:45:39.69 2020-06-19 06:09:29.998    Unclassified 19.7413                  g_ZTF          -99                  SDSSJ150732.76+254540.8        0.181
    AT  2020nbf          ALeRCE              ZTF20abgfugm   15:22:33.299   +29:02:30.27 2020-06-19 05:35:08.002    Unclassified 20.2875                  r_ZTF          -99                  SDSSJ152233.27+290231.4          0.1
    SN  2020nbo             ZTF              ZTF20abfsemq   15:58:14.150   +18:06:10.04 2020-06-17 06:08:46.176            SNIa   19.88                  r_ZTF         0.05                                     None          -99
    AT  2020ndk           ATLAS                ATLAS20qcw   14:28:01.470   +29:02:00.08 2020-06-21 07:37:55.200    Unclassified  19.699           orange_ATLAS          -99                                     None          -99
    AT  2020ndu           ATLAS                ATLAS20qdk   14:57:02.250   +23:59:14.58 2020-06-21 07:45:07.200    Unclassified  19.536           orange_ATLAS          -99                                     None          -99
    SN  2020nef             ZTF              ZTF19aamdmcs   15:19:59.141   +20:42:47.35 2020-06-19 06:07:28.416            SNIa   18.05                  g_ZTF        0.041                                     None          -99
    AT  2020nem      GaiaAlerts                 Gaia20cvw   15:16:53.230   +19:00:48.24 2020-06-20 12:25:55.200    Unclassified   15.03                 G_Gaia          -99                                     None          -99
    AT  2020nfg             YSE                   PS20ejv   15:56:49.796   +32:14:13.64 2020-06-09 08:19:40.800    Unclassified   21.38                r_Sloan          -99                                     None          -99
    AT  2020nfu          ALeRCE              ZTF20abguyne   16:02:21.956   +29:59:04.69 2020-06-22 04:55:16.000    Unclassified 20.5619                  g_ZTF          -99                  SDSSJ160221.98+295904.4        0.086
    AT  2020nfv          ALeRCE              ZTF20abgwggn   14:48:59.769   +22:02:40.30 2020-06-22 04:50:32.997    Unclassified 19.6693                  g_ZTF          -99                 WISEAJ144859.68+220241.2     0.112423
    AT  2020nfw            SGLF              ZTF20abggmgd   15:08:28.833   +21:32:29.33 2020-06-12 07:06:26.000    Unclassified  21.181                  g_ZTF          -99                  SDSSJ150828.88+213231.9     0.186031
