#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT   2020ew          ALeRCE              ZTF20aadcxll   15:48:44.214   +66:16:43.41 2020-01-04 13:22:56.000    Unclassified 20.3872                  r_ZTF          -99                 WISEAJ154844.11+661642.1          -99
    AT   2020ex          ALeRCE              ZTF20aadcygw   16:41:51.646   +62:52:04.46 2020-01-04 13:23:40.000    Unclassified 19.9136                  r_ZTF          -99                  SDSSJ164151.76+625202.5        0.057
    AT  2019zrx             ZTF              ZTF19acxytaz   13:10:47.661   +73:51:33.99 2019-12-20 12:06:59.000    Unclassified   19.17                  g_ZTF          -99                                     None          -99
    AT   2020im             ZTF              ZTF19adcfxxe   13:21:09.221   +68:58:33.57 2020-01-02 12:50:36.000    Unclassified    19.7                  g_ZTF          -99                                     None          -99
    AT   2020kg             ZTF              ZTF18aaizipi   15:03:08.577   +43:38:49.34 2020-01-02 12:22:26.000    Unclassified   19.16                  r_ZTF          -99                                     None          -99
    AT   2020kr             ZTF              ZTF20aabqivn   14:35:22.478   +55:16:09.47 2020-01-02 12:18:26.000    Unclassified   19.49                  r_ZTF          -99                                     None          -99
    AT  2019zsr             ZTF              ZTF19aaojird   13:32:42.808   +69:51:04.55 2019-12-29 13:23:13.000    Unclassified   19.73                  g_ZTF          -99                                     None          -99
    AT   2020nj             ZTF              ZTF20aacchjk   13:19:03.071   +68:43:59.19 2020-01-06 13:18:59.000    Unclassified   19.23                  g_ZTF          -99                                     None          -99
    AT   2020nl             ZTF              ZTF19adcfxrs   13:10:26.275   +70:12:28.14 2020-01-04 12:47:56.000    Unclassified   19.66                  g_ZTF          -99                                     None          -99
    SN   2020nv             ZTF              ZTF20aaawmxq   12:17:04.287   +58:35:53.52 2020-01-01 12:15:14.000            SNIa   19.88                  g_ZTF         0.09                                     None          -99
    AT   2020pk             ZTF              ZTF20aabqiuv   15:09:37.629   +52:32:46.31 2020-01-02 12:18:26.000    Unclassified    19.5                  r_ZTF          -99                                     None          -99
    AT   2020pt          ALeRCE              ZTF20aaerrhb   16:07:15.525   +69:32:06.59 2020-01-08 13:15:10.000    Unclassified 19.9935                  g_ZTF          -99                 WISEAJ160716.07+693204.8          -99
    AT   2020px          ALeRCE              ZTF20aaerxkn   15:03:12.337   +54:05:49.83 2020-01-08 13:42:32.000    Unclassified 20.2872                  r_ZTF          -99                  SDSSJ150312.34+540548.8        0.097
    SN   2020py             ZTF              ZTF20aaerxsd   14:00:54.267   +45:28:21.57 2020-01-08 13:21:39.000            SNIa 20.2968                  g_ZTF       0.0533                 WISEAJ140054.22+452739.2     0.053455
    AT   2020qu            SGLF              ZTF19adcfwwc   14:53:02.738   +62:54:06.79 2020-01-02 12:19:06.000    Unclassified  19.516                  r_ZTF          -99                                     None          -99
    AT  2019zuf            SGLF              ZTF19acmwbqy   12:22:51.098   +57:07:55.43 2019-10-29 12:12:49.000    Unclassified  19.841                  r_ZTF          -99                                     None          -99
    AT  2019zvm            SGLF              ZTF18abqkiuh   15:17:35.146   +54:13:24.95 2019-09-19 03:17:14.000    Unclassified   20.12                  g_ZTF          -99                                     None          -99
    AT  2019zvn            SGLF              ZTF19abzrsui   16:36:42.988   +61:14:50.02 2019-09-18 03:37:46.000    Unclassified  20.566                  r_ZTF          -99                                     None          -99
    AT   2020rt            SGLF              ZTF20aabqwjc   15:36:14.703   +60:46:21.60 2020-01-02 13:16:00.000    Unclassified   19.73                  g_ZTF          -99                                     None          -99
    AT   2020ry            SGLF              ZTF20aadcrhw   13:50:26.671   +54:31:05.76 2020-01-02 13:13:10.000    Unclassified  20.619                  g_ZTF          -99                                     None          -99
    AT   2020tq            SGLF              ZTF20aadcftz   13:17:07.518   +70:19:44.30 2020-01-04 12:47:55.000    Unclassified  19.907                  g_ZTF          -99                                     None          -99
    SN   2020us             ZTF              ZTF20aaerqjd   15:55:58.940   +53:45:00.83 2020-01-08 13:12:36.000            SNIa   20.04                  g_ZTF         0.09                                     None          -99
    SN   2020wv             ZTF              ZTF20aafciit   13:21:11.140   +53:23:31.52 2020-01-14 09:50:43.000            SNIa   19.21                  r_ZTF         0.08                                     None          -99
    AT   2020yx            SGLF              ZTF20aaevnxy   14:36:06.763   +49:43:12.02 2020-01-08 13:21:40.000    Unclassified  20.271                  g_ZTF          -99                  SDSSJ143607.49+494313.2     0.125351
    SN   2020yy            SGLF              ZTF20aadyyvk   14:18:53.920   +63:09:45.17 2020-01-05 12:13:54.000           SNIIn   20.57                  g_ZTF       0.0675                                     None          -99
    SN   2020zi          ALeRCE              ZTF20aafsnpp   13:37:20.852   +61:59:09.69 2020-01-15 10:44:59.000            SNIa 19.9896                  g_ZTF       0.0445                   2MASXJ13372096+6159112     0.044201
    AT  2020abl          ALeRCE              ZTF20aagiiik   16:19:09.927   +53:45:38.13 2020-01-16 11:12:00.000    Unclassified 19.8925                  g_ZTF          -99                 WISEAJ161910.40+534534.3     0.130148
    AT  2020adh             ZTF              ZTF20aagjemb   14:51:25.859   +45:20:41.19 2020-01-14 11:52:48.000    Unclassified   20.04                g_Sloan          -99                                     None          -99
    AT  2020agn             ZTF              ZTF20aafcnby   13:20:18.252   +58:55:29.28 2020-01-15 13:21:57.000    Unclassified   19.63                  r_ZTF          -99                                     None          -99
    AT  2020agq             ZTF              ZTF19aaritlw   13:07:22.136   +57:43:06.72 2020-01-18 13:18:15.000    Unclassified   17.45                  g_ZTF          -99                                     None          -99
    AT  2020agz          ALeRCE              ZTF20aafkqui   13:05:56.486   +63:18:56.39 2020-01-19 10:19:39.000    Unclassified 19.3439                  g_ZTF          -99                  SDSSJ130556.69+631857.8        0.121
    AT  2020ahr            SGLF              ZTF20aagfxwm   12:32:22.692   +70:48:30.29 2020-01-15 10:40:22.000    Unclassified  20.346                  g_ZTF          -99                                     None          -99
    AT  2020akg          MASTER MASTER-OT-J150440.28+534920.0   15:04:40.280   +53:49:20.00 2020-01-16 18:48:53.000    Unclassified    18.1                 Clear_          -99                                     None          -99
    SN  2020ano          ALeRCE              ZTF20aahfqpm   13:06:25.176   +53:28:45.53 2020-01-23 11:10:01.000           SNIIb  19.097                  g_ZTF      0.03113                              LEDA2832023      0.03105
    AT  2020aoo          ALeRCE              ZTF20aagnepv   13:42:25.928   +65:07:00.62 2020-01-23 11:12:39.000    Unclassified 19.6803                  g_ZTF          -99                  SDSSJ134225.95+650700.6         0.17
    AT  2020aoz            SGLF              ZTF20aagxlpn   13:10:24.744   +66:54:34.23 2020-01-18 13:21:32.000    Unclassified  20.349                  g_ZTF          -99                                     None          -99
    AT  2020api            SGLF              ZTF20aaentwl   13:56:40.310   +58:55:23.79 2020-01-12 08:54:00.000    Unclassified  19.208                  r_ZTF          -99                                     None          -99
    AT  2020ary          ALeRCE              ZTF20aagmpdc   13:58:24.233   +56:04:24.96 2020-01-24 10:20:35.000    Unclassified 19.5528                  g_ZTF          -99                  SDSSJ135824.41+560426.5        0.055
    AT  2020asg          ALeRCE              ZTF20aahqcpj   14:37:55.882   +48:12:23.72 2020-01-24 10:44:25.000    Unclassified 19.6934                  g_ZTF          -99                              KUG1436+484     0.025779
    AT  2020ask          ALeRCE              ZTF20aahsbsb   14:40:47.769   +67:52:37.64 2020-01-24 13:11:50.000    Unclassified 20.2752                  r_ZTF          -99                 WISEAJ144046.39+675248.5          -99
    AT  2020ast             ZTF              ZTF18aakxvxm   15:59:26.124   +52:12:35.30 2020-01-24 10:23:19.000    Unclassified   20.12                  g_ZTF          -99                                     None          -99
    AT  2020asu             ZTF              ZTF20aahgljw   15:31:00.280   +52:16:05.17 2020-01-24 10:23:19.000    Unclassified   19.17                  g_ZTF          -99                                     None          -99
    AT  2020atb            SGLF              ZTF20aagngaz   15:41:28.805   +73:45:00.75 2020-01-16 11:46:20.000    Unclassified  20.136                  r_ZTF          -99                                     None          -99
    AT  2020atg            SGLF              ZTF20aabqdng   15:13:24.182   +66:43:21.11 2020-01-02 11:45:14.000    Unclassified  19.737                  r_ZTF          -99                                     None          -99
    AT  2020auo             ZTF              ZTF20aahglfm   16:07:05.199   +65:41:49.76 2020-01-25 12:43:16.000    Unclassified   19.49                  r_ZTF          -99                                     None          -99
    AT  2020awp            SGLF              ZTF19aawhzbp   12:27:56.936   +62:29:35.93 2020-01-23 12:19:53.000    Unclassified  20.645                  r_ZTF          -99                                     None          -99
    AT  2020awq            SGLF              ZTF20aahgyet   14:11:08.818   +59:50:27.39 2020-01-23 11:12:39.000    Unclassified  20.421                  g_ZTF          -99                                     None          -99
    SN  2020awr            SGLF              ZTF20aahptds   13:00:53.050   +62:47:45.53 2020-01-23 10:49:41.000            SNIa   20.38                  g_ZTF      0.07656                                     None          -99
    AT  2020ayw          ALeRCE              ZTF20aaistss   13:50:02.204   +73:57:00.94 2020-01-26 08:55:24.000    Unclassified  19.013                  g_ZTF          -99                 WISEAJ135002.27+735701.1          -99
    AT  2020azg           GSNST                GSNST-20aa   12:34:29.000   +64:05:55.74 2020-01-25 09:10:00.000    Unclassified   15.73                 Clear_          -99                                AGC221477          -99
    AT  2020azi           GSNST                GSNST-20ab   12:32:39.960   +60:47:32.19 2020-01-25 09:10:00.000    Unclassified    17.0                 Clear_          -99                  SDSSJ123239.96+634732.1          -99
    AT  2020bbh             ZTF              ZTF18aaqexzp   12:20:04.103   +69:58:16.11 2020-01-26 07:11:53.000    Unclassified   18.16                  r_ZTF          -99                                     None          -99
    AT  2020bbp           ATLAS                ATLAS20eaf   14:42:30.906   +55:22:28.58 2020-01-24 13:01:55.000    Unclassified  19.586             cyan_ATLAS          -99                                     None          -99
    AT  2020bbt             ZTF              ZTF19abofjsy   15:07:58.637   +74:52:37.44 2020-01-26 09:30:00.000    Unclassified   15.22                  g_ZTF          -99                                     None          -99
    AT  2020bbw             ZTF              ZTF20aajbybp   12:26:20.187   +55:29:19.21 2020-01-27 10:43:05.000    Unclassified   19.57                  g_ZTF          -99                                     None          -99
    AT  2020bbx             ZTF              ZTF20aajcbsr   13:50:36.204   +72:42:50.46 2020-01-26 07:51:44.000    Unclassified   19.76                  r_ZTF          -99                                     None          -99
    AT  2020bcj             ZTF              ZTF19aaapffs   15:41:31.188   +68:27:25.54 2020-01-16 11:46:59.000    Unclassified   19.46                  r_ZTF          -99                                     None          -99
    AT  2020bcr             ZTF              ZTF20aajcbgd   13:52:29.065   +49:08:22.93 2020-01-18 13:22:54.000    Unclassified    19.6                  g_ZTF          -99                                     None          -99
    AT  2020bdb          ALeRCE              ZTF20aajcgra   15:01:37.085   +57:44:31.60 2020-01-27 11:50:07.000    Unclassified 20.2453                  g_ZTF          -99                  SDSSJ150137.00+574431.4         0.16
    AT  2020bdl          ALeRCE              ZTF20aajcgeu   14:29:24.626   +60:26:45.15 2020-01-27 11:48:00.000    Unclassified 20.0423                  g_ZTF          -99                  SDSSJ142924.31+602646.7        0.278
    AT  2020ben           ATLAS                ATLAS20eaz   14:38:13.897   +46:59:18.89 2020-01-26 14:39:50.000    Unclassified  19.752           orange_ATLAS          -99                                     None          -99
    AT  2020beq             ZTF              ZTF19acyndcm   14:55:37.994   +66:11:05.03 2020-01-27 11:46:39.000    Unclassified    19.6                  g_ZTF          -99                                     None          -99
    AT  2020bfa             ZTF              ZTF20aajcgph   14:50:50.737   +53:31:12.03 2020-01-24 13:16:27.000    Unclassified  20.551                  r_ZTF          -99                                     None          -99
    AT  2020bfm             ZTF              ZTF20aajckmr   14:36:06.780   +48:35:15.87 2020-01-04 13:39:04.000    Unclassified 20.2085                  r_ZTF          -99                                     None          -99
    AT  2020bgz            SGLF              ZTF20aahfoaz   12:11:34.366   +63:44:20.83 2020-01-19 09:47:48.000    Unclassified  20.948                  g_ZTF          -99                                     None          -99
    AT  2020bhd            SGLF              ZTF20aaerjas   16:09:00.294   +56:38:07.18 2020-01-16 11:12:00.000    Unclassified  19.566                  g_ZTF          -99                                     None          -99
    AT  2020bhj            SGLF              ZTF20aafujky   14:52:03.955   +62:14:11.60 2020-01-16 11:21:59.000    Unclassified  20.327                  g_ZTF          -99                  SDSSJ145204.62+621406.4    0.0744786
    AT  2020bih             ZTF              ZTF20aahglqo   14:36:07.449   +48:35:15.72 2020-01-08 13:43:49.000    Unclassified 19.9087                  r_ZTF          -99                                     None          -99
    AT  2020bip             ZTF              ZTF20aajwulg   14:26:56.254   +61:11:38.50 2020-01-28 12:21:01.000    Unclassified 20.5349                  g_ZTF          -99                                     None          -99
    AT  2020bjp      GaiaAlerts                 Gaia20amo   15:29:33.030   +60:15:52.56 2020-01-28 23:02:24.000    Unclassified   18.35                 G_Gaia          -99                                     None          -99
    AT  2020bjq      GaiaAlerts                 Gaia20amp   16:32:12.560   +60:28:21.07 2020-01-28 10:53:45.000    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT  2020bjy             ZTF              ZTF20aajcbhr   14:00:24.899   +64:13:11.04 2020-01-27 11:08:56.000    Unclassified    20.1                  g_ZTF          -99                                     None          -99
    AT  2020bjz             ZTF              ZTF20aajrajx   12:59:41.393   +69:27:36.84 2020-01-28 08:13:23.000    Unclassified   20.61                  r_ZTF          -99                                     None          -99
    AT  2020bkk             ZTF              ZTF20aahgkuc   13:40:51.801   +56:09:06.32 2020-01-24 10:19:17.000    Unclassified   20.01                  g_ZTF          -99                                     None          -99
    AT  2020bkl             ZTF              ZTF20aahpxba   14:49:05.129   +48:20:32.04 2020-01-24 10:49:03.000    Unclassified   19.82                  g_ZTF          -99                                     None          -99
    AT  2020bkm             ZTF              ZTF20aaigfnp   16:01:53.936   +62:35:52.97 2020-01-30 12:42:40.000    Unclassified   19.85                  g_ZTF          -99                                     None          -99
    AT 2019aabh             ZTF              ZTF19aatlzsu   14:33:49.595   +55:27:28.35 2019-05-03 07:09:07.000    Unclassified   20.11                  r_ZTF          -99                                     None          -99
    AT  2020blo          ALeRCE              ZTF20aaknzsj   16:07:54.091   +69:54:07.34 2020-01-30 12:12:34.000    Unclassified 19.4184                  g_ZTF          -99                                  NGC6091     0.022979
    AT  2020blq          ALeRCE              ZTF20aakocfl   15:24:19.198   +61:54:30.59 2020-01-30 12:42:39.000    Unclassified 20.2615                  g_ZTF          -99                 WISEAJ152419.36+615427.4          -99
    AT  2020blr          ALeRCE              ZTF20aakoenh   16:07:09.566   +69:32:14.09 2020-01-30 12:12:34.000    Unclassified 20.3024                  g_ZTF          -99                 WISEAJ160709.26+693215.8          -99
    AT  2020bls          ALeRCE              ZTF20aaknyfo   12:40:44.575   +60:20:24.97 2020-01-30 11:54:37.000    Unclassified  20.036                  g_ZTF          -99                  SDSSJ124044.98+602032.3         0.12
    AT  2020bmv             ZTF              ZTF20aadcxxm   15:43:39.863   +67:45:33.16 2020-01-04 13:22:56.000    Unclassified 20.2017                  r_ZTF          -99                                     None          -99
    AT  2020bnv             ZTF              ZTF20aaknzlw   14:38:56.206   +46:41:19.44 2020-01-08 13:21:38.000    Unclassified 20.8111                  g_ZTF          -99                                     None          -99
    AT  2020boe            SGLF              ZTF20aahgiry   14:10:33.098   +46:15:35.68 2020-01-24 10:44:25.000    Unclassified  19.832                  g_ZTF          -99                  SDSSJ141033.26+461530.4      0.13443
    SN  2020bpi            SGLF              ZTF20aakyoez   13:23:29.020   +62:26:46.43 2020-01-30 12:16:34.000            SNIa  20.778                  g_ZTF        0.041                                     None          -99
    AT  2020bqk             ZTF              ZTF20aajwwcx   15:37:19.651   +65:43:11.05 2020-01-28 13:15:12.000    Unclassified   20.12                  r_ZTF          -99                                     None          -99
    AT  2020bqy          ALeRCE              ZTF20aalrlsu   15:27:48.364   +49:02:42.33 2020-02-02 12:12:33.000    Unclassified 20.3291                  g_ZTF          -99                 WISEAJ152748.18+490243.3          -99
    AT  2020brz      GaiaAlerts                 Gaia20aoa   13:28:45.780   +59:25:26.44 2020-01-31 23:19:40.000    Unclassified   18.87                 G_Gaia          -99                                     None          -99
    AT  2020btp      GaiaAlerts                 Gaia20aop   14:42:25.360   +67:39:29.48 2020-01-31 11:06:43.000    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2020buh      GaiaAlerts                 Gaia20aoz   12:50:48.550   +54:54:57.92 2020-02-02 05:26:52.000    Unclassified   18.82                 G_Gaia          -99                                     None          -99
    SN  2020bun             ZTF              ZTF18abhgrff   14:52:27.843   +67:27:17.70 2020-02-02 13:23:51.000   SNIa-91T-like   20.13                  r_ZTF        0.102                                     None          -99
    SN  2020buv             ZTF              ZTF20aaljgcp   14:15:58.443   +68:17:51.38 2020-02-04 11:47:13.000            SNIa   19.39                  g_ZTF         0.08                                     None          -99
    AT  2020bwj             ZTF              ZTF18aaxtpmj   15:44:33.952   +61:29:41.01 2020-02-05 13:04:53.000    Unclassified   19.49                  r_ZTF          -99                                     None          -99
    AT  2020bwk             ZTF              ZTF20aajccqq   15:18:09.212   +45:10:15.48 2020-01-27 11:19:12.000    Unclassified   19.86                  g_ZTF          -99                                     None          -99
    AT  2020bwv          ALeRCE              ZTF19aatymmb   14:16:03.652   +62:22:03.42 2020-02-05 10:50:17.000    Unclassified 20.0745                  g_ZTF          -99                 WISEAJ141604.13+622205.9          -99
    SN  2020bzd             ZTF              ZTF20aamdyal   16:34:01.463   +62:49:25.37 2020-02-07 11:44:45.000            SNIa   19.42                  g_ZTF         0.11                                     None          -99
    AT  2020cbx            SGLF              ZTF20aamkotf   14:24:56.716   +43:27:56.40 2020-02-05 11:24:35.000    Unclassified  20.235                  g_ZTF          -99                                     None          -99
    AT  2020cby            SGLF              ZTF20aalraxs   12:35:08.350   +71:41:07.13 2020-02-02 11:19:04.000    Unclassified  20.394                  g_ZTF          -99                                     None          -99
    AT  2020ccj            SGLF              ZTF20aaljdni   14:53:19.676   +45:14:27.18 2020-01-30 12:40:40.000    Unclassified   20.48                  g_ZTF          -99                                     None          -99
    AT  2020ccp            SGLF              ZTF20aafuaej   14:07:53.904   +47:52:29.71 2020-01-24 10:44:25.000    Unclassified  20.295                  g_ZTF          -99                                     None          -99
    AT  2020ccy            SGLF              ZTF20aakockt   14:12:05.785   +55:10:26.05 2020-01-30 12:44:45.000    Unclassified  20.352                  g_ZTF          -99                                     None          -99
    AT  2020cda            SGLF              ZTF20aajcgym   14:31:00.867   +42:57:25.99 2020-01-27 11:53:28.000    Unclassified  20.462                  g_ZTF          -99                                     None          -99
    AT  2020cdb            SGLF              ZTF20aaifxeo   16:22:39.057   +65:20:51.35 2020-01-25 12:43:16.000    Unclassified   20.56                  r_ZTF          -99                                     None          -99
    AT  2020cdq          ALeRCE              ZTF20aammhhh   13:52:46.213   +67:28:51.11 2020-02-09 11:47:55.000    Unclassified 19.1444                  r_ZTF          -99                 WISEAJ135246.20+672851.1          -99
    AT  2020cim            SGLF              ZTF20aalrlwf   15:19:01.194   +47:07:19.50 2020-01-24 10:24:40.000    Unclassified  20.637                  g_ZTF          -99                  SDSSJ151901.24+470714.8      0.17225
    AT  2020cjr            SGLF              ZTF20aamoeyv   13:14:58.335   +65:18:22.01 2020-02-11 12:14:14.000    Unclassified  19.537                  g_ZTF          -99                                     None          -99
    AT  2020cjx            SGLF              ZTF20aamobue   13:36:24.023   +69:15:08.19 2020-02-07 12:38:20.000    Unclassified  20.167                  r_ZTF          -99                                     None          -99
    AT  2020cll            SGLF              ZTF20aakctpn   15:05:25.404   +52:45:53.07 2020-01-27 11:50:07.000    Unclassified  20.681                  g_ZTF          -99                                     None          -99
    AT  2020cmb             ZTF              ZTF20aamtzzr   12:58:42.900   +61:59:44.28 2020-02-13 07:44:59.000    Unclassified    19.4                  r_ZTF          -99                                     None          -99
    AT  2020cnj          ALeRCE              ZTF20aanhenj   13:06:01.806   +59:46:53.49 2020-02-14 07:34:57.000    Unclassified 20.3353                  r_ZTF          -99                 WISEAJ130601.95+594651.4     0.194432
    AT  2020cno            SGLF              ZTF20aalsbul   15:12:42.476   +63:47:51.45 2020-02-02 13:18:31.000    Unclassified  20.463                  r_ZTF          -99                                     None          -99
    AT  2020cnz            SGLF              ZTF20aamlfbk   15:57:18.822   +53:18:49.51 2020-02-02 12:21:10.000    Unclassified   20.93                  g_ZTF          -99                                     None          -99
    AT  2020coa            SGLF              ZTF20aamtmsg   14:04:34.003   +63:42:07.32 2020-02-12 11:41:11.000    Unclassified  20.002                  r_ZTF          -99                                     None          -99
    AT  2020coc            SGLF              ZTF20aamuboy   15:44:13.143   +59:16:43.01 2020-02-12 12:24:39.000    Unclassified  20.149                  r_ZTF          -99                                     None          -99
    AT  2020cof            SGLF              ZTF20aamtusf   14:12:38.544   +62:16:25.10 2020-02-12 10:48:39.000    Unclassified  20.117                  g_ZTF          -99                                     None          -99
    AT  2020cqy           ATLAS                ATLAS20fsx   14:03:26.810   +59:12:28.76 2020-02-15 14:48:28.000    Unclassified  18.706           orange_ATLAS          -99                                     None          -99
    AT  2020cqz           ATLAS                ATLAS20ftg   15:05:18.785   +68:14:04.84 2020-02-15 15:11:31.000    Unclassified  18.924           orange_ATLAS          -99                                     None          -99
    AT  2020cra           ATLAS                ATLAS20fth   14:40:00.054   +58:39:07.08 2020-02-15 14:48:28.000    Unclassified  19.377           orange_ATLAS          -99                                     None          -99
    AT  2020cro             ZTF              ZTF20aankfap   14:36:58.938   +50:37:21.99 2020-02-14 12:47:21.000    Unclassified   19.58                  r_ZTF          -99                                     None          -99
    SN  2020csx            SGLF              ZTF20aaodkvl   16:41:41.060   +68:30:55.87 2020-02-13 12:23:29.000            SNIa  19.262                  r_ZTF        0.026                 WISEAJ164142.05+683048.3     0.025794
    AT  2020csy            SGLF              ZTF20aanktqd   16:25:09.269   +60:35:38.80 2020-02-13 12:18:01.000    Unclassified  20.641                  r_ZTF          -99                                     None          -99
    AT 2019aabx           ATLAS                ATLAS20fjh   15:44:34.319   +61:29:40.69 2019-01-27 15:54:43.000    Unclassified  18.823           orange_ATLAS          -99                                     None          -99
    AT  2020cwe             ZTF              ZTF18aaixjrc   14:13:31.023   +43:37:18.15 2020-02-14 11:19:39.000    Unclassified   19.81                  g_ZTF          -99                                     None          -99
    AT  2020cwz             ZTF              ZTF18abdmost   16:00:28.799   +51:38:33.09 2020-02-19 12:22:33.000    Unclassified   19.06                  r_ZTF          -99                                     None          -99
    AT  2020cxf             ZTF              ZTF20aankhoa   15:24:35.227   +53:46:23.15 2020-02-19 12:22:33.000    Unclassified   19.77                  r_ZTF          -99                                     None          -99
    SN  2020cyj             ZTF              ZTF18abjijwk   13:12:43.295   +74:11:39.61 2020-02-19 06:43:09.000            SNIa   19.78                  g_ZTF         0.08                                     None          -99
    AT  2020cyk             ZTF              ZTF20aamogaf   14:40:54.605   +65:54:06.69 2020-02-19 10:50:58.000    Unclassified   20.14                  g_ZTF          -99                                     None          -99
    AT  2020cym             ZTF              ZTF20aaolglj   13:45:00.157   +51:05:22.30 2020-02-20 11:28:45.000    Unclassified 19.7517                  r_ZTF          -99                                     None          -99
    AT  2020cze          ALeRCE              ZTF20aapocis   14:18:22.521   +62:17:53.29 2020-02-19 12:15:49.000    Unclassified  21.039                  r_ZTF          -99                 WISEAJ141823.11+621754.7     0.138287
    AT  2020dat           ATLAS                ATLAS20fgv   12:27:07.287   +67:13:59.27 2020-02-05 14:26:52.000    Unclassified  19.734             cyan_ATLAS          -99                                     None          -99
    AT  2020dau            ZUDS               ZUDS20dyxde   14:58:55.370   +51:03:34.12 2020-01-28 00:00:00.000    Unclassified   21.05                  i_ZTF          -99                  SDSSJ145855.34+510334.3          -99
    AT  2020dav            ZUDS               ZUDS20eaies   14:34:48.410   +50:01:15.51 2020-01-25 00:00:00.000    Unclassified   21.78                  g_ZTF          -99                  SDSSJ143448.39+500114.9          -99
    AT  2020daw            ZUDS               ZUDS20dpvgu   13:31:08.500   +52:36:54.52 2020-01-30 00:00:00.000    Unclassified    21.8                  r_ZTF          -99                  SDSSJ133108.50+523654.4          -99
    AT  2020day            ZUDS               ZUDS20drtvq   12:41:58.200   +60:38:46.46 2020-01-07 12:00:00.000    Unclassified    20.5                  g_ZTF          -99                  SDSSJ124158.16+603846.4          -99
    AT  2020daz            ZUDS               ZUDS20dqkdq   14:45:31.510   +58:18:16.16 2020-01-08 12:00:00.000    Unclassified    20.7                  i_ZTF          -99                  SDSSJ144531.49+581815.9          -99
    AT  2020dba            ZUDS               ZUDS20dohna   14:56:33.270   +46:34:34.36 2020-01-27 12:00:00.000    Unclassified   21.25                  g_ZTF          -99                  SDSSJ145633.26+463434.4          -99
    AT  2020dbi          ALeRCE              ZTF20aaqagdj   12:54:28.855   +61:59:59.67 2020-02-21 08:20:52.000    Unclassified 19.8146                  g_ZTF          -99                 WISEAJ125428.54+620000.1     0.119241
    AT  2020dcm            ZUDS               ZUDS20dofxx   14:56:07.720   +46:19:35.28 2020-01-23 00:00:00.000    Unclassified    20.5                  i_ZTF          -99                  SDSSJ145607.74+461935.4          -99
    AT  2020ddb           ATLAS                ATLAS20fwx   12:58:26.400   +56:43:38.87 2020-02-21 12:23:02.000    Unclassified  19.523             cyan_ATLAS          -99                                     None          -99
    AT  2020ddh          ALeRCE              ZTF20aajckne   14:13:32.585   +62:29:48.01 2020-02-22 10:15:03.000    Unclassified 20.0414                  r_ZTF          -99                  SDSSJ141332.50+622949.0        0.472
    AT  2020ddi          ALeRCE              ZTF20aaqhjau   14:36:32.846   +76:17:34.90 2020-02-22 09:46:45.000    Unclassified 19.9772                  r_ZTF          -99                 WISEAJ143633.11+761733.1          -99
    SN  2020dgc             ZTF              ZTF20aaqpxtm   15:13:54.970   +52:43:22.73 2020-02-24 12:13:21.000            SNIa   19.44                  r_ZTF     0.052328                                     None          -99
    AT  2020dgq      GaiaAlerts                 Gaia20ayw   14:53:19.920   +44:20:22.70 2020-02-23 14:05:16.000    Unclassified   18.85                 G_Gaia          -99                                     None          -99
    AT  2020dho          ALeRCE              ZTF20aaqqjff   12:16:56.772   +62:16:45.75 2020-02-24 09:14:22.000    Unclassified 19.4152                  r_ZTF          -99                  SDSSJ121656.93+621644.1        0.347
    AT  2020djm             ZTF              ZTF20aaqdkds   14:48:12.254   +57:25:10.91 2020-02-21 11:28:07.104    Unclassified   20.27                  r_ZTF          -99                                     None          -99
    AT  2020dnf          MASTER MASTER-OT-J122721.02+644803.5   12:27:21.020   +64:48:03.50 2020-02-19 18:44:02.976    Unclassified    15.0                 Clear_          -99                                     None          -99
    AT  2020doo          ALeRCE              ZTF20aareaxm   13:48:00.715   +69:16:33.19 2020-02-26 06:46:57.996    Unclassified 19.4276                  g_ZTF          -99                 WISEAJ134801.07+691633.9          -99
    AT  2020dop          ALeRCE              ZTF20aakyyrx   13:05:44.310   +55:26:25.68 2020-02-26 07:17:24.000    Unclassified 19.4639                  g_ZTF          -99                  SDSSJ130544.57+552628.9         0.17
    AT  2020dra      GaiaAlerts                 Gaia20bbl   12:44:19.570   +63:04:53.62 2020-02-27 01:45:07.200    Unclassified   17.26                 G_Gaia          -99                                     None          -99
    AT  2020drf          MASTER MASTER-OT-J141513.55+474710.4   14:15:13.550   +47:47:10.40 2020-02-27 17:47:08.448    Unclassified    15.6                 Clear_          -99                                     None          -99
    SN  2020drt             ZTF              ZTF20aaqrddh   13:18:21.627   +55:50:48.30 2020-02-24 08:42:23.328            SNIa   20.46                  g_ZTF       0.0799                                     None          -99
    SN  2020dtd          ALeRCE              ZTF20aartnkv   14:10:43.410   +58:49:51.06 2020-02-29 08:20:07.999           SNIIn 20.2088                  g_ZTF      0.06954                 WISEAJ141043.41+584951.0     0.069501
    AT  2020dtw      GaiaAlerts                 Gaia20bcl   14:57:14.340   +68:18:58.18 2020-03-01 00:11:31.200    Unclassified   18.09                 G_Gaia          -99                                     None          -99
