#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019kao           ATLAS                ATLAS19ogv   22:04:36.342   -40:56:05.84 2019-07-01 11:57:07.000    Unclassified  17.933             cyan_ATLAS          -99                                     None          -99
    AT  2019kaq           ATLAS                ATLAS19ohb   21:26:02.514   -42:45:09.58 2019-07-01 11:49:55.000    Unclassified  19.174             cyan_ATLAS          -99                                     None          -99
    AT  2019kdw     Pan-STARRS1                   PS19dft   21:52:12.641   -23:22:32.23 2019-07-01 12:15:50.000    Unclassified   20.89                  w_PS1          -99                                     None          -99
    AT  2019kdy     Pan-STARRS1                   PS19dfv   21:33:44.361   -20:55:41.93 2019-07-01 12:12:57.000    Unclassified   21.67                  w_PS1          -99                                     None          -99
    AT  2019ked     Pan-STARRS1                   PS19dgc   21:54:42.889   -24:19:03.94 2019-07-01 12:15:50.000    Unclassified   21.84                  w_PS1          -99                                     None          -99
    AT  2019kee     Pan-STARRS1                   PS19dgb   21:47:11.066   -23:38:55.58 2019-07-01 12:15:50.000    Unclassified   20.29                  w_PS1          -99                                     None          -99
    SN  2019kes     Pan-STARRS1                   PS19dhx   21:52:08.169   -23:21:50.54 2019-07-01 12:15:50.000            SNII   20.42                  w_PS1        0.037                                     None          -99
    AT  2019kew     Pan-STARRS1                   PS19dhg   21:44:37.439   -20:20:02.79 2019-07-01 12:15:50.000    Unclassified   19.67                  w_PS1          -99                                     None          -99
    AT  2019kfb     Pan-STARRS1                   PS19dhd   21:21:25.292   -25:03:20.14 2019-07-01 12:12:57.000    Unclassified   21.89                  w_PS1          -99                                     None          -99
    AT  2019kfd     Pan-STARRS1                   PS19dib   21:44:23.263   -21:23:27.29 2019-07-01 12:15:50.000    Unclassified   21.68                  w_PS1          -99                                     None          -99
    AT  2019kfp     Pan-STARRS1                   PS19dgk   21:55:11.430   -19:26:41.70 2019-07-01 12:21:36.000    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2019kfs     Pan-STARRS1                   PS19dgp   21:54:15.975   -21:12:17.73 2019-07-01 12:17:16.000    Unclassified   19.83                  w_PS1          -99                                     None          -99
    AT  2019kft     Pan-STARRS1                   PS19dgo   21:51:10.791   -19:41:55.32 2019-07-01 12:18:43.000    Unclassified    21.3                  w_PS1          -99                                     None          -99
    AT  2019kfx     Pan-STARRS1                   PS19dgq   21:55:03.271   -17:30:15.36 2019-07-01 12:20:09.000    Unclassified   22.04                  w_PS1          -99                                     None          -99
    SN  2019kgw             ZTF              ZTF19abdjsss   21:59:48.998   -27:09:04.37 2019-07-03 10:25:41.000            SNIa   18.65                  g_ZTF       0.0915                                     None          -99
    AT  2019khz     Pan-STARRS1                   PS19dir   22:17:03.370   -23:50:50.04 2019-07-02 13:26:24.000    Unclassified   21.14                  w_PS1          -99                                     None          -99
    AT  2019kia     Pan-STARRS1                   PS19diu   22:01:41.702   -17:51:46.60 2019-07-02 13:12:00.000    Unclassified   21.41                  w_PS1          -99                                     None          -99
    AT  2019kiz     Pan-STARRS1                   PS19djo   22:07:08.761   -18:41:16.55 2019-07-02 13:16:19.000    Unclassified   21.01                  w_PS1          -99                                     None          -99
    AT  2019kjb     Pan-STARRS1                   PS19djq   22:19:21.429   -22:21:40.99 2019-07-02 13:26:24.000    Unclassified   21.14                  w_PS1          -99                                     None          -99
    AT  2019kjc     Pan-STARRS1                   PS19djd   21:27:35.721   -24:07:08.79 2019-07-02 12:17:16.000    Unclassified   21.36                  w_PS1          -99                                     None          -99
    AT  2019kjf     Pan-STARRS1                   PS19dje   22:18:20.052   -21:49:09.04 2019-07-02 13:14:52.000    Unclassified   20.79                  w_PS1          -99                                     None          -99
    AT  2019kjy             ZTF              ZTF19aayvppc   21:17:01.726   -26:48:44.08 2019-06-11 10:31:27.000    Unclassified   19.67                  g_ZTF          -99                                     None          -99
    AT  2019klp          MASTER MASTER-OT-J221114.39-193127.6   22:11:14.390   -19:31:27.60 2019-07-04 00:07:27.000    Unclassified    19.7                 Clear_          -99                                     None          -99
    AT  2019kmm     Pan-STARRS1                   PS19djz   21:49:13.803   -23:37:42.53 2019-07-01 12:15:50.000    Unclassified   21.28                  w_PS1          -99                                     None          -99
    AT  2019kob     Pan-STARRS1                   PS19dlo   22:58:33.926   -24:57:15.08 2019-07-04 13:24:57.000    Unclassified   21.61                  w_PS1          -99                                     None          -99
    AT  2019kpf             ZTF              ZTF19abdjxlb   21:02:48.179   -25:38:58.17 2019-07-03 10:28:18.000    Unclassified   19.89                  g_ZTF          -99                                     None          -99
    AT  2019kpg             ZTF              ZTF19abdjxnc   21:15:08.032   -26:39:38.27 2019-07-03 10:28:18.000    Unclassified    17.9                  g_ZTF          -99                                     None          -99
    AT  2019kpt           ATLAS                ATLAS19onc   21:50:08.381   -30:16:06.98 2019-07-05 13:36:28.000    Unclassified  19.211             cyan_ATLAS          -99                                     None          -99
    AT  2019krs     Pan-STARRS1                   PS19dlt   22:34:31.164   -24:03:42.89 2019-07-04 13:22:04.000    Unclassified   21.31                  w_PS1          -99                                     None          -99
    AT  2019ktc             ZTF              ZTF19aazlpqy   21:34:45.129   -27:25:55.64 2019-06-13 11:08:09.000    Unclassified    18.5                  g_ZTF          -99                                     None          -99
    AT  2019ktt     Pan-STARRS1                   PS19dnb   22:55:56.358   -24:46:59.03 2019-07-04 13:24:57.000    Unclassified   20.13                  w_PS1          -99                                     None          -99
    AT  2019kuk           ATLAS                ATLAS19ong   22:40:04.625   -28:12:13.75 2019-07-05 14:06:43.000    Unclassified   18.74             cyan_ATLAS          -99                                     None          -99
    AT  2019kuo           ATLAS                ATLAS19oqs   22:02:39.252   -33:52:51.29 2019-07-07 12:02:52.000    Unclassified  19.795             cyan_ATLAS          -99                                     None          -99
    AT  2019kva           ATLAS                ATLAS19olw   21:31:29.486   -36:10:15.40 2019-07-03 12:27:21.000    Unclassified   19.19           orange_ATLAS          -99                                     None          -99
    AT  2019kvi           ATLAS                ATLAS19otu   22:42:12.062   -20:32:27.56 2019-07-06 14:16:48.000    Unclassified  19.848             cyan_ATLAS          -99                                     None          -99
    AT  2019kxv     Pan-STARRS1                   PS19dow   22:06:36.521   -16:53:58.50 2019-07-06 13:20:38.000    Unclassified    22.1                  w_PS1          -99                                     None          -99
    AT  2019kya     Pan-STARRS1                   PS19dpd   22:25:59.616   -22:30:13.68 2019-07-06 13:24:57.000    Unclassified   20.04                  w_PS1          -99                                     None          -99
    AT  2019kyu           ATLAS                ATLAS19oyn   22:48:30.389   -25:07:20.16 2019-07-10 13:40:47.000    Unclassified  19.259           orange_ATLAS          -99                                     None          -99
    AT  2019kyv           ATLAS                ATLAS19oyq   22:29:09.566   -33:57:30.87 2019-07-10 13:27:50.000    Unclassified  18.856           orange_ATLAS          -99                                     None          -99
    AT  2019lkk     Pan-STARRS1                   PS19dtt   22:29:17.341   -21:00:27.99 2019-07-06 13:42:14.000    Unclassified   21.98                  w_PS1          -99                                     None          -99
    SN  2019lnt             ZTF              ZTF19abegzry   22:36:55.955   -22:13:15.37 2019-07-09 10:39:50.000            SNII   17.99                  r_ZTF        0.035                                     None          -99
    AT  2019lps           ATLAS                ATLAS19pln   21:19:49.700   -20:35:39.80 2019-07-21 13:56:38.000    Unclassified  18.688           orange_ATLAS          -99                                     None          -99
    SN  2019lpy           ATLAS                ATLAS19piv   20:58:34.620   -27:58:34.42 2019-07-21 13:43:40.000            SNIa  17.402           orange_ATLAS        0.032                                     None          -99
    SN  2019lqv             ZTF              ZTF19abhpvfq   21:29:30.173   -23:06:55.37 2019-07-22 08:31:05.000            SNIa    17.7                  r_ZTF     0.033566                                     None          -99
    AT  2019lrg             ZTF              ZTF19abdkbzz   22:35:34.893   -23:06:41.15 2019-07-03 10:30:43.000    Unclassified   20.16                  g_ZTF          -99                                     None          -99
    AT  2019luc           ATLAS                ATLAS19pvf   22:18:51.699   -40:12:32.04 2019-07-25 11:44:09.000    Unclassified  18.897           orange_ATLAS          -99                                     None          -99
    AT  2019luw             ZTF              ZTF19abioznj   21:30:12.160   -18:08:50.38 2019-07-26 09:10:10.000    Unclassified   19.19                  r_ZTF          -99                                     None          -99
    AT  2019lux             ZTF              ZTF19abipnwp   22:10:59.072   -24:28:13.86 2019-07-26 09:31:25.000    Unclassified   19.12                  r_ZTF          -99                                     None          -99
    SN  2019luz           ATLAS                ATLAS19pwh   21:27:38.704   -32:01:25.64 2019-07-25 11:51:21.000            SNII  17.986           orange_ATLAS        0.036                                     None          -99
    AT  2019lxf           ATLAS                ATLAS19qls   21:05:18.653   -33:50:56.69 2019-07-29 11:05:16.000    Unclassified  19.672             cyan_ATLAS          -99                                     None          -99
    AT  2019lxq           ATLAS                ATLAS19qmi   22:36:17.294   -32:22:16.18 2019-07-29 11:57:07.000          Mdwarf  18.964             cyan_ATLAS          0.0                                     None          -99
    AT  2019lzj           ATLAS                ATLAS19qmu   21:54:04.382   -29:14:41.42 2019-07-29 11:45:36.000    Unclassified  19.683             cyan_ATLAS          -99                                     None          -99
    SN  2019lzk           ATLAS                ATLAS19qmv   21:24:35.688   -40:17:24.42 2019-07-29 10:27:50.000            SNIa  19.166             cyan_ATLAS        0.091                                     None          -99
    AT  2019lzp           ATLAS                ATLAS19qom   21:47:30.493   -28:52:46.16 2019-07-29 09:34:33.000    Unclassified  19.862             cyan_ATLAS          -99                                     None          -99
    AT  2019mar             ZTF              ZTF19abimfap   21:19:15.625   -19:28:18.82 2019-07-26 07:09:52.000    Unclassified   19.62                  g_ZTF          -99                                     None          -99
    AT  2019mbk             ZTF              ZTF19abjmlrr   21:31:06.909   -20:24:03.56 2019-07-29 08:32:14.000    Unclassified   18.84                  r_ZTF          -99                                     None          -99
    SN  2019mbx             ZTF              ZTF19abgmxwn   22:15:08.624   -21:10:19.34 2019-07-15 11:31:12.000            SNIa   19.45                  r_ZTF         0.08                                     None          -99
    AT  2019mcu           ATLAS                ATLAS19qti   21:33:14.651   -25:06:08.05 2019-07-29 08:54:14.000    Unclassified  19.249             cyan_ATLAS          -99                                     None          -99
    AT  2019mcv           ATLAS                ATLAS19quj   21:30:11.118   -22:07:05.36 2019-07-29 11:09:36.000    Unclassified  19.799             cyan_ATLAS          -99                                     None          -99
    AT  2019mdx             ZTF              ZTF19abiowyz   21:39:18.283   -23:21:46.56 2019-07-28 08:01:43.000    Unclassified   19.73                  r_ZTF          -99                                     None          -99
    SN  2019mhr           ATLAS                ATLAS19pvg   21:58:10.805   -31:34:36.44 2019-07-31 11:39:50.000            SNIa  18.307           orange_ATLAS        0.068                                     None          -99
    AT  2019mib           ATLAS                ATLAS19qwc   22:33:10.134   -23:00:32.68 2019-07-29 12:33:07.000    Unclassified  19.446             cyan_ATLAS          -99                                     None          -99
    AT  2019mlq     Pan-STARRS1                   PS19ebs   21:37:54.978   -17:24:09.00 2019-07-26 11:55:40.000    Unclassified   20.47                i_Sloan          -99                                     None          -99
    AT  2019mmo     Pan-STARRS1                   PS19ebh   22:12:47.152   -27:45:39.40 2019-07-25 12:12:57.000    Unclassified   20.51                i_Sloan          -99                                     None          -99
    AT  2019mmp     Pan-STARRS1                   PS19ebo   22:54:16.816   -27:00:28.63 2019-07-25 12:21:36.000    Unclassified    20.4                i_Sloan          -99                                     None          -99
    AT  2019mms     Pan-STARRS1                   PS19ebk   22:51:29.541   -30:42:56.47 2019-07-25 12:23:02.000    Unclassified   20.07                i_Sloan          -99                                     None          -99
    SN  2019mny           ATLAS                ATLAS19rgs   21:47:09.805   -45:13:26.49 2019-08-04 09:46:04.000            SNIc  17.948           orange_ATLAS        0.038                                     None          -99
    AT  2019mpi     Pan-STARRS1                   PS19edx   22:27:42.307   -29:03:52.66 2019-07-25 12:25:55.000    Unclassified   20.99                i_Sloan          -99                                     None          -99
    AT  2019mtb     Pan-STARRS1                   PS19eex   22:41:15.223   -20:24:51.08 2019-08-05 11:28:19.000    Unclassified   20.68                  w_PS1          -99                                     None          -99
    AT  2019mul          MASTER MASTER-OT-J212053.48-440650.8   21:20:53.480   -44:06:50.80 2019-08-03 23:07:06.000    Unclassified    18.1                 Clear_          -99                                     None          -99
    AT  2019mxr     Pan-STARRS1                   PS19ehm   22:27:24.224   -20:38:40.13 2019-08-05 11:22:33.000    Unclassified   20.54                  w_PS1          -99                                     None          -99
    AT  2019nak     Pan-STARRS1                   PS19eiy   21:56:49.125   -21:14:27.38 2019-08-09 11:55:40.000    Unclassified   21.22                  w_PS1          -99                                     None          -99
    AT  2019nbg     Pan-STARRS1                   PS19ejw   21:07:54.907   -21:47:09.56 2019-08-08 10:40:48.000    Unclassified   20.08                  w_PS1          -99                                     None          -99
    AT  2019nbj     Pan-STARRS1                   PS19ejz   21:10:00.987   -21:24:07.82 2019-08-08 10:40:48.000    Unclassified    20.0                  w_PS1          -99                                     None          -99
    AT  2019nbn     Pan-STARRS1                   PS19ekd   22:05:28.027   -23:10:42.89 2019-08-05 11:19:40.000    Unclassified   20.94                  w_PS1          -99                                     None          -99
    AT  2019nbu     Pan-STARRS1                   PS19ekk   21:43:50.445   -21:08:22.45 2019-08-08 10:50:52.000    Unclassified    21.0                  w_PS1          -99                                     None          -99
    AT  2019nbv     Pan-STARRS1                   PS19ekl   21:37:57.000   -24:20:58.97 2019-08-08 10:52:19.000    Unclassified   21.15                  w_PS1          -99                                     None          -99
    AT  2019ndt           ATLAS                ATLAS19sbw   22:20:23.589   -28:09:08.31 2019-08-08 12:36:00.000    Unclassified  18.805           orange_ATLAS          -99                                     None          -99
    AT  2019ndz          ALeRCE              ZTF19abozgxq   21:57:08.583   -22:35:33.67 2019-08-10 10:33:38.000    Unclassified 20.0108                  r_ZTF          -99                                     None          -99
    AT  2019nef             ZTF              ZTF19abocegf   22:54:41.666   -26:33:54.81 2019-08-06 10:56:59.000    Unclassified   19.39                  g_ZTF          -99                                     None          -99
    AT  2019nfc             ZTF              ZTF19abpdrij   21:21:51.993   -21:21:44.06 2019-08-11 09:21:43.000    Unclassified   19.29                  r_ZTF          -99                                     None          -99
    AT  2019nni             ZTF              ZTF19abjmnlw   21:53:18.526   -19:13:38.36 2019-07-29 07:51:21.000    Unclassified    20.2                  g_ZTF          -99                                     None          -99
    AT  2019nnw             ZTF              ZTF19abnfgwe   22:08:42.422   -17:35:13.20 2019-08-04 10:12:00.000    Unclassified   19.78                  g_ZTF          -99                                     None          -99
    AT  2019noa             ZTF              ZTF19abnymgc   22:51:47.568   -24:30:45.18 2019-08-10 10:32:59.000    Unclassified   19.41                  r_ZTF          -99                                     None          -99
    AT  2019nvg           ATLAS                ATLAS19sok   20:52:26.962   -35:03:52.63 2019-08-18 10:33:36.000    Unclassified  18.221           orange_ATLAS          -99                                     None          -99
    AT  2019oiw             ZTF              ZTF19abipkyb   22:48:31.032   -21:52:10.30 2019-07-22 11:31:22.000    Unclassified   19.24                  g_ZTF          -99                                     None          -99
    SN  2019ojd           ATLAS                ATLAS19swu   21:22:33.613   -23:43:03.61 2019-08-22 09:41:45.000            SNII  19.139           orange_ATLAS        0.045                                     None          -99
    AT  2019ojw             ZTF              ZTF19abrhyun   23:03:25.194   -27:13:56.08 2019-08-13 11:32:40.000    Unclassified   20.11                  r_ZTF          -99                                     None          -99
    AT  2019onq             ZTF              ZTF19abrbrph   22:29:19.258   -20:41:39.08 2019-08-25 09:02:26.000    Unclassified   19.12                  r_ZTF          -99                                     None          -99
    AT  2019opj           ATLAS                ATLAS19taj   22:09:23.894   -36:35:09.37 2019-08-24 10:48:00.000    Unclassified  18.962           orange_ATLAS          -99                                     None          -99
    SN  2019oto           ATLAS                ATLAS19tii   21:44:45.102   -27:07:21.41 2019-08-26 09:46:04.000            SNIa  18.593             cyan_ATLAS        0.117                                     None          -99
    AT  2019ozi          ALeRCE              ZTF19abuoexn   21:57:58.366   -21:36:32.13 2019-08-30 07:32:28.000    Unclassified 20.1301                  g_ZTF          -99                   2MASSJ21575843-2136333          -99
    AT  2019pav             ZTF              ZTF19abtzdeb   22:24:46.851   -20:37:53.55 2019-08-28 08:53:21.000    Unclassified   19.88                  r_ZTF          -99                                     None          -99
    AT  2019pjb           ATLAS                ATLAS19uio   21:15:59.885   -35:42:52.33 2019-09-03 09:12:57.000    Unclassified  18.893             cyan_ATLAS          -99                                     None          -99
    AT  2019pol           ATLAS                ATLAS19umn   22:17:47.413   -40:02:46.65 2019-09-03 10:04:48.000    Unclassified  19.192             cyan_ATLAS          -99                                     None          -99
    AT  2019pon           ATLAS                ATLAS19umk   22:15:17.909   -32:24:34.23 2019-09-03 09:40:19.000    Unclassified  20.058             cyan_ATLAS          -99                                     None          -99
    AT  2019pql          ALeRCE              ZTF19abxrnwd   21:46:41.772   -24:59:02.00 2019-09-07 07:09:19.000    Unclassified 19.6087                  g_ZTF          -99              GALEXASCJ214641.72-245859.3          -99
    AT  2019psc             ZTF              ZTF19abtzddh   22:31:39.189   -27:56:25.07 2019-08-31 07:31:24.000    Unclassified   19.48                  r_ZTF          -99                                     None          -99
    AT  2019pzl             ZTF              ZTF19abxxedn   21:54:56.530   -23:44:06.06 2019-09-02 07:10:33.000    Unclassified   19.74                  g_ZTF          -99                                     None          -99
    AT  2019qhi          ALeRCE              ZTF19abzkoif   21:41:05.700   -17:39:18.37 2019-09-18 08:35:09.000    Unclassified  19.521                  r_ZTF          -99                                     None          -99
    AT  2019qig             ZTF              ZTF19abzknnj   22:27:09.896   -19:35:33.32 2019-09-15 04:53:45.000    Unclassified    18.9                  g_ZTF          -99                                     None          -99
    AT  2019qjc           ATLAS                ATLAS19vfs   21:15:06.278   -43:26:38.09 2019-09-19 06:28:48.000    Unclassified  18.287           orange_ATLAS          -99                                     None          -99
    AT  2019qjf           ATLAS                ATLAS19vfy   21:49:22.453   -20:47:01.06 2019-09-18 09:10:04.000    Unclassified   18.94           orange_ATLAS          -99                                     None          -99
    AT  2019qjr     Pan-STARRS1                   PS19fdc   21:25:07.133   -23:01:36.48 2019-09-17 07:43:40.000    Unclassified   21.16                i_Sloan          -99                                     None          -99
    AT  2019qjt           ATLAS                ATLAS19vgo   21:19:35.351   -26:22:12.16 2019-09-19 09:05:45.000    Unclassified   18.03           orange_ATLAS          -99                                     None          -99
    AT  2019qlo             ZTF              ZTF18abzrsso   21:33:40.890   -18:32:25.68 2019-09-09 07:18:23.000    Unclassified   18.57                  r_ZTF          -99                                     None          -99
    AT  2019qlq             ZTF              ZTF19abzvkjw   21:21:59.184   -26:51:39.72 2019-09-21 06:04:14.000    Unclassified    18.9                  r_ZTF          -99                                     None          -99
    AT  2019qmx          ALeRCE              ZTF19abzvldi   21:33:59.265   -27:08:47.85 2019-09-21 06:04:13.000    Unclassified 19.5852                  r_ZTF          -99                   2MASXJ21335900-2708484          -99
    AT  2019qqi         ASAS-SN               ASASSN-19xc   21:09:03.626   -42:35:52.55 2019-09-22 02:09:36.000    Unclassified    17.9                g_Sloan          -99                   2MASXJ21090333-4235508     0.062793
    AT  2019qre           ATLAS                ATLAS19vkx   21:05:39.208   -31:51:25.15 2019-09-23 06:48:57.000    Unclassified  18.806             cyan_ATLAS          -99                                     None          -99
    AT  2019qsx           ATLAS                ATLAS19vlq   22:32:48.667   -30:35:12.19 2019-09-23 08:18:14.000    Unclassified   19.25             cyan_ATLAS          -99                                     None          -99
    AT  2019qsz           ATLAS                ATLAS19vlx   22:54:07.877   -30:09:24.73 2019-09-23 07:03:21.000    Unclassified  18.426             cyan_ATLAS          -99                                     None          -99
    AT  2019qzu     Pan-STARRS1                   PS19fil   22:42:40.708   -24:26:46.74 2019-09-22 08:06:43.000    Unclassified   20.99                  w_PS1          -99                                     None          -99
    AT  2019rbh     Pan-STARRS1                   PS19fjx   21:53:59.665   -18:18:03.14 2019-09-25 07:56:38.000    Unclassified   21.11                  w_PS1          -99                                     None          -99
    AT  2019rbk     Pan-STARRS1                   PS19fkb   21:53:12.499   -19:07:03.09 2019-09-25 07:56:38.000    Unclassified   21.16                  w_PS1          -99                                     None          -99
    AT  2019rbm     Pan-STARRS1                   PS19fkd   21:18:50.237   -21:51:58.79 2019-09-25 08:02:24.000    Unclassified   19.93                  w_PS1          -99                                     None          -99
    AT  2019rcx     Pan-STARRS1                   PS19fmd   22:50:04.461   -24:02:54.79 2019-09-24 08:26:52.000    Unclassified   20.44                  w_PS1          -99                                     None          -99
    AT  2019rec     Pan-STARRS1                   PS19fnh   22:35:49.583   -21:52:51.92 2019-09-26 08:11:02.000    Unclassified   20.78                  w_PS1          -99                                     None          -99
    AT  2019rff           ATLAS                ATLAS19whd   21:01:12.409   -40:07:37.20 2019-09-27 08:15:21.000    Unclassified  19.278             cyan_ATLAS          -99                                     None          -99
    AT  2019rkz           ATLAS                ATLAS19wuo   22:18:44.092   -31:26:53.41 2019-09-27 09:18:43.000    Unclassified  19.278             cyan_ATLAS          -99                                     None          -99
    AT  2019rwe             ZTF              ZTF19acbprgt   22:07:38.664   -26:28:57.46 2019-10-02 06:34:20.000    Unclassified   18.86                  r_ZTF          -99                                     None          -99
    AT  2019rwi          MASTER MASTER-OT-J221621.65-362518.2   22:16:21.650   -36:25:18.20 2019-10-04 23:23:37.000    Unclassified    17.0                 Clear_          -99                                     None          -99
    SN  2019rwt           ATLAS                ATLAS19xju   21:27:53.365   -24:36:32.48 2019-10-05 05:12:28.000            SNIa  18.424           orange_ATLAS         0.06                                     None          -99
    AT  2019rwy     Pan-STARRS1                   PS19ftq   22:27:18.889   -20:57:51.27 2019-09-28 08:52:48.000    Unclassified   21.31                  w_PS1          -99                                     None          -99
    AT  2019rxk     Pan-STARRS1                   PS19fub   22:38:34.275   -20:12:41.93 2019-09-29 07:36:28.000    Unclassified   21.75                  w_PS1          -99                                     None          -99
    AT  2019rxs     Pan-STARRS1                   PS19fuj   22:37:16.812   -20:03:37.93 2019-09-29 07:36:28.000    Unclassified   21.48                  w_PS1          -99                                     None          -99
    AT  2019rzw          ALeRCE              ZTF19acbprgg   21:55:31.864   -20:51:33.22 2019-10-05 06:00:13.000    Unclassified 19.2558                  g_ZTF          -99                       6dFJ2155317-205133     0.066913
    AT  2019sii             ZTF              ZTF19abdjxnd   21:11:35.959   -27:01:57.68 2019-10-04 06:02:46.000    Unclassified   18.07                  r_ZTF          -99                                     None          -99
    AT  2019soc           ATLAS                ATLAS19yfx   21:04:10.690   -33:19:55.34 2019-10-15 05:29:45.000    Unclassified  19.132           orange_ATLAS          -99                                     None          -99
    AT  2019spo             ZTF              ZTF18accepjl   21:21:13.564   -21:16:55.90 2019-10-14 05:45:00.000    Unclassified   17.17                  r_ZTF          -99                                     None          -99
    AT  2019spt           ATLAS                ATLAS19yid   21:56:17.679   -40:11:59.35 2019-10-17 06:43:12.000    Unclassified  17.843           orange_ATLAS          -99                                     None          -99
    AT  2019sum           ATLAS                ATLAS19yla   21:46:23.470   -44:13:52.75 2019-10-19 06:02:52.000    Unclassified  18.552           orange_ATLAS          -99                                     None          -99
    AT  2019syv           ATLAS                ATLAS19ymg   21:12:58.618   -35:59:33.47 2019-10-21 05:12:28.000    Unclassified   18.96             cyan_ATLAS          -99                                     None          -99
    AT  2019tcz           ATLAS                ATLAS19yrs   21:01:24.174   -38:44:12.07 2019-10-23 05:54:14.000    Unclassified  19.174           orange_ATLAS          -99                                     None          -99
    AT  2019tdc           ATLAS                ATLAS19yru   22:09:34.378   -40:36:35.68 2019-10-23 06:31:40.000    Unclassified  18.912           orange_ATLAS        0.074                                     None          -99
    AT  2019tga      GaiaAlerts                 Gaia19esl   21:12:16.180   -26:27:30.89 2019-10-21 04:43:40.000    Unclassified   19.03                 G_Gaia          -99                                     None          -99
    AT  2019thf     Pan-STARRS1                   PS19gey   22:24:21.791   -24:52:39.06 2019-10-15 06:54:43.000    Unclassified   20.18                i_Sloan          -99                                     None          -99
    AT  2019tla     Pan-STARRS1                   PS19ggj   22:45:49.610   -21:58:40.71 2019-10-24 06:10:04.000    Unclassified   21.57                  w_PS1          -99                                     None          -99
    AT  2019tna             ZTF              ZTF18aczfcwg   21:31:00.283   -19:06:34.81 2019-10-21 02:55:14.000    Unclassified   19.15                  g_ZTF          -99                                     None          -99
    AT  2019tnn     Pan-STARRS1                   PS19ghz   21:53:51.742   -22:42:22.79 2019-10-27 05:13:55.000    Unclassified   20.36                  w_PS1          -99                                     None          -99
    AT  2019too      GaiaAlerts                 Gaia19eul   22:58:31.870   -24:56:05.35 2019-10-27 04:58:04.000    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    AT  2019tou      GaiaAlerts                 Gaia19euv   22:56:19.140   -30:49:19.24 2019-10-27 04:52:19.000    Unclassified   18.13                 G_Gaia          -99                                     None          -99
    AT  2019tpf           ATLAS                ATLAS19zel   22:47:07.765   -21:40:01.06 2019-10-29 07:40:48.000    Unclassified  19.623             cyan_ATLAS          -99                                     None          -99
    AT  2019tpo           ATLAS                ATLAS19zfx   21:31:40.853   -24:32:17.21 2019-10-29 07:04:48.000    Unclassified  19.316             cyan_ATLAS          -99                                     None          -99
    AT  2019tui           ATLAS                ATLAS19zlo   22:50:58.460   -22:24:43.97 2019-10-31 06:46:04.000    Unclassified  19.592           orange_ATLAS          -99                                     None          -99
    AT  2019tzo             ZTF              ZTF19abfhusp   22:32:49.962   -22:02:07.20 2019-10-29 05:32:17.000    Unclassified   19.52                  r_ZTF          -99                                     None          -99
    AT  2019ukr          ALeRCE              ZTF19acqnabu   21:51:56.555   -26:24:30.40 2019-11-08 02:01:12.000    Unclassified 19.1414                  r_ZTF          -99                 WISEAJ215156.53-262430.7       0.1178
    AT  2019ukt          ALeRCE              ZTF19acqomnn   22:14:54.989   -18:41:49.46 2019-11-08 03:31:32.000    Unclassified 18.9671                  g_ZTF          -99                 WISEAJ221455.02-184150.3          -99
    SN  2019umr             ZTF              ZTF19acrmmpq   22:16:04.970   -26:40:42.92 2019-11-08 02:01:14.000            SNIa 19.1545                  r_ZTF      0.02345                                     None          -99
    AT  2019uqh           ATLAS               ATLAS19baly   21:42:39.689   -42:06:35.71 2019-11-12 05:15:21.000    Unclassified  18.692           orange_ATLAS          -99                                     None          -99
    AT  2019uxj           ATLAS               ATLAS19baoj   22:36:28.593   -22:25:44.06 2019-11-14 05:34:04.000    Unclassified  18.397           orange_ATLAS          -99                                     None          -99
    AT  2019vbc      GaiaAlerts                 Gaia19fda   22:11:15.900   -18:08:38.11 2019-11-16 05:47:02.000    Unclassified   17.45                 G_Gaia          -99                                     None          -99
    AT  2019vbv             ZTF              ZTF19acslkjy   22:00:32.814   -27:03:45.77 2019-11-15 04:06:56.000    Unclassified   18.91                  g_ZTF          -99                                     None          -99
    AT  2019vih      GaiaAlerts                 Gaia19fel   22:32:57.000   -36:06:56.41 2019-11-19 17:38:24.000    Unclassified   19.75                 G_Gaia          -99                                     None          -99
    AT  2019vjs      GaiaAlerts                 Gaia19ffh   22:14:19.930   -44:10:31.12 2019-11-21 19:24:57.000    Unclassified   18.28                 G_Gaia          -99                                     None          -99
    AT  2019vjt      GaiaAlerts                 Gaia19ffi   21:22:26.450   -40:20:15.43 2019-11-22 07:35:02.000    Unclassified   15.73                 G_Gaia          -99                                     None          -99
    AT  2019vly             ZTF              ZTF19acvfvrt   22:04:01.380   -21:02:39.50 2019-11-25 02:08:14.000    Unclassified   19.23                  r_ZTF          -99                                     None          -99
    AT  2019voz          ALeRCE              ZTF19acvgcvc   22:55:57.579   -24:02:52.50 2019-11-25 03:28:31.000    Unclassified 19.1542                  g_ZTF          -99                 WISEAJ225557.68-240250.3     0.077744
    AT  2019vuq           ATLAS               ATLAS19bcdo   22:28:56.741   -36:00:09.53 2019-11-30 05:11:02.000    Unclassified  18.499             cyan_ATLAS          -99                                     None          -99
