#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT   2019dv     Pan-STARRS1                    PS19ar   03:35:30.746   +09:34:39.30 2019-01-02 08:48:28.000    Unclassified    21.1                  w_PS1          -99                                     None          -99
    AT   2019dw     Pan-STARRS1                     PS19p   03:04:19.353   -05:48:35.93 2019-01-02 06:31:40.000    Unclassified   22.29                  w_PS1          -99                                     None          -99
    AT   2019dz     Pan-STARRS1                     PS19t   03:01:53.630   -05:08:03.59 2019-01-01 06:15:50.000    Unclassified   21.37                  w_PS1          -99                                     None          -99
    AT   2019ea     Pan-STARRS1                     PS19v   03:05:26.614   +10:57:49.95 2019-01-02 08:42:43.000    Unclassified   21.32                  w_PS1          -99                                     None          -99
    AT   2019ec     Pan-STARRS1                     PS19x   02:39:28.560   -03:30:43.14 2019-01-02 06:30:14.000    Unclassified    20.9                  w_PS1          -99                                     None          -99
    AT   2019ef     Pan-STARRS1                    PS19ai   02:37:55.210   -06:11:23.22 2019-01-02 06:30:14.000    Unclassified    20.3                  w_PS1          -99                                     None          -99
    AT   2019ei     Pan-STARRS1                    PS19am   02:39:49.582   -05:57:45.11 2019-01-02 06:30:14.000    Unclassified   21.54                  w_PS1          -99                                     None          -99
    AT   2019ek     Pan-STARRS1                    PS19ak   02:36:13.598   -00:40:17.90 2019-01-02 06:28:48.000    Unclassified   21.37                  w_PS1          -99                                     None          -99
    AT  2019fjk     Pan-STARRS1                   PS19agl   02:25:27.155   -09:59:24.56 2019-01-08 05:18:14.000    Unclassified   20.28                  w_PS1          -99                                     None          -99
    AT  2019fmj     Pan-STARRS1                   PS19ahq   02:14:33.566   -00:46:00.02 2019-01-02 06:21:36.000    Unclassified   17.13                  w_PS1          -99                                     None          -99
    AT  2019fom     Pan-STARRS1                   PS19aio   03:25:08.101   -05:43:29.68 2019-01-08 06:57:36.000    Unclassified   21.69                  w_PS1          -99                                     None          -99
    AT  2019fwp     Pan-STARRS1                   PS19asb   03:13:39.893   -01:15:05.08 2019-01-08 06:34:33.000    Unclassified   22.27                  w_PS1          -99                                     None          -99
    AT   2019gl             ZTF              ZTF18adbdmjk   02:30:10.219   +08:49:48.17 2019-01-03 03:00:04.000    Unclassified   19.86                  r_ZTF          -99                                     None          -99
    AT  2019goz     Pan-STARRS1                   PS19bca   02:24:33.469   -01:26:10.45 2019-01-02 06:23:02.000    Unclassified   21.63                  w_PS1          -99                                     None          -99
    AT  2019ife      GaiaAlerts                 Gaia19cql   02:23:04.760   +01:32:36.71 2019-06-25 02:03:50.000    Unclassified   18.76                 G_Gaia          -99                                     None          -99
    AT  2019ifi      GaiaAlerts                 Gaia19cqp   02:18:52.670   -01:07:31.69 2019-06-24 21:53:16.000    Unclassified   19.31                 G_Gaia          -99                                     None          -99
    AT  2019iim      GaiaAlerts                 Gaia19cqv   02:37:54.620   +09:53:59.68 2019-06-25 21:41:45.000    Unclassified   18.53                 G_Gaia          -99                                     None          -99
    SN  2019iin      GaiaAlerts                 Gaia19cqw   02:42:15.560   +05:45:22.03 2019-06-26 09:46:04.000   SNIa-91T-like    18.8                 G_Gaia       0.0703                                     None          -99
    AT  2019iit      GaiaAlerts                 Gaia19crd   02:32:39.150   +04:21:48.31 2019-06-25 15:47:31.000    Unclassified   18.58                 G_Gaia          -99                                     None          -99
    AT  2019ija      GaiaAlerts                 Gaia19crl   02:39:07.270   -02:09:29.95 2019-06-26 09:54:43.000    Unclassified   17.98                 G_Gaia          -99                                     None          -99
    AT  2019imr      GaiaAlerts                 Gaia19csk   02:53:32.230   -14:38:13.60 2019-06-27 16:09:07.000    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2019ind     Pan-STARRS1                   PS19bkh   02:10:21.667   -03:48:51.04 2019-01-02 06:38:52.000    Unclassified   21.71                  w_PS1          -99                                     None          -99
    AT  2019inj     Pan-STARRS1                   PS19bmi   03:41:35.800   -10:49:51.90 2019-01-27 06:46:04.000    Unclassified   21.77                  w_PS1          -99                                     None          -99
    AT  2019inv     Pan-STARRS1                   PS19bkg   03:02:11.788   +11:46:01.83 2019-01-02 07:45:07.000    Unclassified   20.47                  w_PS1          -99                                     None          -99
    AT  2019ipj     Pan-STARRS1                   PS19bkw   03:07:28.443   -04:23:33.04 2019-01-08 06:31:40.000    Unclassified   20.57                  w_PS1          -99                                     None          -99
    AT  2019ipv     Pan-STARRS1                   PS19bke   02:20:01.538   -01:19:54.99 2019-01-02 06:21:36.000    Unclassified   21.65                  w_PS1          -99                                     None          -99
    AT  2019ipw     Pan-STARRS1                   PS19bki   03:02:41.620   +11:12:08.79 2019-01-02 07:45:07.000    Unclassified   22.03                  w_PS1          -99                                     None          -99
    AT   2019iq             ZTF              ZTF19aaagwdv   02:53:13.009   -12:28:10.81 2019-01-04 03:34:20.000    Unclassified   19.38                  r_ZTF          -99                                     None          -99
    AT  2019izz     Pan-STARRS1                   PS19bzx   02:54:14.266   -14:32:22.45 2019-01-09 06:20:09.000    Unclassified   21.36                  w_PS1          -99                                     None          -99
    AT  2019jfj     Pan-STARRS1                   PS19cef   02:14:34.904   -00:48:56.72 2019-01-02 06:21:36.000    Unclassified   21.59                  w_PS1          -99                                     None          -99
    AT  2019jfs     Pan-STARRS1                   PS19cem   02:28:24.750   -11:28:31.29 2019-01-08 05:18:14.000    Unclassified   21.13                  w_PS1          -99                                     None          -99
    AT  2019jfz     Pan-STARRS1                   PS19ceo   02:09:14.943   -08:32:12.78 2019-01-08 05:16:48.000    Unclassified   21.22                  w_PS1          -99                                     None          -99
    AT   2019jg           ATLAS                ATLAS19aex   02:06:17.994   -07:14:13.18 2019-01-07 07:27:50.000    Unclassified   19.28             cyan_ATLAS          -99                                     None          -99
    AT  2019jga     Pan-STARRS1                   PS19cer   03:08:21.748   -13:54:41.13 2019-01-09 06:23:02.000    Unclassified   20.07                  w_PS1          -99                                     None          -99
    AT  2019jgu      GaiaAlerts                 Gaia19csq   03:07:15.640   +04:25:50.70 2019-06-28 15:48:57.000    Unclassified   18.37                 G_Gaia          -99                                     None          -99
    SN  2019jgw      GaiaAlerts                 Gaia19css   03:06:18.550   +01:11:46.72 2019-06-28 14:05:16.000            SNII    18.3                 G_Gaia      0.02838                                     None          -99
    AT  2019jhi      GaiaAlerts                 Gaia19csx   03:07:32.020   -12:16:50.66 2019-06-28 16:06:14.000    Unclassified   18.89                 G_Gaia          -99                                     None          -99
    AT  2019jhj      GaiaAlerts                 Gaia19csy   03:23:28.120   -03:29:53.92 2019-06-30 02:12:28.000    Unclassified   18.69                 G_Gaia          -99                                     None          -99
    AT  2019jhm     Pan-STARRS1                   PS19chl   02:51:47.898   -00:27:11.84 2019-01-05 06:33:07.000    Unclassified   20.53                  w_PS1          -99                                     None          -99
    AT  2019jhu     Pan-STARRS1                   PS19cgm   02:48:09.328   -03:31:31.55 2019-01-02 06:30:14.000    Unclassified   20.06                  w_PS1          -99                                     None          -99
    AT  2019jhv     Pan-STARRS1                   PS19cgq   03:01:51.381   -02:26:19.79 2019-01-01 06:14:24.000    Unclassified   21.68                  w_PS1          -99                                     None          -99
    AT  2019jhw     Pan-STARRS1                   PS19cgu   02:04:54.527   -02:46:33.76 2019-01-02 06:18:43.000    Unclassified   21.22                  w_PS1          -99                                     None          -99
    AT  2019jii     Pan-STARRS1                   PS19cjp   02:54:27.840   +08:32:17.30 2019-01-24 07:00:28.000    Unclassified   20.71                  w_PS1          -99                                     None          -99
    AT  2019jin     Pan-STARRS1                   PS19cgt   02:14:18.804   -06:56:33.66 2019-01-02 06:24:28.000    Unclassified   21.12                  w_PS1          -99                                     None          -99
    AT  2019jio     Pan-STARRS1                   PS19chz   02:34:24.084   -10:50:43.20 2019-01-08 05:22:33.000    Unclassified   19.84                  w_PS1          -99                                     None          -99
    AT  2019jir     Pan-STARRS1                   PS19chr   02:29:26.100   -12:36:54.34 2019-01-08 05:19:40.000    Unclassified   21.77                  w_PS1          -99                                     None          -99
    AT  2019jjz     Pan-STARRS1                   PS19cii   02:29:21.736   -11:36:13.02 2019-01-08 05:19:40.000    Unclassified   20.01                  w_PS1          -99                                     None          -99
    AT  2019jkg     Pan-STARRS1                   PS19cia   02:39:33.771   -09:05:13.33 2019-01-08 05:25:26.000    Unclassified   21.38                  w_PS1          -99                                     None          -99
    AT  2019joo     Pan-STARRS1                   PS19crj   02:53:15.004   -15:42:54.46 2019-01-08 05:29:45.000    Unclassified   19.85                  w_PS1          -99                                     None          -99
    AT  2019jpf     Pan-STARRS1                   PS19cpf   02:36:09.054   -05:53:09.86 2019-01-02 06:30:14.000    Unclassified   20.85                  w_PS1          -99                                     None          -99
    AT  2019jqi     Pan-STARRS1                   PS19cqw   02:45:30.840   -15:25:36.96 2019-01-08 05:29:45.000    Unclassified   20.44                  w_PS1          -99                                     None          -99
    AT    2019K     Pan-STARRS1                   PS18crg   03:49:10.810   -06:10:01.28 2019-01-01 06:23:02.000    Unclassified   20.64                  w_PS1          -99                                     None          -99
    AT  2019khi      GaiaAlerts                 Gaia19ctt   03:36:23.810   -03:47:38.62 2019-07-01 04:00:28.000    Unclassified   17.91                 G_Gaia          -99                                     None          -99
    AT  2019kie      GaiaAlerts                 Gaia19ctw   03:44:16.500   -02:38:39.84 2019-07-01 22:00:28.000    Unclassified   18.52                 G_Gaia          -99                                     None          -99
    AT  2019klc      GaiaAlerts                 Gaia19cum   03:43:49.710   +06:45:19.84 2019-07-02 15:50:24.000    Unclassified    18.9                 G_Gaia          -99                                     None          -99
    AT   2019kn      GaiaAlerts                 Gaia19abv   02:15:09.830   +07:09:52.24 2019-01-05 01:24:57.000    Unclassified   18.26                 G_Gaia          -99                                     None          -99
    SN  2019knu         ASAS-SN               ASASSN-19qx   03:17:52.702   -07:18:11.48 2019-07-05 09:36:00.000            SNII    17.0                g_Sloan         0.03                   2MASSJ03175281-0718048     0.017062
    SN  2019kzc             ZTF              ZTF19abfqhis   02:18:31.825   +02:54:21.09 2019-07-10 10:43:40.000            SNIa   18.68                  g_ZTF        0.078                                     None          -99
    AT    2019L     Pan-STARRS1                   PS18crm   03:53:18.931   -00:08:17.10 2019-01-01 06:30:14.000    Unclassified   20.93                  w_PS1          -99                                     None          -99
    AT  2019lbp           ATLAS                ATLAS19pdu   02:37:49.110   -15:06:24.18 2019-07-12 13:42:14.000    Unclassified  18.539           orange_ATLAS          -99                                     None          -99
    AT  2019lbq           ATLAS                ATLAS19pdv   03:06:28.244   -07:45:36.45 2019-07-12 14:03:50.000    Unclassified  18.805           orange_ATLAS          -99                                     None          -99
    AT  2019ldc             ZTF              ZTF18acallen   02:09:13.458   -01:32:12.22 2019-07-10 11:37:54.000    Unclassified   18.99                  g_ZTF          -99                                     None          -99
    AT  2019ljp      GaiaAlerts                 Gaia19dap   03:48:06.170   +00:12:33.41 2019-07-15 08:19:40.000    Unclassified   18.54                 G_Gaia          -99                                     None          -99
    AT  2019ljs      GaiaAlerts                 Gaia19das   02:55:49.510   +05:33:55.08 2019-07-15 20:08:09.000    Unclassified   18.62                 G_Gaia          -99                                     None          -99
    AT  2019ljx      GaiaAlerts                 Gaia19dax   03:10:25.530   +03:15:14.08 2019-07-16 02:12:28.000              CV    18.6                 G_Gaia          0.0                                     None          -99
    SN  2019lsk           ATLAS                ATLAS19pps   02:30:13.910   -04:17:04.20 2019-07-24 14:15:21.000            SNII  18.413           orange_ATLAS         0.03                                     None          -99
    AT  2019lsv           ATLAS                ATLAS19psj   03:15:52.920   +00:30:47.74 2019-07-24 14:29:45.000    Unclassified  18.992           orange_ATLAS          -99                                     None          -99
    AT  2019lvk           ATLAS                ATLAS19pxw   02:37:28.609   -01:07:37.44 2019-07-26 14:34:04.000    Unclassified  19.444           orange_ATLAS          -99                                     None          -99
    SN  2019lvp           ATLAS                ATLAS19qcl   02:53:29.231   -11:32:31.46 2019-07-26 14:02:24.000            SNIa  18.822           orange_ATLAS         0.05                                     None          -99
    SN  2019mbm             ZTF              ZTF19abjpkdz   02:35:59.270   +10:26:31.10 2019-07-29 10:49:41.000            SNIa   19.63                  g_ZTF     0.056436                                     None          -99
    SN  2019mbs             ZTF              ZTF19abkgbul   03:38:14.590   +10:05:00.02 2019-07-30 11:09:19.000            SNIa   19.03                  g_ZTF        0.038                                     None          -99
    AT  2019mbu             ZTF              ZTF19abkhpod   03:00:32.269   -09:33:59.76 2019-07-30 11:06:01.000    Unclassified   19.77                  g_ZTF          -99                                     None          -99
    AT  2019mdm             ZTF              ZTF17aaakeyg   02:13:55.153   -05:51:21.34 2019-07-31 10:37:42.000    Unclassified   18.88                  g_ZTF          -99                                     None          -99
    AT  2019mdn             ZTF              ZTF17aacmbhk   03:10:08.940   +06:55:25.68 2019-07-28 11:44:19.000    Unclassified   18.99                  r_ZTF          -99                                     None          -99
    AT  2019mdu             ZTF              ZTF19abgrcer   02:41:06.043   -02:11:20.11 2019-07-28 11:43:01.000    Unclassified    19.5                  r_ZTF          -99                                     None          -99
    AT  2019mdv             ZTF              ZTF19abhipbe   02:38:18.152   +01:19:55.83 2019-07-28 11:43:40.000    Unclassified   19.37                  r_ZTF          -99                                     None          -99
    AT  2019mdy             ZTF              ZTF19abisdfp   02:25:25.751   -08:42:14.70 2019-07-28 11:39:46.000    Unclassified   19.45                  r_ZTF          -99                                     None          -99
    AT  2019mea             ZTF              ZTF19abjgcxh   03:12:52.140   +10:01:41.36 2019-07-28 11:45:37.000    Unclassified   19.31                  r_ZTF          -99                                     None          -99
    AT  2019mfe           ATLAS                ATLAS19rbz   02:03:08.751   +00:55:42.83 2019-07-30 14:28:19.000    Unclassified  19.377             cyan_ATLAS          -99                                     None          -99
    AT  2019mhp           ATLAS                ATLAS19qcg   02:47:28.872   +12:51:06.54 2019-07-27 13:56:38.000    Unclassified  18.908             cyan_ATLAS          -99                                     None          -99
    AT  2019mka          ALeRCE              ZTF19abkhjsw   02:14:01.561   +06:17:01.32 2019-08-01 10:39:17.000    Unclassified  20.144                  r_ZTF          -99              GALEXASCJ021638.55+063056.6          -99
    AT  2019mov             ZTF              ZTF19abkfvrl   03:55:44.490   -06:03:49.64 2019-07-30 11:06:43.000    Unclassified   20.06                  g_ZTF          -99                                     None          -99
    AT  2019mqi             ZTF              ZTF18abvfejf   02:55:33.554   +01:31:02.61 2019-07-31 11:42:35.000    Unclassified   19.94                  r_ZTF          -99                                     None          -99
    AT  2019mqr             ZTF              ZTF19abkfwjh   02:38:43.905   -14:12:49.91 2019-07-30 11:36:41.000    Unclassified   19.38                  r_ZTF          -99                                     None          -99
    AT  2019mqs             ZTF              ZTF19abkhrns   03:09:02.572   -11:33:05.67 2019-07-30 11:37:59.000    Unclassified   19.08                  r_ZTF          -99                                     None          -99
    AT  2019mqu             ZTF              ZTF19abmpsrz   03:01:35.456   -14:03:31.28 2019-08-03 11:04:31.000    Unclassified   19.41                  g_ZTF          -99                                     None          -99
    SN  2019muj         ASAS-SN               ASASSN-19tr   02:26:18.520   -09:50:09.39 2019-08-07 09:36:00.000 SNIax[02cx-like]    17.4                g_Sloan     0.007035                                    VV525     0.007035
    AT  2019mxj           ATLAS                ATLAS19ruk   03:49:07.611   -09:36:48.27 2019-08-07 13:06:14.000    Unclassified  19.192             cyan_ATLAS          -99                                     None          -99
    AT  2019mya          ALeRCE              ZTF19abopsvw   02:09:05.016   +05:12:15.79 2019-08-08 10:32:47.000    Unclassified 19.6542                  r_ZTF          -99                  SDSSJ020904.53+051217.5         0.15
    AT  2019mzq      GaiaAlerts                 Gaia19dkc   03:25:39.460   -08:14:43.01 2019-06-30 04:03:21.000    Unclassified   16.29                 G_Gaia          -99                                     None          -99
    AT  2019mzw           ATLAS                ATLAS19sbe   03:28:16.170   +02:38:16.84 2019-08-09 14:06:43.000    Unclassified  19.427           orange_ATLAS          -99                                     None          -99
    AT  2019ncr     Pan-STARRS1                   PS19ekx   03:37:00.066   +09:00:54.42 2019-08-05 14:19:40.000    Unclassified   21.41                  w_PS1          -99                                     None          -99
    AT  2019ndm           ATLAS                ATLAS19rum   02:50:44.774   -00:19:21.02 2019-08-07 13:26:24.000    Unclassified  19.579             cyan_ATLAS          -99                                     None          -99
    AT  2019nee             ZTF              ZTF18abwkiyp   03:33:46.321   -09:59:27.79 2019-08-10 11:27:36.000    Unclassified    19.0                  r_ZTF          -99                                     None          -99
    AT  2019ngq           ATLAS                ATLAS19sin   03:25:12.051   +00:51:15.69 2019-08-11 14:19:40.000    Unclassified  19.724             cyan_ATLAS          -99                                     None          -99
    AT  2019nje      GaiaAlerts                 Gaia19dly   03:37:14.240   +03:13:07.28 2019-08-10 22:50:52.000    Unclassified   18.38                 G_Gaia          -99                                     None          -99
    AT  2019njh      GaiaAlerts                 Gaia19dmb   03:30:43.920   +04:40:04.62 2019-08-11 00:36:00.000    Unclassified   18.68                 G_Gaia          -99                                     None          -99
    AT  2019nji          ALeRCE              ZTF19abpjium   02:54:54.524   -11:25:19.10 2019-08-12 10:34:24.000    Unclassified  20.317                  g_ZTF          -99              GALEXMSCJ025718.11-111330.2          -99
    AT  2019njl          ALeRCE              ZTF19abpklwq   02:10:11.688   -01:14:01.85 2019-08-12 11:32:12.000    Unclassified 20.2254                  r_ZTF          -99                  SDSSJ021011.28-011356.2        0.027
    SN  2019njp          ALeRCE              ZTF19abplfxs   03:26:45.760   +01:10:59.84 2019-08-12 11:56:41.000            SNIa 19.8869                  r_ZTF       0.0485                  SDSSJ032645.97+011100.8        0.049
    AT  2019njq          ALeRCE              ZTF19abplghd   02:46:46.415   -01:44:02.27 2019-08-12 11:58:37.000    Unclassified 20.1769                  r_ZTF          -99                  SDSSJ024646.21-014403.0        0.036
    AT  2019nml             ZTF              ZTF18acakqot   02:42:53.022   +11:18:17.92 2019-07-17 10:55:30.000    Unclassified   19.18                  r_ZTF          -99                                     None          -99
    AT  2019nmm             ZTF              ZTF18acalqbv   02:40:51.184   +02:13:48.04 2019-08-06 11:05:48.000    Unclassified   20.08                  g_ZTF          -99                                     None          -99
    AT  2019nmn             ZTF              ZTF18acckqig   02:52:20.879   +00:43:31.38 2019-07-28 11:43:01.000    Unclassified   19.69                  r_ZTF          -99                                     None          -99
    AT  2019nnb             ZTF              ZTF19abisdgx   02:12:18.304   -07:37:19.76 2019-07-28 11:39:46.000    Unclassified    19.2                  r_ZTF          -99                                     None          -99
    AT  2019nne             ZTF              ZTF19abjgcad   03:09:23.088   +00:19:20.95 2019-08-03 11:05:49.000    Unclassified    19.4                  g_ZTF          -99                                     None          -99
    AT  2019nnf             ZTF              ZTF19abjgdet   03:40:01.147   +06:08:45.12 2019-07-28 11:44:58.000    Unclassified   19.96                  r_ZTF          -99                                     None          -99
    AT  2019non             ZTF              ZTF19abpaskr   03:58:03.721   -05:39:28.55 2019-08-10 11:26:52.000    Unclassified   18.65                  r_ZTF          -99                                     None          -99
    AT  2019nqj             ZTF              ZTF19aaingkb   02:48:38.790   -13:22:28.20 2019-08-12 10:34:24.000    Unclassified   19.09                  g_ZTF          -99                                     None          -99
    AT   2019nw             ZTF              ZTF19aaaaxdt   02:18:22.083   +02:53:27.52 2019-01-03 02:57:26.000    Unclassified   19.47                  r_ZTF          -99                                     None          -99
    AT  2019nwh             ZTF              ZTF19abpaspf   03:52:24.369   -01:20:27.53 2019-08-16 10:38:17.000    Unclassified    19.5                  r_ZTF          -99                                     None          -99
    AT   2019nx             ZTF              ZTF19aaaaxeu   02:55:25.250   +04:08:23.42 2019-01-10 03:04:02.000    Unclassified   19.49                  r_ZTF          -99                                     None          -99
    AT    2019O     Pan-STARRS1                   PS18crr   03:53:06.213   -02:57:30.79 2019-01-01 06:25:55.000    Unclassified   21.16                  w_PS1          -99                                     None          -99
    AT  2019ogy             ZTF              ZTF19aagxavc   03:36:17.788   -02:15:40.22 2019-01-31 03:04:14.000    Unclassified   20.17                  r_ZTF          -99                                     None          -99
    AT  2019oka             ZTF              ZTF18acakoya   02:54:50.332   -02:47:52.69 2019-08-23 10:49:54.000    Unclassified   19.56                  g_ZTF          -99                                     None          -99
    SN  2019omi             ZTF              ZTF19abrogbl   03:48:59.790   +00:55:36.91 2019-08-24 11:07:03.000            SNIa   18.75                  r_ZTF       0.0358                                     None          -99
    AT  2019ong           ATLAS                ATLAS19szv   03:14:56.401   +09:05:14.56 2019-08-24 12:38:52.000    Unclassified  18.916           orange_ATLAS          -99                                     None          -99
    AT  2019otm             ZTF              ZTF19abqmabf   03:04:07.307   +11:20:31.22 2019-08-24 11:05:32.000    Unclassified   19.34                  r_ZTF          -99                                     None          -99
    AT  2019oty          ALeRCE              ZTF19abtsiyh   03:06:06.503   -14:29:58.93 2019-08-27 11:02:25.000    Unclassified 20.1028                  g_ZTF          -99                               LEDA923830          -99
    SN  2019oxi          ALeRCE              ZTF19abukakm   03:26:48.180   -14:28:59.70 2019-08-29 11:02:03.000            SNII 18.9028                  g_ZTF     0.056659                   2MASXJ03264827-1428508     0.056659
    AT  2019oyn             ZTF              ZTF18acvbigh   02:57:50.277   -13:37:20.00 2019-07-30 11:36:57.000    Unclassified   19.26                  r_ZTF          -99                                     None          -99
    AT  2019oyw          MASTER MASTER-OT-J025810.51-085727.2   02:58:10.510   -08:57:27.20 2019-08-29 20:50:31.000    Unclassified    14.7                 Clear_          -99                                     None          -99
    AT  2019ozx             ZTF              ZTF19abrcwun   02:38:31.624   -08:15:45.79 2019-08-29 11:04:05.000    Unclassified   19.12                  g_ZTF          -99                                     None          -99
    AT  2019pdf     Pan-STARRS1                   PS19ewf   02:19:46.820   +02:20:32.15 2019-08-27 13:26:24.000    Unclassified   20.39                  w_PS1          -99                                     None          -99
    SN  2019pdi     Pan-STARRS1                   PS19ewj   02:18:26.237   -00:33:05.46 2019-08-25 13:36:28.000           SNIIn   19.83                i_Sloan          0.1                                     None          -99
    AT  2019pdn     Pan-STARRS1                   PS19ews   02:14:49.981   +06:19:37.18 2019-08-27 13:24:57.000    Unclassified    21.2                  w_PS1          -99                                     None          -99
    AT  2019pdp     Pan-STARRS1                   PS19eww   02:21:44.885   +06:25:27.61 2019-08-27 13:46:33.000    Unclassified   21.51                  w_PS1          -99                                     None          -99
    SN  2019pdy           ATLAS                ATLAS19txc   02:31:38.751   +09:44:51.73 2019-08-31 13:27:50.000            SNIa  18.297             cyan_ATLAS         0.07                                     None          -99
    AT  2019pea           ATLAS                ATLAS19txm   03:04:51.268   +09:43:13.36 2019-08-31 13:56:38.000    Unclassified  19.204             cyan_ATLAS          -99                                     None          -99
    AT  2019pek     Pan-STARRS1                   PS19exm   02:44:02.200   +05:59:53.23 2019-08-27 13:37:55.000    Unclassified   21.22                  w_PS1          -99                                     None          -99
    AT  2019peu          ALeRCE              ZTF19aabhejl   03:47:29.568   -10:29:34.81 2019-09-01 12:19:14.000    Unclassified 20.2686                  r_ZTF          -99                   2MASSJ03472956-1029363     0.036866
    AT  2019pey          ALeRCE              ZTF19abvgwcs   02:37:08.635   -06:26:37.30 2019-09-01 11:01:44.000    Unclassified 20.2481                  g_ZTF          -99                  SDSSJ023708.67-062635.9        0.168
    AT  2019pfo           ATLAS                ATLAS19ucy   03:19:28.238   +04:12:38.65 2019-08-31 13:58:04.000    Unclassified  19.982             cyan_ATLAS          -99                                     None          -99
    SN  2019phe             ZTF              ZTF19abukbit   03:27:12.005   -11:58:12.40 2019-08-29 11:05:26.000            SNII   19.47                  g_ZTF        0.035                                     None          -99
    SN  2019pil         ASAS-SN               ASASSN-19vq   03:37:21.160   +05:21:16.55 2019-09-03 13:26:24.000            SNIa    17.9                g_Sloan       0.0323                            MCG+01-10-002     0.032289
    AT  2019piq           GSNST                GSNST-19ak   02:18:34.600   -06:36:39.00 2019-09-01 07:30:10.000    Unclassified   16.33                 Clear_          -99                              LEDA1030835          -99
    AT  2019plo         SAGUARO                SAGUARO19e   02:41:58.169   -01:01:50.64 2019-09-05 11:49:19.000    Unclassified   20.38                 G_Gaia          -99                               PGC1128552       0.0436
    SN  2019plw             ZTF              ZTF19abvgwvp   03:05:58.485   -00:19:01.42 2019-09-01 11:03:02.000            SNIa   20.15                  g_ZTF         0.13                                     None          -99
    SN  2019pmd             ZTF              ZTF19abwsecm   03:18:23.800   -01:55:49.66 2019-08-30 11:05:00.000            SNIa   19.95                  g_ZTF     0.022019                                     None          -99
    AT  2019pnd          ALeRCE              ZTF19abwsjam   02:50:55.726   -04:11:36.14 2019-09-06 10:04:07.000    Unclassified 19.6653                  g_ZTF          -99                  SDSSJ025055.50-041134.4        0.072
    AT  2019pne          ALeRCE              ZTF19abxjfgn   03:00:18.767   +02:55:39.35 2019-09-06 10:05:25.000    Unclassified 20.4546                  g_ZTF          -99                  SDSSJ030018.85+025540.0        0.088
    AT  2019pnh          ALeRCE              ZTF19abwting   03:15:02.056   -03:54:05.66 2019-09-06 10:31:23.000    Unclassified 20.0855                  g_ZTF          -99                   2MASSJ03150205-0354061          -99
    AT  2019poj             ZTF              ZTF19aburhkf   02:45:34.800   -14:00:47.05 2019-08-30 11:01:39.000    Unclassified   20.42                  g_ZTF          -99                                     None          -99
    AT   2019pr             ZTF              ZTF19aaahsjp   02:55:11.415   -14:23:46.21 2019-01-08 04:16:05.000    Unclassified   19.51                  g_ZTF          -99                                     None          -99
    AT   2019ps             ZTF              ZTF19aablbua   03:10:52.350   -09:31:59.57 2019-01-08 05:15:39.000    Unclassified   19.34                  g_ZTF          -99                                     None          -99
    AT  2019ptj     Pan-STARRS1                   PS19far   02:53:03.380   +03:36:05.61 2019-09-07 13:49:26.000    Unclassified   19.88                  w_PS1          -99                                     None          -99
    AT  2019pvf          ALeRCE              ZTF19abydtps   02:35:24.379   -13:21:42.62 2019-09-09 11:32:19.000    Unclassified 19.5295                  r_ZTF          -99                   2MASXJ02352441-1321434          -99
    AT  2019pvg          ALeRCE              ZTF19abydupe   02:16:51.379   -03:33:46.24 2019-09-09 11:33:36.000    Unclassified 19.6497                  r_ZTF          -99                       6dFJ0216515-033348     0.042193
    AT  2019pvh          ALeRCE              ZTF19abydypo   03:09:59.701   -01:49:41.26 2019-09-09 11:37:35.000    Unclassified 20.3881                  r_ZTF          -99                   2MASXJ03095965-0149449          -99
    AT  2019pvi          ALeRCE              ZTF19abydyhy   03:01:39.790   -02:03:51.88 2019-09-09 11:37:35.000    Unclassified 20.5202                  r_ZTF          -99                  SDSSJ030139.68-020356.2        0.071
    AT  2019pwm            GOTO    GOTO031455.02-025932.0   03:14:55.022   -02:59:32.03 2019-09-10 05:34:48.000    Unclassified   19.23                 L_GOTO          -99                   2MASXJ03145502-0259330        0.029
    AT  2019pxg          ALeRCE              ZTF19abyixmc   02:31:04.975   +09:26:04.94 2019-09-10 11:31:47.000    Unclassified 20.7227                  g_ZTF          -99                   2MASXJ02310474+0926056          -99
    AT  2019pyv     Pan-STARRS1                   PS19fbh   03:46:39.729   -05:07:45.10 2019-09-10 13:35:02.000    Unclassified   21.47                  w_PS1          -99                                     None          -99
    AT  2019pyz     Pan-STARRS1                   PS19fbi   03:07:46.550   -00:47:15.29 2019-09-10 13:27:50.000    Unclassified   19.47                  w_PS1          -99                                     None          -99
    AT  2019qah             ZTF              ZTF19abxjgal   02:35:30.452   +05:38:40.06 2019-09-06 10:04:47.000    Unclassified   20.02                  g_ZTF          -99                                     None          -99
    AT  2019qbt     Pan-STARRS1                   PS19fca   03:40:13.189   -01:09:38.34 2019-09-10 13:39:21.000    Unclassified   21.02                  w_PS1          -99                                     None          -99
    AT  2019qci          ALeRCE              ZTF19abywtbb   03:03:28.612   +09:29:16.27 2019-09-14 11:30:01.000    Unclassified 19.1667                  r_ZTF          -99                                     None          -99
