#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020naw         ASAS-SN               ASASSN-20gq   03:48:24.524   -26:43:08.61 2020-06-19 04:04:48.000    Unclassified    17.4                g_Sloan          -99                 WISEAJ034824.52-264308.7          -99
    AT  2020nfm      GaiaAlerts                 Gaia20cwl   03:01:30.860   -14:50:10.54 2020-06-21 19:26:24.000    Unclassified   17.99                 G_Gaia          -99                                     None          -99
    AT  2020nkw      GaiaAlerts                 Gaia20cxu   03:31:23.160   -13:36:58.28 2020-06-23 01:33:36.000    Unclassified    18.7                 G_Gaia          -99                                     None          -99
    AT  2020nky      GaiaAlerts                 Gaia20cxw   04:11:25.750   -15:23:24.04 2020-06-23 15:30:14.400    Unclassified   17.45                 G_Gaia          -99                                     None          -99
    AT  2020pjk      GaiaAlerts                 Gaia20dfz   03:56:10.880   -13:29:06.07 2020-07-13 14:09:36.000    Unclassified   17.82                 G_Gaia          -99                                     None          -99
    AT  2020pjl      GaiaAlerts                 Gaia20dga   03:59:59.640   -17:48:53.64 2020-07-13 02:13:55.200    Unclassified   18.91                 G_Gaia          -99                                     None          -99
    AT  2020pju      GaiaAlerts                 Gaia20dgj   03:37:29.920   -24:30:04.14 2020-06-18 15:20:09.600             LBV    17.3                 G_Gaia        0.005                                     None          -99
    AT  2020ptp           ATLAS                ATLAS20tfm   02:29:21.725   -26:46:15.60 2020-07-19 14:13:55.200    Unclassified  18.545             cyan_ATLAS          -99                                     None          -99
    AT  2020pwd           ATLAS                ATLAS20tju   02:54:33.658   -23:20:04.32 2020-07-19 14:18:14.400    Unclassified  19.189             cyan_ATLAS          -99                                     None          -99
    AT  2020pxs           ATLAS                ATLAS20tpr   03:17:20.832   -19:27:07.64 2020-07-19 13:42:14.400    Unclassified  19.007             cyan_ATLAS          -99                                     None          -99
    AT  2020pyl      GaiaAlerts                 Gaia20dhs   02:47:05.040   -16:09:56.59 2020-07-18 08:23:59.000    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    AT  2020qin           ATLAS                ATLAS20upp   02:48:41.859   -19:29:21.85 2020-07-25 13:56:38.400    Unclassified  17.794           orange_ATLAS          -99                                     None          -99
    AT  2020qip           ATLAS                ATLAS20upt   03:16:54.890   -30:56:15.72 2020-07-25 14:25:26.400    Unclassified  18.772           orange_ATLAS          -99                                     None          -99
    AT  2020qiq           ATLAS                ATLAS20upu   03:04:56.093   -35:56:54.91 2020-07-25 14:19:40.800    Unclassified  18.927           orange_ATLAS          -99                                     None          -99
    AT  2020rdo           ATLAS                ATLAS20vmy   02:56:54.574   -35:32:52.12 2020-08-10 14:12:28.800    Unclassified  18.775           orange_ATLAS          -99                                     None          -99
    AT  2020rem           ATLAS                ATLAS20vqs   03:04:57.892   -22:18:41.00 2020-08-08 14:03:50.400    Unclassified  17.748           orange_ATLAS          -99                                     None          -99
    AT  2020rgt      GaiaAlerts                 Gaia20dsw   02:42:34.790   -28:02:43.87 2020-08-11 19:07:40.800    Unclassified   15.73                 G_Gaia          -99                                     None          -99
    AT  2020rle      GaiaAlerts                 Gaia20dty   04:22:54.240   -15:44:00.74 2020-08-15 06:46:04.800    Unclassified   18.66                 G_Gaia          -99                                     None          -99
    AT  2020rst             YSE                   PS20guj   04:24:12.103   -26:38:56.74 2020-08-16 14:29:45.600    Unclassified   19.75                r_Sloan          -99                                     None          -99
    AT  2020rsv             YSE                   PS20gul   04:28:51.446   -24:50:18.65 2020-08-16 14:29:45.600    Unclassified   19.29                r_Sloan          -99                                     None          -99
    AT  2020rwk           ATLAS                ATLAS20xze   03:58:03.131   -18:47:05.32 2020-08-22 14:06:43.200    Unclassified  19.284           orange_ATLAS          -99                                     None          -99
    AT  2020rwn          ALeRCE              ZTF20abvyxbv   02:43:42.490   -15:46:58.47 2020-08-23 11:29:13.001    Unclassified 20.0725                  g_ZTF          -99                  SDSSJ024342.33-154658.7        0.073
    AT  2020rwo          ALeRCE              ZTF20abvyxdo   03:02:05.539   -19:27:35.41 2020-08-23 11:29:13.001    Unclassified 20.0033                  g_ZTF          -99                 WISEAJ030205.46-192735.5          -99
    AT   2020rz          MASTER MASTER-OT-J024854.42-182036.1   02:48:54.420   -18:20:36.10 2020-01-08 22:24:10.000    Unclassified    17.7                 Clear_          -99                                     None          -99
    AT  2020rzg           ATLAS                ATLAS20ykb   03:13:36.810   -16:02:44.22 2020-08-21 14:11:02.400    Unclassified  19.451             cyan_ATLAS          -99                                     None          -99
    AT  2020sfv          ALeRCE              ZTF20abxtimo   03:26:35.200   -13:40:34.90 2020-08-30 10:56:54.004    Unclassified 19.4011                  g_ZTF          -99                 WISEAJ032635.19-134034.7          -99
    AT  2020sfw          ALeRCE              ZTF20abxtinq   03:13:08.187   -19:59:43.54 2020-08-30 10:56:54.004    Unclassified 19.5561                  g_ZTF          -99                 WISEAJ031307.92-195948.8     0.067293
    AT  2020sfx          ALeRCE              ZTF20abxtiiz   03:12:50.756   -15:36:42.48 2020-08-30 10:56:54.004    Unclassified 20.1235                  g_ZTF          -99                  SDSSJ031250.74-153642.4        0.082
    AT  2020sgw           ATLAS                ATLAS20ypm   04:18:21.246   -20:27:25.79 2020-08-29 14:35:31.200    Unclassified  18.737           orange_ATLAS          -99                                     None          -99
    AT  2020shs          ALeRCE              ZTF20abxyaii   02:40:06.602   -23:56:12.53 2020-08-31 10:56:02.000    Unclassified 19.0115                  g_ZTF          -99                 WISEAJ024006.63-235611.5          -99
    AT  2020spo           ATLAS                ATLAS20zbj   03:35:27.562   -32:15:28.43 2020-09-05 13:53:45.600    Unclassified  18.643           orange_ATLAS          -99                                     None          -99
    AT  2020sxq             YSE                   PS20hfk   04:27:13.945   -20:48:44.44 2020-09-03 14:25:26.400    Unclassified   20.94                i_Sloan          -99                                     None          -99
    AT  2020sxr             YSE                   PS20hfj   03:29:15.194   -28:56:30.91 2020-08-16 14:31:12.000    Unclassified   20.77                r_Sloan          -99                                     None          -99
    AT  2020sxs             YSE                   PS20hfl   04:27:38.149   -23:06:00.91 2020-09-05 15:00:00.000    Unclassified   20.25                r_Sloan          -99                                     None          -99
    AT  2020sze     Pan-STARRS1                   PS20hgi   03:09:27.479   -30:29:18.34 2020-09-06 13:23:31.200    Unclassified   19.87                i_Sloan          -99                                     None          -99
    AT  2020szh     Pan-STARRS1                   PS20hgl   03:01:50.070   -27:27:42.84 2020-09-06 13:22:04.800    Unclassified   19.59                i_Sloan          -99                                     None          -99
    AT  2020szj     Pan-STARRS1                   PS20hgn   03:54:01.559   -28:34:15.11 2020-09-06 13:33:35.000    Unclassified    19.4                i_Sloan          -99                                     None          -99
    AT  2020szk     Pan-STARRS1                   PS20hgo   03:14:23.213   -25:47:11.56 2020-09-06 13:26:24.000    Unclassified   20.06                i_Sloan          -99                                     None          -99
    AT  2020szm     Pan-STARRS1                   PS20hgv   03:51:48.305   -31:17:34.95 2020-09-06 13:32:09.600    Unclassified   20.35                i_Sloan          -99                                     None          -99
    AT  2020tao             YSE                   PS20hif   04:25:19.537   -22:34:29.02 2020-08-16 14:31:12.000    Unclassified   20.63                r_Sloan          -99                                     None          -99
    AT  2020tbv     Pan-STARRS1                   PS20hiv   02:59:31.655   -13:37:16.59 2020-09-12 14:36:57.600    Unclassified   20.64                  w_PS1          -99                                     None          -99
    AT  2020tgn           ATLAS               ATLAS20bagr   03:13:29.764   -10:49:41.03 2020-09-14 12:38:52.800    Unclassified  19.224             cyan_ATLAS          -99                                     None          -99
    AT  2020thb     Pan-STARRS1                   PS20hkn   04:01:33.417   -31:05:30.97 2020-09-06 13:32:09.600    Unclassified   19.19                i_Sloan          -99                                     None          -99
    AT  2020thi     Pan-STARRS1                   PS20hkv   03:03:09.220   -11:48:27.41 2020-09-12 14:38:24.000    Unclassified   21.32                  w_PS1          -99                                     None          -99
    AT  2020tlx          ALeRCE              ZTF20abzshve   03:19:08.527   -19:36:16.98 2020-09-16 08:53:35.002    Unclassified 19.6442                  g_ZTF          -99                 WISEAJ031908.51-193617.3          -99
    AT  2020tnm     Pan-STARRS1                   PS20hnf   03:08:46.222   -23:08:32.14 2020-09-13 13:20:38.400    Unclassified   19.86                  w_PS1          -99                                     None          -99
    AT  2020tog     Pan-STARRS1                   PS20hno   02:47:54.052   -18:15:10.98 2020-09-09 13:14:52.800    Unclassified   20.73                i_Sloan          -99                                     None          -99
    AT  2020toi             YSE                   PS20hnt   03:51:34.369   -23:40:11.98 2020-08-19 14:38:24.000    Unclassified   20.81                g_Sloan          -99                                     None          -99
    SN  2020tor      GaiaAlerts                 Gaia20ejd   04:26:48.050   -19:52:06.56 2020-09-17 00:33:07.200            SNII   18.79                 G_Gaia      0.03331                                     None          -99
    AT  2020tsk     Pan-STARRS1                   PS20hpr   03:32:13.090   -14:24:17.87 2020-09-18 13:19:12.000    Unclassified   20.14                  w_PS1          -99                                     None          -99
    AT  2020tvp     Pan-STARRS1                   PS20hqr   03:32:27.745   -21:35:36.78 2020-09-13 13:30:43.200    Unclassified   19.99                  w_PS1          -99                                     None          -99
    AT  2020txj      GaiaAlerts                 Gaia20eks   03:26:16.940   -12:31:50.99 2020-09-20 18:25:55.200    Unclassified   18.56                 G_Gaia          -99                                     None          -99
    AT  2020tzt          ALeRCE              ZTF20accsfgz   03:14:57.053   -12:55:59.60 2020-09-16 11:04:17.003    Unclassified 20.3642                  r_ZTF          -99                 WISEAJ031457.08-125559.4          -99
    AT  2020ucg            SGLF              ZTF20acduwgg   04:03:41.654   -13:12:39.70 2020-09-19 10:07:00.000    Unclassified  20.714                  r_ZTF          -99                                     None          -99
    AT  2020udn      GaiaAlerts                 Gaia20elt   03:22:10.740   -24:40:26.36 2020-09-23 12:38:52.800    Unclassified   18.13                 G_Gaia          -99                                     None          -99
    AT  2020udw             ZTF              ZTF20acbfttj   02:44:47.887   -14:39:27.02 2020-09-19 10:02:58.272    Unclassified    19.3                  r_ZTF          -99                                     None          -99
    AT  2020udx             ZTF              ZTF20abxyayj   03:00:47.670   -23:03:04.36 2020-08-31 11:17:23.424    Unclassified   19.05                  g_ZTF          -99                                     None          -99
    AT  2020ueh           ATLAS               ATLAS20bbst   02:50:36.262   -18:58:26.33 2020-09-23 10:06:14.400    Unclassified  18.588           orange_ATLAS          -99                                     None          -99
    AT  2020ufh           ATLAS               ATLAS20bbxu   04:07:26.677   -13:16:55.43 2020-09-16 13:06:14.400    Unclassified  19.476           orange_ATLAS          -99                                     None          -99
    AT  2020ufo          ALeRCE              ZTF20acejhyt   03:03:38.271   -22:47:34.68 2020-09-25 09:32:02.996    Unclassified 20.1402                  r_ZTF          -99                                     None          -99
    AT  2020ufr          ALeRCE              ZTF20acejapm   02:54:47.220   -21:40:54.62 2020-09-25 09:32:02.996    Unclassified 19.9985                  r_ZTF          -99                 WISEAJ025447.22-214054.7          -99
    AT  2020uft          ALeRCE              ZTF20acejcnx   02:59:19.600   -22:47:14.46 2020-09-25 09:32:02.996    Unclassified  20.059                  r_ZTF          -99                 WISEAJ025919.63-224714.4          -99
    AT   2020ug             ZTF              ZTF20aaezfyd   02:41:56.544   -27:01:36.08 2020-01-13 02:30:54.000    Unclassified   19.33                  g_ZTF          -99                                     None          -99
    AT  2020ugf          ALeRCE              ZTF20aceicaf   03:05:50.644   -16:26:02.50 2020-09-19 09:03:03.004    Unclassified 20.5446                  g_ZTF          -99                  SDSSJ030550.78-162604.5        0.071
    AT  2020uin     Pan-STARRS1                   PS20htv   03:24:53.335   -11:46:05.46 2020-09-12 14:42:43.200    Unclassified   20.57                  w_PS1          -99                                     None          -99
    AT  2020uis     Pan-STARRS1                   PS20huc   03:48:35.384   -24:10:31.12 2020-09-13 13:32:09.600    Unclassified    20.1                  w_PS1          -99                                     None          -99
    AT  2020uiv          ALeRCE              ZTF20acflmsq   04:02:21.258   -12:17:30.77 2020-09-24 12:03:32.000    Unclassified 20.4592                  g_ZTF          -99                  SDSSJ040221.30-121731.0        0.098
    AT  2020ujd      GaiaAlerts                 Gaia20emo   03:09:32.410   -24:41:58.16 2020-09-25 18:41:45.600    Unclassified   18.57                 G_Gaia          -99                                     None          -99
    AT  2020ujh      GaiaAlerts                 Gaia20emu   03:11:10.620   -23:33:18.76 2020-09-25 12:40:19.200    Unclassified   17.94                 G_Gaia          -99                                     None          -99
    AT  2020ujq             ZTF              ZTF19acchule   03:58:38.238   -18:29:06.85 2020-09-19 10:06:18.720    Unclassified   19.69                  r_ZTF          -99                                     None          -99
    AT  2020umt     Pan-STARRS1                   PS20hvj   02:46:38.592   -20:35:14.75 2020-09-09 13:12:00.000    Unclassified   20.33                i_Sloan          -99                                     None          -99
    AT  2020unc           ATLAS               ATLAS20bbfs   03:36:30.919   -34:15:13.84 2020-09-15 13:13:26.400    Unclassified  19.558           orange_ATLAS          -99                                     None          -99
    AT  2020uol     Pan-STARRS1                   PS20hwa   04:20:06.886   -22:33:27.65 2020-09-29 13:43:40.800    Unclassified   19.81                i_Sloan          -99                                     None          -99
    AT  2020uon     Pan-STARRS1                   PS20hwe   04:01:28.209   -18:58:37.96 2020-09-13 13:27:50.400    Unclassified   19.76                  w_PS1          -99                                     None          -99
    AT  2020uqh      GaiaAlerts                 Gaia20eon   03:20:49.950   -10:15:18.25 2020-09-30 02:18:14.400    Unclassified   18.12                 G_Gaia          -99                                     None          -99
    AT  2020urq     Pan-STARRS1                   PS20hxt   03:30:37.161   -22:24:44.72 2020-09-29 12:40:19.200    Unclassified    20.0                i_Sloan          -99                                     None          -99
    AT  2020use             YSE                   PS20hxo   03:33:26.816   -29:04:31.99 2020-09-22 14:54:14.400    Unclassified   19.98                g_Sloan          -99                                     None          -99
    AT  2020usl             YSE                   PS20hyx   03:56:16.250   -25:33:13.64 2020-09-17 14:45:36.000    Unclassified   21.18                g_Sloan          -99                                     None          -99
    AT  2020utd             YSE                   PS20hzl   03:57:52.611   -26:50:49.88 2020-09-17 14:45:36.000    Unclassified    20.8                g_Sloan          -99                                     None          -99
    AT  2020utl             YSE                   PS20hzu   03:54:16.715   -23:32:55.41 2020-09-17 14:45:36.000    Unclassified   20.48                g_Sloan          -99                                     None          -99
    AT  2020utv     Pan-STARRS1                   PS20iak   03:58:59.842   -20:06:19.52 2020-09-29 12:47:31.200    Unclassified   20.61                i_Sloan          -99                                     None          -99
    AT  2020utx     Pan-STARRS1                   PS20iam   03:02:19.182   -22:19:38.05 2020-09-29 12:34:33.600    Unclassified   20.01                i_Sloan          -99                                     None          -99
    AT  2020uuf     Pan-STARRS1                   PS20iay   03:24:03.357   -21:09:06.53 2020-09-13 13:20:38.400    Unclassified   20.77                  w_PS1          -99                                     None          -99
    AT  2020uug     Pan-STARRS1                   PS20iaz   03:32:32.606   -20:07:24.34 2020-09-13 13:30:43.200    Unclassified    21.7                  w_PS1          -99                                     None          -99
    AT  2020uvx     Pan-STARRS1                   PS20ica   02:56:53.408   -22:54:09.51 2020-09-25 12:27:21.600    Unclassified   20.25                  w_PS1          -99                                     None          -99
    AT  2020uwb     Pan-STARRS1                   PS20ice   04:04:43.936   -17:34:21.35 2020-09-13 13:27:50.400    Unclassified   21.48                  w_PS1          -99                                     None          -99
    AT  2020vbz           ATLAS               ATLAS20bcra   02:46:41.820   -29:54:22.75 2020-10-07 11:13:55.200    Unclassified  18.861           orange_ATLAS          -99                                     None          -99
    AT   2020vd          ALeRCE              ZTF20aaezmvb   02:59:59.711   -14:01:26.55 2020-01-13 02:31:33.000    Unclassified 19.8414                  g_ZTF          -99                 WISEAJ025959.79-140126.1          -99
    AT  2020vdb             ZTF              ZTF20achnexn   03:38:49.187   -15:17:55.97 2020-10-08 09:41:29.184    Unclassified   19.43                  g_ZTF          -99                                     None          -99
    AT  2020vdd             ZTF              ZTF20achuhxe   04:16:49.656   -25:44:40.81 2020-10-04 10:36:44.352    Unclassified   19.12                  g_ZTF          -99                                     None          -99
    AT  2020vei          ALeRCE              ZTF20achuhui   03:51:36.460   -25:37:02.86 2020-10-08 09:44:53.002    Unclassified 19.4468                  g_ZTF          -99                 WISEAJ035136.25-253705.3          -99
    AT  2020vet          ALeRCE              ZTF20achujev   02:36:33.615   -27:04:27.56 2020-10-08 08:57:34.001    Unclassified 20.3183                  g_ZTF          -99                 WISEAJ023633.43-270423.5     0.101456
    AT  2020veu          ALeRCE              ZTF20achnjnz   03:42:26.403   -17:26:55.97 2020-10-08 09:41:29.003    Unclassified 19.6231                  g_ZTF          -99                 WISEAJ034226.31-172655.6          -99
    AT  2020vfb          ALeRCE              ZTF20achnfau   04:10:58.073   -20:43:36.96 2020-10-08 09:44:53.002    Unclassified 19.5643                  g_ZTF          -99                 WISEAJ041057.87-204338.5          -99
    AT  2020vfz          ALeRCE              ZTF20achutyr   03:33:14.304   -23:22:32.53 2020-10-02 10:23:16.996    Unclassified 19.4749                  r_ZTF          -99                 WISEAJ033314.33-232231.5          -99
    AT  2020vjc     Pan-STARRS1                   PS20iez   03:00:11.029   -17:17:54.93 2020-09-09 13:13:26.400    Unclassified   21.14                i_Sloan          -99                                     None          -99
    AT  2020vjv     Pan-STARRS1                   PS20ifs   03:04:33.650   -23:05:32.45 2020-09-13 13:20:38.400    Unclassified   21.66                  w_PS1          -99                                     None          -99
    AT  2020vmh     Pan-STARRS1                   PS20iie   03:09:43.158   -12:59:31.60 2020-09-12 14:41:16.800    Unclassified   21.29                  w_PS1          -99                                     None          -99
    AT  2020vok     Pan-STARRS1                   PS20ijt   02:49:31.604   -16:57:40.91 2020-08-22 13:33:35.000    Unclassified   21.42                  w_PS1          -99                                     None          -99
    AT  2020vol           ATLAS               ATLAS20bczv   03:10:23.260   -11:29:33.72 2020-10-10 11:39:50.400    Unclassified  18.565           orange_ATLAS          -99                                     None          -99
    AT  2020vpt           ATLAS               ATLAS20bdbo   02:40:37.313   -29:37:39.79 2020-10-09 12:23:02.400    Unclassified  18.887           orange_ATLAS          -99                                     None          -99
    AT  2020vqk           ATLAS               ATLAS20bdcl   03:36:17.604   -26:44:17.96 2020-10-09 11:48:28.800    Unclassified  18.735           orange_ATLAS          -99                                     None          -99
    AT  2020vqy             YSE                   PS20imp   04:25:10.590   -25:22:00.64 2020-10-03 13:03:21.600    Unclassified   19.28                r_Sloan          -99                                     None          -99
    AT  2020vsk           ATLAS               ATLAS20bddi   04:13:49.824   -14:46:52.41 2020-10-11 11:11:02.400    Unclassified  19.471           orange_ATLAS          -99                                     None          -99
    AT  2020vtn     Pan-STARRS1                   PS20ipj   03:11:06.142   -15:00:04.08 2020-09-12 14:48:28.800    Unclassified   21.91                  w_PS1          -99                                     None          -99
    AT  2020vto     Pan-STARRS1                   PS20ipk   03:03:54.539   -12:57:01.74 2020-09-12 14:38:24.000    Unclassified   21.38                  w_PS1          -99                                     None          -99
    AT  2020vuh     Pan-STARRS1                   PS20iqe   03:35:22.715   -17:15:47.00 2020-09-13 13:23:31.200    Unclassified    20.7                  w_PS1          -99                                     None          -99
    AT  2020vuo     Pan-STARRS1                   PS20iqm   02:50:46.418   -23:49:05.32 2020-09-09 13:12:00.000    Unclassified   20.71                i_Sloan          -99                                     None          -99
    AT  2020vxb     Pan-STARRS1                   PS20irs   02:58:19.999   -21:03:46.92 2020-08-22 13:52:19.200    Unclassified   20.64                  w_PS1          -99                                     None          -99
    AT  2020vxg     Pan-STARRS1                   PS20irz   04:25:38.873   -16:39:51.70 2020-10-03 12:02:52.800    Unclassified   20.56                i_Sloan          -99                                     None          -99
    AT  2020vxn     Pan-STARRS1                   PS20ish   04:20:44.805   -18:40:45.73 2020-10-03 12:15:50.400    Unclassified   20.04                i_Sloan          -99                                     None          -99
    AT  2020vzh             YSE                   PS20iuq   03:51:18.494   -26:43:44.53 2020-09-22 14:51:21.600    Unclassified    20.8                g_Sloan          -99                                     None          -99
    AT  2020wan          ALeRCE              ZTF20achtyki   03:23:32.268   -16:26:27.57 2020-10-08 09:02:20.003    Unclassified 19.7281                  g_ZTF          -99                 WISEAJ032332.41-162627.6          -99
    AT  2020wcc     Pan-STARRS1                   PS20ivx   03:29:11.871   -16:58:19.90 2020-09-13 13:23:31.200    Unclassified   21.46                  w_PS1          -99                                     None          -99
    AT  2020wcg     Pan-STARRS1                   PS20iwd   03:30:35.525   -16:37:31.63 2020-09-13 13:23:31.200    Unclassified    21.1                  w_PS1          -99                                     None          -99
    AT  2020wec     Pan-STARRS1                   PS20ixm   03:17:13.106   -15:21:01.22 2020-09-14 12:36:00.000    Unclassified   21.57                  w_PS1          -99                                     None          -99
    AT  2020wez     Pan-STARRS1                   PS20iye   02:54:17.243   -12:34:34.87 2020-09-22 11:48:28.800    Unclassified   21.48                  w_PS1          -99                                     None          -99
    AT  2020wfn     Pan-STARRS1                   PS20iyn   02:55:33.295   -17:58:10.66 2020-08-22 13:35:02.400    Unclassified   20.92                  w_PS1          -99                                     None          -99
    AT  2020wfv     Pan-STARRS1                   PS20iyw   02:56:34.875   -24:43:15.10 2020-08-22 13:39:21.600    Unclassified   20.52                  w_PS1          -99                                     None          -99
    AT  2020wif          ALeRCE              ZTF20acisysp   03:54:29.037   -25:13:42.05 2020-10-13 10:07:05.998    Unclassified 20.3932                  g_ZTF          -99                 WISEAJ035429.04-251342.0          -99
    AT  2020wig          ALeRCE              ZTF20acfwuil   03:38:19.445   -19:06:21.44 2020-10-13 10:06:26.004    Unclassified 20.1922                  g_ZTF          -99                 WISEAJ033819.43-190621.9          -99
    SN  2020win          ALeRCE              ZTF20acisynr   03:48:14.361   -21:47:31.90 2020-10-13 09:30:49.997   SNIa-91T-like 20.1635                  r_ZTF        0.147                               LEDA823647          -99
    SN  2020wio          ALeRCE              ZTF20acisbek   04:00:01.474   -24:36:00.94 2020-10-13 09:30:49.997            SNIa 19.5586                  r_ZTF     0.064094                                 FGCE0365     0.064094
    AT  2020wjz             ZTF              ZTF20achnipo   03:27:27.865   -24:45:07.44 2020-10-08 10:24:30.816    Unclassified   19.44                  r_ZTF          -99                                     None          -99
    AT  2020wmx     Pan-STARRS1                   PS20jen   03:11:04.934   -10:32:02.81 2020-09-12 14:38:24.000    Unclassified   21.53                  w_PS1          -99                                     None          -99
    AT  2020wnz          ALeRCE              ZTF20acjeuaj   04:23:44.406   -21:15:28.02 2020-10-14 10:01:40.002    Unclassified 20.0247                  g_ZTF          -99                 WISEAJ042344.39-211527.2          -99
    AT  2020wpy     Pan-STARRS1                   PS20jgk   03:22:57.423   -18:23:43.99 2020-09-13 13:22:04.800    Unclassified    21.2                  w_PS1          -99                                     None          -99
    AT  2020wpz     Pan-STARRS1                   PS20jgl   03:21:07.771   -13:47:09.73 2020-09-12 14:41:16.800    Unclassified   21.14                  w_PS1          -99                                     None          -99
    AT  2020wwq     Pan-STARRS1                   PS20joh   02:48:52.061   -16:49:40.83 2020-08-22 13:33:35.000    Unclassified    20.8                  w_PS1          -99                                     None          -99
    AT  2020wyv     Pan-STARRS1                   PS20jpv   02:54:33.010   -15:06:45.67 2020-09-12 14:36:57.600    Unclassified   19.91                  w_PS1          -99                                     None          -99
    AT  2020wzr     Pan-STARRS1                   PS20jqk   03:13:55.336   -12:39:03.75 2020-09-12 14:39:50.400    Unclassified   20.33                  w_PS1          -99                                     None          -99
    AT  2020wzt     Pan-STARRS1                   PS20jqm   03:58:22.697   -17:58:48.22 2020-09-13 13:27:50.400    Unclassified   21.08                  w_PS1          -99                                     None          -99
    AT  2020xaa     Pan-STARRS1                   PS20jqu   03:32:58.344   -17:13:58.23 2020-09-13 13:23:31.200    Unclassified   20.08                  w_PS1          -99                                     None          -99
    AT  2020xac     Pan-STARRS1                   PS20jqw   03:16:11.245   -21:43:22.03 2020-09-13 13:20:38.400    Unclassified   20.98                  w_PS1          -99                                     None          -99
    AT  2020xdd     Pan-STARRS1                   PS20jud   04:15:34.372   -23:29:59.74 2020-10-14 13:27:50.400    Unclassified   22.05                  w_PS1          -99                                     None          -99
    AT  2020xdf     Pan-STARRS1                   PS20juf   03:34:59.417   -12:59:51.34 2020-10-14 12:24:28.800    Unclassified    21.3                  w_PS1          -99                                     None          -99
    AT  2020xdg     Pan-STARRS1                   PS20jug   03:29:39.466   -14:30:19.83 2020-10-14 12:23:02.400    Unclassified    22.2                  w_PS1          -99                                     None          -99
    AT  2020xdk     Pan-STARRS1                   PS20juj   04:13:25.336   -20:21:09.55 2020-10-14 13:24:57.600    Unclassified   22.05                  w_PS1          -99                                     None          -99
    AT  2020xdr     Pan-STARRS1                   PS20jup   03:41:18.939   -12:41:51.21 2020-10-14 12:24:28.800    Unclassified   20.53                  w_PS1          -99                                     None          -99
    AT  2020xds     Pan-STARRS1                   PS20jus   04:17:48.231   -20:11:09.97 2020-10-10 13:29:16.800    Unclassified   21.56                i_Sloan          -99                                     None          -99
    AT  2020xdt     Pan-STARRS1                   PS20jut   04:05:53.017   -24:24:54.88 2020-10-14 13:26:24.000    Unclassified   21.32                  w_PS1          -99                                     None          -99
    AT  2020xdv     Pan-STARRS1                   PS20juv   04:05:42.242   -21:06:59.24 2020-09-29 13:37:55.200    Unclassified   21.08                i_Sloan          -99                                     None          -99
    AT  2020xea     Pan-STARRS1                   PS20jva   03:43:43.386   -11:32:32.12 2020-10-14 12:24:28.800    Unclassified   21.09                  w_PS1          -99                                     None          -99
    AT  2020xed     Pan-STARRS1                   PS20jvd   02:43:27.282   -23:36:14.67 2020-10-14 11:19:40.800    Unclassified   21.68                  w_PS1          -99                                     None          -99
    AT  2020xen     Pan-STARRS1                   PS20jvn   03:43:30.886   -09:54:10.10 2020-10-14 12:27:21.600    Unclassified   21.22                  w_PS1          -99                                     None          -99
    AT  2020xes     Pan-STARRS1                   PS20jvs   03:11:48.785   -11:13:58.27 2020-10-14 12:17:16.800    Unclassified   21.27                  w_PS1          -99                                     None          -99
    AT  2020xfg     Pan-STARRS1                   PS20jwh   03:41:00.440   -12:54:49.35 2020-10-14 12:24:28.800    Unclassified   20.85                  w_PS1          -99                                     None          -99
    AT  2020xfh     Pan-STARRS1                   PS20jwi   03:27:10.482   -14:10:56.49 2020-10-14 12:23:02.400    Unclassified   20.65                  w_PS1          -99                                     None          -99
    AT  2020xfl     Pan-STARRS1                   PS20jwn   03:44:02.752   -10:04:09.12 2020-10-14 12:24:28.800    Unclassified   20.93                  w_PS1          -99                                     None          -99
    AT  2020xfo     Pan-STARRS1                   PS20jwq   03:54:30.537   -14:02:39.77 2020-10-14 12:30:14.400    Unclassified   20.01                  w_PS1          -99                                     None          -99
    AT  2020xfv     Pan-STARRS1                   PS20jxa   02:50:15.463   -22:02:29.45 2020-10-14 11:19:40.800    Unclassified    20.9                  w_PS1          -99                                     None          -99
    AT  2020xfw     Pan-STARRS1                   PS20jxe   03:39:24.252   -13:42:59.41 2020-10-14 12:24:28.800    Unclassified   21.09                  w_PS1          -99                                     None          -99
    AT  2020xgc     Pan-STARRS1                   PS20jxp   03:23:32.497   -13:21:46.47 2020-10-14 12:23:02.400    Unclassified   21.04                  w_PS1          -99                                     None          -99
    AT  2020xgn     Pan-STARRS1                   PS20jyb   03:57:37.683   -19:12:49.92 2020-10-15 13:06:14.400    Unclassified   21.89                  w_PS1          -99                                     None          -99
    AT  2020xgr     Pan-STARRS1                   PS20jyf   03:35:44.817   -20:02:32.45 2020-10-15 13:01:55.200    Unclassified   21.05                  w_PS1          -99                                     None          -99
    AT  2020xgs     Pan-STARRS1                   PS20jyg   02:43:57.592   -17:27:46.88 2020-10-15 11:29:45.600    Unclassified   21.04                  w_PS1          -99                                     None          -99
    AT  2020xhf     Pan-STARRS1                   PS20jyv   03:37:13.053   -23:22:22.44 2020-09-29 13:29:16.800    Unclassified   20.82                i_Sloan          -99                                     None          -99
