#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020fde      GaiaAlerts                 Gaia20bnj   10:49:48.110   -60:34:29.53 2020-03-27 11:52:48.000    Unclassified   14.22                 G_Gaia          -99                                     None          -99
    AT   2020fg      GaiaAlerts                 Gaia20abn   12:52:01.930   -67:31:00.73 2020-01-03 18:01:26.000    Unclassified   18.66                 G_Gaia          -99                                     None          -99
    AT  2020fgs      GaiaAlerts                 Gaia20bnm   11:38:03.960   -61:00:22.90 2020-03-27 23:48:28.800    Unclassified   19.93                 G_Gaia          -99                                     None          -99
    AT   2020fl      GaiaAlerts                 Gaia20abs   09:47:32.170   -72:46:49.98 2020-01-03 18:18:43.000    Unclassified   18.75                 G_Gaia          -99                                     None          -99
    AT  2020fng      GaiaAlerts                 Gaia20bny   12:10:27.810   -63:30:57.24 2020-03-29 04:00:28.800    Unclassified   13.66                 G_Gaia          -99                                     None          -99
    AT  2020fnk      GaiaAlerts                 Gaia20bof   12:18:28.360   -63:29:50.14 2020-03-29 05:45:36.000           Other   15.14                 G_Gaia          -99                                     None          -99
    AT  2020for      GaiaAlerts                 Gaia20bol   10:58:07.010   -69:13:42.24 2020-03-09 23:15:21.600    Unclassified    19.1                 G_Gaia          -99                                     None          -99
    AT   2020gl      GaiaAlerts                 Gaia20aca   12:35:37.990   -66:57:59.36 2020-01-04 06:02:52.000    Unclassified   17.28                 G_Gaia          -99                                     None          -99
    AT  2020hta          MASTER MASTER-OT-J120438.37-765308.0   12:04:38.370   -76:53:08.00 2020-04-17 20:14:37.536    Unclassified    18.6                 Clear_          -99                                     None          -99
    AT  2020hvo          MASTER MASTER-OT-J143059.78-723430.5   14:30:59.780   -72:34:30.50 2020-04-17 00:59:17.088    Unclassified    17.9                 Clear_          -99                                     None          -99
    AT  2020igw          MASTER MASTER-OT-J090524.80-665545.9   09:05:24.800   -66:55:45.90 2020-04-25 19:20:17.664    Unclassified    16.5                 Clear_          -99                                     None          -99
    AT  2020jko      GaiaAlerts                 Gaia20ceq   08:52:48.010   -73:37:16.68 2020-05-08 12:30:14.400    Unclassified   16.16                 G_Gaia          -99                                     None          -99
    AT  2020jlz      GaiaAlerts                 Gaia20cfa   10:35:56.540   -70:12:30.49 2020-05-09 12:40:19.200    Unclassified   18.57                 G_Gaia          -99                                     None          -99
    AT  2020jsq      GaiaAlerts                 Gaia20cfd   11:28:22.020   -61:27:04.46 2020-05-10 06:51:50.400    Unclassified    18.4                 G_Gaia          -99                                     None          -99
    AT  2020jsw      GaiaAlerts                 Gaia20cfk   11:35:54.230   -67:54:33.37 2020-05-10 18:46:04.800    Unclassified   18.22                 G_Gaia          -99                                     None          -99
    AT  2020jve      GaiaAlerts                 Gaia20cfy   11:58:44.970   -65:16:55.42 2020-05-11 12:50:24.000    Unclassified   15.52                 G_Gaia          -99                                     None          -99
    AT  2020jvn      GaiaAlerts                 Gaia20cgd   12:42:59.760   -75:28:26.33 2020-05-12 06:40:19.200    Unclassified   18.85                 G_Gaia          -99                                     None          -99
    AT  2020jvq      GaiaAlerts                 Gaia20cgg   12:31:48.170   -66:52:39.72 2020-05-12 12:48:57.600    Unclassified   18.45                 G_Gaia          -99                                     None          -99
    AT  2020jzv           BraTS          BraTS-OCA-T1-018   10:49:47.600   -69:45:59.60 2020-05-11 23:53:39.000    Unclassified    15.8                 Clear_          -99                                     None          -99
    AT  2020lcq      GaiaAlerts                 Gaia20ckx   13:14:11.050   -64:58:56.10 2020-05-24 08:51:21.600    Unclassified   18.66                 G_Gaia          -99                                     None          -99
    AT  2020lfy      GaiaAlerts                 Gaia20cln   11:28:30.900   -63:00:13.54 2020-05-10 08:36:57.600    Unclassified   19.74                 G_Gaia          -99                                     None          -99
    AT  2020lge      GaiaAlerts                 Gaia20clt   10:57:03.070   -62:59:44.05 2020-05-09 08:34:04.800    Unclassified   18.21                 G_Gaia          -99                                     None          -99
    AT  2020lmc          MASTER MASTER-OT-J135621.70-682625.5   13:56:21.700   -68:26:25.50 2020-05-27 17:15:53.568    Unclassified    16.9                 Clear_          -99                                     None          -99
    AT  2020lns      GaiaAlerts                 Gaia20cnc   08:58:38.770   -68:01:07.21 2020-05-30 07:20:38.400    Unclassified   17.91                 G_Gaia          -99                                     None          -99
    AT  2020lud          MASTER MASTER-OT-J140100.89-813824.8   14:01:00.890   -81:38:24.80 2020-06-06 20:28:07.104    Unclassified    16.6                 Clear_          -99                                     None          -99
    AT  2020mwy          MASTER MASTER-OT-J095702.28-690235.6   09:57:02.280   -69:02:35.60 2020-06-16 17:45:21.312    Unclassified    16.4                 Clear_          -99                                     None          -99
    AT   2020my      GaiaAlerts                 Gaia20ace   12:30:33.730   -62:18:49.32 2020-01-05 12:02:52.000    Unclassified   13.61                 G_Gaia          -99                                     None          -99
    AT   2020nc      GaiaAlerts                 Gaia20aci   12:07:15.440   -62:23:06.97 2020-01-05 18:05:45.000    Unclassified   16.06                 G_Gaia          -99                                     None          -99
    AT  2020ncx          MASTER MASTER-OT-J095502.14-613325.7   09:55:02.120   -61:33:25.78 2020-06-18 00:44:49.632    Unclassified    15.7                 Clear_          -99                                     None          -99
    AT   2020ne      GaiaAlerts                 Gaia20ack   12:16:20.740   -62:40:18.95 2020-01-05 12:04:19.000    Unclassified   13.44                 G_Gaia          -99                                     None          -99
    AT   2020nn      GaiaAlerts                 Gaia20acv   09:21:20.240   -63:20:05.82 2020-01-06 00:25:55.000    Unclassified   17.11                 G_Gaia          -99                                     None          -99
    AT   2020no      GaiaAlerts                 Gaia20acw   11:28:44.790   -63:03:19.26 2020-01-06 00:10:04.000    Unclassified   20.13                 G_Gaia          -99                                     None          -99
    AT  2020oar      GaiaAlerts                 Gaia20dcu   11:32:40.810   -61:37:40.12 2020-07-05 09:31:40.800    Unclassified   12.19                 G_Gaia          -99                                     None          -99
    AT  2020oas      GaiaAlerts                 Gaia20dcx   10:16:04.390   -60:32:52.12 2020-07-04 21:21:36.000    Unclassified   11.29                 G_Gaia          -99                                     None          -99
    AT  2020obt      GaiaAlerts                 Gaia20ddd   11:53:48.350   -63:34:41.59 2020-07-06 03:34:33.600    Unclassified   14.02                 G_Gaia          -99                                     None          -99
    AT  2020obx      GaiaAlerts                 Gaia20ddj   10:06:53.540   -62:29:04.99 2020-07-05 09:21:36.000    Unclassified   18.89                 G_Gaia          -99                                     None          -99
    AT  2020oei      GaiaAlerts                 Gaia20ddr   11:40:31.180   -62:58:59.59 2020-07-05 21:33:07.200    Unclassified   14.91                 G_Gaia          -99                                     None          -99
    AT   2020oj          MASTER MASTER-OT-J070737.66-834306.1   07:07:37.660   -83:43:06.10 2020-01-07 20:00:42.000    Unclassified    17.3                 Clear_          -99                                     None          -99
    AT  2020ojj      GaiaAlerts                 Gaia20der   11:09:52.010   -76:39:13.03 2020-07-08 21:30:14.400    Unclassified   20.07                 G_Gaia          -99                                     None          -99
    AT  2020ojk      GaiaAlerts                 Gaia20des   08:07:30.070   -76:29:11.65 2020-07-09 09:20:09.600    Unclassified   17.85                 G_Gaia          -99                                     None          -99
    AT  2020ojo      GaiaAlerts                 Gaia20dev   14:04:03.470   -71:41:12.62 2020-07-09 15:44:38.400    Unclassified   18.55                 G_Gaia          -99                                     None          -99
    AT   2020qb      GaiaAlerts                 Gaia20ado   11:32:30.820   -61:54:49.61 2020-01-06 06:10:04.000    Unclassified   17.21                 G_Gaia          -99                                     None          -99
    AT  2020sey      GaiaAlerts                 Gaia20eaf   15:50:37.330   -82:10:07.14 2020-08-27 20:06:43.200    Unclassified   18.84                 G_Gaia          -99                                     None          -99
    AT  2020sfa      GaiaAlerts                 Gaia20eah   13:23:46.630   -83:34:44.15 2020-08-27 20:00:57.600    Unclassified   18.37                 G_Gaia          -99                                     None          -99
    AT  2020sgi      GaiaAlerts                 Gaia20eas   10:49:41.170   -71:14:33.32 2020-08-29 19:49:26.400    Unclassified   18.54                 G_Gaia          -99                                     None          -99
    AT  2020sjk      GaiaAlerts                 Gaia20ebq   12:30:10.860   -67:39:50.22 2020-08-31 13:56:38.400    Unclassified   18.62                 G_Gaia          -99                                     None          -99
    AT  2020sle      GaiaAlerts                 Gaia20ebz   11:48:29.620   -61:09:30.49 2020-09-01 15:36:00.000    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2020sxb          MASTER MASTER-OT-J120610.55-640017.7   12:06:10.550   -64:00:17.70 2020-09-08 21:17:56.544    Unclassified    13.8                 Clear_          -99                                     None          -99
    AT  2020sxc          MASTER MASTER-OT-J122941.34-731834.4   12:29:41.340   -73:18:34.40 2020-09-09 01:01:33.600    Unclassified    18.0                 Clear_          -99                                     None          -99
    AT  2020tvr      GaiaAlerts                 Gaia20ekp   11:09:39.510   -60:10:23.77 2020-09-19 07:46:33.600    Unclassified   18.29                 G_Gaia          -99                                     None          -99
    AT  2020txm      GaiaAlerts                 Gaia20ekw   10:50:04.090   -65:22:59.02 2020-09-20 07:43:40.800    Unclassified   18.25                 G_Gaia          -99                                     None          -99
    AT  2020uad      GaiaAlerts                 Gaia20elc   07:45:14.060   -71:24:44.14 2020-09-21 13:30:43.200    Unclassified   18.73                 G_Gaia          -99                                     None          -99
    AT  2020ubr      GaiaAlerts                 Gaia20elm   08:37:59.900   -75:48:25.92 2020-09-22 07:35:02.400    Unclassified   18.09                 G_Gaia          -99                                     None          -99
    AT  2020udr      GaiaAlerts                 Gaia20elw   06:42:55.630   -78:31:10.56 2020-08-25 15:34:33.600    Unclassified   17.77                 G_Gaia          -99                                     None          -99
    AT  2020uds      GaiaAlerts                 Gaia20elx   06:43:37.580   -77:33:40.03 2020-09-23 07:32:09.600    Unclassified   17.98                 G_Gaia          -99                                     None          -99
    AT  2020udv      GaiaAlerts                 Gaia20ema   12:44:18.240   -78:19:05.23 2020-09-24 01:48:00.000    Unclassified   17.77                 G_Gaia          -99                                     None          -99
    AT  2020uje      GaiaAlerts                 Gaia20emq   13:20:25.720   -86:17:33.11 2020-09-25 07:43:40.800    Unclassified    19.0                 G_Gaia          -99                                     None          -99
    AT  2020ujg      GaiaAlerts                 Gaia20ems   14:34:10.640   -76:22:41.95 2020-09-25 07:52:19.200    Unclassified    18.4                 G_Gaia          -99                                     None          -99
    AT  2020yjs      GaiaAlerts                 Gaia20ezp   08:03:53.910   -70:25:13.08 2020-10-28 12:37:26.400    Unclassified   18.68                 G_Gaia          -99                                     None          -99
    AT  2020yry      GaiaAlerts                 Gaia20fbg   10:57:56.940   -71:59:59.17 2020-10-31 14:19:40.800    Unclassified   17.22                 G_Gaia          -99                                     None          -99
    AT  2020ysc      GaiaAlerts                 Gaia20fbl   11:21:33.680   -67:15:40.28 2020-11-01 02:15:21.600    Unclassified   18.97                 G_Gaia          -99                                     None          -99
    AT  2020ytz      GaiaAlerts                 Gaia20fbu   14:02:14.170   -84:00:26.82 2020-11-02 00:48:57.600    Unclassified   15.38                 G_Gaia          -99                                     None          -99
    AT  2020yvn      GaiaAlerts                 Gaia20fby   12:47:31.890   -73:01:45.08 2020-11-02 18:37:26.400    Unclassified   18.61                 G_Gaia          -99                                     None          -99
    AT  2020yvp      GaiaAlerts                 Gaia20fca   11:56:30.350   -63:10:24.06 2020-11-02 08:11:02.400    Unclassified   16.73                 G_Gaia          -99                                     None          -99
    AT  2020yvq      GaiaAlerts                 Gaia20fcb   12:48:21.210   -76:43:01.60 2020-11-02 08:26:52.800    Unclassified    16.4                 G_Gaia          -99                                     None          -99
    AT  2020yxs      GaiaAlerts                 Gaia20fcd   12:16:53.650   -63:29:03.52 2020-11-03 02:12:28.800    Unclassified    18.0                 G_Gaia          -99                                     None          -99
    AT  2020yxu      GaiaAlerts                 Gaia20fcf   12:23:40.830   -63:50:19.18 2020-11-03 06:27:21.600    Unclassified   17.25                 G_Gaia          -99                                     None          -99
    AT  2020yyx      GaiaAlerts                 Gaia20fco   13:13:46.620   -66:11:20.69 2020-11-04 14:19:40.800    Unclassified   19.15                 G_Gaia          -99                                     None          -99
    AT  2020zwm      GaiaAlerts                 Gaia20fgp   11:49:04.860   -62:39:34.42 2020-11-15 00:30:14.400    Unclassified   15.76                 G_Gaia          -99                                     None          -99
    AT  2021atb      GaiaAlerts                 Gaia21ahr   11:45:35.650   -62:26:15.76 2021-01-16 23:11:02.400    Unclassified   15.99                 G_Gaia          -99                                     None          -99
    AT  2021atc      GaiaAlerts                 Gaia21ahs   12:10:32.470   -62:23:43.44 2021-01-16 05:11:02.400    Unclassified   18.74                 G_Gaia          -99                                     None          -99
    AT  2021atd      GaiaAlerts                 Gaia21aht   12:22:43.030   -75:32:40.09 2021-01-16 17:22:33.600    Unclassified   17.82                 G_Gaia          -99                                     None          -99
    AT  2021ate      GaiaAlerts                 Gaia21aib   11:42:51.680   -62:00:54.36 2021-01-16 23:11:02.400    Unclassified    12.1                 G_Gaia          -99                                     None          -99
    AT  2021avv      GaiaAlerts                 Gaia21aim   11:24:28.360   -63:15:30.82 2021-01-17 11:12:28.800    Unclassified   17.71                 G_Gaia          -99                                     None          -99
    AT  2021azm      GaiaAlerts                 Gaia21ajz   08:56:34.130   -64:00:56.02 2021-01-21 05:22:33.600    Unclassified   16.47                 G_Gaia          -99                                     None          -99
    AT  2021css         ASAS-SN               ASASSN-21bn   08:13:40.428   -67:49:23.20 2021-02-12 00:57:36.000              CV    16.6                g_Sloan          -99                                     None          -99
    AT  2021dlv      GaiaAlerts                 Gaia21axz   11:05:41.400   -60:33:12.02 2021-02-17 18:38:52.800    Unclassified   18.57                 G_Gaia          -99                                     None          -99
    AT  2021dme      GaiaAlerts                 Gaia21ayi   11:45:41.690   -62:36:23.65 2021-02-17 18:33:07.200    Unclassified   16.41                 G_Gaia          -99                                     None          -99
    AT  2021dmj      GaiaAlerts                 Gaia21ayn   11:03:24.190   -60:20:23.06 2021-02-17 18:38:52.800    Unclassified   18.45                 G_Gaia          -99                                     None          -99
    AT  2021dsu      GaiaAlerts                 Gaia21bae   12:56:04.520   -67:27:46.22 2021-02-18 16:37:55.200    Unclassified   18.92                 G_Gaia          -99                                     None          -99
    AT  2021dsw      GaiaAlerts                 Gaia21bag   09:55:42.410   -61:18:33.08 2021-02-19 10:59:31.200    Unclassified   17.56                 G_Gaia          -99                                     None          -99
    AT  2021dsx      GaiaAlerts                 Gaia21bah   11:19:39.380   -62:57:19.08 2021-02-18 06:36:00.000    Unclassified   18.81                 G_Gaia          -99                                     None          -99
    AT  2021dxn          MASTER MASTER-OT-J124251.23-775541.2   12:42:51.230   -77:55:41.20 2021-02-24 23:08:41.568    Unclassified    17.7                 Clear_          -99                                     None          -99
    AT  2021efn          MASTER MASTER-OT-J082936.80-662225.5   08:29:36.800   -66:22:25.50 2021-03-02 23:10:20.064    Unclassified    18.3                 Clear_          -99                                     None          -99
    AT  2021eqr          MASTER MASTER-OT-J084334.09-802016.4   08:43:34.090   -80:20:16.40 2021-03-05 23:59:42.720    Unclassified    17.1                 Clear_          -99                                     None          -99
    AT  2021gwx      GaiaAlerts                 Gaia21blk   15:37:48.980   -81:13:13.66 2021-03-21 16:19:12.000    Unclassified   18.69                 G_Gaia          -99                                     None          -99
    AT  2021hai      GaiaAlerts                 Gaia21bmn   14:27:20.390   -74:06:57.24 2021-03-22 16:14:52.800    Unclassified   18.36                 G_Gaia          -99                                     None          -99
    AT  2021hbm      GaiaAlerts                 Gaia21bmo   10:04:53.940   -81:59:41.35 2021-03-23 22:29:16.800    Unclassified   18.03                 G_Gaia          -99                                     None          -99
    AT  2021hdc      GaiaAlerts                 Gaia21bna   12:35:50.160   -75:18:20.23 2021-03-24 10:20:38.400    Unclassified   18.83                 G_Gaia          -99                                     None          -99
    AT  2021hdd      GaiaAlerts                 Gaia21bnd   07:48:41.810   -78:30:27.65 2021-03-24 16:35:02.400    Unclassified   17.67                 G_Gaia          -99                                     None          -99
    AT  2021hgc      GaiaAlerts                 Gaia21bog   12:04:28.200   -64:15:04.97 2021-03-28 04:22:04.800    Unclassified   18.55                 G_Gaia          -99                                     None          -99
    AT  2021hgg      GaiaAlerts                 Gaia21bok   12:05:03.660   -62:24:31.00 2021-03-28 16:20:38.400    Unclassified   13.54                 G_Gaia          -99                                     None          -99
    AT  2021hgh      GaiaAlerts                 Gaia21bol   11:26:21.690   -69:21:30.71 2021-03-26 22:24:57.600    Unclassified   18.16                 G_Gaia          -99                                     None          -99
    AT  2021hgj      GaiaAlerts                 Gaia21bon   11:29:25.490   -67:09:33.16 2021-03-27 16:24:57.600    Unclassified   17.23                 G_Gaia          -99                                     None          -99
    AT  2021hgk      GaiaAlerts                 Gaia21boo   10:04:58.650   -72:21:10.26 2021-03-26 16:30:43.200    Unclassified   18.67                 G_Gaia          -99                                     None          -99
    AT  2021hiq      GaiaAlerts                 Gaia21boq   10:41:53.580   -63:24:48.24 2021-03-29 10:30:43.200    Unclassified   15.72                 G_Gaia          -99                                     None          -99
    AT  2021hkj      GaiaAlerts                 Gaia21bpa   09:48:01.720   -61:52:02.35 2021-03-30 04:37:55.200    Unclassified   16.94                 G_Gaia          -99                                     None          -99
    AT  2021hkq      GaiaAlerts                 Gaia21bpf   10:57:46.870   -61:26:42.54 2021-03-30 04:29:16.800    Unclassified   18.74                 G_Gaia          -99                                     None          -99
    AT  2021hkr      GaiaAlerts                 Gaia21bpg   10:47:17.580   -62:08:07.80 2021-03-29 22:30:43.200    Unclassified   18.51                 G_Gaia          -99                                     None          -99
    AT  2021hlg          MASTER MASTER-OT-J082553.34-663037.6   08:25:53.340   -66:30:37.60 2021-03-30 23:36:24.768    Unclassified    17.0                 Clear_          -99                                     None          -99
    AT  2021hnv      GaiaAlerts                 Gaia21bpi   10:52:55.540   -60:36:36.47 2021-03-30 16:30:43.200    Unclassified   17.35                 G_Gaia          -99                                     None          -99
    SN  2021iff         ASAS-SN               ASASSN-21ex   08:40:57.912   -67:01:44.51 2021-04-04 20:09:36.000            SNIa    17.3                g_Sloan         0.03                                PGC299844          -99
    AT  2021ked      GaiaAlerts                 Gaia21bxy   12:46:41.170   -63:14:27.10 2021-04-18 04:26:24.000    Unclassified   17.77                 G_Gaia          -99                                     None          -99
    AT  2021kef      GaiaAlerts                 Gaia21byd   12:29:09.990   -62:36:50.58 2021-04-18 18:14:24.000    Unclassified    18.1                 G_Gaia          -99                                     None          -99
    AT  2021kiq      GaiaAlerts                 Gaia21byp   12:10:05.180   -61:40:58.87 2021-04-19 16:30:43.200    Unclassified   11.15                 G_Gaia          -99                                     None          -99
    AT  2021kiv      GaiaAlerts                 Gaia21byy   14:12:33.600   -73:15:57.96 2021-04-19 12:00:00.000    Unclassified   17.79                 G_Gaia          -99                                     None          -99
    AT  2021kkl      GaiaAlerts                 Gaia21bzk   11:27:59.330   -62:05:17.41 2021-04-22 04:35:02.400    Unclassified   17.91                 G_Gaia          -99                                     None          -99
    AT  2021kkm      GaiaAlerts                 Gaia21bzl   11:37:46.960   -63:42:56.38 2021-04-21 18:18:43.200    Unclassified   13.17                 G_Gaia          -99                                     None          -99
    AT  2021kkt      GaiaAlerts                 Gaia21bzu   11:43:31.020   -66:55:40.15 2021-04-22 00:15:50.400    Unclassified   17.18                 G_Gaia          -99                                     None          -99
    AT  2021klj      GaiaAlerts                 Gaia21bzx   11:16:45.740   -60:22:03.25 2021-04-22 16:37:55.200    Unclassified   15.09                 G_Gaia          -99                                     None          -99
    AT  2021kln      GaiaAlerts                 Gaia21cah   11:23:03.300   -69:03:42.30 2021-04-22 22:27:50.400    Unclassified   17.26                 G_Gaia          -99                                     None          -99
    AT  2021kmg      GaiaAlerts                 Gaia21cak   11:04:34.980   -60:19:37.88 2021-04-23 10:37:55.200    Unclassified   14.78                 G_Gaia          -99                                     None          -99
    AT  2021kmj      GaiaAlerts                 Gaia21caq   10:55:42.530   -67:56:19.28 2021-04-23 22:30:43.200    Unclassified   18.59                 G_Gaia          -99                                     None          -99
    AT  2021kmm      GaiaAlerts                 Gaia21cax   11:04:25.180   -64:26:55.00 2021-04-23 12:20:09.600    Unclassified   15.68                 G_Gaia          -99                                     None          -99
    AT  2021knf      GaiaAlerts                 Gaia21cbg   10:39:09.260   -60:02:54.06 2021-03-31 00:18:43.200    Unclassified   19.72                 G_Gaia          -99                                     None          -99
    AT  2021knl      GaiaAlerts                 Gaia21cbi   08:11:33.370   -80:31:09.62 2021-04-25 16:14:52.800    Unclassified   17.72                 G_Gaia          -99                                     None          -99
    AT  2021knp      GaiaAlerts                 Gaia21cbr   10:16:24.590   -60:33:10.33 2021-04-26 00:24:28.800    Unclassified   18.63                 G_Gaia          -99                                     None          -99
    AT  2021kpn          MASTER MASTER-OT-J150231.16-830149.5   15:02:31.160   -83:01:49.50 2021-04-29 07:58:12.576    Unclassified    14.0                 Clear_          -99                                     None          -99
    AT  2021mil         ASAS-SN               ASASSN-21ia   11:46:41.407   -65:32:30.73 2021-05-15 03:07:12.000    Unclassified    16.3                g_Sloan          -99                                     None          -99
