#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019kfr     Pan-STARRS1                   PS19dgm   15:51:02.587   +26:52:35.65 2019-07-01 09:33:07.000    Unclassified    20.8                  w_PS1          -99                                     None          -99
    AT  2019kfy     Pan-STARRS1                   PS19dgt   16:55:48.590   +32:10:37.62 2019-07-01 10:48:00.000    Unclassified    20.9                  w_PS1          -99                                     None          -99
    AT  2019kga     Pan-STARRS1                   PS19dgv   16:40:22.227   +32:55:38.15 2019-07-01 10:43:40.000    Unclassified   21.43                  w_PS1          -99                                     None          -99
    AT  2019kge     Pan-STARRS1                   PS19dgz   15:55:24.309   +29:16:27.10 2019-07-01 09:33:07.000    Unclassified   20.25                  w_PS1          -99                                     None          -99
    AT  2019khn     Pan-STARRS1                   PS19diy   16:10:27.398   +36:43:59.50 2019-07-02 08:28:19.000    Unclassified   22.27                  w_PS1          -99                                     None          -99
    AT  2019khp     Pan-STARRS1                   PS19dja   16:05:31.727   +38:50:07.83 2019-07-02 08:28:19.000    Unclassified   21.14                  w_PS1          -99                                     None          -99
    AT  2019khr     Pan-STARRS1                   PS19dig   16:28:27.953   +40:35:19.21 2019-07-02 08:31:12.000    Unclassified   21.52                  w_PS1          -99                                     None          -99
    AT  2019kik      GaiaAlerts                 Gaia19cud   16:01:59.700   +35:07:57.11 2019-07-01 11:54:14.000    Unclassified   18.62                 G_Gaia          -99                                     None          -99
    AT  2019kje     Pan-STARRS1                   PS19djf   16:32:08.152   +41:26:18.81 2019-07-02 08:34:04.000    Unclassified   19.91                  w_PS1          -99                                     None          -99
    AT  2019kkw     Pan-STARRS1                   PS19dju   16:48:14.181   +34:02:19.11 2019-07-01 11:15:21.000    Unclassified   22.15                  w_PS1          -99                                     None          -99
    AT  2019kkz     Pan-STARRS1                   PS19djy   16:42:57.433   +40:17:22.78 2019-07-02 08:34:04.000    Unclassified   21.65                  w_PS1          -99                                     None          -99
    AT  2019kld      GaiaAlerts                 Gaia19cun   16:26:15.350   +35:39:07.78 2019-07-02 17:57:07.000    Unclassified   18.41                 G_Gaia          -99                                     None          -99
    AT  2019kle      GaiaAlerts                 Gaia19cuo   16:21:48.420   +35:08:09.74 2019-07-02 11:55:40.000    Unclassified    18.7                 G_Gaia          -99                                     None          -99
    AT  2019klm           ATLAS                ATLAS19olm   17:04:14.552   +16:44:24.09 2019-07-03 11:00:57.000    Unclassified  19.789             cyan_ATLAS          -99                                     None          -99
    AT  2019kme             ZTF              ZTF19abcuoxg   15:58:00.493   +18:39:59.62 2019-07-02 05:01:44.000    Unclassified    19.4                  r_ZTF          -99                                     None          -99
    AT  2019kmk     Pan-STARRS1                   PS19dkl   17:24:27.272   +38:39:18.69 2019-07-03 09:57:36.000    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2019knb     Pan-STARRS1                   PS19dlc   17:15:59.512   +36:23:12.84 2019-07-03 09:54:43.000    Unclassified   21.61                  w_PS1          -99                                     None          -99
    AT  2019kok             ZTF              ZTF19aazhqqe   17:22:33.783   +36:57:04.63 2019-06-16 10:54:20.000    Unclassified   19.13                  g_ZTF          -99                                     None          -99
    AT  2019kol             ZTF              ZTF19abakogl   16:39:37.850   +29:11:54.71 2019-06-26 04:53:36.000    Unclassified   19.76                  g_ZTF          -99                                     None          -99
    AT  2019kql      GaiaAlerts                 Gaia19cuv   16:40:45.190   +34:50:32.96 2019-07-03 11:58:33.000    Unclassified   18.82                 G_Gaia          -99                                     None          -99
    AT  2019kqu      GaiaAlerts                 Gaia19cvd   16:32:14.850   +33:34:12.76 2019-07-03 05:55:40.000    Unclassified   18.12                 G_Gaia          -99                                     None          -99
    SN  2019krt             ZTF              ZTF19abdviwl   16:52:54.760   +20:43:03.54 2019-07-05 07:34:29.000           SNIIn   19.05                  r_ZTF         0.03                                     None          -99
    AT  2019kru             ZTF              ZTF19abdvpvp   17:19:22.817   +36:15:49.42 2019-07-05 07:49:47.000    Unclassified   19.31                  r_ZTF          -99                                     None          -99
    AT  2019kst     Pan-STARRS1                   PS19dmh   17:08:26.793   +26:07:08.06 2019-07-05 10:06:14.000    Unclassified   21.67                  w_PS1          -99                                     None          -99
    AT  2019ktk     Pan-STARRS1                   PS19dnp   17:22:31.419   +27:10:42.06 2019-07-05 10:06:14.000    Unclassified   20.34                  w_PS1          -99                                     None          -99
    AT  2019ktn     Pan-STARRS1                   PS19dnx   17:48:56.323   +27:08:18.80 2019-07-05 10:17:45.000    Unclassified   20.69                  w_PS1          -99                                     None          -99
    AT  2019kuc     Pan-STARRS1                   PS19dno   15:49:07.265   +31:15:37.48 2019-07-05 09:02:52.000    Unclassified   20.77                  w_PS1          -99                                     None          -99
    SN  2019kvl           ATLAS                ATLAS19orm   16:30:01.297   +36:57:52.95 2019-07-07 09:47:31.000            SNIa  19.601           orange_ATLAS          0.1                                     None          -99
    AT  2019kvr             ZTF              ZTF19abcnpkb   16:26:31.110   +25:53:40.50 2019-07-02 05:07:04.000    Unclassified   19.15                  g_ZTF          -99                                     None          -99
    AT  2019kxc      GaiaAlerts                 Gaia19cwx   17:19:42.150   +21:52:45.77 2019-07-07 17:55:40.000    Unclassified   18.52                 G_Gaia          -99                                     None          -99
    AT  2019kxe      GaiaAlerts                 Gaia19cwz   17:05:47.460   +16:58:06.06 2019-07-07 11:49:55.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2019kxn     Pan-STARRS1                   PS19doj   17:00:09.463   +16:22:54.28 2019-07-07 06:25:55.000    Unclassified   21.27                  w_PS1          -99                                     None          -99
    AT  2019kym     Pan-STARRS1                   PS19dov   17:19:31.505   +20:50:17.95 2019-07-07 06:30:14.000    Unclassified    20.6                  w_PS1          -99                                     None          -99
    AT  2019kyn     Pan-STARRS1                   PS19dou   17:16:00.827   +20:36:40.15 2019-07-07 06:30:14.000    Unclassified   20.85                  w_PS1          -99                                     None          -99
    AT  2019kys         SAGUARO                SAGUARO19c   16:07:40.085   +22:20:41.36 2019-07-09 05:46:20.000    Unclassified   19.84                 G_Gaia          -99                                 UGC10217       0.0448
    AT  2019kzf      GaiaAlerts                 Gaia19cxh   17:03:19.390   +12:45:54.68 2019-07-08 11:47:02.000    Unclassified   18.64                 G_Gaia          -99                                     None          -99
    AT  2019kzq      GaiaAlerts                 Gaia19cxy   17:47:34.220   +29:10:08.65 2019-07-08 00:05:45.000    Unclassified   18.16                 G_Gaia          -99                                     None          -99
    AT  2019lch             ZTF              ZTF19abfsafj   16:54:54.383   +12:59:58.76 2019-07-11 05:53:52.000    Unclassified    18.3                  r_ZTF          -99                                     None          -99
    AT  2019lea             ZTF              ZTF19abdspop   16:23:02.391   +20:30:40.31 2019-07-08 05:05:22.000    Unclassified   20.55                  g_ZTF          -99                                     None          -99
    SN  2019lkw             ZTF              ZTF19abgpgyp   17:05:09.100   +33:26:33.18 2019-07-17 04:39:29.000            SNII   19.28                  g_ZTF         0.07                                     None          -99
    AT  2019lmc     Pan-STARRS1                   PS19duo   16:29:34.160   +31:41:56.13 2019-05-14 14:38:24.000    Unclassified   19.66                z_Sloan          -99                                     None          -99
    SN  2019lmh             ZTF              ZTF19abgprpq   17:43:00.406   +25:05:57.23 2019-07-17 04:36:28.000            SNIa   19.53                  g_ZTF         0.05                                     None          -99
    AT  2019lnc     Pan-STARRS1                   PS19dve   16:58:58.243   +36:21:36.01 2019-07-20 09:50:24.000    Unclassified   19.99                i_Sloan          -99                                     None          -99
    SN  2019lnl     Pan-STARRS1                   PS19duy   17:02:06.390   +32:59:51.97 2019-07-20 09:47:31.000            SNII   19.14                i_Sloan        0.035                                     None          -99
    SN  2019lpd             ZTF              ZTF19abgppki   16:14:17.039   +30:59:58.22 2019-07-20 04:24:23.000            SNIa    19.1                  g_ZTF       0.0617                                     None          -99
    AT  2019lsy     Pan-STARRS1                   PS19dvi   17:14:33.438   +40:42:22.58 2019-07-24 10:19:12.000    Unclassified    20.8                i_Sloan          -99                                     None          -99
    AT  2019ltf     Pan-STARRS1                   PS19dvn   17:02:37.812   +35:42:32.22 2019-07-24 10:14:52.000    Unclassified   20.86                i_Sloan          -99                                     None          -99
    AT  2019lth     Pan-STARRS1                   PS19dvp   16:54:22.053   +38:05:56.07 2019-07-24 10:16:19.000    Unclassified    21.0                i_Sloan          -99                                     None          -99
    SN  2019ltw         ASAS-SN               ASASSN-19sj   16:18:38.536   +21:58:22.86 2019-07-25 21:07:12.000            SNII    17.0                g_Sloan        0.016                              CGCG137-076     0.016077
    AT  2019lvc     Pan-STARRS1                   PS19dvu   16:18:42.188   +13:59:19.82 2019-07-25 07:58:04.000    Unclassified    20.0                  w_PS1          -99                                     None          -99
    AT  2019lwl           ATLAS                ATLAS19qgu   15:56:14.131   +36:29:45.80 2019-07-28 06:04:19.000    Unclassified  19.548             cyan_ATLAS          -99                                     None          -99
    SN  2019lxd           ATLAS                ATLAS19qln   17:31:23.670   +19:57:59.04 2019-07-29 07:49:26.000            SNIa  19.069           orange_ATLAS         0.08                                     None          -99
    AT  2019lxg     Pan-STARRS1                   PS19dwq   17:04:22.080   +16:48:29.48 2019-07-28 08:47:02.000    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2019lxn     Pan-STARRS1                   PS19dwo   17:04:13.377   +20:42:18.63 2019-07-28 08:45:36.000    Unclassified   20.66                  w_PS1          -99                                     None          -99
    AT   2019ma             ZTF              ZTF18adcawvn   17:18:28.083   +23:01:27.06 2019-01-09 13:11:05.000    Unclassified   17.75                  g_ZTF          -99                                     None          -99
    AT  2019mao             ZTF              ZTF19abiivkc   16:56:58.599   +27:10:28.14 2019-07-27 04:35:13.000    Unclassified   19.62                  r_ZTF          -99                                     None          -99
    AT  2019mci     Pan-STARRS1                   PS19dyl   17:04:15.007   +25:53:32.91 2019-07-28 08:49:55.000    Unclassified   19.63                  w_PS1          -99                                     None          -99
    AT  2019mck     Pan-STARRS1                   PS19dyo   16:22:04.237   +18:56:35.20 2019-07-29 07:37:55.000    Unclassified   21.13                  w_PS1          -99                                     None          -99
    AT  2019mcl     Pan-STARRS1                   PS19dyr   16:30:50.785   +16:15:18.01 2019-07-29 07:40:48.000    Unclassified   22.07                  w_PS1          -99                                     None          -99
    AT  2019mcm     Pan-STARRS1                   PS19dyq   16:33:51.412   +23:42:21.75 2019-07-29 07:43:40.000    Unclassified   20.02                  w_PS1          -99                                     None          -99
    AT  2019mcn     Pan-STARRS1                   PS19dxz   16:44:50.734   +13:44:31.88 2019-07-25 08:05:16.000    Unclassified   20.22                  w_PS1          -99                                     None          -99
    AT  2019mco     Pan-STARRS1                   PS19dyb   17:14:03.456   +34:04:14.27 2019-07-27 07:36:28.000    Unclassified   21.52                  w_PS1          -99                                     None          -99
    AT  2019mde           ATLAS                ATLAS19qvs   16:15:33.278   +25:37:00.09 2019-07-29 08:02:24.000    Unclassified  19.097           orange_ATLAS          -99                                     None          -99
    AT  2019mdh           ATLAS                ATLAS19qwb   16:03:44.021   +27:06:01.61 2019-07-29 08:02:24.000    Unclassified   19.24           orange_ATLAS          -99                                     None          -99
    SN  2019mge           ATLAS                ATLAS19rer   17:16:48.743   +39:08:53.04 2019-08-01 08:12:28.000            SNII  19.278             cyan_ATLAS        0.087                                     None          -99
    AT  2019mgp     Pan-STARRS1                   PS19dzl   17:33:12.299   +36:14:31.37 2019-07-27 07:37:55.000    Unclassified   20.93                  w_PS1          -99                                     None          -99
    AT  2019mgw           ATLAS                ATLAS19qri   17:15:06.265   +38:31:27.75 2019-08-01 08:12:28.000    Unclassified  19.186             cyan_ATLAS          -99                                     None          -99
    AT  2019mht           ATLAS                ATLAS19pnd   16:39:07.809   +35:20:26.66 2019-07-20 08:23:59.000    Unclassified  19.138           orange_ATLAS          -99                                     None          -99
    AT  2019mif     Pan-STARRS1                   PS19dzp   15:47:31.702   +32:58:22.25 2019-07-26 07:40:48.000    Unclassified   20.14                  w_PS1          -99                                     None          -99
    AT  2019mip     Pan-STARRS1                   PS19eac   16:14:06.611   +23:54:53.54 2019-07-29 07:35:02.000    Unclassified   20.77                  w_PS1          -99                                     None          -99
    AT  2019miv     Pan-STARRS1                   PS19dzy   17:15:48.447   +23:20:12.09 2019-07-28 08:51:21.000    Unclassified   20.33                  w_PS1          -99                                     None          -99
    AT  2019miw     Pan-STARRS1                   PS19eab   16:21:28.362   +21:51:37.38 2019-07-29 07:37:55.000    Unclassified    20.5                  w_PS1          -99                                     None          -99
    AT  2019mkh          ALeRCE              ZTF19ablrjqv   16:14:23.817   +32:16:51.53 2019-08-02 04:07:23.000    Unclassified  19.968                  i_ZTF          -99                  SDSSJ161423.76+321653.2          -99
    AT  2019mkk          ALeRCE              ZTF19ablsehq   16:38:05.613   +34:07:08.14 2019-08-02 04:52:31.000    Unclassified 18.8868                  r_ZTF          -99                  SDSSJ163805.47+340706.5          -99
    AT  2019mkw     Pan-STARRS1                   PS19ecf   16:54:36.044   +17:46:34.91 2019-08-01 07:30:43.000    Unclassified   20.21                  w_PS1          -99                                     None          -99
    AT  2019mky     Pan-STARRS1                   PS19ebz   16:06:55.352   +21:29:48.04 2019-07-29 07:32:09.000    Unclassified   21.62                  w_PS1          -99                                     None          -99
    AT  2019mkz     Pan-STARRS1                   PS19ebu   16:44:10.267   +17:14:59.69 2019-07-29 07:48:00.000    Unclassified   21.32                  w_PS1          -99                                     None          -99
    AT  2019mld     Pan-STARRS1                   PS19ebc   17:11:55.211   +24:57:20.83 2019-07-28 08:51:21.000    Unclassified   20.78                  w_PS1          -99                                     None          -99
    AT  2019mlf     Pan-STARRS1                   PS19ebe   17:30:43.885   +20:48:18.80 2019-07-28 09:02:52.000    Unclassified   20.98                  w_PS1          -99                                     None          -99
    AT  2019mlk     Pan-STARRS1                   PS19ebx   16:19:41.603   +20:04:24.22 2019-07-29 07:35:02.000    Unclassified   20.94                  w_PS1          -99                                     None          -99
    AT  2019mll     Pan-STARRS1                   PS19eby   16:34:28.857   +16:54:17.17 2019-07-29 07:40:48.000    Unclassified   22.05                  w_PS1          -99                                     None          -99
    AT  2019mlm     Pan-STARRS1                   PS19ebv   17:01:08.150   +21:08:16.53 2019-07-29 07:46:33.000    Unclassified   21.83                  w_PS1          -99                                     None          -99
    AT  2019mln     Pan-STARRS1                   PS19ebw   16:03:53.235   +25:15:27.17 2019-07-29 07:32:09.000    Unclassified   20.71                  w_PS1          -99                                     None          -99
    AT  2019mlt     Pan-STARRS1                   PS19eag   16:38:14.446   +12:44:12.98 2019-07-25 08:05:16.000    Unclassified   21.12                  w_PS1          -99                                     None          -99
    AT  2019mlu     Pan-STARRS1                   PS19eaf   16:30:46.385   +13:05:37.14 2019-07-25 08:05:16.000    Unclassified   22.68                  w_PS1          -99                                     None          -99
    AT  2019mlv     Pan-STARRS1                   PS19eai   16:25:38.763   +13:24:27.11 2019-07-25 07:58:04.000    Unclassified   21.03                  w_PS1          -99                                     None          -99
    AT  2019mly     Pan-STARRS1                   PS19eaj   16:51:20.390   +16:45:54.83 2019-07-25 08:06:43.000    Unclassified   22.23                  w_PS1          -99                                     None          -99
    AT  2019mmg     Pan-STARRS1                   PS19eap   16:02:34.374   +25:16:28.86 2019-07-26 07:37:55.000    Unclassified   21.38                  w_PS1          -99                                     None          -99
    AT  2019mmk     Pan-STARRS1                   PS19eat   16:58:35.048   +35:24:40.75 2019-07-24 11:08:09.000    Unclassified   21.54                i_Sloan          -99                                     None          -99
    AT  2019mmx     Pan-STARRS1                   PS19edg   16:23:05.511   +19:29:05.78 2019-08-01 07:24:57.000    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2019mmy     Pan-STARRS1                   PS19edh   16:08:40.964   +19:46:21.35 2019-08-01 07:20:38.000    Unclassified   19.98                  w_PS1          -99                                     None          -99
    AT  2019mna     Pan-STARRS1                   PS19edb   16:53:36.552   +23:37:31.13 2019-07-29 07:45:07.000    Unclassified    20.5                  w_PS1          -99                                     None          -99
    AT  2019mnb     Pan-STARRS1                   PS19edc   16:36:30.690   +23:21:09.62 2019-07-29 07:43:40.000    Unclassified   21.46                  w_PS1          -99                                     None          -99
    AT  2019mnf     Pan-STARRS1                   PS19ecj   16:19:19.704   +14:06:52.58 2019-07-25 07:58:04.000    Unclassified   20.83                  w_PS1          -99                                     None          -99
    AT  2019mnn     Pan-STARRS1                   PS19ect   17:17:31.428   +18:01:21.04 2019-07-28 08:54:14.000    Unclassified   21.13                  w_PS1          -99                                     None          -99
    AT  2019mno     Pan-STARRS1                   PS19ecs   17:42:09.129   +19:13:47.79 2019-07-28 08:55:40.000    Unclassified    21.4                  w_PS1          -99                                     None          -99
    AT  2019mnr     Pan-STARRS1                   PS19ecz   16:30:44.225   +16:33:36.28 2019-07-29 07:40:48.000    Unclassified   21.67                  w_PS1          -99                                     None          -99
    AT  2019mnx           ATLAS                ATLAS19rgo   17:16:47.153   +27:43:36.90 2019-08-04 07:17:45.000    Unclassified  18.712             cyan_ATLAS          -99                                     None          -99
    AT  2019mow     Pan-STARRS1                   PS19eed   17:01:18.241   +16:44:59.60 2019-07-29 07:49:26.000    Unclassified    19.8                  w_PS1          -99                                     None          -99
    AT  2019mpc     Pan-STARRS1                   PS19edl   17:29:12.048   +35:47:38.95 2019-07-27 07:37:55.000    Unclassified   19.94                  w_PS1          -99                                     None          -99
    AT  2019mpg     Pan-STARRS1                   PS19edr   17:32:38.505   +18:00:12.74 2019-07-28 08:55:40.000    Unclassified   19.57                  w_PS1          -99                                     None          -99
    AT  2019mpl     Pan-STARRS1                   PS19eec   16:11:54.552   +23:25:39.61 2019-07-29 07:35:02.000    Unclassified   21.45                  w_PS1          -99                                     None          -99
    SN  2019mrj          ALeRCE              ZTF19abnktws   15:46:43.150   +28:11:52.49 2019-08-05 04:13:57.000            SNIa 19.5837                  r_ZTF       0.0763                   2MASXJ15464408+2811548          -99
    AT  2019mtr      GaiaAlerts                 Gaia19dis   16:17:07.550   +27:00:32.76 2019-08-05 02:09:36.000    Unclassified   19.91                 G_Gaia          -99                                     None          -99
    AT  2019muw      GaiaAlerts                 Gaia19dja   16:36:36.500   +26:48:09.29 2019-08-05 14:13:55.000    Unclassified   17.34                 G_Gaia          -99                                     None          -99
    AT  2019mwz      GaiaAlerts                 Gaia19djp   16:26:16.060   +20:47:16.55 2019-08-06 20:11:02.000    Unclassified   18.97                 G_Gaia          -99                                     None          -99
    AT  2019myr     Pan-STARRS1                   PS19eht   17:03:53.939   +31:29:58.30 2019-08-08 08:32:38.000    Unclassified   20.06                i_Sloan          -99                                     None          -99
    AT  2019mzp      GaiaAlerts                 Gaia19dkb   16:07:06.430   +15:51:34.56 2019-08-07 14:05:16.000    Unclassified   17.81                 G_Gaia          -99                                     None          -99
    AT  2019nca          ALeRCE              ZTF19abovuiy   16:05:30.511   +17:46:12.00 2019-08-10 03:59:49.000    Unclassified 19.4949                  r_ZTF          -99                  SDSSJ160530.63+174607.1        0.037
    AT  2019ncb          ALeRCE              ZTF19abovunr   16:43:13.151   +28:50:59.56 2019-08-10 04:00:31.000    Unclassified 19.9389                  r_ZTF          -99                  SDSSJ164313.21+285058.4        0.146
    AT  2019ncu     Pan-STARRS1                   PS19ela   17:00:41.153   +32:24:04.04 2019-08-08 08:32:38.000    Unclassified   20.09                i_Sloan          -99                                     None          -99
    SN  2019ner          ALeRCE              ZTF19abpbqor   17:39:26.885   +31:14:36.29 2019-08-11 04:28:44.000            SNIa 19.8653                  g_ZTF        0.053                   2MASXJ17392674+3114306          -99
    AT  2019nhw             ZTF              ZTF18abdmlhb   17:16:43.178   +20:16:53.28 2019-08-09 06:30:24.000    Unclassified   19.08                  g_ZTF          -99                                     None          -99
    SN  2019nhy             ZTF              ZTF19abornyn   17:46:43.730   +23:01:55.60 2019-08-09 04:17:26.000            SNIa   19.84                  r_ZTF         0.06                                     None          -99
    AT  2019nkh     Pan-STARRS1                   PS19eon   17:00:47.632   +29:49:17.07 2019-08-12 07:19:12.000    Unclassified   19.29                i_Sloan          -99                                     None          -99
    SN  2019nlh             ZTF              ZTF19abpbmli   16:07:25.731   +15:38:09.32 2019-08-11 04:05:51.000            SNIa   19.39                  g_ZTF        0.037                                     None          -99
    AT  2019nnv             ZTF              ZTF19abmvfiz   17:22:22.369   +33:03:35.65 2019-08-05 04:15:21.000    Unclassified   19.95                  r_ZTF          -99                                     None          -99
    AT  2019now     Pan-STARRS1                   PS19epo   16:15:27.282   +32:48:41.88 2019-08-10 08:23:59.000    Unclassified    20.4                i_Sloan          -99                                     None          -99
    AT  2019npb     Pan-STARRS1                   PS19ept   16:12:15.252   +39:45:38.13 2019-08-13 07:36:28.000    Unclassified    20.9                i_Sloan          -99                                     None          -99
    AT  2019npm             ZTF              ZTF19abpluqq   16:43:00.863   +31:39:31.42 2019-08-13 04:16:24.000    Unclassified   19.35                  g_ZTF          -99                                     None          -99
    AT  2019npn             ZTF              ZTF19abormyb   16:01:17.558   +32:02:23.77 2019-08-13 03:45:12.000    Unclassified   19.21                  g_ZTF          -99                                     None          -99
    AT  2019nqm          ALeRCE              ZTF18aajeaby   16:48:51.148   +29:09:06.19 2019-08-16 03:36:17.000    Unclassified 19.6228                  g_ZTF          -99                  SDSSJ164851.13+290906.8        0.069
    SN  2019ntl             ZTF              ZTF19ablrkfz   15:46:46.932   +32:07:43.67 2019-08-02 04:07:40.000            SNIa   20.52                  r_ZTF        0.103                                     None          -99
    SN  2019nvh             ZTF              ZTF19abpuikr   15:50:37.406   +23:02:48.69 2019-08-16 03:35:36.000            SNIa   19.47                  g_ZTF     0.115759                                     None          -99
    AT  2019nvo           ATLAS                ATLAS19spd   16:54:58.152   +39:01:28.34 2019-08-19 05:36:57.000    Unclassified  18.259           orange_ATLAS          -99                                     None          -99
    AT  2019nvq     Pan-STARRS1                   PS19eql   17:14:25.308   +35:35:04.91 2019-08-18 08:32:38.000    Unclassified   20.06                i_Sloan          -99                                     None          -99
    AT  2019nwv          ALeRCE              ZTF19abqhexl   16:43:40.907   +25:51:49.29 2019-08-19 03:36:25.000    Unclassified 20.2107                  g_ZTF          -99                  SDSSJ164340.96+255151.9        0.055
    SN  2019nwx          ALeRCE              ZTF19abpyjqx   15:54:20.492   +21:27:31.25 2019-08-19 03:42:24.000            SNIa 19.6264                  g_ZTF      0.05438                  SDSSJ155420.42+212736.9        0.054
    AT  2019nxt             ZTF              ZTF19abpxmgt   16:51:21.888   +21:55:25.66 2019-08-20 03:38:05.000    Unclassified   18.78                  g_ZTF          -99                                     None          -99
    AT  2019nxw          ALeRCE              ZTF19abqmshk   16:34:07.906   +13:18:07.42 2019-08-20 03:37:26.000    Unclassified  19.792                  g_ZTF          -99                  SDSSJ163407.61+131804.3        0.106
    AT  2019occ             ZTF              ZTF19aascxux   17:13:10.394   +17:17:37.93 2019-04-25 11:00:57.000    Unclassified   20.31                  g_ZTF          -99                                     None          -99
    AT  2019oce             ZTF              ZTF19aarycuy   16:16:19.969   +21:44:27.38 2019-04-25 09:25:55.000    Unclassified   20.44                  g_ZTF          -99                                     None          -99
    SN  2019odb           ATLAS                ATLAS19sur   16:29:53.451   +37:35:02.37 2019-08-21 06:59:02.000            SNIa  19.956           orange_ATLAS     0.073481                                     None          -99
    AT  2019ofi             ZTF              ZTF19abqhdnp   17:05:33.968   +26:49:29.60 2019-08-19 03:29:51.000    Unclassified   19.85                  r_ZTF          -99                                     None          -99
    AT  2019ofj             ZTF              ZTF19abqmsao   17:14:20.565   +15:32:17.71 2019-08-20 03:36:05.000    Unclassified    19.4                  g_ZTF          -99                                     None          -99
    SN  2019ofk             ZTF              ZTF19abqmsnk   16:18:30.069   +18:28:30.24 2019-08-20 03:38:45.000           SNIIb   19.76                  g_ZTF      0.03561                                     None          -99
    AT  2019ofu             ZTF              ZTF18abefdch   17:15:08.366   +36:19:50.24 2019-07-27 04:45:47.000    Unclassified    20.2                  r_ZTF          -99                                     None          -99
    AT  2019ofv             ZTF              ZTF18abuasnq   15:50:24.070   +28:11:16.83 2019-02-12 12:36:37.000    Unclassified   19.63                  r_ZTF          -99                                     None          -99
    AT  2019ogr             ZTF              ZTF19aafnehj   16:54:45.302   +37:50:52.82 2019-01-28 12:09:38.000    Unclassified   19.49                  g_ZTF          -99                                     None          -99
    AT  2019ogt             ZTF              ZTF19aafngfo   16:11:48.209   +30:59:14.86 2019-01-28 12:20:24.000    Unclassified   18.93                  g_ZTF          -99                                     None          -99
    AT  2019ogv             ZTF              ZTF19aafnmyr   16:54:18.809   +30:11:41.13 2019-02-08 12:20:36.000    Unclassified   19.98                  g_ZTF          -99                                     None          -99
    AT  2019oiz             ZTF              ZTF19abpbmqi   16:57:12.237   +37:48:51.15 2019-08-20 03:54:17.000    Unclassified   19.43                  g_ZTF          -99                                     None          -99
    AT  2019okm     Pan-STARRS1                   PS19eri   16:11:39.647   +15:24:29.56 2019-08-22 06:05:45.000    Unclassified   21.23                  w_PS1          -99                                     None          -99
    AT  2019oku          ALeRCE              ZTF19abrdyfn   16:16:44.187   +33:08:01.37 2019-08-23 03:39:19.000    Unclassified 20.1558                  g_ZTF          -99                  SDSSJ161644.33+330801.5        0.155
    AT  2019oky          ALeRCE              ZTF19abrefoy   16:53:00.832   +18:02:14.37 2019-08-23 04:09:09.000    Unclassified 19.9637                  g_ZTF          -99                  SDSSJ165300.90+180216.6        0.155
    AT  2019okz          ALeRCE              ZTF19abrefys   16:46:44.344   +26:18:41.72 2019-08-23 04:11:47.000    Unclassified 20.2059                  g_ZTF          -99                  SDSSJ164644.39+261840.5        0.096
    AT  2019ola          ALeRCE              ZTF19abqsigp   17:13:14.461   +39:59:20.39 2019-08-23 04:21:16.000    Unclassified  20.497                  g_ZTF          -99                  SDSSJ171314.15+395919.5        0.215
    SN  2019ond             ZTF              ZTF19abqsojs   17:02:30.690   +41:13:09.84 2019-08-20 03:54:43.000   SNIa-91T-like   20.94                  g_ZTF        0.063                                     None          -99
    AT  2019opl     Pan-STARRS1                   PS19esy   16:04:08.002   +18:16:22.02 2019-08-20 06:30:14.000    Unclassified   21.73                  w_PS1          -99                                     None          -99
    AT  2019opt     Pan-STARRS1                   PS19etg   16:04:29.234   +20:00:29.30 2019-08-20 06:10:04.000    Unclassified   21.03                  w_PS1          -99                                     None          -99
    SN  2019oqj         ASAS-SN               ASASSN-19uo   16:13:13.170   +17:48:34.88 2019-08-24 06:14:24.000            SNIa    17.4                g_Sloan        0.037                   2MASXJ16131301+1748283     0.037186
    AT  2019ork           ATLAS                ATLAS19tfl   16:37:36.007   +36:48:06.24 2019-08-25 06:33:07.000    Unclassified  19.895             cyan_ATLAS          -99                                     None          -99
    AT  2019orp     Pan-STARRS1                   PS19eue   16:31:35.540   +20:36:30.14 2019-08-20 06:17:16.000    Unclassified    21.4                  w_PS1          -99                                     None          -99
    AT  2019ovj          ALeRCE              ZTF19abtukyd   17:01:50.071   +35:29:15.10 2019-08-28 04:27:00.000    Unclassified 20.0175                  g_ZTF          -99                  SDSSJ170149.81+352915.9        0.106
    AT  2019ovk          ALeRCE              ZTF19abrpkgy   17:22:30.477   +34:48:51.46 2019-08-28 04:27:00.000    Unclassified  19.921                  g_ZTF          -99                  SDSSJ172230.28+344847.5         0.04
    AT  2019owz           ATLAS                ATLAS19tsy   16:30:54.478   +38:14:29.51 2019-08-29 07:10:33.000    Unclassified  20.065             cyan_ATLAS          -99                                     None          -99
    AT  2019oxp          ALeRCE              ZTF19abufags   15:52:32.729   +27:25:02.59 2019-08-29 04:27:12.000    Unclassified 20.0183                  g_ZTF          -99                  SDSSJ155232.63+272503.2        0.083
