#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020xzp          ALeRCE              ZTF20acmvzyx   10:41:59.591   +37:46:06.69 2020-10-20 11:48:24.998    Unclassified 20.6863                  g_ZTF          -99                  SDSSJ104159.47+374606.2        0.158
    AT  2020xzq          ALeRCE              ZTF20acmvzim   10:42:14.024   +39:54:10.66 2020-10-20 11:48:24.998    Unclassified 20.5769                  g_ZTF          -99                 WISEAJ104214.27+395410.9      0.20272
    AT  2020xzs          ALeRCE              ZTF20acmwaju   09:45:02.988   +38:16:05.21 2020-10-18 12:10:10.001    Unclassified 20.8707                  g_ZTF          -99                  SDSSJ094503.05+381602.3         0.27
    AT  2020xzu          ALeRCE              ZTF20acmvvzx   09:59:38.629   +28:41:51.68 2020-10-18 12:07:29.004    Unclassified 20.4013                  g_ZTF          -99                 WISEAJ095938.60+284151.7     0.187361
    AT  2020yaf           ATLAS               ATLAS20bejv   09:27:56.284   +39:09:46.35 2020-10-22 14:44:09.600    Unclassified  19.477             cyan_ATLAS          -99                                     None          -99
    AT  2020yco             ZTF              ZTF20acdkfmy   09:33:02.659   +18:01:35.60 2020-10-21 12:27:19.872    Unclassified   19.45                  g_ZTF          -99                                     None          -99
    AT  2020ygp          MASTER MASTER-OT-J111524.24+283344.6   11:15:24.240   +28:33:44.60 2020-02-21 18:21:54.144    Unclassified    18.8                 Clear_          -99                                     None          -99
    AT  2020yid      Pan-STARRS                   PS20kkk   10:17:26.232   +17:05:42.39 2020-10-25 14:55:40.800    Unclassified   20.96                   w_P1          -99                                     None          -99
    SN  2020ykd             ZTF              ZTF20acnzkxb   10:00:09.474   +38:27:25.36 2020-10-28 12:50:36.096            SNII 19.9823                  r_ZTF   0.02690421                                     None          -99
    AT  2020ykf          ALeRCE              ZTF20acoheva   10:30:37.322   +30:59:17.24 2020-10-30 11:43:38.004    Unclassified 19.9975                  r_ZTF          -99                  SDSSJ103037.37+305917.6         0.08
    SN  2020ysh             ZTF              ZTF20aclnqle   10:53:10.084   +38:27:28.76 2020-10-20 11:54:37.728         SLSN-II   19.67                  g_ZTF       0.1465                                     None          -99
    AT  2020ysy          ALeRCE              ZTF20acoheud   10:34:55.031   +42:02:52.32 2020-10-30 12:47:47.003    Unclassified 19.5589                  g_ZTF          -99                 WISEAJ103455.23+420255.5       0.0632
    AT  2020yta          ALeRCE              ZTF20acotynj   10:39:48.703   +29:18:46.47 2020-10-30 12:49:08.003    Unclassified 19.8465                  g_ZTF          -99                 WISEAJ103948.70+291844.1     0.101696
    AT  2020yuh             ZTF              ZTF20acoxefz   09:57:33.117   +37:00:51.09 2020-10-31 11:38:58.560    Unclassified 19.9438                  r_ZTF          -99                                     None          -99
    AT  2020yus          ALeRCE              ZTF20acoxhna   10:33:59.084   +17:55:30.41 2020-10-28 12:26:26.002    Unclassified 20.2121                  g_ZTF          -99                 WISEAJ103359.09+175529.6     0.116421
    AT  2020yut          ALeRCE              ZTF20acoxdxh   09:52:44.212   +34:36:31.05 2020-10-29 12:09:32.996    Unclassified  20.013                  r_ZTF          -99                 WISEAJ095244.20+343630.9     0.049209
    SN  2020yvs             ZTF              ZTF18aabbemk   10:24:22.777   +41:42:25.91 2020-10-30 12:47:46.752            SNIa   18.13                  g_ZTF       0.0445                                     None          -99
    SN  2020ywh          ALeRCE              ZTF20acowuix   09:54:42.658   +45:33:19.05 2020-11-03 11:53:09.004            SNIa  19.614                  g_ZTF         0.09                  SDSSJ095442.42+453317.6        0.088
    AT  2020yzb          ALeRCE              ZTF20acpgmga   10:52:22.329   +27:08:14.30 2020-11-02 11:41:26.002    Unclassified 20.3147                  r_ZTF          -99                  SDSSJ105222.30+270813.8        0.344
    AT  2020yzz           ATLAS               ATLAS20beze   10:04:22.329   +24:33:36.03 2020-11-04 14:06:43.200    Unclassified  18.645           orange_ATLAS          -99                                     None          -99
    SN  2020zgu             ZTF              ZTF20acphdbu   10:03:36.900   +45:17:56.90 2020-11-12 09:52:24.960            SNIa 18.9514                  r_ZTF      0.04136                                     None          -99
    AT  2020zha             ZTF              ZTF20acpxvrj   09:51:00.632   +40:14:49.36 2020-11-12 11:25:42.816    Unclassified   19.48                  r_ZTF          -99                                     None          -99
    AT  2020zil          ALeRCE              ZTF20acphjna   10:15:06.959   +34:44:16.84 2020-11-12 11:47:13.001    Unclassified 19.4982                  r_ZTF          -99                 WISEAJ101506.89+344414.5      0.10034
    AT  2020zjm          ALeRCE              ZTF20acpxwew   09:49:32.645   +27:11:21.97 2020-11-12 11:27:03.997    Unclassified 19.8411                  r_ZTF          -99                 WISEAJ094932.59+271122.0      0.12257
    AT  2020zkq          ALeRCE              ZTF20acpxusn   11:15:28.566   +31:47:59.79 2020-11-12 11:24:56.998    Unclassified 19.4285                  r_ZTF          -99                   2MASSJ11152855+3147597     0.118459
    AT  2020zkr          ALeRCE              ZTF20acpyfsq   09:57:11.577   +36:32:27.80 2020-11-12 11:26:24.003    Unclassified 19.6903                  r_ZTF          -99                  SDSSJ095711.41+363226.0        0.044
    AT  2020zks          ALeRCE              ZTF20acpxwly   09:40:33.965   +24:42:56.47 2020-11-12 11:27:03.997    Unclassified 19.4448                  r_ZTF          -99                 WISEAJ094034.20+244253.6     0.055308
    AT  2020zlb          ALeRCE              ZTF20acpyndh   09:39:16.078   +17:32:03.47 2020-11-12 11:53:20.003    Unclassified 19.8448                  r_ZTF          -99                  SDSSJ093916.04+173203.8        0.075
    AT  2020zle          ALeRCE              ZTF20acpywlx   10:07:45.083   +42:41:25.93 2020-11-12 12:13:31.002    Unclassified 20.3192                  g_ZTF          -99                  SDSSJ100744.99+424125.4        0.164
    SN  2020zlg          ALeRCE              ZTF20acpzaoa   11:09:55.735   +36:56:44.74 2020-11-12 12:22:21.999            SNIb 19.9564                  g_ZTF         0.03                                MSPM00900       0.0295
    AT  2020zlj          ALeRCE              ZTF20acpzhcy   10:14:45.014   +31:41:58.53 2020-11-12 12:36:36.003    Unclassified 19.6837                  g_ZTF          -99                 WISEAJ101445.03+314157.9     0.122584
    AT  2020zmp      Pan-STARRS                   PS20kym   10:02:36.874   +40:37:56.42 2020-11-12 14:28:19.200    Unclassified   19.41                   w_P1          -99                                     None          -99
    AT  2020znk             ZTF              ZTF20acmggwa   09:14:58.102   +23:33:28.65 2020-10-06 12:38:47.616    Unclassified 19.9616                  r_ZTF          -99                                     None          -99
    AT  2020zpw          ALeRCE              ZTF20acqnibc   10:21:20.415   +21:27:12.99 2020-11-14 11:38:40.001    Unclassified  19.759                  r_ZTF          -99                  SDSSJ102120.40+212713.1         0.48
    AT  2020zqv             ZTF              ZTF20acpygbx   09:20:59.897   +30:20:53.45 2020-11-12 11:48:36.576    Unclassified   19.55                  r_ZTF          -99                                     None          -99
    AT  2020zsy          ALeRCE              ZTF20acqvftw   11:08:55.877   +38:07:07.17 2020-11-12 12:22:21.999    Unclassified 20.8728                  g_ZTF          -99                  SDSSJ110855.85+380706.8        0.579
    AT  2020zuv      Pan-STARRS                   PS20lda   09:48:15.917   +17:22:25.39 2020-10-23 14:42:43.200    Unclassified    21.5                   w_P1          -99                                     None          -99
    AT  2020zyn          ALeRCE              ZTF20acrbpuc   10:25:43.880   +16:36:34.67 2020-11-14 12:32:29.996    Unclassified 20.4134                  g_ZTF          -99                  SDSSJ102543.88+163634.6        0.245
    AT  2020zzk      Pan-STARRS                   PS20leb   09:56:38.965   +19:40:05.82 2020-10-23 14:44:09.600    Unclassified   21.13                   w_P1          -99                                     None          -99
    AT 2020aaau      Pan-STARRS                   PS20lfp   10:00:46.231   +19:41:25.98 2020-10-23 14:44:09.600    Unclassified   21.38                   w_P1          -99                                     None          -99
    AT 2020aaba      Pan-STARRS                   PS20lgd   09:07:59.107   +31:40:09.78 2020-11-13 14:03:50.400    Unclassified   21.36                   w_P1          -99                                     None          -99
    AT 2020aabb      Pan-STARRS                   PS20lge   09:56:19.788   +28:11:53.76 2020-11-13 14:12:28.800    Unclassified   20.75                   w_P1          -99                                     None          -99
    AT 2020aabc      Pan-STARRS                   PS20lgf   09:07:34.437   +27:58:48.52 2020-11-13 13:59:31.200    Unclassified   20.26                   w_P1          -99                                     None          -99
    AT 2020aabs             ZTF              ZTF20acpgvef   10:11:41.633   +38:27:20.33 2020-11-06 12:36:00.000    Unclassified   19.22                  g_ZTF          -99                                     None          -99
    AT 2020aacg      Pan-STARRS                   PS20lgp   09:15:58.748   +30:00:36.89 2020-11-13 14:03:50.400    Unclassified   20.54                   w_P1          -99                                     None          -99
    AT 2020aaeo          ALeRCE              ZTF20acrjhpa   09:48:59.411   +39:21:33.50 2020-11-12 11:25:42.997    Unclassified 20.7597                  r_ZTF          -99                  SDSSJ094859.39+392132.7        0.197
    AT 2020aafk          ALeRCE              ZTF20acrjdjk   09:20:40.070   +21:29:55.42 2020-11-17 11:33:18.999    Unclassified 19.8229                  g_ZTF          -99                  SDSSJ092040.12+212957.3        0.128
    AT 2020aafq          ALeRCE              ZTF20acrksyw   11:06:30.184   +24:03:31.65 2020-11-17 13:08:06.996    Unclassified 20.4006                  r_ZTF          -99                  SDSSJ110630.27+240331.3          0.1
    AT 2020aagq             ZTF              ZTF20acrjhge   11:09:09.350   +36:02:14.89 2020-11-12 12:23:43.008    Unclassified 20.8508                  g_ZTF          -99                                     None          -99
    AT 2020aahh      Pan-STARRS                   PS20liw   10:05:30.865   +19:32:25.17 2020-10-25 14:58:33.600    Unclassified   20.64                   w_P1          -99                                     None          -99
    AT 2020aajb          ALeRCE              ZTF20acrrrwi   10:37:28.934   +19:51:49.95 2020-11-14 11:38:40.001    Unclassified 20.0864                  r_ZTF          -99                 WISEAJ103728.94+195148.1     0.131013
    AT 2020aakz      Pan-STARRS                   PS20llx   09:31:58.944   +25:16:23.21 2020-11-17 14:34:04.800    Unclassified   20.81                   w_P1          -99                                     None          -99
    AT 2020aamq      Pan-STARRS                   PS20lng   09:47:21.653   +23:20:23.35 2020-10-23 14:45:36.000    Unclassified   20.64                   w_P1          -99                                     None          -99
    AT 2020aann      Pan-STARRS                   PS20log   09:14:44.349   +31:14:49.41 2020-11-04 15:00:00.000    Unclassified   20.15                i_Sloan          -99                                     None          -99
    AT 2020aapc             YSE                   PS20lql   09:14:23.222   +27:55:01.79 2020-11-16 14:13:55.200    Unclassified   21.01                i_Sloan          -99                                     None          -99
    AT 2020aaqn      Pan-STARRS                   PS20lqv   09:13:46.200   +28:06:52.72 2020-11-13 14:03:50.400    Unclassified   20.73                   w_P1          -99                                     None          -99
    SN 2020aasd          ALeRCE              ZTF20actawpa   09:23:15.018   +33:34:00.90 2020-11-22 12:25:55.001            SNII 18.5611                  r_ZTF        0.025                  SDSSJ092314.98+333401.3        0.047
    AT 2020aatj          ALeRCE              ZTF20acsfdlj   10:48:53.537   +35:23:04.08 2020-11-17 11:41:26.002    Unclassified 20.5749                  g_ZTF          -99                 WISEAJ104853.75+352309.4      0.11064
    AT 2020aavl           ATLAS               ATLAS20bgac   09:10:03.167   +35:17:00.85 2020-11-22 14:18:14.400    Unclassified  19.535             cyan_ATLAS          -99                                     None          -99
    SN 2020aawo          ALeRCE              ZTF20actnuls   10:38:05.926   +39:10:33.41 2020-11-24 11:58:16.000            SNII  18.763                  r_ZTF     0.030371                              KUG1035+394     0.030371
    SN 2020aazk          ALeRCE              ZTF20actvgsy   09:18:47.897   +30:21:16.73 2020-11-20 11:09:07.004            SNIa 19.9541                  g_ZTF      0.10196                 WISEAJ091847.91+302116.7      0.10196
    AT 2020aazl          ALeRCE              ZTF20actvmlf   11:02:21.412   +33:55:00.71 2020-11-20 11:40:32.002    Unclassified 20.2772                  g_ZTF          -99                  SDSSJ110221.40+335500.9         0.44
    AT 2020abay      Pan-STARRS                   PS20lsq   09:20:26.534   +21:18:47.21 2020-11-25 12:56:09.600    Unclassified   20.46                   w_P1          -99                                     None          -99
    AT 2020abaz      Pan-STARRS                   PS20lst   09:52:13.449   +19:21:45.08 2020-11-25 13:01:55.200    Unclassified   19.76                   w_P1          -99                                     None          -99
    AT 2020abba      Pan-STARRS                   PS20lsv   09:31:51.125   +22:19:17.31 2020-11-25 12:59:02.400    Unclassified   20.03                   w_P1          -99                                     None          -99
    AT 2020abbu             ZTF              ZTF20acpygry   09:21:53.148   +36:59:05.06 2020-11-28 11:25:02.208    Unclassified   19.49                  r_ZTF          -99                                     None          -99
    SN 2020abbw             ZTF              ZTF20actvgjx   09:31:03.396   +23:53:06.43 2020-11-28 11:27:44.640        SNIa-pec   19.47                  r_ZTF        0.105                                     None          -99
    AT 2020abcc          ALeRCE              ZTF20actvmne   10:51:47.301   +40:02:16.57 2020-11-23 11:59:46.997    Unclassified 20.9214                  g_ZTF          -99                  SDSSJ105147.29+400216.3        0.118
    AT 2020abcf          ALeRCE              ZTF20actvhnz   09:48:44.448   +44:04:59.40 2020-11-26 11:15:04.000    Unclassified 20.5079                  g_ZTF          -99                                  NGC2998     0.015958
    AT 2020abch          ALeRCE              ZTF20acudclc   09:00:37.560   +29:55:08.25 2020-11-26 11:12:22.000    Unclassified 20.8958                  g_ZTF          -99                 WISEAJ090037.73+295506.5     0.106699
    AT 2020abci          ALeRCE              ZTF20acudssa   09:34:25.869   +33:05:17.22 2020-11-26 11:10:20.997    Unclassified  20.171                  g_ZTF          -99                  SDSSJ093425.94+330517.2          -99
    AT 2020abcj          ALeRCE              ZTF20acudrgp   10:56:24.673   +41:04:13.46 2020-11-26 11:41:23.997    Unclassified 20.2171                  g_ZTF          -99                 WISEAJ105624.62+410417.4     0.134816
    AT 2020abck          ALeRCE              ZTF20actvmno   10:15:03.547   +38:22:28.51 2020-11-26 11:42:04.000    Unclassified 20.4208                  g_ZTF          -99                  SDSSJ101503.61+382228.6        0.082
    SN 2020abcl          ALeRCE              ZTF20acucbek   10:13:28.340   +35:57:16.27 2020-11-27 12:24:20.998            SNIa 19.1945                  g_ZTF      0.03889                  SDSSJ101327.61+355718.2     0.038913
    AT 2020abco          ALeRCE              ZTF20acudsqu   09:09:06.391   +29:44:20.59 2020-11-28 12:58:24.004    Unclassified 19.1572                  g_ZTF          -99                   2MASSJ09090623+2944194     0.102663
    AT 2020abcv      Pan-STARRS                   PS20lta   10:08:28.595   +16:43:03.63 2020-11-25 14:25:26.400    Unclassified   20.23                   w_P1          -99                                     None          -99
    AT 2020abcy      Pan-STARRS                   PS20ltg   10:19:04.578   +32:30:37.05 2020-11-26 13:56:38.400    Unclassified   19.92                   w_P1          -99                                     None          -99
    AT 2020abdm      Pan-STARRS                   PS20ltq   10:51:09.480   +30:06:20.45 2020-11-26 14:02:24.000    Unclassified   20.88                   w_P1          -99                                     None          -99
    AT 2019aahf          MASTER MASTER-OT-J090841.81+322019.9   09:08:41.810   +32:20:19.90 2019-05-04 22:44:57.696    Unclassified    17.7                 Clear_          -99                                     None          -99
    AT  2018lup             ZTF              ZTF18accnlhl   09:31:39.050   +32:04:00.30 2018-11-15 12:48:57.600    Unclassified   19.58                  r_ZTF          -99                                     None          -99
    AT  2018luu             ZTF              ZTF18acbwgfc   10:51:24.506   +38:20:46.80 2018-11-01 12:59:02.400    Unclassified   18.92                  r_ZTF          -99                                     None          -99
    AT  2018lva             ZTF              ZTF18aaeraoq   10:33:59.458   +35:55:09.29 2018-06-02 04:24:57.600    Unclassified   19.31                  r_ZTF          -99                                     None          -99
    AT 2020abgb           ATLAS               ATLAS20bghl   09:18:56.878   +31:44:33.61 2020-11-26 13:39:21.600    Unclassified  19.295           orange_ATLAS          -99                                     None          -99
    AT 2020abjw      Pan-STARRS                   PS20luw   10:48:07.031   +20:15:55.36 2020-11-25 14:31:12.000    Unclassified   20.33                   w_P1          -99                                     None          -99
    AT 2020abkd          ALeRCE              ZTF20acusjxc   09:16:27.424   +37:26:18.47 2020-11-26 11:13:02.997    Unclassified 20.8199                  g_ZTF          -99                  SDSSJ091627.65+372619.6          0.1
    AT 2020abkk          ALeRCE              ZTF20acusjxt   09:37:33.539   +37:06:32.38 2020-12-02 09:17:06.000    Unclassified 19.8308                  r_ZTF          -99                 WISEAJ093733.57+370637.3     0.091901
    AT 2020abkv      GaiaAlerts                 Gaia20fnd   09:29:39.360   +33:08:06.11 2020-12-01 04:46:33.600    Unclassified   18.34                 G_Gaia          -99                                     None          -99
    SN 2020able           ATLAS               ATLAS20bgkn   09:26:02.262   +24:31:18.07 2020-12-02 12:46:04.800            SNIc  18.947           orange_ATLAS     0.024755                                     None          -99
    SN 2020aboh             ZTF              ZTF20acuzydz   09:17:31.764   +41:59:34.01 2020-12-04 10:37:55.200              SN   18.73                  r_ZTF        0.007                                     None          -99
    AT 2020aboi             ZTF              ZTF20acvakai   10:00:09.540   +38:27:23.83 2020-12-04 12:24:14.976    Unclassified 19.5453                  g_ZTF          -99                                     None          -99
    SN 2020abve          ALeRCE              ZTF20acvkqxy   09:28:53.942   +40:53:21.02 2020-12-06 11:54:45.003            SNIa 18.8823                  g_ZTF     0.063327                   2MASXJ09285398+4053204     0.063327
    AT 2020abzi      Pan-STARRS                   PS20lza   10:29:40.328   +20:29:34.55 2020-11-25 14:28:19.200    Unclassified   21.53                   w_P1          -99                                     None          -99
    AT 2020acbu             ZTF              ZTF20acuktst   10:18:09.241   +32:06:13.11 2020-12-10 10:08:21.408    Unclassified   19.52                  g_ZTF          -99                                     None          -99
    AT 2020acbv             ZTF              ZTF20acwoauy   09:57:11.011   +35:36:19.39 2020-12-10 10:09:02.016    Unclassified   18.79                  g_ZTF          -99                                     None          -99
    SN 2020acct             ZTF              ZTF20acwobku   09:44:56.055   +31:05:45.73 2020-12-10 10:09:07.200           SNIIn   18.13                  g_ZTF        0.035                                     None          -99
    AT 2020acdb          ALeRCE              ZTF20acwpaiw   10:53:25.595   +30:23:12.14 2020-12-05 09:14:13.001    Unclassified 19.6431                  r_ZTF          -99                  SDSSJ105325.57+302312.0        0.104
    SN 2020acef          ALeRCE              ZTF20acwnrty   09:44:23.972   +22:58:44.87 2020-12-10 10:07:39.003   SNIa-91T-like 19.7194                  g_ZTF        0.065                  SDSSJ094424.00+225843.7        0.114
    AT 2020acfl             ZTF              ZTF20actkqgi   10:22:49.823   +20:02:46.53 2020-11-16 11:42:06.048    Unclassified  20.729                  g_ZTF          -99                                     None          -99
    AT 2020achb             ZTF              ZTF20acwoftf   10:32:46.043   +39:45:10.68 2020-12-06 11:57:27.072    Unclassified   19.79                  g_ZTF          -99                                     None          -99
    AT 2020acjb          ALeRCE              ZTF20acwohcl   10:10:56.543   +19:18:08.75 2020-12-11 10:40:26.996    Unclassified 19.6186                  g_ZTF          -99                  SDSSJ101056.54+191808.4        0.129
    AT 2020acjc          ALeRCE              ZTF20acwohab   10:21:41.230   +24:00:23.07 2020-12-11 10:41:47.996    Unclassified 20.2819                  g_ZTF          -99                  SDSSJ102141.14+240023.4        0.324
    SN 2020acjd          ALeRCE              ZTF20acwogqz   10:40:41.576   +27:19:07.70 2020-12-11 10:41:47.996            SNIa 20.0122                  g_ZTF         0.09                 WISEAJ104041.63+271909.0     0.090981
    AT 2020acje          ALeRCE              ZTF20acwxgwg   10:09:55.928   +40:44:59.42 2020-12-11 10:44:02.996    Unclassified 19.7073                  g_ZTF          -99                 WISEAJ100955.84+404500.1     0.091657
    SN 2020acjg          ALeRCE              ZTF20acwxrgp   10:36:39.198   +37:28:20.10 2020-12-11 10:46:44.996            SNII 20.5333                  g_ZTF       0.0231                 WISEAJ103639.35+372825.5     0.023184
    AT 2020acjh          ALeRCE              ZTF20acwxrik   10:20:19.377   +41:52:46.94 2020-12-11 10:46:44.996    Unclassified 20.3793                  g_ZTF          -99                  SDSSJ102019.32+415247.3        0.186
    AT 2020acji          ALeRCE              ZTF20acwofnt   10:43:40.642   +39:56:55.79 2020-12-11 10:46:44.996    Unclassified 19.4652                  g_ZTF          -99                 WISEAJ104340.34+395656.6     0.117647
    AT 2020ackd           GSNST                GSNST-20dj   09:32:50.061   +31:57:42.59 2020-12-11 22:56:15.936    Unclassified    19.7                 Clear_          -99                                  Unknown          -99
    AT 2020acke             ZTF              ZTF20acwobak   09:05:27.776   +31:09:22.02 2020-12-11 10:30:43.200    Unclassified   15.16                  g_ZTF          -99                                     None          -99
    AT 2020acnk             ZTF              ZTF20acxezid   09:50:10.575   +27:54:48.38 2020-11-15 12:40:00.192    Unclassified 20.8955                  r_ZTF          -99                                     None          -99
    SN 2020acoo      Pan-STARRS                   PS20mde   09:41:14.127   +26:05:18.87 2020-12-11 12:46:04.800  SNIa-91bg-like   18.65                   w_P1     0.044125                                     None          -99
    SN 2020acpc         ASAS-SN               ASASSN-20pu   09:42:37.443   +24:18:07.34 2020-12-12 12:28:48.000            SNIa    18.0                g_Sloan     0.051371                 WISEAJ094236.66+241835.8     0.051371
    SN 2020acph           ATLAS               ATLAS20bhzs   11:01:40.755   +22:05:37.97 2020-12-12 14:34:04.800            SNIa  19.521             cyan_ATLAS         0.12                                     None          -99
    AT 2020acqe             ZTF              ZTF20acvkrpo   10:11:34.033   +39:00:40.97 2020-12-11 11:23:02.112    Unclassified   19.36                  r_ZTF          -99                                     None          -99
    AT 2020acqz           ATLAS               ATLAS20bihm   11:07:27.094   +31:41:55.83 2020-12-12 14:32:38.400    Unclassified  19.681             cyan_ATLAS          -99                                     None          -99
    SN 2020acsk           ATLAS               ATLAS20bikf   09:42:51.546   +28:59:57.03 2020-12-14 12:12:57.600           SNIIb  19.018             cyan_ATLAS        0.029                                     None          -99
    AT 2020acso          ALeRCE              ZTF20acxsyqn   11:08:36.358   +25:54:12.79 2020-12-09 12:09:20.002    Unclassified 19.9679                  r_ZTF          -99                  SDSSJ110836.42+255413.0        0.123
    AT 2020actc          ALeRCE              ZTF20acxtaau   10:03:16.373   +21:05:45.88 2020-12-11 10:40:26.996    Unclassified 20.1343                  g_ZTF          -99                  SDSSJ100316.36+210545.9     0.145468
    AT 2020actd          ALeRCE              ZTF20acxssfp   10:10:18.540   +18:50:34.26 2020-12-11 10:40:26.996    Unclassified 20.2646                  g_ZTF          -99                  SDSSJ101018.49+185034.2        0.214
    AT 2020acte          ALeRCE              ZTF20acwogel   09:51:14.839   +37:14:31.65 2020-12-11 10:44:02.996    Unclassified 20.2257                  g_ZTF          -99                  SDSSJ095114.96+371431.9        0.115
    SN 2020acty          ALeRCE              ZTF20acxqxyw   09:22:35.991   +30:59:40.76 2020-12-15 09:27:01.996            SNIb 20.2009                  g_ZTF        0.047                  WISEJ092235.65+305937.5      0.04703
    SN 2020acua          ALeRCE              ZTF18aahfbqp   10:26:42.827   +21:43:26.04 2020-12-15 11:27:21.001            SNIa 18.3259                  r_ZTF     0.041362                              CGCG124-021     0.041362
    AT 2020acud          ALeRCE              ZTF20acxszkf   11:05:14.088   +35:49:42.88 2020-12-15 12:20:12.002    Unclassified 20.3918                  g_ZTF          -99                 WISEAJ110513.94+354942.0     0.099491
    AT 2020acvi             ZTF              ZTF20acwobyt   09:21:09.521   +41:22:41.19 2020-12-11 10:44:43.008    Unclassified   19.77                  g_ZTF          -99                                     None          -99
    AT 2020acyh      Pan-STARRS                   PS20mgb   10:39:13.095   +32:33:31.31 2020-12-10 16:00:28.800    Unclassified    20.9                z_Sloan          -99                                     None          -99
    AT 2020adbd             ZTF              ZTF20acwxgcy   10:23:12.248   +18:21:37.30 2020-12-11 10:40:27.264    Unclassified 20.0185                  g_ZTF          -99                                     None          -99
    SN 2020adeu          ALeRCE              ZTF20acyrhbo   09:39:46.142   +19:13:07.57 2020-12-19 11:36:27.999            SNIa 19.9268                  g_ZTF        0.027                  SDSSJ093946.33+191309.0        0.073
    AT 2020adew          ALeRCE              ZTF20acyqnim   09:14:28.499   +39:47:50.52 2020-12-19 09:52:49.999    Unclassified 19.9508                  r_ZTF          -99                  SDSSJ091428.49+394750.2        0.672
    AT 2020adgx           ATLAS               ATLAS20bikd   10:35:55.453   +33:50:55.00 2020-12-14 12:24:28.800    Unclassified    19.7             cyan_ATLAS          -99                                     None          -99
    AT 2020adgz           ATLAS               ATLAS20bika   10:19:41.144   +17:02:48.13 2020-12-14 12:46:04.800    Unclassified  19.764             cyan_ATLAS          -99                                     None          -99
    AT 2020adit             ZTF              ZTF20aczediz   10:23:12.186   +16:24:32.20 2020-12-20 09:50:53.376    Unclassified 20.3972                  g_ZTF          -99                                     None          -99
    AT 2020adje             ZTF              ZTF20aamsouh   10:35:28.000   +31:38:02.39 2020-02-12 07:19:12.000    Unclassified   18.87                  r_ZTF          -99                                     None          -99
    AT 2020adkq             ZTF              ZTF20acxsqel   10:46:44.050   +27:07:29.82 2020-12-15 11:23:57.408    Unclassified   20.11                  r_ZTF          -99                                     None          -99
    AT 2020adlr          ALeRCE              ZTF20aczskzx   10:54:40.224   +27:22:56.21 2020-12-20 11:37:21.999    Unclassified 20.3796                  r_ZTF          -99                  SDSSJ105440.15+272256.8        0.106
    AT 2020adob      Pan-STARRS                   PS20moe   09:10:11.501   +29:04:41.74 2020-11-13 13:59:31.200    Unclassified   20.61                   w_P1          -99                                     None          -99
    AT 2020adoh      Pan-STARRS                   PS20mos   10:27:16.602   +21:02:10.40 2020-12-22 12:30:14.400    Unclassified   20.73                   w_P1          -99                                     None          -99
    AT 2020adpc      Pan-STARRS                   PS20mpp   10:44:21.187   +21:40:03.13 2020-12-22 12:36:00.000    Unclassified    21.6                   w_P1          -99                                     None          -99
    AT 2020adqh      Pan-STARRS                   PS20mqs   09:52:29.932   +27:25:51.74 2020-11-13 14:12:28.800    Unclassified   21.12                   w_P1          -99                                     None          -99
    SN 2020adra          ALeRCE              ZTF20adaftef   10:05:14.819   +21:54:39.30 2020-12-27 10:14:51.996            SNIa 19.1655                  r_ZTF     0.084025                 WISEAJ100514.83+215438.9     0.084025
    AT 2020adsc      Pan-STARRS                   PS20msp   10:10:49.984   +21:55:06.68 2020-10-23 14:45:36.000    Unclassified   21.64                   w_P1          -99                                     None          -99
    AT 2020adsd      Pan-STARRS                   PS20msq   10:03:41.253   +23:52:47.30 2020-11-18 15:10:04.800    Unclassified   21.32                   w_P1          -99                                     None          -99
    AT 2020adsk      Pan-STARRS                   PS20msy   10:36:18.562   +22:46:23.42 2020-11-25 14:29:45.600    Unclassified   21.44                   w_P1          -99                                     None          -99
    AT 2020adsn      Pan-STARRS                   PS20mtd   10:42:16.769   +21:08:24.60 2020-11-25 14:31:12.000    Unclassified   21.48                   w_P1          -99                                     None          -99
    AT 2020adsp      Pan-STARRS                   PS20mtg   10:10:12.602   +19:05:23.31 2020-11-25 14:21:07.200    Unclassified   21.74                   w_P1          -99                                     None          -99
    AT 2020advb      Pan-STARRS                   PS20mwj   09:55:17.312   +35:01:24.28 2020-11-30 13:36:28.800    Unclassified   20.02                z_Sloan          -99                                     None          -99
    AT 2020advr             YSE                   PS20mxg   09:44:26.846   +33:13:44.60 2020-12-17 13:49:26.400    Unclassified   20.23                g_Sloan          -99                                     None          -99
    AT 2020advv      Pan-STARRS                   PS20mxn   09:09:35.100   +40:06:59.56 2020-12-26 12:08:38.400    Unclassified   19.84                i_Sloan          -99                                     None          -99
    AT 2020adwc      Pan-STARRS                   PS20mxw   09:23:48.165   +30:25:21.14 2020-12-23 11:52:48.000    Unclassified    20.4                   w_P1          -99                                     None          -99
    AT 2020adwd      Pan-STARRS                   PS20mxx   10:42:09.344   +39:34:08.17 2020-12-22 15:59:02.400    Unclassified   20.25                z_Sloan          -99                                     None          -99
    AT 2020adxp      Pan-STARRS                   PS20nae   08:57:57.408   +32:24:10.66 2020-12-24 11:35:31.200    Unclassified   20.58                i_Sloan          -99                                     None          -99
    AT 2020adyn      Pan-STARRS                   PS20nbf   09:41:11.060   +38:04:07.20 2020-12-08 13:06:14.400    Unclassified   20.25                i_Sloan          -99                                     None          -99
