#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    #AT    1958F            None                      None   13:20:38.300   -43:42:07.00                   None    Unclassified    16.0                   None          -99                                  NGC5082          -99
    AT  2020tbk      GaiaAlerts                 Gaia20egq   12:48:25.170   -37:34:16.86 2020-09-11 14:02:24.000    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2020tky      GaiaAlerts                 Gaia20ehv   10:59:05.750   -44:21:36.29 2020-09-14 01:43:40.800    Unclassified   18.38                 G_Gaia          -99                                     None          -99
    AT  2020tmn      GaiaAlerts                 Gaia20eib   12:59:49.800   -37:48:58.14 2020-09-15 08:08:09.600    Unclassified   19.03                 G_Gaia          -99                                     None          -99
    AT  2020tmo      GaiaAlerts                 Gaia20eif   11:13:09.930   -46:50:06.50 2020-09-15 07:46:33.600    Unclassified   18.91                 G_Gaia          -99                                     None          -99
    AT  2020tna      GaiaAlerts                 Gaia20eip   13:06:34.750   -38:03:37.22 2020-09-16 08:09:36.000    Unclassified   18.43                 G_Gaia          -99                                     None          -99
    AT   2020wl      GaiaAlerts                 Gaia20afu   11:33:15.370   -37:10:20.46 2020-01-12 00:12:57.000    Unclassified   13.45                 G_Gaia          -99                                     None          -99
    AT  2020yqb      GaiaAlerts                 Gaia20fas   11:05:47.560   -38:23:00.49 2020-10-30 23:57:07.200    Unclassified   18.84                 G_Gaia          -99                                     None          -99
    AT  2020yrx      GaiaAlerts                 Gaia20fbe   11:18:26.960   -46:34:14.99 2020-11-01 01:52:19.200    Unclassified   16.89                 G_Gaia          -99                                     None          -99
    AT  2020ysa      GaiaAlerts                 Gaia20fbj   11:10:15.760   -47:38:56.47 2020-10-31 13:53:45.600    Unclassified   18.61                 G_Gaia          -99                                     None          -99
    AT  2020yty      GaiaAlerts                 Gaia20fbt   11:28:42.500   -57:22:07.72 2020-11-01 12:17:16.800    Unclassified   18.85                 G_Gaia          -99                                     None          -99
    AT  2020yvm      GaiaAlerts                 Gaia20fbx   11:39:21.640   -46:12:02.99 2020-11-02 13:53:45.600    Unclassified   18.77                 G_Gaia          -99                                     None          -99
    AT  2020yxt      GaiaAlerts                 Gaia20fce   12:06:42.560   -57:54:29.95 2020-11-03 06:20:09.600    Unclassified   18.81                 G_Gaia          -99                                     None          -99
    AT  2020zby          MASTER MASTER-OT-J114927.23-460026.9   11:49:27.310   -46:00:27.76 2020-11-09 07:50:39.840    Unclassified    17.2                 Clear_          -99                                     None          -99
    AT  2020zef      GaiaAlerts                 Gaia20fcy   12:17:54.300   -51:56:27.64 2020-11-05 02:03:50.400    Unclassified   14.28                 G_Gaia          -99                                     None          -99
    AT  2020zei      GaiaAlerts                 Gaia20fde   12:00:11.010   -44:21:33.88 2020-11-06 00:10:04.800              CV   20.22                 G_Gaia          0.0                                     None          -99
    AT  2020zmh      GaiaAlerts                 Gaia20ffk   12:22:42.600   -56:15:45.43 2020-11-04 08:06:43.200    Unclassified   17.61                 G_Gaia          -99                                     None          -99
    AT  2020znt      GaiaAlerts                 Gaia20ffq   11:31:09.130   -50:38:54.60 2020-11-02 00:11:31.200    Unclassified   18.32                 G_Gaia          -99                                     None          -99
    AT  2020zqy      GaiaAlerts                 Gaia20fgc   10:54:31.090   -49:09:10.51 2020-11-13 06:14:24.000    Unclassified   18.51                 G_Gaia          -99                                     None          -99
    AT  2020zrd      GaiaAlerts                 Gaia20fgi   11:15:11.970   -52:35:42.65 2020-11-13 06:18:43.200    Unclassified   17.24                 G_Gaia          -99                                     None          -99
    AT  2021aem           ATLAS                ATLAS21bqu   11:03:44.882   -40:54:07.99 2021-01-13 12:41:45.600    Unclassified  19.065             cyan_ATLAS          -99                                     None          -99
    AT  2021agc           ATLAS                ATLAS21bsw   12:42:10.736   -37:25:18.33 2021-01-13 14:35:31.200    Unclassified  18.343             cyan_ATLAS          -99                                     None          -99
    AT  2021ago      GaiaAlerts                 Gaia21age   12:33:05.950   -34:01:02.89 2021-01-13 16:43:40.800    Unclassified   18.98                 G_Gaia          -99                                     None          -99
    AT  2021agp      GaiaAlerts                 Gaia21agf   12:33:06.340   -33:46:23.99 2021-01-13 16:42:14.400    Unclassified   18.52                 G_Gaia          -99                                     None          -99
    AT  2021ajo           ATLAS                ATLAS21bue   12:54:24.608   -41:02:32.27 2021-01-13 14:21:07.200    Unclassified  18.917             cyan_ATLAS          -99                                     None          -99
    AT  2021aks           ATLAS                ATLAS21cbe   10:58:52.845   -49:57:49.68 2021-01-15 12:51:50.400          Galaxy  18.801             cyan_ATLAS       0.0092                                     None          -99
    AT  2021atc      GaiaAlerts                 Gaia21ahs   12:10:32.470   -62:23:43.44 2021-01-16 05:11:02.400    Unclassified   18.74                 G_Gaia          -99                                     None          -99
    AT  2021ate      GaiaAlerts                 Gaia21aib   11:42:51.680   -62:00:54.36 2021-01-16 23:11:02.400    Unclassified    12.1                 G_Gaia          -99                                     None          -99
    AT  2021auu           ATLAS                ATLAS21csq   12:42:24.978   -37:28:48.73 2021-01-17 14:03:50.400    Unclassified   19.15             cyan_ATLAS          -99                                     None          -99
    AT  2021avx      GaiaAlerts                 Gaia21aip   11:03:54.030   -54:08:00.35 2021-01-18 05:05:16.800    Unclassified   18.14                 G_Gaia          -99                                     None          -99
    AT  2021com      GaiaAlerts                 Gaia21ary   12:33:34.380   -34:10:22.51 2021-02-09 16:35:02.400    Unclassified   18.38                 G_Gaia          -99                                     None          -99
    AT  2021cow           ATLAS                ATLAS21eop   12:05:29.963   -36:03:04.55 2021-02-02 12:46:04.800    Unclassified  18.398           orange_ATLAS          -99                                     None          -99
    AT  2021cpo      GaiaAlerts                 Gaia21ask   12:51:41.990   -36:02:48.84 2021-02-10 10:30:43.200    Unclassified   17.98                 G_Gaia          -99                                     None          -99
    AT  2021cpv      GaiaAlerts                 Gaia21ast   11:47:01.370   -38:12:11.05 2021-02-10 16:45:07.200    Unclassified   16.36                 G_Gaia          -99                                     None          -99
    AT  2021cue           ATLAS                ATLAS21fij   11:58:14.940   -46:06:38.84 2021-02-12 11:58:33.600    Unclassified  18.547             cyan_ATLAS          -99                                     None          -99
    AT  2021cvv           ATLAS                ATLAS21flr   12:55:04.877   -43:28:06.32 2021-02-12 13:13:26.400    Unclassified  19.129             cyan_ATLAS          -99                                     None          -99
    AT  2021cwt      GaiaAlerts                 Gaia21aty   12:29:22.550   -44:06:56.52 2021-02-12 12:24:28.800    Unclassified   18.13                 G_Gaia          -99                                     None          -99
    AT  2021cza           ATLAS                ATLAS21fyp   13:22:35.058   -42:26:47.19 2021-02-12 13:40:47.000    Unclassified  19.125             cyan_ATLAS          -99                                     None          -99
    AT  2021dbm      GaiaAlerts                 Gaia21aur   10:50:36.430   -47:28:49.66 2021-02-14 06:44:38.400    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2021dbr      GaiaAlerts                 Gaia21aux   11:39:40.410   -50:06:14.00 2021-02-14 10:48:00.000    Unclassified   15.02                 G_Gaia          -99                                     None          -99
    AT  2021dbs      GaiaAlerts                 Gaia21auy   11:33:13.340   -50:33:09.68 2021-02-14 16:49:26.400    Unclassified   17.33                 G_Gaia          -99                                     None          -99
    AT  2021dbt      GaiaAlerts                 Gaia21auz   10:47:32.150   -46:37:27.05 2021-02-14 04:58:04.800    Unclassified    15.7                 G_Gaia          -99                                     None          -99
    AT  2021dbv      GaiaAlerts                 Gaia21avb   11:34:18.780   -51:33:13.03 2021-02-14 22:49:26.400    Unclassified   17.03                 G_Gaia          -99                                     None          -99
    AT  2021dbw      GaiaAlerts                 Gaia21avc   12:15:35.120   -52:05:28.28 2021-02-14 18:28:48.000    Unclassified   14.72                 G_Gaia          -99                                     None          -99
    AT  2021dcn      GaiaAlerts                 Gaia21avi   11:56:28.860   -53:58:26.22 2021-02-15 10:45:07.200    Unclassified   17.09                 G_Gaia          -99                                     None          -99
    AT  2021dco      GaiaAlerts                 Gaia21avj   11:57:54.780   -53:14:21.26 2021-02-15 04:45:07.200    Unclassified   18.46                 G_Gaia          -99                                     None          -99
    AT  2021ddx      GaiaAlerts                 Gaia21awb   11:44:27.560   -54:54:11.34 2021-02-15 18:34:33.600    Unclassified   17.74                 G_Gaia          -99                                     None          -99
    AT  2021ddy      GaiaAlerts                 Gaia21awc   11:10:58.970   -55:47:17.38 2021-02-16 10:52:19.200    Unclassified   17.46                 G_Gaia          -99                                     None          -99
    AT  2021dqe           ATLAS                ATLAS21gty   13:11:25.955   -44:23:31.81 2021-02-22 11:25:26.400    Unclassified  18.727           orange_ATLAS          -99                                     None          -99
    AT  2021ezx           GSNST                GSNST-21au   10:41:44.356   -46:02:36.16 2021-03-07 05:09:02.304    Unclassified   18.03                 Clear_          -99                 WISEAJ104144.43-460235.6          -99
    AT  2021fat           ATLAS                ATLAS21hot   12:16:20.441   -34:00:39.28 2021-03-06 10:49:26.400    Unclassified   19.56           orange_ATLAS          -99                                     None          -99
    AT  2021fwv           BraTS          BraTS-SON-T2-023   12:18:16.719   -38:41:04.05 2021-03-17 04:26:32.000    Unclassified    15.7                 Other_          -99                                     None          -99
    AT  2021gfd           ATLAS                ATLAS21imr   13:25:34.047   -43:47:11.35 2021-03-18 10:26:24.000    Unclassified  18.836           orange_ATLAS          -99                                     None          -99
    AT  2021hgd      GaiaAlerts                 Gaia21boh   13:33:48.430   -53:20:04.92 2021-03-28 16:07:40.800              CV   17.39                 G_Gaia          0.0                                     None          -99
    AT  2021hgg      GaiaAlerts                 Gaia21bok   12:05:03.660   -62:24:31.00 2021-03-28 16:20:38.400    Unclassified   13.54                 G_Gaia          -99                                     None          -99
    AT  2021hip      GaiaAlerts                 Gaia21bop   12:58:01.510   -57:29:42.07 2021-03-28 22:13:26.400    Unclassified   18.03                 G_Gaia          -99                                     None          -99
    AT  2021hle          MASTER MASTER-OT-J112148.62-593801.4   11:21:48.620   -59:38:01.40 2021-03-31 00:08:21.120    Unclassified    12.3                 Clear_          -99                                     None          -99
    AT  2021hnw      GaiaAlerts                 Gaia21bpj   12:32:25.380   -56:09:50.94 2021-03-30 22:17:45.600    Unclassified   16.14                 G_Gaia          -99                                     None          -99
    AT  2021hny      GaiaAlerts                 Gaia21bpm   11:55:25.860   -58:01:35.47 2021-03-31 04:23:31.200    Unclassified   18.24                 G_Gaia          -99                                     None          -99
    AT  2021htx      GaiaAlerts                 Gaia21bqa   11:28:38.350   -56:36:35.86 2021-04-01 10:27:50.400    Unclassified   18.18                 G_Gaia          -99                                     None          -99
    AT  2021hvd      GaiaAlerts                 Gaia21bqg   11:31:47.880   -54:07:28.16 2021-04-02 22:29:16.800    Unclassified   18.03                 G_Gaia          -99                                     None          -99
    AT  2021hvf      GaiaAlerts                 Gaia21bqi   12:37:18.270   -53:22:49.55 2021-04-02 10:19:12.000    Unclassified   18.59                 G_Gaia          -99                                     None          -99
    SN  2021hvo           ATLAS                ATLAS21jom   13:22:51.335   -40:46:36.15 2021-04-03 10:45:07.200            SNIa  17.907           orange_ATLAS        0.051                                     None          -99
    AT  2021hvr           ATLAS                ATLAS21jov   12:18:26.782   -41:50:21.39 2021-04-03 10:26:24.000    Unclassified  19.191           orange_ATLAS          -99                                     None          -99
    AT  2021ifv      GaiaAlerts                 Gaia21bra   10:51:11.640   -54:20:46.57 2021-04-02 16:35:02.400    Unclassified   20.05                 G_Gaia          -99                                     None          -99
    SN  2021ijh      GaiaAlerts                 Gaia21brl   12:13:59.390   -51:48:38.81 2021-04-05 10:26:24.000            SNII   18.84                 G_Gaia        0.037                                     None          -99
    AT  2021izc      GaiaAlerts                 Gaia21bts   13:30:36.180   -52:47:16.91 2021-04-08 18:04:19.200    Unclassified   17.53                 G_Gaia          -99                                     None          -99
    AT  2021jaa         ASAS-SN               ASASSN-21ff   11:57:06.525   -44:01:31.80 2021-04-10 05:55:40.800    Unclassified    17.2                g_Sloan          -99                                     None          -99
    AT  2021jbd           ATLAS                ATLAS21mbp   12:40:40.977   -34:21:36.85 2021-04-11 09:11:31.200    Unclassified  18.989             cyan_ATLAS          -99                                     None          -99
    SN  2021jbi           ATLAS                ATLAS21mbz   13:18:39.030   -41:15:12.07 2021-04-11 09:08:38.400           SNIIn  19.144             cyan_ATLAS         0.14                                     None          -99
    AT  2021jby           DLT40                    DLT21l   13:16:54.180   -45:51:46.00 2021-04-12 07:41:08.736              CV 18.9825                 Clear_          0.0                               ESO269m078          -99
    AT  2021jkj           BraTS          BraTS-OCA-T1-031   12:38:14.430   -49:04:27.90 2021-04-11 00:33:14.112    Unclassified    18.3                 Clear_          -99                                     None          -99
    AT  2021jrl           BraTS          BraTS-OCA-T1-032   12:33:00.860   -57:09:25.10 2021-04-12 04:17:51.648    Unclassified    18.1                 Clear_          -99                                     None          -99
    AT  2021jtv           ATLAS                ATLAS21mto   11:58:22.180   -33:41:08.46 2021-04-15 08:58:33.600    Unclassified  19.715             cyan_ATLAS          -99                                     None          -99
    AT  2021juc           ATLAS                ATLAS21mua   11:22:40.782   -39:10:17.98 2021-04-15 08:35:31.200    Unclassified  18.881             cyan_ATLAS          -99                                     None          -99
    AT  2021kdl      GaiaAlerts                 Gaia21bxk   12:05:03.790   -53:59:36.60 2021-04-16 06:21:36.000    Unclassified   18.63                 G_Gaia          -99                                     None          -99
    AT  2021kei      GaiaAlerts                 Gaia21byg   11:51:44.880   -54:17:02.33 2021-04-18 06:24:28.800    Unclassified   15.76                 G_Gaia          -99                                     None          -99
    AT  2021kgi      GaiaAlerts                 Gaia21byo   11:45:07.080   -54:27:00.36 2021-04-02 16:27:50.400    Unclassified   20.33                 G_Gaia          -99                                     None          -99
    AT  2021kil          MASTER MASTER-OT-J121212.00-453633.0   12:12:12.000   -45:36:33.00 2021-04-20 19:50:22.560    Unclassified    17.7                 Clear_          -99                                     None          -99
    AT  2021kiq      GaiaAlerts                 Gaia21byp   12:10:05.180   -61:40:58.87 2021-04-19 16:30:43.200    Unclassified   11.15                 G_Gaia          -99                                     None          -99
    AT  2021kjy      GaiaAlerts                 Gaia21bze   11:22:47.880   -52:27:14.08 2021-04-21 00:30:14.400    Unclassified    18.4                 G_Gaia          -99                                     None          -99
    AT  2021kky          MASTER MASTER-OT-J114158.68-561333.6   11:41:58.680   -56:13:33.60 2021-04-22 00:59:52.512    Unclassified    14.4                 Clear_          -99                                     None          -99
    AT  2021klb          MASTER MASTER-OT-J130528.61-583530.9   13:05:28.610   -58:35:30.90 2021-04-21 21:36:36.288    Unclassified    12.9                 Clear_          -99                                     None          -99
    AT  2021klj      GaiaAlerts                 Gaia21bzx   11:16:45.740   -60:22:03.25 2021-04-22 16:37:55.200    Unclassified   15.09                 G_Gaia          -99                                     None          -99
    AT  2021kox          MASTER MASTER-OT-J115836.79-565518.8   11:58:36.790   -56:55:18.80 2021-04-27 19:07:00.192    Unclassified    16.6                 Clear_          -99                                     None          -99
    AT  2021koy          MASTER MASTER-OT-J111652.54-551234.2   11:16:52.540   -55:12:34.20 2021-04-28 22:52:54.624    Unclassified    16.1                 Clear_          -99                                     None          -99
    AT  2021kpm          MASTER MASTER-OT-J115510.13-442218.6   11:55:10.133   -44:22:18.43 2021-04-29 06:00:33.696    Unclassified    15.9                 Clear_          -99                                     None          -99
    AT  2021kqd          MASTER MASTER-OT-J111217.08-584631.2   11:12:17.080   -58:46:31.20 2021-04-29 01:48:12.960    Unclassified    14.4                 Clear_          -99                                     None          -99
    AT  2021kzb    DogsHeavenTS                      None   13:12:51.920   -47:28:09.26 2021-05-02 23:56:47.328    Unclassified   16.69                 Clear_          -99                                     None          -99
    AT  2021kzs          MASTER MASTER-OT-J121147.92-352158.9   12:11:47.920   -35:21:58.90 2021-05-01 03:34:33.600    Unclassified    15.0                 Clear_          -99                                     None          -99
    SN   2021mf           ATLAS                ATLAS21ajm   13:01:51.234   -41:24:14.61 2021-01-05 14:49:55.200            SNIa  17.364           orange_ATLAS        0.029                                     None          -99
    SN   2021nm           ATLAS                ATLAS21anq   12:46:39.357   -37:56:46.32 2021-01-05 14:47:02.400            SNIa  19.037           orange_ATLAS        0.054                                     None          -99
    AT   2021ob           ATLAS                ATLAS21arp   12:37:55.097   -42:13:38.70 2021-01-05 14:47:02.400    Unclassified  18.046           orange_ATLAS          -99                                     None          -99
    AT   2021wf           ATLAS                ATLAS21bbq   11:02:19.806   -45:47:12.51 2021-01-09 12:11:31.200    Unclassified  18.948             cyan_ATLAS          -99                                     None          -99
    AT  2021lnm          MASTER MASTER-OT-J124608.35-451707.4   12:46:08.350   -45:17:07.40 2021-04-30 22:40:28.128    Unclassified    17.4                 Clear_          -99                                     None          -99
    AT  2021lwu           ATLAS                ATLAS21nwl   13:03:33.148   -42:42:23.66 2021-05-03 08:41:16.800    Unclassified   19.08             cyan_ATLAS          -99                                     None          -99
    AT  2021mpj           ATLAS                ATLAS21pfo   11:30:05.540   -39:16:02.15 2021-05-17 07:12:00.000    Unclassified  18.824           orange_ATLAS          -99                                     None          -99
    AT  2021muu           ATLAS                ATLAS21ogy   12:13:54.909   -39:42:00.22 2021-05-09 07:48:00.000    Unclassified    18.5           orange_ATLAS          -99                                     None          -99
    AT  2021muv           ATLAS                ATLAS21ofu   12:18:43.140   -40:37:19.16 2021-05-17 07:22:04.800    Unclassified  18.216           orange_ATLAS          -99                                     None          -99
    AT  2021mux           ATLAS                ATLAS21ogk   11:58:14.499   -34:35:39.14 2021-05-17 07:30:43.200    Unclassified  18.173           orange_ATLAS          -99                                     None          -99
    AT  2021nij           ATLAS                ATLAS21pkl   12:29:25.643   -36:39:36.54 2021-05-21 07:23:31.200    Unclassified  17.755           orange_ATLAS          -99                                     None          -99
    AT  2021oac           ATLAS                ATLAS21ptk   11:52:59.300   -34:07:57.61 2021-05-31 07:07:40.800    Unclassified  19.232           orange_ATLAS          -99                                     None          -99
    AT  2021ocw           ATLAS                ATLAS21pus   13:09:49.807   -44:01:56.08 2021-05-31 07:12:00.000    Unclassified   18.74           orange_ATLAS          -99                                     None          -99
    AT  2021odb           ATLAS                ATLAS21pvi   11:20:43.670   -46:34:17.83 2021-05-31 06:01:26.400    Unclassified  18.449           orange_ATLAS          -99                                     None          -99
    AT  2021ogi           ATLAS                ATLAS21pzo   12:08:23.857   -33:33:55.63 2021-06-02 07:14:52.800    Unclassified  19.681             cyan_ATLAS          -99                                     None          -99
    AT  2021ogm           ATLAS                ATLAS21qbf   12:19:13.580   -34:22:47.92 2021-06-02 07:14:52.800    Unclassified  19.725             cyan_ATLAS          -99                                     None          -99
    AT  2021orq           BraTS          BraTS-SON-T2-028   13:17:53.345   -40:43:32.48 2021-06-04 00:05:02.000    Unclassified    16.0                 Clear_          -99                                     None          -99
    AT  2021pfh      GaiaAlerts                 Gaia21ctk   11:28:45.740   -58:24:49.39 2021-06-07 22:14:52.800    Unclassified   18.04                 G_Gaia          -99                                     None          -99
    AT  2021piw      GaiaAlerts                 Gaia21ctx   12:11:52.200   -62:23:27.42 2021-06-08 16:10:33.600    Unclassified   17.47                 G_Gaia          -99                                     None          -99
    AT  2021pjf      GaiaAlerts                 Gaia21cug   12:08:16.030   -58:01:53.00 2021-06-09 10:14:52.800    Unclassified   18.19                 G_Gaia          -99                                     None          -99
    AT  2021pxt      GaiaAlerts                 Gaia21cvc   12:19:39.400   -53:31:10.42 2021-06-10 22:19:12.000    Unclassified   19.23                 G_Gaia          -99                                     None          -99
    AT  2021qem      GaiaAlerts                 Gaia21cwn   13:20:29.560   -43:34:51.17 2021-06-16 04:27:50.400    Unclassified   16.71                 G_Gaia          -99                                     None          -99
    AT  2021rgu    DogsHeavenTS                      None   13:02:24.250   -47:25:26.53 2021-06-29 23:05:17.664    Unclassified    17.3                 Clear_          -99                                     None          -99
    AT  2021rgv           ATLAS                ATLAS21zxc   13:13:36.350   -43:56:28.72 2021-06-28 06:20:09.600    Unclassified  18.772           orange_ATLAS          -99                                     None          -99
    AT  2021rhj    DogsHeavenTS                      None   12:33:25.480   -33:39:06.37 2021-06-30 22:56:35.808    Unclassified   17.28                 Clear_          -99                                     None          -99
    AT  2021ryo    DogsHeavenTS                      None   12:35:09.810   -38:03:01.08 2021-07-04 00:18:08.640    Unclassified   14.68                 Clear_          -99                                     None          -99
    AT  2021stg      GaiaAlerts                 Gaia21deq   12:59:19.200   -53:22:39.83 2021-07-08 12:04:19.200    Unclassified   18.51                 G_Gaia          -99                                     None          -99
    AT  2021ted      GaiaAlerts                 Gaia21dft   11:24:26.750   -49:42:34.09 2021-07-10 17:51:21.600    Unclassified   17.43                 G_Gaia          -99                                     None          -99
    AT  2021thf      GaiaAlerts                 Gaia21dgj   11:05:01.250   -42:35:24.58 2021-07-12 16:01:55.200    Unclassified   17.77                 G_Gaia          -99                                     None          -99
    AT  2021tkj           ATLAS                ATLAS21zxp   13:15:23.756   -42:34:59.89 2021-06-30 06:38:52.800    Unclassified   18.96           orange_ATLAS          -99                                     None          -99
    AT  2021vfu      GaiaAlerts                 Gaia21drb   11:45:15.520   -50:11:53.95 2021-08-06 15:54:43.200    Unclassified   18.93                 G_Gaia          -99                                     None          -99
    AT  2021vjp      GaiaAlerts                 Gaia21drj   12:25:15.430   -47:40:53.26 2021-08-08 03:59:02.400    Unclassified   18.75                 G_Gaia          -99                                     None          -99
    AT  2021vmf      GaiaAlerts                 Gaia21drv   12:39:10.020   -60:05:09.02 2021-08-08 15:48:57.600    Unclassified   18.06                 G_Gaia          -99                                     None          -99
    AT  2021vmh      GaiaAlerts                 Gaia21dry   12:32:45.300   -39:37:07.00 2021-08-08 16:07:40.800    Unclassified   18.58                 G_Gaia          -99                                     None          -99
    SN  2019xfi         ASAS-SN              ASASSN-19adm   12:39:47.940   -48:17:41.03 2019-12-20 07:55:12.000            SNIa    16.4                g_Sloan     0.017969                              ESO218-G013     0.017969
    AT    1985D            None                      None   10:40:38.500   -46:19:04.00 1985-02-16 00:00:00.000    Unclassified    18.2                   None          -99                               ESO264-G32          -99
    SN    1995C            None                      None   12:04:02.520   -31:36:02.30 1995-02-08 00:00:00.000            SNIa    17.5                   None          -99                                    Anon.          -99
    SN   2001ba            None                      None   11:38:01.759   -32:19:50.99 2001-04-27 00:00:00.000            SNIa    15.9                   None          -99                              MCG-05-28-1          -99
    SN   2009dl            None                      None   12:08:07.210   -31:59:25.30 2009-04-15 00:00:00.000            SNIa    18.2                   None          -99                                    Anon.          -99
    SN   2010ls            None                      None   13:40:51.559   -48:23:03.08 2010-12-29 00:00:00.000           SNIIb    16.2                   None          -99                                    Anon.          -99
    SN    2011X            None                      None   13:50:21.360   -52:39:58.50 2011-01-15 00:00:00.000           SNIIP    17.3                   None          -99                                    Anon.          -99
    AT  2016dze      GaiaAlerts                 Gaia16anb   11:00:04.800   -37:06:21.60 2016-05-05 01:33:36.000    Unclassified    18.6                 G_Gaia          -99                                     None          -99
    AT  2016dzi      GaiaAlerts                 Gaia16anz   11:43:01.100   -32:08:12.30 2016-05-10 05:51:21.000    Unclassified   19.28                 G_Gaia          -99                                     None          -99
    AT  2016eap      GaiaAlerts                 Gaia16aok   11:58:15.400   -31:47:01.00 2016-05-12 05:52:48.000    Unclassified   19.06                 G_Gaia          -99                                     None          -99
    AT  2016fqt      GaiaAlerts                 Gaia16bcz   12:28:55.800   -32:32:13.78 2016-08-11 06:34:33.000    Unclassified    19.2                 G_Gaia          -99                                     None          -99
    AT  2016fro      GaiaAlerts                 Gaia16bdv   12:17:33.140   -64:32:32.10 2016-08-29 10:26:24.000    Unclassified   17.95                 G_Gaia          -99                                     None          -99
    AT  2016frw      GaiaAlerts                 Gaia16bdw   10:44:29.420   -59:12:27.83 2016-08-26 10:22:04.000    Unclassified    19.8                 G_Gaia          -99                                     None          -99
    AT  2016fsj      GaiaAlerts                 Gaia16ben   13:48:54.110   -47:33:57.78 2016-08-31 22:46:33.000    Unclassified   18.59                 G_Gaia          -99                                     None          -99
    AT  2016hnh      GaiaAlerts                 Gaia16bpg   10:26:35.800   -49:44:20.98 2016-10-19 03:00:00.000    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2016isx      GaiaAlerts                 Gaia16bzv   10:47:14.040   -56:32:08.88 2016-11-30 13:50:52.000    Unclassified   18.55                 G_Gaia          -99                                     None          -99
    AT  2016itx      GaiaAlerts                 Gaia16cat   13:33:48.900   -43:24:02.56 2016-12-06 09:17:16.000    Unclassified   18.83                 G_Gaia          -99                                     None          -99
    AT  2016ium      GaiaAlerts                 Gaia16cbi   13:47:09.550   -45:51:21.35 2016-12-08 03:21:36.000    Unclassified    18.9                 G_Gaia          -99                                     None          -99
    AT  2016jgy      GaiaAlerts                 Gaia17aed   12:16:03.890   -32:04:15.56 2016-12-16 03:11:31.000    Unclassified   18.47                 G_Gaia          -99                                     None          -99
    AT  2017bnz      GaiaAlerts                 Gaia17ana   13:38:05.960   -57:22:20.53 2017-02-22 07:59:31.000    Unclassified   18.41                 G_Gaia          -99                                     None          -99
    AT  2017cok      GaiaAlerts                 Gaia17ava   11:10:05.500   -60:59:00.60 2017-03-25 04:03:21.000    Unclassified   16.82                 G_Gaia          -99                                     None          -99
    AT  2017eee      GaiaAlerts                 Gaia17bhj   13:28:28.180   -59:17:44.27 2017-05-17 13:49:26.000    Unclassified   17.15                 G_Gaia          -99                                     None          -99
    AT  2017elr      GaiaAlerts                 Gaia17bkw   13:21:38.950   -58:25:53.72 2017-05-29 21:47:31.000    Unclassified   17.52                 G_Gaia          -99                                     None          -99
    AT  2017epv      GaiaAlerts                 Gaia17bmu   10:40:28.390   -46:08:38.76 2017-05-13 20:11:02.000    Unclassified   16.75                 G_Gaia          -99                                     None          -99
    AT  2017fin      GaiaAlerts                 Gaia17bth   10:27:56.810   -47:58:18.44 2017-07-10 19:42:14.000    Unclassified   17.35                 G_Gaia          -99                                     None          -99
    AT  2017gll      GaiaAlerts                 Gaia17ceu   10:44:42.850   -40:35:11.72 2017-08-23 00:41:45.000    Unclassified   16.48                 G_Gaia          -99                                     None          -99
    AT  2017hvk      GaiaAlerts                 Gaia17ctk   10:28:48.260   -50:41:54.13 2017-10-18 07:00:28.000    Unclassified   19.03                 G_Gaia          -99                                     None          -99
    AT  2017iyv      GaiaAlerts                 Gaia17dhb   13:26:56.260   -40:54:18.07 2017-12-13 17:34:04.000    Unclassified   18.93                 G_Gaia          -99                                     None          -99
    AT  2017jhj      GaiaAlerts                 Gaia17dld   12:48:58.160   -33:04:12.29 2017-12-28 21:46:04.000    Unclassified   17.79                 G_Gaia          -99                                     None          -99
    AT    2018N      GaiaAlerts                 Gaia18abe   11:11:17.790   -61:11:55.39 2018-01-03 16:13:26.000    Unclassified   17.66                 G_Gaia          -99                                     None          -99
    SN  2017jyl           ATLAS                ATLAS17nzs   10:40:21.300   -46:25:10.63 2017-12-30 13:06:14.000            SNIa  16.426           orange_ATLAS        0.024                                     None          -99
    SN  2018ais         ASAS-SN               ASASSN-18fn   11:38:47.047   -33:10:02.57 2018-03-17 22:19:12.000            SNIa    17.4                g_Sloan        0.036                   2MASXJ11384720-3310063     0.035658
    AT  2018asq      GaiaAlerts                 Gaia18awr   11:35:42.500   -63:01:28.56 2018-04-07 03:23:02.000    Unclassified   14.28                 G_Gaia          -99                                     None          -99
    AT  2018atj      GaiaAlerts                 Gaia18axi   10:28:31.710   -54:28:02.03 2018-04-09 15:37:26.000    Unclassified   18.13                 G_Gaia          -99                                     None          -99
    SN  2018aus         ASAS-SN               ASASSN-18ia   11:00:11.115   -36:31:40.49 2018-04-14 22:33:36.000            SNIa    17.9                g_Sloan         0.06                   2MASXJ11001114-3631436          -99
    AT  2018cge      GaiaAlerts                 Gaia18bka   11:52:03.600   -32:35:00.64 2018-05-31 21:31:40.000    Unclassified   17.81                 G_Gaia          -99                                     None          -99
