#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020emo      GaiaAlerts                 Gaia20bgz   16:03:02.400   -59:20:22.99 2020-03-13 09:02:52.800    Unclassified   19.86                 G_Gaia          -99                                     None          -99
    AT  2020ems      GaiaAlerts                 Gaia20bhd   16:24:07.500   -66:48:23.04 2020-02-10 03:25:55.200    Unclassified   17.32                 G_Gaia          -99                                     None          -99
    AT  2020emu      GaiaAlerts                 Gaia20bhf   15:21:45.200   -66:51:34.02 2020-03-12 03:08:38.400    Unclassified   16.99                 G_Gaia          -99                                     None          -99
    AT  2020emv      GaiaAlerts                 Gaia20bhg   16:58:41.340   -62:55:56.03 2020-03-11 20:55:40.800    Unclassified   18.47                 G_Gaia          -99                                     None          -99
    AT  2020emz      GaiaAlerts                 Gaia20bhl   17:19:18.180   -62:14:13.96 2020-03-11 14:52:48.000    Unclassified   18.08                 G_Gaia          -99                                     None          -99
    AT  2020ena      GaiaAlerts                 Gaia20bhm   16:58:35.380   -60:14:07.84 2020-03-12 08:54:14.400    Unclassified   18.03                 G_Gaia          -99                                     None          -99
    AT  2020enw      GaiaAlerts                 Gaia20bhw   16:21:45.450   -54:37:27.34 2020-02-12 09:20:09.600    Unclassified   17.21                 G_Gaia          -99                                     None          -99
    AT  2020eny          MASTER MASTER-OT-J182841.00-720837.1   18:28:41.120   -72:08:36.67 2020-03-16 23:36:57.600    Unclassified    17.8                 Clear_          -99                                     None          -99
    AT  2020eon          MASTER MASTER-OT-J173010.69-743822.1   17:30:10.690   -74:38:22.10 2020-03-18 21:58:46.848    Unclassified    16.7                 Clear_          -99                                     None          -99
    AT  2020epp      GaiaAlerts                 Gaia20big   15:34:30.460   -53:31:38.71 2020-03-15 03:07:12.000    Unclassified   17.99                 G_Gaia          -99                                     None          -99
    AT  2020esy          MASTER MASTER-OT-J160049.34-620321.5   16:00:49.330   -62:03:22.00 2020-03-21 21:00:11.232    Unclassified    17.0                 Clear_          -99                                     None          -99
    AT  2020esz          MASTER MASTER-OT-J154533.98-755746.5   15:45:33.980   -75:57:46.50 2020-03-21 20:50:12.480    Unclassified    18.9                 Clear_          -99                                     None          -99
    AT  2020fuj      GaiaAlerts                 Gaia20bpk   14:50:06.580   -65:49:46.67 2020-04-01 23:41:16.800    Unclassified   12.13                 G_Gaia          -99                                     None          -99
    AT  2020fzq      GaiaAlerts                 Gaia20bqk   15:54:39.230   -53:54:02.48 2020-04-03 17:29:45.600    Unclassified   17.01                 G_Gaia          -99                                     None          -99
    AT  2020gbj      GaiaAlerts                 Gaia20bqx   16:24:33.680   -50:11:17.92 2020-04-05 03:41:45.600    Unclassified   15.38                 G_Gaia          -99                                     None          -99
    AT  2020gbw      GaiaAlerts                 Gaia20brh   16:40:25.670   -54:39:58.25 2020-04-05 11:32:38.400    Unclassified   18.78                 G_Gaia          -99                                     None          -99
    AT  2020gcp      GaiaAlerts                 Gaia20brv   17:34:14.040   -52:35:48.37 2020-04-07 15:48:57.600    Unclassified   18.28                 G_Gaia          -99                                     None          -99
    AT  2020gcy      GaiaAlerts                 Gaia20bsa   18:38:15.540   -61:35:01.46 2020-04-08 04:00:28.800    Unclassified   16.79                 G_Gaia          -99                                     None          -99
    AT  2020hvo          MASTER MASTER-OT-J143059.78-723430.5   14:30:59.780   -72:34:30.50 2020-04-17 00:59:17.088    Unclassified    17.9                 Clear_          -99                                     None          -99
    AT  2020ikt           BraTS          BraTS-OCA-T1-013   16:09:03.370   -67:08:09.50 2020-04-27 04:05:42.432    Unclassified    16.5                 Clear_          -99                                     None          -99
    AT  2020jiy          MASTER MASTER-OT-J160826.67-700619.3   16:08:26.610   -70:06:19.94 2020-05-08 22:52:55.488    Unclassified    15.5                 Clear_          -99                                     None          -99
    AT  2020jzm          MASTER MASTER-OT-J153341.59-742712.6   15:33:41.390   -74:27:13.93 2020-05-14 01:28:06.816    Unclassified    19.0                 Clear_          -99                                     None          -99
    AT  2020kbj          MASTER MASTER-OT-J183221.41-742626.2   18:32:21.410   -74:26:26.20 2020-05-14 01:54:44.352    Unclassified    16.0                 Clear_          -99                                     None          -99
    AT  2020kfm          MASTER MASTER-OT-J170018.97-603815.3   17:00:18.970   -60:38:15.30 2020-05-17 06:17:00.384    Unclassified    16.3                 Clear_          -99                                     None          -99
    AT  2020khp      GaiaAlerts                 Gaia20chr   18:58:35.560   -67:16:57.11 2020-05-17 18:23:02.400    Unclassified   18.66                 G_Gaia          -99                                     None          -99
    AT  2020khq      GaiaAlerts                 Gaia20chs   15:04:19.250   -67:57:00.79 2020-05-17 00:46:04.800    Unclassified   18.18                 G_Gaia          -99                                     None          -99
    AT  2020knm      GaiaAlerts                 Gaia20cil   18:18:14.450   -67:06:10.22 2020-05-18 12:28:48.000    Unclassified   18.43                 G_Gaia          -99                                     None          -99
    AT  2020kny         ASAS-SN               ASASSN-20fh   18:23:06.740   -77:43:19.20 2020-05-19 23:16:48.000    Unclassified    17.2                g_Sloan          -99                        ESO024-IG015NED01       0.0045
    AT  2020kqf      GaiaAlerts                 Gaia20cit   16:05:02.590   -66:22:45.80 2020-05-19 06:43:12.000    Unclassified   18.85                 G_Gaia          -99                                     None          -99
    AT  2020kqm      GaiaAlerts                 Gaia20cjd   14:55:50.370   -64:44:20.90 2020-05-19 12:50:24.000    Unclassified   19.07                 G_Gaia          -99                                     None          -99
    AT  2020kvw      GaiaAlerts                 Gaia20cjw   17:08:34.930   -64:21:24.12 2020-05-22 12:38:52.800    Unclassified    18.6                 G_Gaia          -99                                     None          -99
    AT  2020leb      GaiaAlerts                 Gaia20clf   14:56:22.670   -70:43:12.86 2020-05-25 20:41:16.800    Unclassified   18.73                 G_Gaia          -99                                     None          -99
    AT  2020lnb      GaiaAlerts                 Gaia20cmt   19:03:01.230   -67:49:35.90 2020-05-17 12:23:02.400    Unclassified   16.09                 G_Gaia          -99                                     None          -99
    AT  2020lni      GaiaAlerts                 Gaia20cmw   17:29:13.600   -76:58:27.91 2020-05-29 12:51:50.400    Unclassified   17.28                 G_Gaia          -99                                     None          -99
    AT  2020lzb          MASTER MASTER-OT-J160257.23-683645.6   16:02:57.230   -68:36:45.60 2020-06-07 03:31:18.336    Unclassified    16.8                 Clear_          -99                                     None          -99
    AT  2020lzl          MASTER MASTER-OT-J170422.65-651532.6   17:04:22.650   -65:15:32.60 2020-06-06 22:07:26.112    Unclassified    15.3                 Clear_          -99                                     None          -99
    AT  2020mww          MASTER MASTER-OT-J173732.71-613847.8   17:37:32.710   -61:38:47.80 2020-06-15 20:59:04.704    Unclassified    17.1                 Clear_          -99                                     None          -99
    AT  2020mxb          MASTER MASTER-OT-J174752.98-624900.2   17:47:52.980   -62:49:00.20 2020-06-15 20:59:04.704    Unclassified    15.2                 Clear_          -99                                     None          -99
    AT  2020ofq           BraTS          BraTS-OCA-T1-023   15:22:33.520   -55:59:40.38 2020-07-08 01:58:29.856    Unclassified    15.5                 Other_          -99                                     None          -99
    SN  2020ohg            None                 MSOSSP_06   17:37:11.010   -74:22:58.00 2020-07-10 02:35:13.000            SNIa    16.0                     L_      0.01724                                   IC4654      0.01724
    AT  2020ojt      GaiaAlerts                 Gaia20dfa   15:30:01.020   -53:28:05.09 2020-07-10 04:07:40.800    Unclassified    14.0                 G_Gaia          -99                                     None          -99
    AT  2020oju      GaiaAlerts                 Gaia20dfb   15:25:50.940   -55:10:29.68 2020-07-09 22:04:48.000    Unclassified   15.87                 G_Gaia          -99                                     None          -99
    AT  2020ojv      GaiaAlerts                 Gaia20dfd   14:59:47.100   -57:05:46.21 2020-07-09 04:00:28.800    Unclassified   19.28                 G_Gaia          -99                                     None          -99
    AT  2020omu          MASTER MASTER-OT-J170605.67-574236.0   17:06:05.670   -57:42:36.00 2020-07-11 00:56:10.464    Unclassified    16.2                 Clear_          -99                                     None          -99
    AT  2020orl      GaiaAlerts                 Gaia20dfg   15:32:36.360   -56:18:59.90 2020-07-10 10:04:48.000    Unclassified   18.41                 G_Gaia          -99                                     None          -99
    AT  2020orm      GaiaAlerts                 Gaia20dfi   15:04:15.320   -67:35:58.70 2020-07-10 09:51:50.400    Unclassified   17.62                 G_Gaia          -99                                     None          -99
    AT  2020orn      GaiaAlerts                 Gaia20dfj   15:43:56.770   -56:06:04.28 2020-07-10 22:06:14.400    Unclassified   17.56                 G_Gaia          -99                                     None          -99
    AT  2020oru      GaiaAlerts                 Gaia20dft   16:02:49.220   -51:24:23.26 2020-07-11 22:12:00.000    Unclassified   16.26                 G_Gaia          -99                                     None          -99
    AT  2020orv      GaiaAlerts                 Gaia20dfu   16:02:33.500   -60:32:50.42 2020-07-11 22:03:21.600    Unclassified   13.78                 G_Gaia          -99                                     None          -99
    AT  2020oyh      GaiaAlerts                 Gaia20dfx   16:24:00.990   -67:44:33.40 2020-07-12 15:56:09.600    Unclassified    18.6                 G_Gaia          -99                                     None          -99
    AT  2020pjn      GaiaAlerts                 Gaia20dgc   16:36:19.690   -64:15:15.30 2020-07-13 10:00:28.800    Unclassified   17.96                 G_Gaia          -99                                     None          -99
    AT  2020pjo      GaiaAlerts                 Gaia20dge   16:21:05.990   -53:43:08.65 2020-07-13 04:10:33.600    Unclassified   18.54                 G_Gaia          -99                                     None          -99
    AT  2020pjq      GaiaAlerts                 Gaia20dgg   16:18:10.650   -54:57:20.02 2020-07-12 22:09:07.200    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT  2020pjt      GaiaAlerts                 Gaia20dgi   16:28:55.140   -51:35:51.07 2020-07-13 22:13:26.400    Unclassified   19.86                 G_Gaia          -99                                     None          -99
    AT  2020pjv      GaiaAlerts                 Gaia20dgk   16:58:35.900   -62:58:36.95 2020-07-14 10:01:55.200    Unclassified   18.89                 G_Gaia          -99                                     None          -99
    AT  2020pjx      GaiaAlerts                 Gaia20dgm   16:41:22.160   -55:42:33.19 2020-07-14 10:10:33.600    Unclassified   18.41                 G_Gaia          -99                                     None          -99
    AT  2020pky      GaiaAlerts                 Gaia20dgs   17:17:17.640   -62:27:49.61 2020-07-15 10:03:21.600    Unclassified   18.72                 G_Gaia          -99                                     None          -99
    AT  2020pnk    DogsHeavenTS                      None   17:59:22.370   -62:10:14.64 2020-07-16 22:49:54.912    Unclassified   16.84                 Clear_          -99                           TESS1510828094          -99
    AT  2020pnt      GaiaAlerts                 Gaia20dgy   17:19:37.650   -60:52:38.50 2020-07-15 22:04:48.000    Unclassified   18.92                 G_Gaia          -99                                     None          -99
    AT  2020pnw      GaiaAlerts                 Gaia20dhd   17:33:16.280   -64:14:08.52 2020-07-15 22:00:28.800    Unclassified    18.9                 G_Gaia          -99                                     None          -99
    AT  2020pph      GaiaAlerts                 Gaia20dhi   18:40:11.300   -67:26:28.90 2020-07-17 09:56:09.600    Unclassified   17.11                 G_Gaia          -99                                     None          -99
    AT  2020ptr      GaiaAlerts                 Gaia20dhm   17:04:49.180   -53:23:18.74 2020-07-17 22:14:52.800    Unclassified   16.69                 G_Gaia          -99                                     None          -99
    AT  2020qar      GaiaAlerts                 Gaia20dii   16:34:36.040   -49:47:40.92 2020-07-21 00:08:38.400    Unclassified   18.92                 G_Gaia          -99                                     None          -99
    AT  2020qaw      GaiaAlerts                 Gaia20dip   16:52:33.170   -53:18:59.69 2020-07-21 04:17:45.600    Unclassified    18.1                 G_Gaia          -99                                     None          -99
    AT  2020qct      GaiaAlerts                 Gaia20djq   16:29:03.240   -51:57:14.29 2020-07-22 06:08:38.400    Unclassified    18.6                 G_Gaia          -99                                     None          -99
    AT  2020qfh      GaiaAlerts                 Gaia20dkb   16:18:37.360   -53:06:40.75 2020-07-23 06:10:04.800    Unclassified   18.42                 G_Gaia          -99                                     None          -99
    AT  2020qhg      GaiaAlerts                 Gaia20dkn   17:43:44.970   -64:13:13.76 2020-07-16 11:47:02.400    Unclassified   19.16                 G_Gaia          -99                                     None          -99
    AT  2020qhi      GaiaAlerts                 Gaia20dkp   16:28:20.990   -58:34:33.56 2020-07-24 12:05:45.600    Unclassified   18.97                 G_Gaia          -99                                     None          -99
    AT  2020qhj      GaiaAlerts                 Gaia20dkq   15:43:30.800   -54:44:58.45 2020-07-25 04:26:24.000    Unclassified    12.1                 G_Gaia          -99                                     None          -99
    AT  2020qhk      GaiaAlerts                 Gaia20dkr   15:57:24.420   -54:06:15.41 2020-07-24 10:24:57.600    Unclassified   18.58                 G_Gaia          -99                                     None          -99
    AT  2020qjb      GaiaAlerts                 Gaia20dlc   16:20:51.810   -58:58:41.30 2020-07-24 22:20:38.400    Unclassified    18.1                 G_Gaia          -99                                     None          -99
    AT  2020qjd      GaiaAlerts                 Gaia20dle   15:53:12.800   -59:24:45.07 2020-07-25 22:23:31.200    Unclassified   16.87                 G_Gaia          -99                                     None          -99
    AT  2020qki      GaiaAlerts                 Gaia20dln   15:33:40.370   -58:40:47.50 2020-07-26 06:11:31.200    Unclassified   14.47                 G_Gaia          -99                                     None          -99
    AT  2020qkk      GaiaAlerts                 Gaia20dls   16:57:09.220   -67:06:20.23 2020-07-26 12:00:00.000    Unclassified   18.39                 G_Gaia          -99                                     None          -99
    AT  2020qkn      GaiaAlerts                 Gaia20dlv   15:51:22.810   -63:07:36.37 2020-07-11 15:59:02.400    Unclassified   17.32                 G_Gaia          -99                                     None          -99
    AT  2020qkq      GaiaAlerts                 Gaia20dly   16:56:12.700   -65:54:09.40 2020-07-26 04:14:52.800    Unclassified    17.6                 G_Gaia          -99                                     None          -99
    AT  2020qpj      GaiaAlerts                 Gaia20dnb   17:03:18.660   -74:43:57.40 2020-07-28 16:12:00.000    Unclassified   18.95                 G_Gaia          -99                                     None          -99
    AT  2020qqs         ASAS-SN               ASASSN-20jm   17:14:53.090   -56:01:49.12 2020-08-01 20:38:24.000    Unclassified    14.4                g_Sloan          -99                                     None          -99
    AT  2020qrl      GaiaAlerts                 Gaia20dno   14:34:51.230   -61:44:44.09 2020-07-31 02:39:50.400    Unclassified   11.41                 G_Gaia          -99                                     None          -99
    AT  2020qsi      GaiaAlerts                 Gaia20dns   17:03:57.330   -71:17:47.36 2020-07-27 16:12:00.000    Unclassified   19.39                 G_Gaia          -99                                     None          -99
    AT  2020qsk      GaiaAlerts                 Gaia20dnv   18:04:11.100   -71:59:47.65 2020-08-01 08:21:07.200    Unclassified   14.19                 G_Gaia          -99                                     None          -99
    AT  2020qsl      GaiaAlerts                 Gaia20dnw   15:03:50.240   -64:25:39.83 2020-07-10 03:54:43.200    Unclassified   18.27                 G_Gaia          -99                                     None          -99
    AT  2020qsr      GaiaAlerts                 Gaia20doh   15:37:11.560   -62:09:52.24 2020-07-10 23:45:36.000    Unclassified   19.56                 G_Gaia          -99                                     None          -99
    AT  2020qsu      GaiaAlerts                 Gaia20dok   15:00:56.760   -57:20:57.55 2020-07-09 04:00:28.800    Unclassified   19.67                 G_Gaia          -99                                     None          -99
    AT  2020qtq      GaiaAlerts                 Gaia20dop   16:01:00.300   -53:45:22.86 2020-08-04 02:44:09.600    Unclassified   13.98                 G_Gaia          -99                                     None          -99
    AT  2020qui           BraTS          BraTS-OCA-T1-024   16:46:35.600   -67:36:07.80 2020-08-05 00:41:19.680    Unclassified    17.1                 Clear_          -99                                     None          -99
    AT  2020qve      GaiaAlerts                 Gaia20dov   16:28:23.120   -53:54:20.88 2020-08-05 02:42:43.200    Unclassified   16.69                 G_Gaia          -99                                     None          -99
    AT  2020qvi      GaiaAlerts                 Gaia20dpb   18:09:59.160   -63:27:10.91 2020-07-23 05:52:48.000    Unclassified   20.77                 G_Gaia          -99                                     None          -99
    AT  2020qvm      GaiaAlerts                 Gaia20dpg   16:18:13.530   -56:18:46.55 2020-08-04 02:39:50.400    Unclassified   18.93                 G_Gaia          -99                                     None          -99
    AT  2020qwo      GaiaAlerts                 Gaia20dpi   16:37:54.280   -53:34:28.92 2020-08-05 08:41:16.800    Unclassified   18.68                 G_Gaia          -99                                     None          -99
    AT  2020qwv      GaiaAlerts                 Gaia20dpr   16:58:37.510   -54:15:11.38 2020-08-05 22:26:24.000    Unclassified   17.64                 G_Gaia          -99                                     None          -99
    AT  2020qyf      GaiaAlerts                 Gaia20dpx   17:55:46.250   -57:30:11.74 2020-08-06 20:32:38.400    Unclassified   18.94                 G_Gaia          -99                                     None          -99
    AT  2020qyl      GaiaAlerts                 Gaia20dqd   17:06:29.670   -52:13:06.24 2020-08-06 20:41:16.800    Unclassified   16.56                 G_Gaia          -99                                     None          -99
    AT  2020qym      GaiaAlerts                 Gaia20dqe   16:26:45.920   -52:07:09.08 2020-07-22 12:08:38.400    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2020qyn      GaiaAlerts                 Gaia20dqf   16:13:04.640   -50:23:08.92 2020-07-22 18:11:31.200    Unclassified   18.74                 G_Gaia          -99                                     None          -99
    AT  2020rav      GaiaAlerts                 Gaia20dqq   17:24:57.630   -51:21:40.00 2020-08-07 16:27:50.400    Unclassified   18.94                 G_Gaia          -99                                     None          -99
    AT  2020rwj          MASTER MASTER-OT-J174415.54-694034.0   17:44:15.620   -69:40:34.64 2020-08-22 19:42:48.960    Unclassified    18.3                 Clear_          -99                                     None          -99
    AT  2020scs      GaiaAlerts                 Gaia20dzr   19:06:29.940   -64:51:39.38 2020-08-26 10:14:52.800    Unclassified   18.72                 G_Gaia          -99                                     None          -99
    AT  2020sdg          MASTER MASTER-OT-J161648.11-635939.0   16:16:48.110   -63:59:39.00 2020-08-22 18:21:36.000    Unclassified    17.5                 Clear_          -99                                     None          -99
    AT  2020sfb      GaiaAlerts                 Gaia20eai   17:24:34.740   -73:56:17.45 2020-08-28 08:16:47.000    Unclassified   18.22                 G_Gaia          -99                                     None          -99
    AT  2020sgd      GaiaAlerts                 Gaia20eaq   17:08:51.670   -74:44:06.00 2020-07-28 16:12:00.000    Unclassified   18.52                 G_Gaia          -99                                     None          -99
    AT  2020sge      GaiaAlerts                 Gaia20ear   17:31:53.520   -67:42:40.50 2020-08-02 14:26:52.800    Unclassified   16.01                 G_Gaia          -99                                     None          -99
    AT  2020sgp      GaiaAlerts                 Gaia20eba   15:06:15.900   -75:02:01.25 2020-08-29 15:54:43.200    Unclassified   16.04                 G_Gaia          -99                                     None          -99
    AT  2020shw      GaiaAlerts                 Gaia20ebg   14:40:22.200   -69:56:04.20 2020-08-31 02:09:36.000    Unclassified   18.46                 G_Gaia          -99                                     None          -99
    SN  2020sjw         ASAS-SN               ASASSN-20ld   18:37:09.060   -65:15:37.87 2020-09-01 22:48:00.000            SNII    15.7                g_Sloan     0.015491                          AM1832-652NED01     0.015491
    AT  2020slk      GaiaAlerts                 Gaia20ecd   15:55:16.040   -61:00:27.72 2020-09-01 08:21:07.200    Unclassified   16.48                 G_Gaia          -99                                     None          -99
    AT  2020spg      GaiaAlerts                 Gaia20ecr   16:04:21.700   -55:32:47.36 2020-09-02 08:25:26.400    Unclassified   17.14                 G_Gaia          -99                                     None          -99
    AT  2020std      GaiaAlerts                 Gaia20edg   16:01:08.350   -53:37:54.62 2020-09-02 20:26:52.800    Unclassified   18.23                 G_Gaia          -99                                     None          -99
    AT  2020stg      GaiaAlerts                 Gaia20edj   16:12:41.030   -53:38:16.51 2020-09-02 14:28:19.200    Unclassified   18.15                 G_Gaia          -99                                     None          -99
    AT  2020ujm      GaiaAlerts                 Gaia20emz   15:18:23.110   -60:43:49.01 2020-09-26 02:08:09.600    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2020ujo      GaiaAlerts                 Gaia20enb   15:30:42.570   -73:53:12.30 2020-09-26 01:56:38.400    Unclassified   18.91                 G_Gaia          -99                                     None          -99
    AT  2020ujs      GaiaAlerts                 Gaia20enc   15:28:13.590   -59:15:06.08 2020-09-26 08:09:36.000    Unclassified   17.45                 G_Gaia          -99                                     None          -99
    AT  2020ulb      GaiaAlerts                 Gaia20end   16:29:19.900   -64:04:01.81 2020-09-27 20:06:43.200    Unclassified   18.34                 G_Gaia          -99                                     None          -99
    AT  2020umj      GaiaAlerts                 Gaia20enh   16:23:22.700   -55:33:13.39 2020-09-02 02:28:19.200    Unclassified   17.43                 G_Gaia          -99                                     None          -99
    AT  2020umk      GaiaAlerts                 Gaia20enj   18:03:13.870   -71:10:31.94 2020-09-28 19:58:04.800    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT  2020uml      GaiaAlerts                 Gaia20enk   17:08:43.320   -68:41:33.07 2020-09-28 08:00:57.600    Unclassified   18.31                 G_Gaia          -99                                     None          -99
    AT  2020umm      GaiaAlerts                 Gaia20enn   16:38:58.880   -61:06:16.74 2020-09-28 08:09:36.000    Unclassified   18.07                 G_Gaia          -99                                     None          -99
    AT  2020umn      GaiaAlerts                 Gaia20eno   18:04:09.440   -76:13:37.60 2020-09-28 01:53:45.600    Unclassified   16.84                 G_Gaia          -99                                     None          -99
    AT  2020uoh      GaiaAlerts                 Gaia20eoc   16:48:19.320   -51:03:39.49 2020-09-29 14:18:14.400    Unclassified   18.29                 G_Gaia          -99                                     None          -99
    AT  2020upz      GaiaAlerts                 Gaia20eol   17:12:52.940   -51:42:05.80 2020-09-01 10:23:31.200    Unclassified    18.6                 G_Gaia          -99                                     None          -99
    AT  2020uqg      GaiaAlerts                 Gaia20eom   17:46:38.240   -52:50:29.00 2020-10-01 08:15:21.600    Unclassified   18.01                 G_Gaia          -99                                     None          -99
    AT  2020uqw      GaiaAlerts                 Gaia20epc   17:45:41.870   -55:26:51.07 2020-09-30 20:12:28.800    Unclassified   17.51                 G_Gaia          -99                                     None          -99
    AT  2020vce            None                  NGCA-V49   15:25:37.570   -55:23:44.20 2020-10-07 05:42:00.000              CV  15.992                g_Sloan          -99                                     None          -99
    AT  2020ydl          MASTER MASTER-OT-J162027.55-610233.2   16:20:27.500   -61:02:33.20 2020-10-24 23:43:31.584    Unclassified    10.4                 Clear_          -99                                     None          -99
    AT  2020ydm          MASTER MASTER-OT-J162904.41-605948.3   16:29:04.410   -60:59:48.30 2020-10-24 23:56:36.960    Unclassified    16.4                 Clear_          -99                                     None          -99
    AT  2020yrp          MASTER MASTER-OT-J181244.16-592315.3   18:12:44.160   -59:23:15.30 2020-11-02 01:05:45.888    Unclassified    14.7                 Clear_          -99                                     None          -99
    AT  2020yrr          MASTER MASTER-OT-J170326.63-610217.4   17:03:26.630   -61:02:17.40 2020-10-30 18:16:57.792    Unclassified    10.1                 Clear_          -99                                     None          -99
    AT  2020zea      GaiaAlerts                 Gaia20fcr   17:23:17.560   -73:08:09.31 2020-11-05 08:42:43.200    Unclassified   18.89                 G_Gaia          -99                                     None          -99
    AT  2020zec      GaiaAlerts                 Gaia20fcu   14:21:08.320   -68:13:57.58 2020-11-05 18:40:19.200    Unclassified   15.34                 G_Gaia          -99                                     None          -99
    AT  2020zes      GaiaAlerts                 Gaia20fdn   15:20:19.040   -66:37:56.06 2020-11-07 08:32:38.400    Unclassified   18.72                 G_Gaia          -99                                     None          -99
    AT  2020zlr      GaiaAlerts                 Gaia20fep   17:35:10.010   -61:59:41.21 2020-11-09 02:48:28.800    Unclassified   17.07                 G_Gaia          -99                                     None          -99
    AT  2020zls      GaiaAlerts                 Gaia20feq   17:32:39.810   -60:53:12.59 2020-11-09 13:03:21.600    Unclassified   16.53                 G_Gaia          -99                                     None          -99
    AT  2020zly      GaiaAlerts                 Gaia20few   17:45:30.410   -56:58:24.64 2020-11-11 01:07:40.800    Unclassified   17.17                 G_Gaia          -99                                     None          -99
    AT  2020zmd      GaiaAlerts                 Gaia20fff   17:28:02.080   -59:42:31.61 2020-11-10 02:49:55.200    Unclassified   16.21                 G_Gaia          -99                                     None          -99
    AT  2020zmg      GaiaAlerts                 Gaia20ffi   16:18:06.430   -61:18:25.96 2020-11-11 08:41:16.800    Unclassified    18.4                 G_Gaia          -99                                     None          -99
    AT  2020znu      GaiaAlerts                 Gaia20ffr   17:23:42.710   -56:37:09.91 2020-11-12 20:52:48.000    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2020znz      GaiaAlerts                 Gaia20ffw   17:54:53.940   -53:03:36.72 2020-11-13 01:12:00.000    Unclassified   14.41                 G_Gaia          -99                                     None          -99
    AT  2020zoa      GaiaAlerts                 Gaia20ffx   14:45:44.650   -63:01:52.82 2020-11-12 00:44:38.400    Unclassified   17.91                 G_Gaia          -99                                     None          -99
    AT  2020zoo      GaiaAlerts                 Gaia20ffz   16:09:51.830   -62:05:47.54 2020-11-12 12:54:43.200    Unclassified   17.51                 G_Gaia          -99                                     None          -99
    AT  2020zqz      GaiaAlerts                 Gaia20fgd   17:37:16.100   -55:05:09.10 2020-11-13 02:55:40.800    Unclassified   18.14                 G_Gaia          -99                                     None          -99
    AT  2021add      GaiaAlerts                 Gaia21aev   17:31:04.120   -68:28:11.35 2021-01-03 19:07:40.800    Unclassified   20.03                 G_Gaia          -99                                     None          -99
    AT  2021ade      GaiaAlerts                 Gaia21aew   17:21:26.360   -69:54:26.14 2021-01-02 23:21:07.200    Unclassified   18.49                 G_Gaia          -99                                     None          -99
    AT  2021adf      GaiaAlerts                 Gaia21afb   15:33:01.320   -60:35:28.86 2021-01-10 17:12:28.800    Unclassified   17.22                 G_Gaia          -99                                     None          -99
    AT  2021adg      GaiaAlerts                 Gaia21aff   15:51:52.850   -66:00:03.17 2021-01-11 17:18:14.400    Unclassified   17.88                 G_Gaia          -99                                     None          -99
    AT  2021adh      GaiaAlerts                 Gaia21afg   15:14:36.240   -59:42:28.94 2021-01-10 23:11:02.400    Unclassified   18.45                 G_Gaia          -99                                     None          -99
    AT  2021adi      GaiaAlerts                 Gaia21afh   17:02:16.140   -67:33:38.30 2021-01-10 23:24:00.000    Unclassified   17.83                 G_Gaia          -99                                     None          -99
    AT  2021adn      GaiaAlerts                 Gaia21afm   15:15:18.550   -59:23:11.72 2021-01-10 23:11:02.400    Unclassified   18.84                 G_Gaia          -99                                     None          -99
    AT  2021ado      GaiaAlerts                 Gaia21afn   17:39:07.440   -67:23:41.53 2021-01-10 05:26:52.800    Unclassified   17.18                 G_Gaia          -99                                     None          -99
    AT  2021amd          MASTER MASTER-OT-J151726.85-742404.6   15:17:26.850   -74:24:04.60 2021-01-13 23:02:12.768    Unclassified    17.5                 Clear_          -99                                     None          -99
    AT  2021arw      GaiaAlerts                 Gaia21aha   16:33:46.450   -78:58:49.12 2021-01-14 23:31:12.000    Unclassified   18.11                 G_Gaia          -99                                     None          -99
    AT   2021ay      GaiaAlerts                 Gaia21abh   16:05:37.680   -63:03:05.22 2021-01-01 11:09:36.000    Unclassified   17.66                 G_Gaia          -99                                     None          -99
    AT  2021bbf          MASTER MASTER-OT-J173617.84-650146.7   17:36:17.820   -65:01:46.30 2021-01-23 07:58:44.544    Unclassified    16.5                 Clear_          -99                                     None          -99
    AT  2021bbo          MASTER MASTER-OT-J160455.05-722320.6   16:04:55.050   -72:23:20.60 2021-01-20 22:10:41.376    Unclassified    12.9                 Clear_          -99                                     None          -99
    AT   2021bj      GaiaAlerts                 Gaia21abl   15:52:47.960   -57:26:25.62 2021-01-01 11:03:50.400    Unclassified   14.92                 G_Gaia          -99                                     None          -99
    AT  2021dlr      GaiaAlerts                 Gaia21axv   16:28:12.380   -54:34:00.70 2021-02-18 04:07:40.800    Unclassified   11.14                 G_Gaia          -99                                     None          -99
    AT   2021dr      GaiaAlerts                 Gaia21abu   15:54:33.650   -55:18:31.28 2021-01-01 23:02:24.000    Unclassified    19.5                 G_Gaia          -99                                     None          -99
    AT   2021ds      GaiaAlerts                 Gaia21abx   18:00:51.880   -74:35:20.08 2021-01-02 13:13:26.400    Unclassified   17.12                 G_Gaia          -99                                     None          -99
