#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019fud      GaiaAlerts                 Gaia19bws   22:02:26.510   -53:22:07.57 2019-05-21 21:11:31.000    Unclassified   18.88                 G_Gaia          -99                                     None          -99
    AT  2019fup      GaiaAlerts                 Gaia19bxd   21:19:24.490   -47:33:43.09 2019-05-21 21:02:52.000    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    AT  2019fzj      GaiaAlerts                 Gaia19bxu   20:51:03.180   -53:00:11.99 2019-05-24 09:07:12.000    Unclassified   18.83                 G_Gaia          -99                                     None          -99
    AT  2019fzk      GaiaAlerts                 Gaia19bxv   20:44:24.230   -53:07:47.32 2019-05-24 15:07:12.000    Unclassified   18.48                 G_Gaia          -99                                     None          -99
    AT  2019fzs      GaiaAlerts                 Gaia19byd   20:45:39.960   -55:26:09.64 2019-05-25 03:10:04.000    Unclassified   19.51                 G_Gaia          -99                                     None          -99
    AT  2019gbb      GaiaAlerts                 Gaia19byo   21:28:57.000   -72:19:20.78 2019-05-27 09:28:48.000    Unclassified   17.51                 G_Gaia          -99                                     None          -99
    AT  2019gdb      GaiaAlerts                 Gaia19byv   22:13:45.570   -70:42:59.11 2019-05-26 03:27:21.000    Unclassified   19.41                 G_Gaia          -99                                     None          -99
    AT  2019gdl      GaiaAlerts                 Gaia19bzg   20:53:59.130   -73:03:29.12 2019-05-28 09:28:48.000    Unclassified   15.97                 G_Gaia          -99                                     None          -99
    AT  2019ghe      GaiaAlerts                 Gaia19bzo   19:58:41.900   -63:11:29.29 2019-05-29 15:20:09.000    Unclassified   17.98                 G_Gaia          -99                                     None          -99
    AT  2019ghh      GaiaAlerts                 Gaia19bzr   20:09:34.230   -63:46:55.63 2019-05-28 21:20:09.000    Unclassified   18.29                 G_Gaia          -99                                     None          -99
    AT  2019ghi      GaiaAlerts                 Gaia19bzs   20:46:57.150   -74:00:04.14 2019-05-28 15:30:14.000    Unclassified   17.81                 G_Gaia          -99                                     None          -99
    AT  2019gvm          MASTER MASTER-OT-J215411.42-651801.3   21:54:11.420   -65:18:01.30 2019-06-02 23:14:09.000    Unclassified    17.8                 Clear_          -99                                     None          -99
    AT  2019gxx      GaiaAlerts                 Gaia19cbq   19:01:24.660   -67:04:19.27 2019-06-02 23:16:48.000    Unclassified   18.82                 G_Gaia          -99                                     None          -99
    AT  2019hle      GaiaAlerts                 Gaia19cgu   20:25:58.490   -56:30:03.24 2019-06-11 23:09:36.000    Unclassified   18.04                 G_Gaia          -99                                     None          -99
    AT  2019hlg      GaiaAlerts                 Gaia19cgw   20:50:22.350   -51:26:11.76 2019-06-11 17:02:24.000    Unclassified   18.03                 G_Gaia          -99                                     None          -99
    AT  2019hlv         ASAS-SN               ASASSN-19pj   19:40:27.859   -51:01:14.92 2019-06-12 04:19:12.000    Unclassified    17.0                g_Sloan          -99                                     None          -99
    AT  2019hmm      GaiaAlerts                 Gaia19cho   20:25:43.980   -58:23:34.26 2019-06-12 21:25:55.000    Unclassified   14.93                 G_Gaia          -99                                     None          -99
    AT  2019hpi      GaiaAlerts                 Gaia19chz   21:06:56.300   -52:20:51.00 2019-06-13 03:17:16.000    Unclassified    18.4                 G_Gaia          -99                                     None          -99
    AT  2019hpl      GaiaAlerts                 Gaia19cif   21:08:29.790   -55:04:32.77 2019-06-14 03:20:09.000    Unclassified   18.36                 G_Gaia          -99                                     None          -99
    AT  2019hpy      GaiaAlerts                 Gaia19cir   21:02:29.420   -58:23:42.58 2019-06-14 23:09:36.000    Unclassified    18.7                 G_Gaia          -99                                     None          -99
    AT  2019hrv      GaiaAlerts                 Gaia19cjx   21:45:23.370   -52:37:58.91 2019-06-15 09:14:24.000    Unclassified    19.3                 G_Gaia          -99                                     None          -99
    AT  2019htk      GaiaAlerts                 Gaia19ckv   22:00:34.530   -56:19:51.78 2019-06-17 03:18:43.000    Unclassified   18.57                 G_Gaia          -99                                     None          -99
    AT  2019hvx      GaiaAlerts                 Gaia19clv   20:12:21.820   -69:18:38.05 2019-06-18 11:24:00.000    Unclassified    18.9                 G_Gaia          -99                                     None          -99
    AT  2019hww      GaiaAlerts                 Gaia19cnc   21:37:38.840   -68:13:19.13 2019-06-20 03:31:40.000    Unclassified   20.64                 G_Gaia          -99                                     None          -99
    AT  2019hyl      GaiaAlerts                 Gaia19cnf   22:52:46.550   -64:38:36.78 2019-06-21 03:23:02.000    Unclassified   18.58                 G_Gaia          -99                                     None          -99
    AT  2019hyu      GaiaAlerts                 Gaia19cnp   19:15:56.600   -73:53:31.38 2019-06-20 23:31:12.000    Unclassified   16.96                 G_Gaia          -99                                     None          -99
    AT  2019hzq      GaiaAlerts                 Gaia19coe   21:02:12.850   -74:38:31.56 2019-06-22 03:38:52.000    Unclassified   16.25                 G_Gaia          -99                                     None          -99
    AT  2019hzx      GaiaAlerts                 Gaia19cok   19:58:41.750   -74:58:37.45 2019-06-21 21:43:12.000    Unclassified   20.07                 G_Gaia          -99                                     None          -99
    AT  2019iac      GaiaAlerts                 Gaia19cop   22:28:12.930   -71:40:47.46 2019-06-22 11:18:14.000    Unclassified   18.52                 G_Gaia          -99                                     None          -99
    AT  2019iar      GaiaAlerts                 Gaia19cou   21:25:32.310   -75:42:50.04 2019-06-22 21:37:26.000    Unclassified   18.76                 G_Gaia          -99                                     None          -99
    AT  2019ify           ATLAS                ATLAS19nvc   20:05:46.679   -49:08:37.87 2019-06-25 10:52:19.000    Unclassified   18.48           orange_ATLAS          -99                                     None          -99
    AT  2019klf         ASAS-SN               ASASSN-19qu   22:13:18.980   -68:28:33.74 2019-07-04 04:29:16.000    Unclassified  17.656                g_Sloan          -99                                PGC285584          -99
    AT  2019krj          MASTER MASTER-OT-J191713.45-554840.4   19:17:13.450   -55:48:40.40 2019-07-06 04:47:38.000    Unclassified    14.4                 Clear_          -99                                     None          -99
    AT  2019lqa      GaiaAlerts                 Gaia19dcb   22:34:18.030   -56:41:07.94 2019-07-17 18:25:55.000              CV   16.58                 G_Gaia          -99                                     None          -99
    SN  2019lrj           DLT40                    DLT19g   20:18:37.850   -54:00:27.97 2019-07-24 04:45:07.000            SNIa    17.9                r_Sloan        0.051                   2MASXJ20183895-5400244        0.043
    SN  2019lub           ATLAS                ATLAS19pvd   20:23:00.754   -49:31:14.95 2019-07-25 09:34:33.000           SNIIn  18.801           orange_ATLAS        0.066                                     None          -99
    AT  2019lzw         ASAS-SN               ASASSN-19sx   21:05:28.908   -52:10:41.34 2019-07-30 06:28:48.000    Unclassified    17.5                g_Sloan          -99                   2MASXJ21052915-5210389     0.048957
    SN  2019mhm            BOSS                      None   19:11:23.980   -57:03:18.58 2019-08-02 13:13:21.000           SNIIP    16.6                 Clear_      0.01057                                  NGC6753          -99
    SN  2019msz         ASAS-SN               ASASSN-19to   20:32:09.437   -59:11:58.92 2019-08-03 07:12:00.000            SNIa    17.6                g_Sloan        0.063                   2MASXJ20320857-5912013     0.060502
    AT  2019mtw         ASAS-SN               ASASSN-19tq   20:25:57.350   -48:22:24.35 2019-08-06 07:12:00.000             AGN    17.6                g_Sloan        0.067                   2MASXJ20255733-4822265      0.06707
    SN  2019odl         ASAS-SN               ASASSN-19ub   21:45:25.116   -62:00:22.43 2019-08-22 06:28:48.000            SNIa    18.0                g_Sloan     0.063197                   2MASXJ21452513-6200240     0.063197
    AT   2019og      GaiaAlerts                 Gaia19aco   22:25:01.260   -60:15:18.68 2019-01-07 01:43:40.000    Unclassified   18.56                 G_Gaia          -99                                     None          -99
    AT   2019ox      GaiaAlerts                 Gaia19adb   22:31:14.200   -55:18:25.49 2019-01-08 13:49:26.000    Unclassified    17.7                 G_Gaia          -99                                     None          -99
    SN  2019ozz         ASAS-SN               ASASSN-19vk   19:20:01.850   -60:49:04.94 2019-08-30 04:48:00.000            SNIa    17.6                g_Sloan       0.0362                              FAIRALL0056     0.036232
    AT  2019pcw      GaiaAlerts                 Gaia19dvj   19:18:42.720   -65:30:45.32 2019-08-28 19:49:26.000    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2019pis      GaiaAlerts                 Gaia19dvr   19:42:57.030   -64:32:20.98 2019-08-29 13:52:19.000    Unclassified   18.68                 G_Gaia          -99                                     None          -99
    AT  2019pjl      GaiaAlerts                 Gaia19dvx   19:29:58.580   -52:42:56.56 2019-08-29 08:03:50.000    Unclassified    19.0                 G_Gaia          -99                                     None          -99
    AT  2019plj      GaiaAlerts                 Gaia19dwn   20:06:15.010   -51:07:27.59 2019-08-31 02:06:43.000    Unclassified   16.81                 G_Gaia          -99                                     None          -99
    AT  2019pln      GaiaAlerts                 Gaia19dws   21:56:15.330   -70:28:08.87 2019-09-01 01:43:40.000    Unclassified   18.98                 G_Gaia          -99                                     None          -99
    AT  2019poo           ATLAS                ATLAS19umm   20:57:44.607   -46:47:53.92 2019-09-03 08:32:38.000    Unclassified  19.308             cyan_ATLAS          -99                                     None          -99
    AT  2019psh      GaiaAlerts                 Gaia19dyv   21:31:31.400   -50:16:22.01 2019-09-05 08:06:43.000    Unclassified   18.81                 G_Gaia          -99                                     None          -99
    AT  2019pup      GaiaAlerts                 Gaia19dze   22:26:02.700   -55:23:20.80 2019-09-05 13:56:38.000    Unclassified   19.12                 G_Gaia          -99                                     None          -99
    SN  2019qar           DLT40                    DLT19l   21:35:46.010   -63:54:16.03 2019-09-12 16:33:41.000        SNIb-pec    17.5                 Clear_         0.01                                  NGC7083          -99
    AT  2019qeg      GaiaAlerts                 Gaia19ecw   21:52:10.600   -51:10:39.83 2019-09-06 02:03:50.000    Unclassified   19.03                 G_Gaia          -99                                     None          -99
    AT  2019qel      GaiaAlerts                 Gaia19edb   21:17:30.120   -52:50:42.65 2019-09-14 14:18:14.000    Unclassified   18.37                 G_Gaia          -99                                     None          -99
    AT  2019qht      GaiaAlerts                 Gaia19edr   19:18:23.780   -55:28:37.74 2019-09-16 22:19:12.000    Unclassified   18.85                 G_Gaia          -99                                     None          -99
    AT  2019qrl      GaiaAlerts                 Gaia19eev   21:04:30.100   -72:17:22.24 2019-08-30 21:30:14.000    Unclassified   20.67                 G_Gaia          -99                                     None          -99
    AT  2019qrm      GaiaAlerts                 Gaia19eex   22:13:48.370   -74:07:40.19 2019-08-31 19:39:21.000    Unclassified   18.54                 G_Gaia          -99                                     None          -99
    AT  2019qrn      GaiaAlerts                 Gaia19efb   20:44:44.980   -73:28:16.07 2019-09-20 14:22:33.000    Unclassified   18.35                 G_Gaia          -99                                     None          -99
    AT  2019qrx      GaiaAlerts                 Gaia19efo   19:28:30.020   -74:10:53.26 2019-09-21 02:26:52.000    Unclassified   15.79                 G_Gaia          -99                                     None          -99
    AT  2019rqt         ASAS-SN               ASASSN-19yi   19:45:12.286   -55:20:26.92 2019-10-02 04:19:12.000    Unclassified    17.1                g_Sloan          -99                   2MASXJ19451202-5520269      0.01494
    AT  2019sbk            None     Swift-J2247181-581450   22:47:18.100   -58:14:50.80 2019-10-01 07:19:41.000    Unclassified   18.76           U_Swift-UVOT          -99                   2MASXJ22471856-5814422        0.054
    AT   2019td      GaiaAlerts                 Gaia19aek   22:05:19.490   -60:12:24.34 2019-01-13 12:01:26.000    Unclassified   14.67                 G_Gaia          -99                                     None          -99
    AT  2019tgh      GaiaAlerts                 Gaia19etc   19:39:06.460   -63:55:22.08 2019-10-22 10:01:55.000    Unclassified   18.49                 G_Gaia          -99                                     None          -99
    AT  2019thv      GaiaAlerts                 Gaia19etp   20:25:05.930   -73:15:56.38 2019-10-24 15:59:02.000    Unclassified    18.4                 G_Gaia          -99                                     None          -99
    SN  2019tja         ASAS-SN               ASASSN-19zv   22:14:32.520   -69:22:12.14 2019-10-25 05:02:24.000            SNIa    17.4                g_Sloan     0.010621                                  IC5173B     0.010621
    AT  2019tjk      GaiaAlerts                 Gaia19etx   20:17:22.850   -75:27:35.10 2019-10-24 21:57:36.000    Unclassified   16.36                 G_Gaia          -99                                     None          -99
    AT   2019tk      GaiaAlerts                 Gaia19aes   22:28:04.320   -57:04:51.85 2019-01-14 12:05:45.000    Unclassified   18.42                 G_Gaia          -99                                     None          -99
    AT   2019uc      GaiaAlerts                 Gaia19aev   21:50:48.290   -71:28:08.29 2019-01-03 23:47:02.000    Unclassified   19.02                 G_Gaia          -99                                     None          -99
    AT   2019uh      GaiaAlerts                 Gaia19afd   22:11:23.210   -72:49:07.28 2019-01-15 17:52:48.000    Unclassified   17.97                 G_Gaia          -99                                     None          -99
    AT  2019uxv         ASAS-SN             ASASSSN-19abg   19:45:32.020   -56:33:11.92 2019-11-15 00:57:36.000    Unclassified    17.1                g_Sloan          -99                                   IC4890     0.017477
    AT  2019vjk         ASAS-SN              ASASSN-19abn   21:48:20.130   -68:36:51.12 2019-11-23 01:26:24.000    Unclassified    16.5                g_Sloan          -99                 WISEAJ214819.86-683650.4          -99
    AT  2019vpu      GaiaAlerts                 Gaia19fgm   21:44:09.560   -52:13:04.80 2019-11-24 11:39:50.000    Unclassified   18.22                 G_Gaia          -99                                     None          -99
    AT  2019vsd      GaiaAlerts                 Gaia19fhh   20:47:21.630   -58:13:21.94 2019-11-27 19:29:16.000    Unclassified   18.94                 G_Gaia          -99                                     None          -99
    AT  2019vsf      GaiaAlerts                 Gaia19fhj   20:59:41.530   -59:31:16.93 2019-11-27 13:27:50.000    Unclassified   18.48                 G_Gaia          -99                                     None          -99
    AT  2019vxa      GaiaAlerts                 Gaia19fin   21:01:42.820   -76:13:25.97 2019-11-30 13:16:19.000    Unclassified   18.26                 G_Gaia          -99                                     None          -99
    AT  2019vxw      GaiaAlerts                 Gaia19fir   20:35:25.510   -68:35:41.57 2019-11-30 05:36:57.000    Unclassified   20.81                 G_Gaia          -99                                     None          -99
    AT  2019wfo      GaiaAlerts                 Gaia19flv   18:41:34.700   -67:07:08.62 2019-12-08 01:29:16.000    Unclassified   17.55                 G_Gaia          -99                                     None          -99
    AT  2019wqk      GaiaAlerts                 Gaia19fng   20:29:15.810   -50:58:46.63 2019-11-27 11:49:55.000    Unclassified   15.24                 G_Gaia          -99                                     None          -99
    AT  2019wqx      GaiaAlerts                 Gaia19fnt   20:28:54.660   -56:17:35.48 2019-12-13 18:04:19.000    Unclassified   17.41                 G_Gaia          -99                                     None          -99
    AT  2019wrc      GaiaAlerts                 Gaia19foc   21:08:29.390   -47:32:36.49 2019-12-13 18:15:50.000    Unclassified   18.36                 G_Gaia          -99                                     None          -99
    AT  2019wts      GaiaAlerts                 Gaia19fof   20:28:25.800   -58:02:25.01 2019-12-14 12:04:19.000    Unclassified   18.34                 G_Gaia          -99                                     None          -99
    AT  2019wxr         ASAS-SN              ASASSN-19adi   22:12:43.280   -61:53:11.94 2019-12-18 02:09:36.000    Unclassified    17.9                g_Sloan          -99                 WISEAJ221242.67-615322.9     0.056399
    AT  2019wzm      GaiaAlerts                 Gaia19fpd   20:48:12.190   -59:12:16.88 2019-11-28 01:29:16.000    Unclassified   20.03                 G_Gaia          -99                                     None          -99
    AT  2019xgt      GaiaAlerts                 Gaia19fqp   22:03:15.470   -58:46:24.82 2019-12-19 12:17:16.000    Unclassified   18.72                 G_Gaia          -99                                     None          -99
    AT  2019xiv      GaiaAlerts                 Gaia19fqy   22:28:58.210   -61:13:25.64 2019-12-21 00:20:09.000    Unclassified   18.47                 G_Gaia          -99                                     None          -99
    AT  2019xje      GaiaAlerts                 Gaia19frk   19:43:34.730   -72:17:56.69 2019-12-02 17:35:31.000    Unclassified   20.59                 G_Gaia          -99                                     None          -99
    AT  2019xjg      GaiaAlerts                 Gaia19frm   22:08:05.370   -65:06:25.78 2019-12-21 06:15:50.000    Unclassified   18.74                 G_Gaia          -99                                     None          -99
    AT  2019xts          MASTER MASTER-OT-J204402.19-732904.9   20:44:02.190   -73:29:04.90 2019-12-23 19:16:22.000    Unclassified    19.2                 Clear_          -99                                     None          -99
    AT  2020cfc      GaiaAlerts                 Gaia20asi   22:29:00.170   -69:10:30.25 2020-02-08 21:54:43.000    Unclassified   17.34                 G_Gaia          -99                                     None          -99
    AT  2020cjj      GaiaAlerts                 Gaia20atq   20:14:20.180   -69:36:50.44 2020-02-11 07:59:31.000    Unclassified   18.87                 G_Gaia          -99                                     None          -99
    AT  2020cmk      GaiaAlerts                 Gaia20aul   22:28:38.360   -60:44:15.29 2020-02-12 22:01:55.000    Unclassified   18.48                 G_Gaia          -99                                     None          -99
    AT  2020cml      GaiaAlerts                 Gaia20aum   21:32:37.800   -62:37:50.77 2020-02-13 15:56:09.000    Unclassified    18.2                 G_Gaia          -99                                     None          -99
    AT  2020cmo      GaiaAlerts                 Gaia20aup   18:48:32.680   -62:53:21.91 2020-02-13 13:52:19.000    Unclassified   17.89                 G_Gaia          -99                                     None          -99
    AT  2020ctw      GaiaAlerts                 Gaia20avf   20:56:09.660   -60:23:25.12 2020-02-15 15:54:43.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2020cum      GaiaAlerts                 Gaia20avn   19:09:15.420   -60:53:25.48 2020-02-14 13:55:12.000    Unclassified   20.52                 G_Gaia          -99                                     None          -99
    AT  2020cuo      GaiaAlerts                 Gaia20avp   22:11:48.950   -58:14:31.27 2020-02-16 10:04:48.000    Unclassified   18.19                 G_Gaia          -99                                     None          -99
    AT  2020dgr      GaiaAlerts                 Gaia20ayx   20:35:57.430   -49:36:13.54 2020-02-22 21:54:43.000    Unclassified   17.68                 G_Gaia          -99                                     None          -99
    AT  2020dtb      GaiaAlerts                 Gaia20bch   22:30:17.000   -61:47:02.15 2020-02-28 14:35:31.200    Unclassified   18.43                 G_Gaia          -99                                     None          -99
    AT  2020dvy      GaiaAlerts                 Gaia20bdf   22:46:52.200   -69:51:06.19 2020-03-02 08:45:36.000    Unclassified   18.95                 G_Gaia          -99                                     None          -99
    AT  2020eca      GaiaAlerts                 Gaia20bea   21:06:17.710   -61:56:08.30 2020-03-04 02:34:04.800    Unclassified   18.11                 G_Gaia          -99                                     None          -99
    AT  2020eie      GaiaAlerts                 Gaia20bew   20:14:17.590   -57:50:22.45 2020-02-16 20:03:50.400    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    AT  2020gcm      GaiaAlerts                 Gaia20brq   20:50:38.460   -71:52:22.87 2020-04-07 22:14:52.800    Unclassified   17.59                 G_Gaia          -99                                     None          -99
    AT  2020gcr             PSH                 MSOSSP_04   19:45:47.830   -54:20:30.98 2020-04-04 02:20:56.000    Unclassified    18.0                     L_          -99                          anonymousgalaxy          -99
    AT  2020hbm      GaiaAlerts                 Gaia20bst   22:13:48.240   -64:04:15.60 2020-04-10 04:22:04.800    Unclassified   17.78                 G_Gaia          -99                                     None          -99
    AT  2020hbz      GaiaAlerts                 Gaia20btk   21:10:52.250   -58:52:15.06 2020-04-11 04:14:52.800    Unclassified   18.73                 G_Gaia          -99                                     None          -99
    AT  2020ill           ATLAS                ATLAS20lja   20:31:42.900   -47:05:55.21 2020-04-28 14:29:45.600    Unclassified  18.337           orange_ATLAS          -99                                     None          -99
    AT  2020jxf      GaiaAlerts                 Gaia20cgm   22:31:00.330   -66:19:04.98 2020-05-13 18:01:26.400    Unclassified   16.23                 G_Gaia          -99                                     None          -99
    AT  2020jxh      GaiaAlerts                 Gaia20cgp   22:20:49.410   -74:02:40.67 2020-05-13 06:10:04.800    Unclassified   15.35                 G_Gaia          -99                                     None          -99
    AT  2020kah      GaiaAlerts                 Gaia20cgz   21:59:54.540   -68:50:37.21 2020-05-14 06:07:12.000    Unclassified   12.16                 G_Gaia          -99                                     None          -99
    AT  2020kbv            BOSS                      None   19:25:26.660   -53:36:38.09 2020-05-16 11:40:06.000    Unclassified    17.9                 Clear_          -99                              ESO-184-G64          -99
    AT  2020kfo      GaiaAlerts                 Gaia20chd   20:52:44.730   -68:51:56.84 2020-05-15 12:12:57.600    Unclassified   17.53                 G_Gaia          -99                                     None          -99
    AT  2020kfp      GaiaAlerts                 Gaia20che   20:36:30.660   -71:10:12.76 2020-05-15 06:14:24.000    Unclassified   18.64                 G_Gaia          -99                                     None          -99
    AT  2020kho      GaiaAlerts                 Gaia20chq   19:48:39.880   -64:55:39.43 2020-05-17 12:17:16.800    Unclassified   18.64                 G_Gaia          -99                                     None          -99
    AT  2020khp      GaiaAlerts                 Gaia20chr   18:58:35.560   -67:16:57.11 2020-05-17 18:23:02.400    Unclassified   18.66                 G_Gaia          -99                                     None          -99
    AT  2020knk      GaiaAlerts                 Gaia20cij   20:34:58.190   -50:58:19.56 2020-05-19 06:04:19.200    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    AT  2020kqc      GaiaAlerts                 Gaia20cio   19:56:37.340   -51:19:40.58 2020-04-11 17:49:55.200    Unclassified    17.1                 G_Gaia          -99                                     None          -99
    AT  2020kqg      GaiaAlerts                 Gaia20ciu   19:48:08.290   -56:45:54.72 2020-05-19 18:14:24.000    Unclassified   18.49                 G_Gaia          -99                                     None          -99
    AT  2020ksc      GaiaAlerts                 Gaia20cjf   19:38:44.870   -53:01:29.89 2020-05-21 02:00:57.600    Unclassified   18.63                 G_Gaia          -99                                     None          -99
    AT  2020kvu      GaiaAlerts                 Gaia20cjq   19:28:12.330   -51:48:18.18 2020-05-22 00:15:50.400    Unclassified   18.39                 G_Gaia          -99                                     None          -99
    AT  2020kzc           ATLAS                ATLAS20nvd   21:06:24.250   -49:02:31.09 2020-05-24 14:15:21.600    Unclassified  18.756             cyan_ATLAS          -99                                     None          -99
    SN  2020llx         ASAS-SN               ASASSN-20fv   21:52:14.038   -55:33:44.17 2020-05-31 00:14:24.000            SNII    15.0                g_Sloan     0.009947                                  NGC7140     0.009947
    AT  2020lmy      GaiaAlerts                 Gaia20cmo   19:16:17.880   -56:23:39.37 2020-05-29 06:28:48.000    Unclassified   19.28                 G_Gaia          -99                                     None          -99
    AT  2020lnb      GaiaAlerts                 Gaia20cmt   19:03:01.230   -67:49:35.90 2020-05-17 12:23:02.400    Unclassified   16.09                 G_Gaia          -99                                     None          -99
    AT  2020lnh          MASTER MASTER-OT-J201711.79-571436.9   20:17:11.790   -57:14:36.90 2020-06-01 01:06:40.320    Unclassified    17.6                 Clear_          -99                                     None          -99
    AT  2020lno      GaiaAlerts                 Gaia20cmx   19:33:27.820   -54:54:59.98 2020-05-30 08:15:21.600    Unclassified   18.43                 G_Gaia          -99                                     None          -99
    AT  2020lod      GaiaAlerts                 Gaia20cnl   19:48:14.320   -52:45:01.62 2020-05-20 18:12:57.600    Unclassified   18.04                 G_Gaia          -99                                     None          -99
    AT  2020lph      GaiaAlerts                 Gaia20cof   20:04:38.350   -67:15:06.77 2020-05-16 18:15:50.400    Unclassified   19.61                 G_Gaia          -99                                     None          -99
    AT  2020lpo      GaiaAlerts                 Gaia20com   20:14:22.990   -63:37:58.44 2020-06-01 12:38:52.800    Unclassified   16.97                 G_Gaia          -99                                     None          -99
    AT  2020lsh      GaiaAlerts                 Gaia20cpd   20:36:20.170   -49:15:40.50 2020-06-03 12:27:21.600    Unclassified   18.36                 G_Gaia          -99                                     None          -99
    AT  2020ltg      GaiaAlerts                 Gaia20cpp   20:50:23.430   -48:37:13.73 2020-06-04 08:13:55.200    Unclassified   16.37                 G_Gaia          -99                                     None          -99
    AT  2020lty      GaiaAlerts                 Gaia20cqd   22:05:32.170   -60:30:01.84 2020-06-05 08:29:45.600    Unclassified   18.38                 G_Gaia          -99                                     None          -99
    AT  2020ltz      GaiaAlerts                 Gaia20cqe   21:54:56.160   -57:52:29.39 2020-06-05 12:40:19.200    Unclassified   18.87                 G_Gaia          -99                                     None          -99
    AT  2020mwq          MASTER MASTER-OT-J190811.81-634331.1   19:08:11.810   -63:43:31.10 2020-06-16 05:42:38.880    Unclassified    16.8                 Clear_          -99                                     None          -99
    AT  2020myp           ATLAS                ATLAS20pxx   20:43:20.762   -49:33:35.83 2020-06-17 12:37:26.400    Unclassified  19.156             cyan_ATLAS          -99                                     None          -99
    AT  2020ndn          MASTER MASTER-OT-J192856.03-550546.9   19:28:56.030   -55:05:46.90 2020-06-14 07:55:16.320    Unclassified    15.1                 Clear_          -99                                     None          -99
    AT  2020nlz          MASTER MASTER-OT-J203059.98-573340.0   20:30:59.980   -57:33:40.00 2020-06-24 00:55:44.544    Unclassified    18.5                 Clear_          -99                                     None          -99
    AT  2020pph      GaiaAlerts                 Gaia20dhi   18:40:11.300   -67:26:28.90 2020-07-17 09:56:09.600    Unclassified   17.11                 G_Gaia          -99                                     None          -99
    SN  2020ppi         ASAS-SN               ASASSN-20im   19:13:45.389   -59:18:03.28 2020-07-17 17:45:36.000            SNII    17.5                g_Sloan     0.014637                                   IC4830     0.014637
    AT  2020pqe         ASAS-SN               ASASSN-20in   22:19:46.723   -56:37:47.96 2020-07-15 23:16:48.000    Unclassified    17.3                g_Sloan          -99                 WISEAJ221947.45-563746.2          -99
    AT  2020ptv      GaiaAlerts                 Gaia20dhq   21:43:07.510   -69:10:23.59 2020-07-18 15:40:19.200    Unclassified   16.26                 G_Gaia          -99                                     None          -99
    AT  2020puq          MASTER MASTER-OT-J205855.31-504609.3   20:58:55.310   -50:46:09.30 2020-07-19 23:47:31.776    Unclassified    19.5                 Clear_          -99                                     None          -99
    AT  2020qcq      GaiaAlerts                 Gaia20djg   20:58:35.100   -65:18:23.98 2020-07-21 03:46:04.800    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2020qir          MASTER MASTER-OT-J200136.02-503148.7   20:01:36.020   -50:31:48.70 2020-07-25 19:25:33.888    Unclassified    17.6                 Clear_          -99                                     None          -99
    AT  2020qit          MASTER MASTER-OT-J211336.71-521505.1   21:13:36.710   -52:15:05.10 2020-07-24 22:41:28.608    Unclassified    15.6                 Clear_          -99                                     None          -99
    AT  2020qlc          MASTER MASTER-OT-J215522.54-502749.4   21:55:22.540   -50:27:49.40 2020-07-27 23:18:39.456    Unclassified    19.8                 Clear_          -99                                     None          -99
    AT  2020qrr          MASTER MASTER-OT-J204422.53-625642.3   20:44:22.530   -62:56:42.30 2020-08-03 03:37:42.816    Unclassified    15.2                 Clear_          -99                                     None          -99
    AT  2020qsn      GaiaAlerts                 Gaia20dny   22:44:24.300   -59:00:32.54 2020-08-01 09:38:52.800    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    AT  2020qsx      GaiaAlerts                 Gaia20doo   20:09:52.440   -68:30:08.89 2020-08-02 20:12:28.800    Unclassified   17.52                 G_Gaia          -99                                     None          -99
    SN  2020qdi           ATLAS                ATLAS20ufp   20:34:05.158   -47:40:57.55 2020-07-23 09:56:09.600            SNIa  18.236             cyan_ATLAS        0.065                                     None          -99
    AT  2020qtg          MASTER MASTER-OT-J210545.72-624212.7   21:05:45.720   -62:42:12.70 2020-08-03 03:52:13.728    Unclassified    15.7                 Clear_          -99                                     None          -99
    AT 20170416A          FRBCAT                 FRB170416   22:12:60.000   -55:01:60.00 2017-04-16 23:11:12.799             FRB    19.4                 Clear_          -99                                     None          -99
    AT 20170712A          FRBCAT                 FRB170712   22:36:00.000   -60:57:00.00 2017-07-12 13:22:17.394             FRB    37.8                 Clear_          -99                                     None          -99
    AT 20180128B          FRBCAT               FRB180128.2   22:22:00.000   -60:15:00.00 2018-01-28 04:53:26.796             FRB    28.7                 Clear_          -99                                     None          -99
    AT 20180311A          FRBCAT                 FRB180311   21:31:33.420   -57:44:26.70 2018-03-11 04:11:54.800             FRB    0.15              BPSR_MB20          -99                                     None          -99
    AT 20181112A          FRBCAT                 FRB181112   21:49:23.630   -52:58:15.39 2018-11-12 17:31:15.483             FRB     0.0                 Clear_          -99                                     None       0.4755
    AT 20191001A          FRBCAT                 FRB191001   21:32:00.000   -54:40:00.00 2019-10-01 16:55:35.970             FRB     0.0                 Clear_          -99                                     None          -99
