#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    SN  2019qyl           DLT40                    DLT19m   00:54:57.680   -37:38:40.01 2019-09-26 05:29:49.000           SNIIn  17.072                 Clear_      0.00048                                  NGC0300          -99
    AT  2019rbc           ATLAS                ATLAS19vyh   01:44:29.085   -37:12:01.80 2019-09-25 11:29:45.000    Unclassified  18.503           orange_ATLAS          -99                                     None          -99
    AT  2019rdi           ATLAS                ATLAS19vzj   01:23:01.512   -33:35:12.01 2019-09-25 10:43:40.000    Unclassified  18.806           orange_ATLAS          -99                                     None          -99
    AT  2019rhf           ATLAS                ATLAS19vyt   00:19:49.051   -34:33:56.15 2019-09-27 11:31:12.000    Unclassified  18.818             cyan_ATLAS          -99                                     None          -99
    AT  2019rkn           ATLAS                ATLAS19wto   01:21:09.618   -34:07:26.37 2019-09-29 11:09:36.000    Unclassified  19.526           orange_ATLAS          -99                                     None          -99
    AT  2019rtj           ATLAS                ATLAS19xhv   23:45:40.680   -43:29:34.19 2019-10-03 09:36:00.000    Unclassified  18.825           orange_ATLAS          -99                                     None          -99
    AT  2019rzz           ATLAS                ATLAS19xkp   00:41:57.570   -38:35:32.68 2019-10-05 12:11:31.000    Unclassified  18.831             cyan_ATLAS          -99                                     None          -99
    AT  2019sal           ATLAS                ATLAS19xnz   00:27:54.606   -44:43:51.75 2019-10-05 11:24:00.000    Unclassified  19.168             cyan_ATLAS          -99                                     None          -99
    AT  2019sdc           ATLAS                ATLAS19xkw   00:22:48.308   -32:52:22.44 2019-10-05 12:08:38.000    Unclassified  19.096             cyan_ATLAS          -99                                     None          -99
    AT  2019snz           ATLAS                ATLAS19yfg   23:31:48.250   -40:56:30.41 2019-10-15 07:22:04.000    Unclassified  18.678           orange_ATLAS          -99                                     None          -99
    AT  2019sov     Pan-STARRS1                   PS19gau   00:13:59.910   -28:52:47.96 2019-10-15 08:36:57.000    Unclassified   18.18                i_Sloan          -99                                     None          -99
    SN  2019spq         ASAS-SN               ASASSN-19ze   00:01:18.979   -43:18:03.35 2019-10-16 18:14:24.000            SNIa    17.4                g_Sloan        0.036                 WISEAJ000119.11-431803.6          -99
    AT  2019syu           ATLAS                ATLAS19ymd   01:07:24.672   -29:42:41.71 2019-10-21 07:30:43.000    Unclassified  18.842             cyan_ATLAS          -99                                     None          -99
    AT  2019tcx           ATLAS                ATLAS19yiz   23:41:01.100   -38:56:35.66 2019-10-17 07:00:28.000    Unclassified  18.609           orange_ATLAS          -99                                     None          -99
    SN  2019teb           ATLAS                ATLAS19ysf   01:21:06.784   -36:07:21.24 2019-10-23 09:20:09.000            SNIb  19.083           orange_ATLAS        0.032                                     None          -99
    AT  2019tib         ASAS-SN               ASASSN-19zr   23:49:23.640   -45:29:08.74 2019-10-20 06:43:12.000    Unclassified    17.8                g_Sloan          -99                 WISEAJ234923.93-452908.9          -99
    SN  2019tpk           ATLAS                ATLAS19zft   00:34:58.980   -42:57:29.70 2019-10-29 08:18:14.000            SNIa  18.016             cyan_ATLAS         0.06                                     None          -99
    AT  2019tvy      GaiaAlerts                 Gaia19ewg   00:31:33.480   -51:42:24.88 2019-10-30 16:30:43.000    Unclassified   18.77                 G_Gaia          -99                                     None          -99
    AT  2019uco      GaiaAlerts                 Gaia19ewn   00:07:52.210   -29:21:47.81 2019-10-31 16:56:38.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2019ufl      GaiaAlerts                 Gaia19exz   01:25:44.010   -39:29:46.10 2019-11-03 10:42:14.000    Unclassified   18.57                 G_Gaia          -99                                     None          -99
    AT  2019uqi           ATLAS               ATLAS19balz   23:49:04.090   -37:38:30.73 2019-11-12 07:37:55.000    Unclassified  18.106           orange_ATLAS          -99                                     None          -99
    AT  2019vcm      GaiaAlerts                 Gaia19fdh   00:02:44.670   -29:56:53.81 2019-10-31 06:43:12.000    Unclassified   19.67                 G_Gaia          -99                                     None          -99
    AT  2019vjq      GaiaAlerts                 Gaia19ffc   01:12:26.670   -49:03:42.91 2019-11-21 17:11:02.000    Unclassified   18.78                 G_Gaia          -99                                     None          -99
    AT  2019vlb      GaiaAlerts                 Gaia19ffr   01:00:00.080   -52:32:06.14 2019-11-22 11:13:55.000    Unclassified   18.09                 G_Gaia          -99                                     None          -99
    AT  2019vnc      GaiaAlerts                 Gaia19ffw   23:34:14.590   -52:46:50.63 2019-11-22 17:25:26.000    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2019vvz     Pan-STARRS1                   PS19gvq   00:19:09.918   -31:11:42.40 2019-10-15 08:41:16.000    Unclassified   20.48                i_Sloan          -99                                     None          -99
    AT  2019vzb           ATLAS               ATLAS19bbzf   23:47:47.700   -42:08:30.08 2019-11-30 05:32:38.000    Unclassified  18.685             cyan_ATLAS          -99                                     None          -99
    AT  2019wwm           ATLAS               ATLAS19bdhj   00:45:53.417   -28:16:37.44 2019-12-16 06:50:23.000    Unclassified  19.146           orange_ATLAS          -99                                     None          -99
    AT  2019xer           ATLAS               ATLAS19bdpn   23:59:04.234   -44:02:50.11 2019-12-20 05:36:57.000    Unclassified  18.568           orange_ATLAS          -99                                     None          -99
    AT  2019xes           ATLAS               ATLAS19bdpo   00:55:46.570   -39:55:06.72 2019-12-20 06:30:14.000    Unclassified  19.391           orange_ATLAS          -99                                     None          -99
    AT  2019xgv      GaiaAlerts                 Gaia19fqv   23:44:32.980   -36:05:06.61 2019-12-20 00:48:57.000    Unclassified   18.65                 G_Gaia          -99                                     None          -99
    AT  2019xiw      GaiaAlerts                 Gaia19fqz   23:58:52.150   -39:08:56.33 2019-12-21 00:47:31.000    Unclassified   18.16                 G_Gaia          -99                                     None          -99
    AT  2019xvl      GaiaAlerts                 Gaia19ftc   00:49:59.480   -57:38:27.38 2019-12-25 00:37:26.000    Unclassified    17.2                 G_Gaia          -99                                     None          -99
    AT  2019yhj     Pan-STARRS1                   PS19ihq   00:05:16.610   -29:30:44.98 2019-10-15 08:35:31.000    Unclassified   19.33                i_Sloan          -99                                     None          -99
    AT  2019yvy           ATLAS               ATLAS19benm   00:02:42.904   -34:37:09.29 2019-12-28 06:01:26.000    Unclassified  19.663             cyan_ATLAS          -99                                     None          -99
    AT  2019ywj           ATLAS               ATLAS19bens   01:10:41.478   -40:24:32.49 2019-12-28 06:21:36.000    Unclassified  19.349             cyan_ATLAS          -99                                     None          -99
    AT  2019ywn           ATLAS               ATLAS19beny   01:10:37.952   -38:17:01.00 2019-12-28 06:21:36.000    Unclassified  19.084             cyan_ATLAS          -99                                     None          -99
    AT  2019ywr           ATLAS               ATLAS19beod   00:03:28.586   -32:59:43.08 2019-12-28 06:01:26.000    Unclassified  19.312             cyan_ATLAS          -99                                     None          -99
    AT  2019yxw           ATLAS               ATLAS19beqs   01:01:29.029   -29:55:03.37 2019-12-28 06:38:52.000    Unclassified  19.582             cyan_ATLAS          -99                                     None          -99
    AT  2019yyu           ATLAS               ATLAS19bdpr   01:28:59.247   -46:00:04.47 2019-12-24 05:55:40.000    Unclassified  18.719             cyan_ATLAS          -99                                     None          -99
    AT  2019zcb           ATLAS               ATLAS19beyz   01:43:36.001   -45:24:24.44 2019-12-24 05:55:40.000    Unclassified  19.438             cyan_ATLAS          -99                                     None          -99
    AT  2019zcj           ATLAS               ATLAS19bezk   01:23:18.637   -44:20:30.85 2019-12-28 06:02:52.000    Unclassified  19.305             cyan_ATLAS          -99                                     None          -99
    AT  2019zdb           ATLAS               ATLAS19bfbv   01:08:13.622   -43:09:42.46 2019-12-24 06:08:38.000    Unclassified  19.552             cyan_ATLAS          -99                                     None          -99
    AT  2019zdv           ATLAS               ATLAS19bfes   01:19:38.425   -45:38:45.04 2019-12-24 05:55:40.000    Unclassified  19.315             cyan_ATLAS          -99                                     None          -99
    AT  2020aap         ASAS-SN               ASASSN-20ao   00:54:46.240   -51:30:39.49 2020-01-15 02:24:00.000    Unclassified    17.3                g_Sloan          -99                 WISEAJ005446.43-513036.9     0.024934
    AT  2020agr           ATLAS                ATLAS20avr   01:15:53.150   -44:24:08.96 2020-01-19 05:19:40.000    Unclassified  17.138           orange_ATLAS          -99                                     None          -99
    AT  2020aje           ATLAS                ATLAS20blr   01:21:52.583   -38:30:11.31 2020-01-19 05:44:09.000    Unclassified   19.09           orange_ATLAS          -99                                     None          -99
    AT  2020ajk           ATLAS                ATLAS20blw   01:22:17.160   -40:01:58.62 2020-01-19 05:44:09.000    Unclassified  18.832           orange_ATLAS          -99                                     None          -99
    AT  2020akm           ATLAS                ATLAS20btd   01:19:44.522   -39:31:37.07 2020-01-21 05:19:40.000    Unclassified  19.204             cyan_ATLAS          -99                                     None          -99
    AT  2020bjv      GaiaAlerts                 Gaia20amu   00:35:32.410   -30:18:21.24 2020-01-29 04:24:57.000    Unclassified   18.14                 G_Gaia          -99                                     None          -99
    AT  2020bmq      GaiaAlerts                 Gaia20ane   01:11:13.550   -44:41:33.94 2020-01-29 22:10:33.000    Unclassified   16.29                 G_Gaia          -99                                     None          -99
    AT  2020bqb      GaiaAlerts                 Gaia20ani   00:51:09.500   -42:26:33.29 2020-01-30 22:14:52.000    Unclassified   17.62                 G_Gaia          -99                                     None          -99
    AT  2020bsd      GaiaAlerts                 Gaia20aol   00:27:52.570   -36:56:04.16 2020-02-01 10:22:04.000    Unclassified   18.85                 G_Gaia          -99                                     None          -99
    AT  2020bui      GaiaAlerts                 Gaia20apa   00:32:16.520   -48:49:46.56 2020-02-03 02:25:26.000    Unclassified   18.23                 G_Gaia          -99                                     None          -99
    AT  2020buj      GaiaAlerts                 Gaia20apb   00:27:23.940   -40:02:54.10 2020-02-02 10:19:12.000    Unclassified   18.67                 G_Gaia          -99                                     None          -99
    AT  2020bxe      GaiaAlerts                 Gaia20apo   00:29:54.020   -53:46:25.39 2020-02-03 16:07:40.000    Unclassified   17.55                 G_Gaia          -99                                     None          -99
    AT  2020bxh      GaiaAlerts                 Gaia20apr   00:19:21.200   -46:05:40.31 2020-02-04 16:16:19.000    Unclassified   18.98                 G_Gaia          -99                                     None          -99
    AT  2020dem      GaiaAlerts                 Gaia20axj   00:57:20.340   -49:30:29.77 2020-01-31 22:09:07.000    Unclassified   19.57                 G_Gaia          -99                                     None          -99
    AT  2020dms      GaiaAlerts                 Gaia20azt   00:53:09.440   -57:19:57.68 2020-02-24 10:35:02.400    Unclassified   18.42                 G_Gaia          -99                                     None          -99
    AT  2020hbo      GaiaAlerts                 Gaia20bsw   01:39:20.840   -50:59:38.29 2020-04-10 18:34:33.600    Unclassified   18.16                 G_Gaia          -99                                     None          -99
    AT  2020hdq      GaiaAlerts                 Gaia20buf   01:54:09.230   -43:42:13.25 2020-04-12 16:56:38.400    Unclassified   18.12                 G_Gaia          -99                                     None          -99
    AT  2020hds      GaiaAlerts                 Gaia20bui   00:44:02.610   -50:37:36.73 2020-04-12 18:30:14.400    Unclassified   17.78                 G_Gaia          -99                                     None          -99
    AT  2020hpo      GaiaAlerts                 Gaia20bvi   23:38:28.670   -43:19:24.74 2020-04-16 06:24:28.800    Unclassified    17.9                 G_Gaia          -99                                     None          -99
    AT  2020hpq      GaiaAlerts                 Gaia20bvl   01:07:03.970   -41:44:33.90 2020-04-15 18:38:52.800    Unclassified    17.8                 G_Gaia          -99                                     None          -99
    AT  2020hrh      GaiaAlerts                 Gaia20bwb   00:45:58.170   -39:03:43.78 2020-04-17 12:37:26.400    Unclassified   17.84                 G_Gaia          -99                                     None          -99
    AT  2020huu      GaiaAlerts                 Gaia20bwz   00:18:09.380   -34:36:07.45 2020-04-19 22:46:33.600    Unclassified   18.61                 G_Gaia          -99                                     None          -99
    AT  2020huv      GaiaAlerts                 Gaia20bxa   23:46:37.510   -33:18:23.62 2020-04-20 00:27:21.600    Unclassified   19.49                 G_Gaia          -99                                     None          -99
    AT  2020hyp      GaiaAlerts                 Gaia20bxi   01:27:43.960   -33:14:27.35 2020-04-21 00:48:57.600    Unclassified   18.53                 G_Gaia          -99                                     None          -99
    AT  2020jkp      GaiaAlerts                 Gaia20cer   00:35:35.940   -36:20:07.44 2020-05-09 05:21:07.200    Unclassified   18.78                 G_Gaia          -99                                     None          -99
    AT  2020jkq      GaiaAlerts                 Gaia20ces   00:48:13.740   -39:44:17.84 2020-05-08 17:25:26.400    Unclassified   16.38                 G_Gaia          -99                                     None          -99
    AT  2020jsp      GaiaAlerts                 Gaia20cfb   00:15:18.590   -39:13:12.25 2020-05-10 17:26:52.800    Unclassified   17.97                 G_Gaia          -99                                     None          -99
    AT  2020jst      GaiaAlerts                 Gaia20cfg   00:46:14.010   -56:08:35.45 2020-05-09 23:44:09.600    Unclassified   17.81                 G_Gaia          -99                                     None          -99
    AT  2020jsy      GaiaAlerts                 Gaia20cfn   00:11:25.310   -53:55:50.12 2020-04-12 06:24:28.800    Unclassified   17.54                 G_Gaia          -99                                     None          -99
    AT  2020jvf      GaiaAlerts                 Gaia20cfz   23:54:19.020   -41:00:30.38 2020-05-11 23:29:45.600    Unclassified    18.9                 G_Gaia          -99                                     None          -99
    AT  2020mex      GaiaAlerts                 Gaia20crl   23:21:52.140   -48:58:57.83 2020-06-09 12:47:31.200    Unclassified   18.85                 G_Gaia          -99                                     None          -99
    AT  2020mey      GaiaAlerts                 Gaia20crn   23:16:53.770   -45:30:01.73 2020-06-10 02:31:12.000    Unclassified   18.69                 G_Gaia          -99                                     None          -99
    AT  2020mqv      GaiaAlerts                 Gaia20csy   23:56:28.330   -37:28:40.76 2020-06-12 18:48:57.600    Unclassified    18.6                 G_Gaia          -99                                     None          -99
    AT  2020mte      GaiaAlerts                 Gaia20ctm   01:34:55.380   -36:30:00.32 2020-06-14 07:07:40.800    Unclassified   17.81                 G_Gaia          -99                                     None          -99
    AT  2020mtv           ATLAS                ATLAS20poa   23:27:42.134   -40:31:38.21 2020-06-15 14:00:57.600    Unclassified  18.671           orange_ATLAS          -99                                     None          -99
    AT  2020mve      GaiaAlerts                 Gaia20cuf   00:40:52.700   -30:27:44.96 2020-05-08 05:13:55.200    Unclassified   17.66                 G_Gaia          -99                                     None          -99
    SN   2020np         ASAS-SN               ASASSN-20ah   00:55:47.950   -51:25:51.02 2020-01-07 03:21:36.000            SNIa    16.0                g_Sloan        0.025                 WISEAJ005547.91-512550.5          -99
    AT  2020nvh           ATLAS                ATLAS20rvo   01:29:03.650   -35:35:48.25 2020-07-01 14:22:33.600    Unclassified  17.381           orange_ATLAS          -99                                     None          -99
    AT  2020nvi          MASTER MASTER-PSN-J235629.22-352954.5   23:56:29.162   -35:29:54.23 2020-06-30 02:49:40.512    Unclassified    17.6                 Clear_          -99                                     None          -99
    AT  2020nwi          MASTER MASTER-OT-J005428.52-475548.0   00:54:28.560   -47:55:47.96 2020-07-02 02:56:43.872    Unclassified    17.6                 Clear_          -99                                     None          -99
    AT  2020ogo           ATLAS                ATLAS20sex   01:06:05.800   -30:24:02.95 2020-07-09 13:47:59.000    Unclassified  18.185           orange_ATLAS          -99                                     None          -99
    AT  2020ogu           ATLAS                ATLAS20sfn   23:40:40.080   -44:34:08.83 2020-07-09 12:51:50.400    Unclassified  18.023           orange_ATLAS          -99                                     None          -99
    AT  2020pjd           ATLAS                ATLAS20swn   00:46:50.780   -36:17:05.28 2020-07-13 13:50:52.800    Unclassified  18.033           orange_ATLAS          -99                                     None          -99
    AT  2020pwz           ATLAS                ATLAS20tnr   00:17:05.294   -34:40:07.30 2020-07-19 13:23:31.200    Unclassified  19.765             cyan_ATLAS          -99                                     None          -99
    AT  2020qau      GaiaAlerts                 Gaia20dil   00:16:14.310   -50:16:08.80 2020-07-21 03:15:50.400    Unclassified   18.74                 G_Gaia          -99                                     None          -99
    AT  2020qdn           ATLAS                ATLAS20ugu   00:51:46.210   -29:20:26.66 2020-07-23 13:58:04.800    Unclassified  19.198             cyan_ATLAS          -99                                     None          -99
    AT  2020qdq           ATLAS                ATLAS20uha   01:01:08.978   -46:13:14.22 2020-07-23 14:12:28.800    Unclassified   19.11             cyan_ATLAS          -99                                     None          -99
    AT  2020qec           ATLAS                ATLAS20ulc   01:12:03.050   -40:00:40.07 2020-07-23 14:05:16.800    Unclassified  19.268             cyan_ATLAS          -99                                     None          -99
    AT  2020qed           ATLAS                ATLAS20ulf   01:10:09.180   -37:02:11.22 2020-07-23 14:24:00.000    Unclassified  19.428             cyan_ATLAS          -99                                     None          -99
    AT  2020qfc      GaiaAlerts                 Gaia20djv   00:44:03.000   -35:32:40.20 2020-07-22 15:01:26.400    Unclassified   18.89                 G_Gaia          -99                                     None          -99
    AT  2020qfd      GaiaAlerts                 Gaia20djw   23:31:55.800   -51:12:10.66 2020-07-23 03:24:28.800    Unclassified   18.97                 G_Gaia          -99                                     None          -99
    AT  2020qgc      GaiaAlerts                 Gaia20dke   23:28:56.470   -50:31:30.54 2020-07-23 15:24:28.800    Unclassified    18.8                 G_Gaia          -99                                     None          -99
    AT  2020qgf      GaiaAlerts                 Gaia20dkh   00:03:15.610   -43:08:55.75 2020-07-23 11:00:57.600    Unclassified    17.3                 G_Gaia          -99                                     None          -99
    AT  2020qha           ATLAS                ATLAS20upj   00:23:35.451   -37:36:56.85 2020-07-25 13:46:33.600    Unclassified  19.368           orange_ATLAS          -99                                     None          -99
    AT  2020qio           ATLAS                ATLAS20ups   01:20:34.275   -36:53:41.93 2020-07-25 14:05:16.800    Unclassified  19.241           orange_ATLAS          -99                                     None          -99
    AT  2020qji      GaiaAlerts                 Gaia20dlj   00:14:45.460   -32:04:46.09 2020-07-25 04:52:19.200    Unclassified   17.22                 G_Gaia          -99                                     None          -99
    AT  2020qma      GaiaAlerts                 Gaia20dmb   23:55:02.090   -33:13:00.16 2020-07-27 03:10:04.800    Unclassified   18.95                 G_Gaia          -99                                     None          -99
    AT  2020qnj           ATLAS                ATLAS20vdy   01:18:13.101   -31:07:49.41 2020-07-29 13:39:21.600    Unclassified  19.251           orange_ATLAS          -99                                     None          -99
    AT  2020qof           ATLAS                ATLAS20vfe   00:24:30.334   -32:07:10.46 2020-07-29 13:26:24.000    Unclassified  19.394           orange_ATLAS          -99                                     None          -99
    AT  2020qox           ATLAS                ATLAS20svb   23:37:56.447   -40:38:01.75 2020-07-23 12:25:55.200    Unclassified  19.343             cyan_ATLAS          -99                                     None          -99
    AT  2020qsv      GaiaAlerts                 Gaia20dol   23:36:57.640   -48:09:04.39 2020-08-02 09:27:21.600    Unclassified   17.64                 G_Gaia          -99                                     None          -99
    AT  2020rbf      GaiaAlerts                 Gaia20dra   00:57:07.950   -44:36:56.09 2020-08-09 13:35:02.400    Unclassified   18.88                 G_Gaia          -99                                     None          -99
    AT  2020rdj      GaiaAlerts                 Gaia20dry   00:53:15.480   -48:05:21.55 2020-07-20 03:08:38.400    Unclassified   19.88                 G_Gaia          -99                                     None          -99
    AT  2020rdw           ATLAS                ATLAS20voi   00:22:54.241   -36:35:29.37 2020-08-10 12:36:00.000    Unclassified  18.864           orange_ATLAS          -99                                     None          -99
    AT  2020rhe           ATLAS                ATLAS20xap   01:09:45.305   -43:22:41.09 2020-08-10 12:37:26.400    Unclassified  18.463           orange_ATLAS          -99                                     None          -99
    AT  2020rjp      GaiaAlerts                 Gaia20dto   01:03:39.110   -55:46:02.50 2020-08-13 21:31:40.800    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2020rmj           ATLAS                ATLAS20xnu   00:26:17.278   -48:49:54.95 2020-08-16 12:28:48.000    Unclassified  18.666             cyan_ATLAS          -99                                     None          -99
    AT  2020rqu     Pan-STARRS1                   PS20gtm   00:41:55.346   -31:41:58.49 2020-08-10 13:14:52.800    Unclassified   19.64                i_Sloan          -99                                     None          -99
    AT  2020rsy         ASAS-SN               ASASSN-20ki   23:20:51.235   -41:15:46.19 2020-08-19 19:26:24.000    Unclassified    16.9                g_Sloan          -99                 WISEAJ232051.64-411606.6          -99
    AT  2020ryk           ATLAS                ATLAS20yhc   23:47:34.274   -36:12:04.42 2020-08-22 10:09:07.200    Unclassified  18.854           orange_ATLAS          -99                                     None          -99
    AT  2020sde         ASAS-SN               ASASSN-20ky   01:05:00.400   -46:04:34.61 2020-08-26 21:21:36.000    Unclassified    16.8                g_Sloan          -99                 WISEAJ010459.90-460432.8     0.029887
    AT  2020swy           ATLAS                ATLAS20zid   01:23:55.560   -38:00:49.54 2020-09-09 11:03:50.400    Unclassified  18.704           orange_ATLAS          -99                                     None          -99
    AT  2020tje           ATLAS               ATLAS20bbfk   23:30:58.609   -39:37:56.80 2020-09-15 10:37:55.200    Unclassified  18.938           orange_ATLAS          -99                                     None          -99
    SN  2020tld         ASAS-SN               ASASSN-20ls   00:29:41.590   -51:32:09.60 2020-09-15 23:45:36.000            SNIa    17.0                g_Sloan     0.011201                              ESO194-G021     0.011201
    AT  2020tll         ASAS-SN               ASASSN-20lu   00:09:57.410   -57:01:28.38 2020-09-15 22:04:48.000    Unclassified    17.2                g_Sloan          -99                                  NGC0025     0.031572
    AT  2020typ           ATLAS               ATLAS20bbny   00:16:59.041   -35:38:20.85 2020-09-17 11:05:16.800    Unclassified  19.593             cyan_ATLAS          -99                                     None          -99
    AT  2020ueg           ATLAS               ATLAS20bbsq   00:12:52.703   -36:49:55.56 2020-09-23 11:05:16.800    Unclassified  18.767           orange_ATLAS          -99                                     None          -99
    SN  2020uek           ATLAS               ATLAS20bbsx   00:53:54.913   -31:05:36.80 2020-09-23 10:39:21.600            SNIa  17.747           orange_ATLAS     0.031942                                     None          -99
    AT  2020ufa           ATLAS               ATLAS20bbwa   01:07:52.978   -31:05:11.30 2020-09-25 12:14:24.000    Unclassified  19.377           orange_ATLAS          -99                                     None          -99
    AT  2020uuv      GaiaAlerts                 Gaia20epf   01:14:21.690   -53:33:42.77 2020-10-02 01:22:04.800    Unclassified   18.93                 G_Gaia          -99                                     None          -99
    AT  2020uva      GaiaAlerts                 Gaia20epk   01:00:09.000   -53:31:53.69 2020-10-02 19:24:57.600    Unclassified   18.87                 G_Gaia          -99                                     None          -99
    AT  2020uxb      GaiaAlerts                 Gaia20epo   01:33:05.780   -46:57:47.41 2020-10-03 07:17:45.600    Unclassified   18.66                 G_Gaia          -99                                     None          -99
    AT  2020vcu      GaiaAlerts                 Gaia20erb   01:01:34.130   -46:46:57.76 2020-10-05 07:23:31.200    Unclassified   18.73                 G_Gaia          -99                                     None          -99
    AT  2020vcx      GaiaAlerts                 Gaia20erf   01:01:41.060   -45:29:01.39 2020-10-06 01:23:31.200    Unclassified   18.81                 G_Gaia          -99                                     None          -99
    AT  2020vhi      GaiaAlerts                 Gaia20erq   23:14:28.870   -48:56:00.35 2020-10-07 01:42:14.400    Unclassified    18.4                 G_Gaia          -99                                     None          -99
    AT  2020vhv      GaiaAlerts                 Gaia20esf   01:00:14.870   -42:03:37.40 2020-10-08 07:24:57.600    Unclassified   17.63                 G_Gaia          -99                                     None          -99
    AT  2020vmz     Pan-STARRS1                   PS20ijb   00:43:47.849   -31:47:03.42 2020-08-10 13:14:52.800    Unclassified   19.83                i_Sloan          -99                                     None          -99
    AT  2020voj           ATLAS               ATLAS20bczd   23:52:30.070   -40:09:36.43 2020-10-09 09:02:52.800    Unclassified  18.333           orange_ATLAS          -99                                     None          -99
    AT  2020vos           ATLAS               ATLAS20bczy   23:46:09.454   -43:07:11.02 2020-10-09 09:37:26.400    Unclassified  17.943           orange_ATLAS          -99                                     None          -99
    AT  2020vpw           ATLAS               ATLAS20bdbr   23:21:41.386   -41:55:28.28 2020-10-09 09:04:19.200    Unclassified   19.21           orange_ATLAS          -99                                     None          -99
    AT  2020vqb           ATLAS               ATLAS20bdbx   23:59:36.564   -32:48:26.45 2020-10-09 09:38:52.800    Unclassified  19.314           orange_ATLAS          -99                                     None          -99
    AT  2020vvk     Pan-STARRS1                   PS20irj   00:23:15.038   -28:22:14.34 2020-08-10 13:40:47.000    Unclassified   20.92                i_Sloan          -99                                     None          -99
    AT  2020wjw      GaiaAlerts                 Gaia20eub   23:44:02.950   -35:26:41.60 2020-10-13 07:43:40.800    Unclassified   16.24                 G_Gaia          -99                                     None          -99
    AT  2020xjh          MASTER MASTER-OT-J000250.62-365459.5   00:02:50.620   -36:54:59.50 2020-10-16 17:58:43.968    Unclassified    18.1                 Clear_          -99                                     None          -99
    AT  2020xon           ATLAS               ATLAS20bdxh   01:29:22.347   -45:37:26.07 2020-10-15 10:19:12.000    Unclassified  19.136             cyan_ATLAS          -99                                     None          -99
    AT  2020xrw      GaiaAlerts                 Gaia20evq   01:21:53.020   -37:18:43.70 2020-10-12 09:10:04.800    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2020xtl           ATLAS               ATLAS20beeh   01:05:01.184   -30:31:43.41 2020-10-15 10:37:55.200    Unclassified   19.46             cyan_ATLAS          -99                                     None          -99
    AT  2020xty      GaiaAlerts                 Gaia20ews   00:02:49.170   -30:26:06.04 2020-10-18 03:33:07.200    Unclassified    17.6                 G_Gaia          -99                                     None          -99
    AT  2020xud           ATLAS               ATLAS20befq   00:39:25.812   -30:39:41.12 2020-10-17 09:18:43.200    Unclassified  19.419           orange_ATLAS          -99                                     None          -99
    AT  2020xug           ATLAS               ATLAS20befu   01:07:06.565   -40:01:43.38 2020-10-15 10:30:43.200    Unclassified  18.738             cyan_ATLAS          -99                                     None          -99
    AT  2020xwo           ATLAS               ATLAS20beir   01:34:06.620   -45:01:48.39 2020-10-15 09:51:50.400    Unclassified  18.864             cyan_ATLAS          -99                                     None          -99
    AT  2020yax           ATLAS               ATLAS20belo   23:51:53.393   -39:18:26.78 2020-10-23 06:59:02.400    Unclassified  18.724           orange_ATLAS          -99                                     None          -99
    AT  2020yer      GaiaAlerts                 Gaia20exs   00:41:59.440   -36:27:15.66 2020-10-23 15:27:21.600    Unclassified   18.57                 G_Gaia          -99                                     None          -99
    AT  2020zah           ATLAS               ATLAS20bfaf   00:26:26.886   -28:59:43.99 2020-11-08 08:32:38.400    Unclassified  18.966             cyan_ATLAS          -99                                     None          -99
    AT  2020zbh           ATLAS               ATLAS20bfet   00:58:40.768   -30:01:26.56 2020-11-08 09:11:31.200    Unclassified  19.027             cyan_ATLAS          -99                                     None          -99
    AT  2020zxj           ATLAS               ATLAS20bfmo   00:44:22.191   -44:21:40.94 2020-11-16 07:23:31.200    Unclassified   19.06             cyan_ATLAS          -99                                     None          -99
    AT  2020zxk           ATLAS               ATLAS20bfmp   01:07:13.608   -36:55:53.58 2020-11-16 08:12:28.800    Unclassified  19.619             cyan_ATLAS          -99                                     None          -99
    AT 2020abct           ATLAS               ATLAS20bgfg   23:15:38.466   -41:16:12.46 2020-11-28 05:57:07.200    Unclassified  18.405           orange_ATLAS          -99                                     None          -99
    AT 2020abfu      GaiaAlerts                 Gaia20fmh   00:20:24.380   -56:59:43.76 2020-11-29 07:04:48.000    Unclassified   18.63                 G_Gaia          -99                                     None          -99
    AT 2020abje      GaiaAlerts                 Gaia20fmz   00:23:04.250   -53:42:44.50 2020-11-30 01:04:48.000    Unclassified   18.87                 G_Gaia          -99                                     None          -99
    AT 2020abny           ATLAS               ATLAS20bgou   00:57:41.697   -36:52:04.94 2020-12-04 06:56:09.600    Unclassified  18.928           orange_ATLAS          -99                                     None          -99
    AT 2020abti           ATLAS               ATLAS20bgpy   00:55:19.515   -29:35:31.37 2020-12-06 06:14:24.000    Unclassified  19.429             cyan_ATLAS          -99                                     None          -99
    AT 2020abtt           ATLAS               ATLAS20bgql   23:29:40.053   -35:48:06.94 2020-12-06 05:44:09.600    Unclassified  19.344             cyan_ATLAS          -99                                     None          -99
    AT 2020abtv           ATLAS               ATLAS20bgrg   00:11:01.654   -34:05:42.90 2020-12-06 05:45:36.000    Unclassified  19.307             cyan_ATLAS          -99                                     None          -99
