#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019tnc             ZTF              ZTF19aazlrwy   23:17:02.017   -17:54:05.20 2019-10-01 07:01:49.000    Unclassified   19.81                  r_ZTF          -99                                     None          -99
    AT  2019too      GaiaAlerts                 Gaia19eul   22:58:31.870   -24:56:05.35 2019-10-27 04:58:04.000    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    AT  2019tou      GaiaAlerts                 Gaia19euv   22:56:19.140   -30:49:19.24 2019-10-27 04:52:19.000    Unclassified   18.13                 G_Gaia          -99                                     None          -99
    AT  2019tpf           ATLAS                ATLAS19zel   22:47:07.765   -21:40:01.06 2019-10-29 07:40:48.000    Unclassified  19.623             cyan_ATLAS          -99                                     None          -99
    AT  2019tpn           ATLAS                ATLAS19zfw   23:19:24.720   -32:35:12.44 2019-10-29 07:56:38.000    Unclassified  19.735             cyan_ATLAS          -99                                     None          -99
    AT  2019tqh          ALeRCE              ZTF19acjxccj   23:45:45.345   -10:59:34.96 2019-10-29 06:00:32.000    Unclassified 20.1529                  r_ZTF          -99                  SDSSJ234545.51-105936.0        0.123
    AT  2019trh             ZTF              ZTF18abwwpgl   23:25:24.125   -14:40:34.80 2019-10-27 04:21:49.000    Unclassified   19.85                  g_ZTF          -99                                     None          -99
    AT  2019tsd      GaiaAlerts                 Gaia19evg   23:24:25.640   -21:40:50.99 2019-10-29 05:03:50.000    Unclassified   16.69                 G_Gaia          -99                                     None          -99
    AT  2019tsr          ALeRCE              ZTF19ackkurt   23:24:03.753   -18:27:50.07 2019-10-30 04:33:27.000    Unclassified 19.6419                  g_ZTF          -99                  SDSSJ232403.79-182752.1        0.092
    AT  2019tui           ATLAS                ATLAS19zlo   22:50:58.460   -22:24:43.97 2019-10-31 06:46:04.000    Unclassified  19.592           orange_ATLAS          -99                                     None          -99
    AT  2019uaz             ZTF              ZTF19acnftqm   23:19:57.007   -16:16:32.22 2019-11-03 04:02:15.000    Unclassified   19.56                  r_ZTF          -99                                     None          -99
    AT  2019uco      GaiaAlerts                 Gaia19ewn   00:07:52.210   -29:21:47.81 2019-10-31 16:56:38.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2019ucq      GaiaAlerts                 Gaia19ewp   23:58:35.200   -15:57:03.46 2019-11-01 17:12:28.000    Unclassified   18.54                 G_Gaia          -99                                     None          -99
    AT  2019ucu      GaiaAlerts                 Gaia19ewt   00:12:53.980   -21:10:09.08 2019-11-02 05:05:16.000    Unclassified   20.48                 G_Gaia          -99                                     None          -99
    AT   2019ud      GaiaAlerts                 Gaia19aew   23:14:20.620   -13:08:00.10 2019-01-15 14:38:24.000    Unclassified   18.92                 G_Gaia          -99                                     None          -99
    AT  2019udq      GaiaAlerts                 Gaia19exg   00:03:52.310   -19:17:31.34 2019-11-01 17:08:09.000    Unclassified   18.95                 G_Gaia          -99                                     None          -99
    AT  2019udx      GaiaAlerts                 Gaia19exn   00:09:47.730   -22:18:52.45 2019-11-01 17:05:16.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2019ufj      GaiaAlerts                 Gaia19exx   00:43:36.290   -24:06:19.26 2019-11-04 05:02:24.000    Unclassified   18.75                 G_Gaia          -99                                     None          -99
    AT  2019uhb     Pan-STARRS1                   PS19gjv   00:30:38.066   -22:54:12.23 2019-10-24 08:25:26.000    Unclassified   20.37                  w_PS1          -99                                     None          -99
    AT  2019umt             ZTF              ZTF19acllsbq   00:26:22.574   -12:04:34.15 2019-10-29 05:03:50.000    Unclassified   20.57                  g_ZTF          -99                                     None          -99
    AT  2019uoq      GaiaAlerts                 Gaia19ezk   00:28:08.890   -13:11:49.49 2019-11-06 23:15:21.000    Unclassified   17.53                 G_Gaia          -99                                     None          -99
    AT  2019uoz      GaiaAlerts                 Gaia19ezy   00:19:46.990   -10:53:13.38 2019-11-07 17:19:40.000    Unclassified   18.64                 G_Gaia          -99                                     None          -99
    AT  2019upz      GaiaAlerts                 Gaia19fbe   00:07:46.830   -09:30:41.65 2019-11-08 13:09:07.000    Unclassified   20.09                 G_Gaia          -99                                     None          -99
    AT  2019urq             ZTF              ZTF19acrylid   23:52:47.832   -16:34:10.63 2019-11-13 06:03:35.000    Unclassified   17.46                  r_ZTF          -99                                     None          -99
    AT  2019urr             ZTF              ZTF19acryljc   23:52:34.310   -20:18:07.25 2019-11-13 06:03:35.000    Unclassified   18.45                  r_ZTF          -99                                     None          -99
    AT  2019urt             ZTF              ZTF19acrylnp   23:52:04.690   -15:40:07.34 2019-11-13 06:03:35.000    Unclassified   18.16                  r_ZTF          -99                                     None          -99
    AT  2019uru             ZTF              ZTF19acrylnq   23:52:13.298   -15:58:15.47 2019-11-13 06:03:35.000    Unclassified   18.61                  r_ZTF          -99                                     None          -99
    SN  2019uvj           ATLAS               ATLAS19banv   22:52:31.548   -19:27:50.37 2019-11-13 07:49:26.000            SNIa  18.665           orange_ATLAS         0.08                                     None          -99
    AT  2019uxj           ATLAS               ATLAS19baoj   22:36:28.593   -22:25:44.06 2019-11-14 05:34:04.000    Unclassified  18.397           orange_ATLAS          -99                                     None          -99
    AT  2019uxo          ALeRCE              ZTF19acsfpyx   23:46:57.930   -22:33:08.06 2019-11-14 04:09:38.000    Unclassified 18.7664                  g_ZTF          -99                 WISEAJ234658.07-223305.6          -99
    AT  2019uzf          ALeRCE              ZTF17aaddzyk   00:39:03.617   -18:36:29.59 2019-11-16 05:01:47.000    Unclassified 17.6363                  g_ZTF          -99                                  NGC0209     0.013112
    AT  2019uzg          ALeRCE              ZTF19acssnul   00:36:33.279   -18:37:40.50 2019-11-16 05:01:47.000          Galaxy 18.0735                  g_ZTF       0.0532                   2MASXJ00363325-1837407      0.05332
    AT  2019uzj          ALeRCE              ZTF19acstkvb   22:56:17.460   -20:07:56.54 2019-11-16 05:37:04.000    Unclassified 18.3568                  r_ZTF          -99                 WISEAJ225617.48-200757.2          -99
    AT  2019vak             ZTF              ZTF19acsfpzm   23:28:33.161   -22:30:30.65 2019-11-14 05:33:10.000    Unclassified   18.83                  r_ZTF          -99                                     None          -99
    AT  2019vav      GaiaAlerts                 Gaia19fcr   00:27:41.240   -24:39:46.91 2019-11-15 05:16:48.000    Unclassified   16.24                 G_Gaia          -99                                     None          -99
    AT  2019vbh          ALeRCE              ZTF19actbcdk   23:33:47.469   -24:57:39.29 2019-11-17 04:33:14.000    Unclassified 19.0408                  g_ZTF          -99                 WISEAJ233347.59-245738.2          -99
    AT  2019vcm      GaiaAlerts                 Gaia19fdh   00:02:44.670   -29:56:53.81 2019-10-31 06:43:12.000    Unclassified   19.67                 G_Gaia          -99                                     None          -99
    AT  2019vei          ALeRCE              ZTF19actslfg   00:27:59.343   -16:20:31.97 2019-11-19 04:07:57.000    Unclassified 19.4497                  g_ZTF          -99                 WISEAJ002759.86-162036.4     0.107638
    AT  2019vfe           ATLAS               ATLAS19barv   00:43:06.077   -22:16:32.12 2019-11-20 09:02:52.000    Unclassified  19.217           orange_ATLAS          -99                                     None          -99
    AT  2019vlk     Pan-STARRS1                   PS19grs   23:55:38.067   -23:09:23.61 2019-11-21 06:07:12.000    Unclassified   20.62                  w_PS1          -99                                     None          -99
    AT  2019vme             ZTF              ZTF19acmezdo   23:35:22.687   -11:28:53.63 2019-11-25 03:22:39.000    Unclassified   19.79                  g_ZTF          -99                                     None          -99
    AT  2019vmf             ZTF              ZTF19actsopm   23:36:31.234   -11:13:36.11 2019-11-19 04:10:35.000    Unclassified   19.25                  g_ZTF          -99                                     None          -99
    SN  2019vmh             ZTF              ZTF19acvgbeh   23:28:14.296   -16:33:43.00 2019-11-19 04:11:14.000   SNIa-91T-like   20.39                  g_ZTF        0.113                                     None          -99
    AT  2019vmi             ZTF              ZTF19acvgcgv   23:29:40.198   -21:13:44.99 2019-11-25 03:27:52.000    Unclassified   19.35                  g_ZTF          -99                                     None          -99
    AT  2019vod     Pan-STARRS1                   PS19gtd   00:34:59.745   -18:00:15.24 2019-11-21 07:12:00.000    Unclassified   20.29                  w_PS1          -99                                     None          -99
    AT  2019voj     Pan-STARRS1                   PS19gto   00:42:19.491   -24:21:59.38 2019-10-24 08:29:45.000    Unclassified   20.75                  w_PS1          -99                                     None          -99
    AT  2019vom     Pan-STARRS1                   PS19gtr   23:18:29.086   -09:11:53.16 2019-11-23 05:02:24.000    Unclassified   20.58                  w_PS1          -99                                     None          -99
    SN  2019voy          ALeRCE              ZTF19acvgbqr   23:40:45.694   -14:59:23.01 2019-11-25 03:23:18.000            SNIa 19.5996                  g_ZTF         0.08                 WISEAJ234045.59-145926.2          -99
    AT  2019voz          ALeRCE              ZTF19acvgcvc   22:55:57.579   -24:02:52.50 2019-11-25 03:28:31.000    Unclassified 19.1542                  g_ZTF          -99                 WISEAJ225557.68-240250.3     0.077744
    AT  2019vpa          ALeRCE              ZTF19acvgcrp   23:14:47.083   -27:54:17.86 2019-11-25 03:28:31.000    Unclassified 19.2066                  g_ZTF          -99                 WISEAJ231447.11-275417.8     0.104372
    AT  2019vtv           ATLAS               ATLAS19bbyt   23:49:38.606   -28:56:34.17 2019-11-30 06:21:36.000    Unclassified  19.023             cyan_ATLAS          -99                                     None          -99
    AT  2019vty           ATLAS               ATLAS19bbyx   23:49:48.075   -19:13:56.71 2019-11-30 06:23:02.000    Unclassified  18.868             cyan_ATLAS          -99                                     None          -99
    AT  2019vvn     Pan-STARRS1                   PS19gvd   23:36:09.075   -10:32:38.02 2019-11-23 05:05:16.000    Unclassified   20.54                  w_PS1          -99                                     None          -99
    AT  2019vvt     Pan-STARRS1                   PS19gvj   00:02:00.607   -12:26:27.19 2019-11-23 04:53:45.000    Unclassified   20.95                  w_PS1          -99                                     None          -99
    AT  2019vvz     Pan-STARRS1                   PS19gvq   00:19:09.918   -31:11:42.40 2019-10-15 08:41:16.000    Unclassified   20.48                i_Sloan          -99                                     None          -99
    AT  2019vza           ATLAS               ATLAS19bchk   23:13:21.107   -27:59:00.06 2019-11-30 05:32:38.000    Unclassified  19.192             cyan_ATLAS          -99                                     None          -99
    AT  2019wgo     Pan-STARRS1                   PS19han   23:47:20.667   -09:22:12.68 2019-11-23 05:06:43.000    Unclassified   19.62                  w_PS1          -99                                     None          -99
    AT  2019wgu     Pan-STARRS1                   PS19hau   23:16:56.874   -14:22:08.06 2019-11-27 04:55:12.000    Unclassified   20.49                  w_PS1          -99                                     None          -99
    AT  2019whk     Pan-STARRS1                   PS19hbi   00:29:57.186   -15:11:26.70 2019-10-29 07:09:07.000    Unclassified   20.83                  w_PS1          -99                                     None          -99
    AT  2019whq     Pan-STARRS1                   PS19hbn   23:05:17.948   -12:39:15.07 2019-11-23 05:00:57.000    Unclassified   20.74                  w_PS1          -99                                     None          -99
    AT  2019wtk     Pan-STARRS1                   PS19hgh   00:06:35.431   -17:20:10.81 2019-11-29 06:14:24.000    Unclassified   21.13                  w_PS1          -99                                     None          -99
    AT  2019wzk      GaiaAlerts                 Gaia19fpa   23:08:32.510   -10:33:57.56 2019-12-15 19:06:14.000    Unclassified   18.17                 G_Gaia          -99                                     None          -99
    AT  2019wzo      GaiaAlerts                 Gaia19fpi   23:04:00.710   -14:18:18.94 2019-12-15 19:01:55.000    Unclassified   18.87                 G_Gaia          -99                                     None          -99
    AT  2019xam      GaiaAlerts                 Gaia19fqa   22:48:28.120   -28:40:00.16 2019-12-16 12:46:04.000    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2019xcu          ALeRCE              ZTF19aczlotp   23:58:01.456   -09:13:21.51 2019-12-19 02:32:45.000    Unclassified 19.4311                  g_ZTF          -99                   2MASXJ23580156-0913166      0.07803
    AT  2019xdh             ZTF              ZTF19acykaqg   22:51:25.883   -21:35:28.34 2019-12-20 02:03:06.000    Unclassified   18.22                  r_ZTF          -99                                     None          -99
    AT  2019xdk             ZTF              ZTF19adakqmg   23:28:35.763   -22:43:17.10 2019-12-13 02:31:51.000    Unclassified   18.62                  g_ZTF          -99                                     None          -99
    AT  2019xev           ATLAS               ATLAS19bdpx   23:19:11.061   -12:38:03.97 2019-12-19 05:31:12.000    Unclassified  19.519           orange_ATLAS          -99                                     None          -99
    AT  2019xfd      GaiaAlerts                 Gaia19fqg   23:18:07.240   -36:02:20.83 2019-12-18 18:44:38.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2019xfg      GaiaAlerts                 Gaia19fqk   23:44:51.480   -26:03:52.67 2019-11-16 07:13:26.000    Unclassified   17.92                 G_Gaia          -99                                     None          -99
    AT  2019xft          ALeRCE              ZTF19adakrfj   23:59:41.027   -20:54:35.57 2019-12-20 02:01:08.000    Unclassified  19.101                  r_ZTF          -99                 WISEAJ235941.07-205433.1          -99
    AT  2019xfu          ALeRCE              ZTF19adakpgc   00:01:03.110   -27:02:04.05 2019-12-20 02:01:08.000    Unclassified 18.3808                  r_ZTF          -99              GALEXASCJ000103.13-270204.5          -99
    AT  2019xgv      GaiaAlerts                 Gaia19fqv   23:44:32.980   -36:05:06.61 2019-12-20 00:48:57.000    Unclassified   18.65                 G_Gaia          -99                                     None          -99
    AT  2019xha          ALeRCE              ZTF19adaxyba   00:25:48.204   -13:20:39.71 2019-12-21 02:10:38.000    Unclassified 19.8042                  r_ZTF          -99                  SDSSJ002548.19-132040.1        0.162
    AT  2019xhy           ATLAS               ATLAS19bdhb   23:01:38.247   -16:28:30.41 2019-12-16 05:36:57.000    Unclassified  18.883           orange_ATLAS          -99                                     None          -99
    AT   2019xi      GaiaAlerts                 Gaia19afv   23:15:09.760   -13:23:10.03 2019-01-20 14:42:43.000    Unclassified   16.55                 G_Gaia          -99                                     None          -99
    AT  2019xjw     Pan-STARRS1                   PS19hka   00:29:24.674   -22:10:55.34 2019-10-24 08:25:26.000    Unclassified   21.19                  w_PS1          -99                                     None          -99
    AT  2019xke     Pan-STARRS1                   PS19hkj   00:35:54.968   -19:05:28.83 2019-10-29 07:10:33.000    Unclassified   21.18                  w_PS1          -99                                     None          -99
    AT  2019xnl     Pan-STARRS1                   PS19hod   23:59:18.351   -11:03:15.62 2019-10-05 10:04:48.000    Unclassified   21.09                  w_PS1          -99                                     None          -99
    AT  2019xou     Pan-STARRS1                   PS19hpt   00:19:34.046   -19:46:55.13 2019-11-21 07:04:48.000    Unclassified   20.93                  w_PS1          -99                                     None          -99
    AT  2019xpp     Pan-STARRS1                   PS19hqr   23:13:29.171   -22:24:03.70 2019-11-21 05:58:33.000    Unclassified    21.3                  w_PS1          -99                                     None          -99
    AT  2019xrz     Pan-STARRS1                   PS19htl   00:13:18.518   -17:51:52.70 2019-10-24 08:22:33.000    Unclassified   20.18                  w_PS1          -99                                     None          -99
    AT  2019xsb     Pan-STARRS1                   PS19htn   23:24:46.873   -15:55:20.44 2019-11-21 06:01:26.000    Unclassified   21.04                  w_PS1          -99                                     None          -99
    AT  2019xsx     Pan-STARRS1                   PS19huk   00:27:12.311   -23:55:42.30 2019-10-25 07:22:04.000    Unclassified   20.88                  w_PS1          -99                                     None          -99
    AT  2019xuc           ATLAS               ATLAS19bdtq   22:48:19.591   -29:32:22.05 2019-12-24 05:18:14.000    Unclassified   19.33             cyan_ATLAS          -99                                     None          -99
    AT  2019xyd     Pan-STARRS1                   PS19hym   00:20:40.805   -24:27:46.20 2019-10-25 07:22:04.000    Unclassified   21.21                  w_PS1          -99                                     None          -99
    AT  2019xyz     Pan-STARRS1                   PS19hzl   23:05:54.330   -12:38:22.71 2019-11-23 05:00:57.000    Unclassified   20.09                  w_PS1          -99                                     None          -99
    AT  2019xzk     Pan-STARRS1                   PS19hzw   23:07:20.435   -22:09:17.98 2019-11-21 05:58:33.000    Unclassified   20.52                  w_PS1          -99                                     None          -99
    AT  2019ybn     Pan-STARRS1                   PS19ice   22:55:34.718   -16:55:07.95 2019-10-24 06:12:57.000    Unclassified    20.4                  w_PS1          -99                                     None          -99
    AT  2019ygb     Pan-STARRS1                   PS19igg   23:16:17.491   -21:18:05.02 2019-11-21 06:00:00.000    Unclassified   20.45                  w_PS1          -99                                     None          -99
    AT  2019ygu     Pan-STARRS1                   PS19ihb   00:14:28.398   -20:44:27.15 2019-10-24 08:19:40.000    Unclassified   21.01                  w_PS1          -99                                     None          -99
    AT  2019yhi     Pan-STARRS1                   PS19ihp   00:18:15.329   -21:23:04.69 2019-11-21 07:04:48.000    Unclassified   20.25                  w_PS1          -99                                     None          -99
    AT  2019yhj     Pan-STARRS1                   PS19ihq   00:05:16.610   -29:30:44.98 2019-10-15 08:35:31.000    Unclassified   19.33                i_Sloan          -99                                     None          -99
    AT  2019ykt     Pan-STARRS1                   PS19imd   23:06:12.731   -15:52:10.69 2019-11-27 04:55:12.000    Unclassified   20.08                  w_PS1          -99                                     None          -99
    AT  2019ylb     Pan-STARRS1                   PS19iml   23:03:24.418   -15:56:46.20 2019-11-26 05:52:48.000    Unclassified   20.29                  w_PS1          -99                                     None          -99
    AT  2019ylt     Pan-STARRS1                   PS19ine   23:23:34.572   -15:02:11.05 2019-11-23 04:58:04.000    Unclassified   20.73                  w_PS1          -99                                     None          -99
    AT  2019ylu     Pan-STARRS1                   PS19inf   23:56:25.252   -11:36:06.48 2019-11-23 04:53:45.000    Unclassified   19.73                  w_PS1          -99                                     None          -99
    AT  2019ylv     Pan-STARRS1                   PS19ing   23:15:02.915   -13:38:31.05 2019-11-23 04:58:04.000    Unclassified   19.68                  w_PS1          -99                                     None          -99
    AT  2019ylw     Pan-STARRS1                   PS19ini   00:38:51.722   -17:40:12.02 2019-11-21 07:12:00.000    Unclassified   20.12                  w_PS1          -99                                     None          -99
    AT  2019yly     Pan-STARRS1                   PS19ink   23:18:07.090   -23:36:23.71 2019-11-21 06:04:19.000    Unclassified   20.54                  w_PS1          -99                                     None          -99
    AT  2019ynv     Pan-STARRS1                   PS19ipr   00:14:12.808   -22:07:00.38 2019-10-24 08:23:59.000    Unclassified   19.68                  w_PS1          -99                                     None          -99
    AT  2019ynz     Pan-STARRS1                   PS19ipw   22:52:04.325   -19:34:31.36 2019-10-24 06:12:57.000    Unclassified   20.78                  w_PS1          -99                                     None          -99
    AT  2019yog     Pan-STARRS1                   PS19iqd   23:02:56.128   -17:54:10.64 2019-10-24 06:12:57.000    Unclassified   20.64                  w_PS1          -99                                     None          -99
    AT  2019yoh     Pan-STARRS1                   PS19iqe   00:25:37.757   -21:54:30.29 2019-10-24 08:25:26.000    Unclassified   20.11                  w_PS1          -99                                     None          -99
    AT  2019ypa     Pan-STARRS1                   PS19iqz   00:26:19.640   -13:43:54.08 2019-10-05 10:19:12.000    Unclassified   20.86                  w_PS1          -99                                     None          -99
    AT  2019ypf     Pan-STARRS1                   PS19irf   00:02:29.174   -10:37:58.47 2019-10-22 09:51:50.000    Unclassified    20.8                  w_PS1          -99                                     None          -99
    AT  2019yrl     Pan-STARRS1                   PS19itx   23:35:49.904   -13:37:17.65 2019-10-23 07:45:07.000    Unclassified   20.39                  w_PS1          -99                                     None          -99
    AT  2019ysz     Pan-STARRS1                   PS19ivm   00:03:58.091   -19:25:27.38 2019-11-28 04:58:04.000    Unclassified   20.86                  w_PS1          -99                                     None          -99
    AT  2019yus     Pan-STARRS1                   PS19iya   23:17:00.056   -20:33:07.29 2019-11-28 05:08:09.000    Unclassified   20.84                  w_PS1          -99                                     None          -99
    AT  2019yut     Pan-STARRS1                   PS19iyb   23:42:00.610   -15:59:39.69 2019-11-28 05:00:57.000    Unclassified   19.98                  w_PS1          -99                                     None          -99
    AT  2019yvb     Pan-STARRS1                   PS19iyj   00:05:19.261   -09:15:43.33 2019-11-25 04:53:45.000    Unclassified   20.85                  w_PS1          -99                                     None          -99
    AT  2019yvl     Pan-STARRS1                   PS19iys   00:32:25.002   -13:44:34.52 2019-10-05 10:19:12.000    Unclassified   20.82                  w_PS1          -99                                     None          -99
    SN  2019yvv           ATLAS               ATLAS19benj   00:36:42.184   -26:22:49.62 2019-12-28 06:27:21.000            SNIa  19.318             cyan_ATLAS        0.062                                     None          -99
    AT  2019yvy           ATLAS               ATLAS19benm   00:02:42.904   -34:37:09.29 2019-12-28 06:01:26.000    Unclassified  19.663             cyan_ATLAS          -99                                     None          -99
    AT  2019ywr           ATLAS               ATLAS19beod   00:03:28.586   -32:59:43.08 2019-12-28 06:01:26.000    Unclassified  19.312             cyan_ATLAS          -99                                     None          -99
    AT  2019yyt           ATLAS               ATLAS19beyp   23:56:55.318   -27:28:21.98 2019-12-24 05:35:31.000    Unclassified  19.275             cyan_ATLAS          -99                                     None          -99
    SN  2019yyv           ATLAS               ATLAS19bdpp   00:41:47.940   -21:57:32.58 2019-12-20 06:53:16.000            SNIa  19.111           orange_ATLAS        0.065                                     None          -99
    SN   2019zc           ATLAS                ATLAS19buf   00:29:29.394   -13:28:42.69 2019-01-23 06:12:57.000            SNII  18.585           orange_ATLAS       0.0176                                     None          -99
    AT  2019zcf           ATLAS               ATLAS19beze   00:39:56.339   -22:06:38.57 2019-12-28 06:38:52.000    Unclassified  18.698             cyan_ATLAS          -99                                     None          -99
    AT  2019zda           ATLAS               ATLAS19bfbs   00:23:58.291   -25:27:54.14 2019-12-28 06:11:31.000    Unclassified  19.709             cyan_ATLAS          -99                                     None          -99
    AT  2019zdr           ATLAS               ATLAS19bfee   23:25:38.952   -13:44:58.97 2019-12-29 05:19:40.000    Unclassified  19.263             cyan_ATLAS          -99                                     None          -99
    AT  2019zhw          ALeRCE              ZTF19adcgidk   00:40:01.163   -23:52:01.38 2019-12-30 01:48:25.000    Unclassified 18.5941                  r_ZTF          -99                  SDSSJ004001.19-235201.3        0.066
    AT  2019zqv           ATLAS               ATLAS19beqx   23:18:34.766   -32:41:34.47 2019-12-24 05:08:09.000    Unclassified  19.067             cyan_ATLAS          -99                                     None          -99
    AT  2019zvu            SGLF              ZTF19abujbff   00:19:18.527   -11:07:31.50 2019-08-29 09:32:57.000    Unclassified  19.567                  r_ZTF          -99                                     None          -99
    AT  2020ajc           ATLAS                ATLAS20blq   00:41:29.832   -20:58:47.21 2020-01-19 06:04:19.000    Unclassified  19.182           orange_ATLAS          -99                                     None          -99
    AT  2020akq           ATLAS                ATLAS20bxg   00:24:28.328   -25:05:04.81 2020-01-21 05:24:00.000    Unclassified    19.4             cyan_ATLAS          -99                                     None          -99
    AT  2020ava          ALeRCE              ZTF20aahstif   00:17:45.538   -11:55:52.16 2020-01-25 02:34:53.000    Unclassified 19.8483                  g_ZTF          -99                  SDSSJ001745.42-115553.8        0.084
    AT  2020bib      GaiaAlerts                 Gaia20amc   00:30:48.070   -25:39:57.20 2020-01-28 02:41:16.000    Unclassified   17.14                 G_Gaia          -99                                     None          -99
    AT  2020bzm      GaiaAlerts                 Gaia20aqk   00:22:18.870   -22:12:47.74 2020-01-27 20:45:36.000    Unclassified   19.05                 G_Gaia          -99                                     None          -99
    AT  2020cbr           ATLAS                ATLAS20bxh   00:14:00.300   -24:34:23.04 2020-01-21 05:29:45.000    Unclassified  19.702             cyan_ATLAS          -99                                     None          -99
    AT  2020cer      GaiaAlerts                 Gaia20aru   00:33:56.930   -26:03:53.42 2020-02-07 22:39:21.000    Unclassified   18.93                 G_Gaia          -99                                     None          -99
    AT  2020huv      GaiaAlerts                 Gaia20bxa   23:46:37.510   -33:18:23.62 2020-04-20 00:27:21.600    Unclassified   19.49                 G_Gaia          -99                                     None          -99
    AT  2020hyy      GaiaAlerts                 Gaia20bye   22:53:36.660   -24:21:20.81 2020-04-22 00:15:50.400    Unclassified   18.64                 G_Gaia          -99                                     None          -99
    AT  2020ieg      GaiaAlerts                 Gaia20byg   23:17:39.000   -22:52:53.98 2020-04-23 06:21:36.000    Unclassified   18.69                 G_Gaia          -99                                     None          -99
    AT  2020ieh      GaiaAlerts                 Gaia20byh   23:14:24.780   -22:54:57.17 2020-04-23 04:33:36.000    Unclassified   18.89                 G_Gaia          -99                                     None          -99
    AT  2020iih      GaiaAlerts                 Gaia20bzg   00:00:24.580   -20:24:48.10 2020-04-26 04:45:07.200    Unclassified   16.12                 G_Gaia          -99                                     None          -99
    AT  2020ilp      GaiaAlerts                 Gaia20bzy   00:25:16.760   -20:51:21.74 2020-04-27 22:50:52.800    Unclassified   16.26                 G_Gaia          -99                                     None          -99
    AT  2020ilq      GaiaAlerts                 Gaia20bzz   23:58:03.300   -16:02:43.15 2020-04-28 00:30:14.400    Unclassified   17.69                 G_Gaia          -99                                     None          -99
    AT  2020ilu      GaiaAlerts                 Gaia20cae   23:18:12.180   -09:46:40.84 2020-04-27 16:32:09.600    Unclassified    18.5                 G_Gaia          -99                                     None          -99
    AT  2020ioj      GaiaAlerts                 Gaia20can   23:59:46.670   -15:33:20.81 2020-04-28 10:43:40.800    Unclassified   18.69                 G_Gaia          -99                                     None          -99
    AT  2020ioq      GaiaAlerts                 Gaia20caz   23:32:28.320   -10:43:05.66 2020-04-28 06:21:36.000    Unclassified   17.92                 G_Gaia          -99                                     None          -99
    AT  2020jfw         ASAS-SN               ASASSN-20ep   00:12:39.320   -27:15:31.28 2020-05-06 03:36:00.000    Unclassified    16.1                g_Sloan          -99                 WISEAJ001239.27-271530.7     0.026557
    AT  2020jxg      GaiaAlerts                 Gaia20cgn   23:33:43.770   -22:15:47.84 2020-05-13 23:12:28.800    Unclassified   18.45                 G_Gaia          -99                                     None          -99
    AT  2020kac      GaiaAlerts                 Gaia20cgt   23:05:18.470   -34:27:09.65 2020-05-14 23:28:19.200    Unclassified   17.37                 G_Gaia          -99                                     None          -99
    AT  2020kgo           ATLAS                ATLAS20mht   22:38:40.890   -23:33:36.79 2020-05-14 13:59:31.200    Unclassified  18.352           orange_ATLAS          -99                                     None          -99
    AT  2020kts           ATLAS                ATLAS20nob   22:58:56.232   -27:58:31.96 2020-05-22 14:02:24.000    Unclassified  18.931           orange_ATLAS          -99                                     None          -99
    AT  2020ktt           ATLAS                ATLAS20nod   22:56:52.395   -25:27:12.75 2020-05-22 14:15:21.600    Unclassified  18.677           orange_ATLAS          -99                                     None          -99
    AT  2020ktv           ATLAS                ATLAS20noo   23:14:09.629   -31:09:38.13 2020-05-22 14:09:36.000    Unclassified  18.577           orange_ATLAS          -99                                     None          -99
    AT  2020lmo           ATLAS                ATLAS20omm   22:51:34.837   -16:20:52.96 2020-05-31 14:06:43.200    Unclassified  19.432           orange_ATLAS          -99                                     None          -99
    AT  2020lmt           ATLAS                ATLAS20oni   23:10:44.215   -11:28:44.14 2020-05-29 13:01:55.200    Unclassified  18.896             cyan_ATLAS          -99                                     None          -99
    AT  2020lnk           ATLAS                ATLAS20ool   22:42:16.070   -25:57:31.86 2020-06-01 14:18:14.400    Unclassified  18.155             cyan_ATLAS          -99                                     None          -99
    AT  2020lop           ATLAS                ATLAS20ogg   22:50:22.651   -18:35:36.34 2020-05-30 14:05:16.800    Unclassified  18.547           orange_ATLAS          -99                                     None          -99
    AT  2020lxv           ATLAS                ATLAS20ovu   23:24:15.583   -32:01:35.16 2020-06-07 13:58:04.800    Unclassified  17.942           orange_ATLAS          -99                                     None          -99
    AT  2020mqt      GaiaAlerts                 Gaia20csu   23:30:04.120   -32:52:17.69 2020-06-13 06:43:12.000    Unclassified   18.32                 G_Gaia          -99                                     None          -99
    AT  2020msn           ATLAS                ATLAS20plf   22:49:06.443   -19:45:21.12 2020-06-15 13:27:50.400    Unclassified  18.738           orange_ATLAS          -99                                     None          -99
    AT  2020msz           ATLAS                ATLAS20plq   23:21:26.391   -22:25:37.60 2020-06-15 14:06:43.200    Unclassified  18.855           orange_ATLAS          -99                                     None          -99
    AT  2020mtb      GaiaAlerts                 Gaia20cth   23:55:54.570   -28:34:48.86 2020-06-14 18:47:31.200    Unclassified   17.95                 G_Gaia          -99                                     None          -99
