#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2017cdy      Pan-STARRS                   PS17bue   14:30:34.256   +19:29:14.69 2017-03-07 11:45:36.000    Unclassified   20.54                i_Sloan          -99                                     None          -99
    AT  2017cec      Pan-STARRS                   PS17btz   13:46:55.321   +18:01:59.76 2017-03-07 10:20:38.000    Unclassified   19.75                i_Sloan          -99                                     None          -99
    AT  2017cgh      Pan-STARRS                   PS17bvk   15:03:50.795   +42:06:51.11 2017-03-15 12:44:38.000    Unclassified   17.74                i_Sloan          -99                                     None          -99
    AT  2017ciw           ATLAS                ATLAS17dae   15:10:28.940   +36:23:26.27 2017-03-06 13:40:47.000    Unclassified    19.2           orange_ATLAS          -99                                     None          -99
    AT  2017dao      Pan-STARRS                   PS17cgv   14:23:18.263   +48:28:51.63 2017-04-07 11:21:07.000    Unclassified   19.85                i_Sloan          -99                                     None          -99
    AT  2017dfg      GaiaAlerts                 Gaia17bba   12:49:23.820   +41:43:41.23 2017-04-18 22:42:14.000    Unclassified   18.85                 G_Gaia          -99                                     None          -99
    AT  2017dso      Pan-STARRS                   PS17cua   14:57:51.660   +24:46:30.47 2017-03-21 14:26:52.000    Unclassified   19.43                i_Sloan          -99                                     None          -99
    AT  2017ecb           ATLAS                ATLAS17flk   15:13:28.760   +28:26:35.17 2017-05-14 12:01:26.000    Unclassified   18.59           orange_ATLAS          -99                                     None          -99
    AT  2017eci           ATLAS                ATLAS17flu   13:41:47.394   +49:11:03.70 2017-04-27 12:40:19.000    Unclassified   19.04             cyan_ATLAS          -99                                     None          -99
    AT  2017ehk      Pan-STARRS                   PS17dcj   15:00:13.460   +24:36:43.79 2017-05-18 11:39:50.000    Unclassified   20.19                i_Sloan          -99                                     None          -99
    AT  2017ema      Pan-STARRS                   PS17des   14:43:34.244   +47:17:08.22 2017-06-01 07:52:19.000    Unclassified    19.1                i_Sloan          -99                                     None          -99
    AT  2017emz      Pan-STARRS                   PS17dfp   14:45:26.622   +46:25:38.87 2017-06-01 07:52:19.000    Unclassified   20.68                i_Sloan          -99                                     None          -99
    AT  2017enc      GaiaAlerts                 Gaia17blp   14:12:01.470   +18:32:12.08 2017-06-04 09:23:02.000    Unclassified   18.88                 G_Gaia          -99                                     None          -99
    AT  2017esu      Pan-STARRS                   PS17dir   14:27:06.184   +49:22:35.13 2017-06-01 07:56:38.000    Unclassified   20.71                i_Sloan          -99                                     None          -99
    AT  2017eud      Pan-STARRS                   PS17djq   15:14:56.129   +29:53:43.86 2017-05-18 11:44:09.000    Unclassified   20.31                i_Sloan          -99                                     None          -99
    AT  2017fuv      GaiaAlerts                 Gaia17bxc   12:53:42.540   +44:44:21.48 2017-07-27 15:15:50.000    Unclassified   18.46                 G_Gaia          -99                                     None          -99
    AT  2017gcn      Pan-STARRS                   PS17eeu   15:11:19.123   +28:09:25.62 2017-08-06 06:15:50.000    Unclassified   20.73                i_Sloan          -99                                     None          -99
    AT  2017ged      Pan-STARRS                   PS17egf   15:16:47.167   +31:07:01.70 2017-08-06 06:33:07.000    Unclassified   20.54                i_Sloan          -99                                     None          -99
    AT  2017ghd           ATLAS                ATLAS17jtt   15:11:27.300   +41:05:28.10 2017-08-23 05:52:48.000    Unclassified   18.16             cyan_ATLAS          -99                                     None          -99
    AT  2017hfl      GaiaAlerts                 Gaia17cnu   13:22:59.460   +46:59:08.27 2017-10-06 21:10:04.000    Unclassified   18.48                 G_Gaia          -99                                     None          -99
    AT  2017ijp      GaiaAlerts                 Gaia17czq   13:13:07.500   +45:50:07.01 2017-11-20 04:36:28.000    Unclassified   17.22                 G_Gaia          -99                                     None          -99
    AT   2004it            None                      None   12:39:58.087   +33:41:17.47 2004-04-16 07:37:16.000    Unclassified   19.67                r_Sloan          -99                   2MASXJ12395851+3341254          -99
    AT  2017iru      GaiaAlerts                 Gaia17dct   14:10:00.460   +17:44:59.75 2017-11-29 22:32:09.000    Unclassified   18.58                 G_Gaia          -99                                     None          -99
    AT  2017jdd      GaiaAlerts                 Gaia17dix   13:30:19.180   +19:03:29.20 2017-12-21 20:54:14.000    Unclassified   18.34                 G_Gaia          -99                                     None          -99
    AT   2018mp           ATLAS                ATLAS18lua   12:43:35.350   +40:32:10.14 2018-01-26 15:21:36.000    Unclassified  19.578           orange_ATLAS          -99                                     None          -99
    AT   2018on      Pan-STARRS                    PS18gn   13:16:18.602   +46:21:58.71 2018-01-30 14:34:04.000    Unclassified   19.08                i_Sloan          -99                                     None          -99
    SN   2018pr            TNTS                      None   12:49:56.970   +28:52:23.10 2018-02-07 16:47:59.000            SNIa    18.7                 Clear_        0.092                  SDSSJ124956.78+285222.5          -99
    SN  2018aly         ASAS-SN               ASASSN-18gf   15:01:57.278   +25:46:16.41 2018-03-24 06:14:24.000            SNIa    17.8                g_Sloan       0.0446                   2MASXJ15015731+2546168     0.044604
    AT  2018asa          SNHunt                      None   12:51:10.119   +28:47:40.41 2018-04-09 07:41:51.000    Unclassified    20.0            V-crts_CRTS          -99                                  NGC4738       0.0159
    AT  2018bbe           ATLAS                ATLAS18npn   15:13:45.752   +41:28:23.81 2018-03-31 10:40:48.000    Unclassified  17.181           orange_ATLAS          -99                                     None          -99
    AT  2018bfw             ZTF              ZTF18aajpkwd   13:50:12.240   +18:12:58.97 2018-04-14 07:23:31.000    Unclassified   19.44                  r_ZTF          -99                                     None          -99
    AT  2018bgj      GaiaAlerts                 Gaia18bdy   13:24:29.340   +47:43:20.60 2018-05-05 05:42:43.000    Unclassified   18.38                 G_Gaia          -99                                     None          -99
    SN  2018bgq             ZTF              ZTF18aaqehoc   15:12:44.551   +40:06:35.73 2018-05-04 06:37:26.000            SNIa   18.91                  r_ZTF       0.0622                                     None          -99
    SN  2018bgs      GaiaAlerts                 Gaia18bed   14:21:35.040   +49:32:50.03 2018-05-06 17:52:48.000            SNIa   18.42                 G_Gaia         0.07                                     None          -99
    AT  2017kbo           ATLAS                ATLAS18oml   12:54:09.172   +25:55:25.23 2017-12-30 14:51:21.000    Unclassified  19.258           orange_ATLAS          -99                                     None          -99
    AT  2018bni           ATLAS                ATLAS18omx   13:13:31.900   +45:57:49.21 2018-03-17 12:27:21.000    Unclassified  18.891             cyan_ATLAS          -99                                     None          -99
    SN  2018byi           ATLAS                ATLAS18pqt   14:15:19.134   +16:53:31.90 2018-05-23 09:43:12.000            SNIa  18.567           orange_ATLAS       0.0439                                     None          -99
    AT  2018byl           ATLAS                ATLAS18pja   14:14:42.030   +16:58:07.18 2018-05-15 07:42:14.000    Unclassified  18.234             cyan_ATLAS          -99                                     None          -99
    SN  2018cbe             ZTF              ZTF18aarxzmv   12:41:35.920   +35:34:37.17 2018-05-09 04:58:04.000            SNIa   20.33                  g_ZTF         0.07                                     None          -99
    AT  2018cce             ZTF              ZTF18aajnqmp   13:15:55.169   +21:25:21.81 2018-04-22 06:05:45.000    Unclassified   18.45                  r_ZTF          -99                                     None          -99
    SN  2018cdu             ZTF              ZTF18aavrzxp   14:21:47.851   +48:09:59.74 2018-05-20 06:43:12.000            SNIa   20.26                  g_ZTF         0.07                                     None          -99
    AT  2018cdx            TNTS                      None   12:54:16.250   +27:18:14.00 2018-06-02 12:00:00.000    Unclassified    18.5                 Clear_          -99                                  NGC4788         0.02
    AT  2018ckq      Pan-STARRS                   PS18aaa   12:48:45.742   +42:23:13.54 2018-06-09 06:53:16.000    Unclassified   19.86                   w_P1          -99                                     None          -99
    SN  2018cqi         ASAS-SN               ASASSN-18mz   13:57:40.910   +17:30:29.02 2018-06-17 02:09:36.000           SNIIP    17.6                g_Sloan      0.02218                                   IC0964     0.022115
    SN  2018cvt             ZTF              ZTF18abckujg   14:51:53.640   +46:38:44.77 2018-06-19 05:26:52.000            SNIa   20.57                  g_ZTF        0.074                                     None          -99
    SN  2018cwa           ATLAS                ATLAS18rrm   12:42:43.860   +34:06:26.39 2018-06-27 06:23:02.000           SNIIP  17.923           orange_ATLAS        0.014                                     None          -99
    AT  2018dab      Pan-STARRS                   PS18acr   12:49:35.999   +43:47:41.32 2018-06-16 06:38:52.000    Unclassified   20.37                   w_P1          -99                                     None          -99
    AT  2018dar      Pan-STARRS                   PS18aed   14:43:10.410   +46:47:01.91 2018-06-22 06:48:57.000    Unclassified   19.75                i_Sloan          -99                                     None          -99
    AT  2018dob      Pan-STARRS                   PS18api   14:07:15.940   +49:57:12.33 2018-05-22 08:22:33.000    Unclassified   19.98                i_Sloan          -99                                     None          -99
    AT  2018dqj      Pan-STARRS                   PS18aro   13:11:28.289   +45:40:19.00 2018-07-04 06:31:40.000    Unclassified   21.69                   w_P1          -99                                     None          -99
    AT  2018dwp      Pan-STARRS                   PS18awy   13:04:17.443   +44:54:22.14 2018-01-30 14:32:38.000    Unclassified   20.53                i_Sloan          -99                                     None          -99
    SN  2018ety             ZTF              ZTF18abjdjge   14:58:46.484   +44:40:14.46 2018-07-23 04:23:31.000   SNIa-91T-like   19.83                  g_ZTF         0.13                                     None          -99
    AT  2018ezb      Pan-STARRS                   PS18bhk   15:01:28.708   +23:54:00.62 2018-08-05 06:18:43.000    Unclassified   20.62                   w_P1          -99                                     None          -99
    SN  2018fob             ZTF              ZTF18aboabxv   15:13:07.231   +41:16:11.07 2018-08-23 03:54:43.000            SNIc   19.01                  r_ZTF        0.029                                     None          -99
    SN  2018fpe             ZTF              ZTF18abqjvyl   15:01:03.649   +44:09:23.54 2018-08-23 03:54:43.000            SNIa   20.33                  r_ZTF       0.0877                                     None          -99
    AT  2018ftl           ATLAS                ATLAS18ufw   14:58:06.359   +44:58:44.98 2018-08-08 06:15:50.000    Unclassified  19.058           orange_ATLAS          -99                                     None          -99
    AT  2018gbu      Pan-STARRS                   PS18bom   15:17:57.032   +34:42:22.82 2018-08-08 06:28:48.000    Unclassified   20.95                   w_P1          -99                                     None          -99
    AT  2018hyk           ATLAS                ATLAS18sdc   13:06:14.433   +45:47:13.93 2018-07-13 07:09:07.000    Unclassified  18.814             cyan_ATLAS          -99                                     None          -99
    AT  2018isg             ZTF              ZTF18aamrkmd   12:55:05.453   +25:18:11.02 2018-11-15 12:26:47.000    Unclassified 18.0218                  r_ZTF          -99                                     None          -99
    AT  2018jkx      GaiaAlerts                 Gaia18drj   15:13:06.800   +32:45:13.36 2018-12-04 17:22:33.000    Unclassified   18.95                 G_Gaia          -99                                     None          -99
    SN  2018jqp      GaiaAlerts                 Gaia18dsz   14:56:30.730   +23:50:01.68 2018-12-08 05:28:19.000            SNIa   17.82                 G_Gaia        0.036                                     None          -99
    AT  2018jrs      GaiaAlerts                 Gaia18dtm   14:35:21.950   +20:21:17.78 2018-12-09 09:48:57.000    Unclassified   17.52                 G_Gaia          -99                                     None          -99
    SN  2018kmu             ZTF              ZTF18aczeesl   14:41:32.930   +48:12:14.39 2018-12-20 11:21:23.000            SNIa   16.69                  r_ZTF        0.018                                     None          -99
    AT  2018kna             ZTF              ZTF18aczergf   14:10:04.433   +16:45:35.08 2018-12-20 12:56:50.000    Unclassified   19.95                  g_ZTF          -99                                     None          -99
    AT  2018kyl             ZTF              ZTF18aaowaij   15:11:09.884   +42:34:35.07 2018-12-20 11:43:09.000    Unclassified   19.54                  g_ZTF          -99                                     None          -99
    SN  2018lbi             ZTF              ZTF18adbadqp   14:12:41.870   +18:43:33.64 2018-12-28 13:07:26.000            SNIa   18.88                  r_ZTF         0.08                                     None          -99
    SN  2018lev      GaiaAlerts                 Gaia19aac   15:13:08.170   +41:15:49.32 2018-12-29 21:28:48.000            SNII   18.77                 G_Gaia      0.02905                                     None          -99
    AT  2018lhv             ZTF              ZTF18adbifqw   13:05:24.912   +21:57:16.07 2018-12-22 11:54:23.000    Unclassified   19.79                  r_ZTF          -99                                     None          -99
    AT   2019ka             ZTF              ZTF19aaafgdr   12:52:58.770   +43:45:32.75 2019-01-03 12:13:26.000    Unclassified    19.6                  r_ZTF          -99                                     None          -99
    AT   2019qh             ZTF              ZTF18aaizioy   15:05:07.305   +43:50:04.58 2019-01-08 12:18:06.000    Unclassified   19.59                  g_ZTF          -99                                     None          -99
    SN   2019qt             ZTF              ZTF19aadgimr   14:59:10.650   +43:49:11.68 2019-01-08 12:18:06.000           SNIIn   17.82                  g_ZTF        0.035                                     None          -99
    SN   2019xg           ATLAS                ATLAS19bsd   14:09:16.259   +17:01:22.91 2019-01-20 14:15:21.000            SNIa  18.856           orange_ATLAS          0.1                                     None          -99
    AT   2019yi             ZTF              ZTF18aaizghg   15:14:16.063   +35:38:32.73 2019-01-22 11:40:58.000    Unclassified    19.4                  r_ZTF          -99                                     None          -99
    AT  2019ajs      Pan-STARRS                    PS19lg   12:42:26.406   +33:59:33.59 2019-01-27 14:32:38.000    Unclassified   20.04                i_Sloan          -99                                     None          -99
    SN  2019ana           ATLAS                ATLAS19cmn   15:17:56.547   +37:06:50.30 2019-02-03 14:52:48.000            SNIa  19.189           orange_ATLAS        0.078                                     None          -99
    AT  2019aod           ATLAS                ATLAS19dbv   13:01:55.782   +24:01:12.65 2019-02-05 14:05:16.000    Unclassified  18.604             cyan_ATLAS          -99                                     None          -99
    AT  2019aom           ATLAS                ATLAS19ddu   12:37:27.544   +36:48:11.35 2019-02-06 14:54:14.000    Unclassified  19.294             cyan_ATLAS          -99                                     None          -99
    SN  2019bcw           ATLAS                ATLAS19dle   12:45:20.525   +42:03:39.13 2019-02-24 13:29:16.000            SNIa  19.699           orange_ATLAS        0.035                                     None          -99
    SN  2019bff             ZTF              ZTF19aakozyp   14:14:31.762   +17:13:58.94 2019-02-24 11:31:51.000            SNIa   19.03                  r_ZTF        0.043                                     None          -99
    AT  2019bfi             ZTF              ZTF19aaktizq   15:14:05.850   +37:12:51.98 2019-02-24 12:24:35.000    Unclassified   19.17                  r_ZTF          -99                                     None          -99
    AT  2019bne           ATLAS                ATLAS19dts   13:14:51.287   +21:35:17.61 2019-03-03 12:18:43.000    Unclassified  18.926           orange_ATLAS          -99                                     None          -99
    AT  2019bxk             ZTF              ZTF19aamhiwj   14:21:27.591   +18:29:27.61 2019-03-14 10:36:00.000    Unclassified   19.36                  g_ZTF          -99                                     None          -99
    AT  2019cao             ZTF              ZTF19aaleqoa   15:05:27.235   +26:38:43.70 2019-02-27 10:30:43.000    Unclassified   20.08                  g_ZTF          -99                                     None          -99
    SN  2019cet             ZTF              ZTF19aanhlzn   14:00:07.111   +16:42:09.40 2019-03-20 07:35:02.000            SNIa   18.95                  g_ZTF        0.083                                     None          -99
    AT  2019cfy             ZTF              ZTF18aauvptt   13:46:28.625   +17:36:59.24 2019-01-28 12:55:20.000    Unclassified   19.99                  g_ZTF          -99                                     None          -99
    AT  2019cgb             ZTF              ZTF18aaxnovi   13:29:54.856   +18:20:41.73 2019-01-03 13:19:44.000    Unclassified   19.08                  g_ZTF          -99                                     None          -99
    AT  2019cij             ZTF              ZTF19aamqlmb   13:17:39.644   +46:21:36.48 2019-03-16 05:44:19.000    Unclassified   19.38                  r_ZTF          -99                                     None          -99
    AT  2019ckt             ZTF              ZTF19aamurgx   14:54:45.909   +22:25:24.17 2019-03-18 06:55:22.000    Unclassified   19.22                  g_ZTF          -99                                     None          -99
    SN  2019cmy             ZTF              ZTF19aanpcep   15:08:50.841   +40:42:49.40 2019-03-30 08:11:42.000            SNII   18.14                  g_ZTF       0.0314                                     None          -99
    AT  2019cui             ZTF              ZTF18aalslhk   13:04:58.028   +45:35:33.58 2019-01-28 10:48:02.000    Unclassified   19.95                  g_ZTF          -99                                     None          -99
    AT  2019dam             ZTF              ZTF18aashcvo   15:07:57.724   +30:30:39.59 2019-01-25 12:22:56.000    Unclassified   19.49                  r_ZTF          -99                                     None          -99
    AT  2019dsy             ZTF              ZTF19aaqdrtb   15:15:41.162   +39:03:17.34 2019-04-13 09:47:32.000    Unclassified   19.34                  g_ZTF          -99                                     None          -99
    AT  2019dul             ZTF              ZTF19aarhxue   12:46:06.039   +37:48:35.43 2019-04-23 05:50:02.000    Unclassified   19.55                  r_ZTF          -99                                     None          -99
    AT  2019ebx      Pan-STARRS                    PS19pt   15:16:10.846   +32:44:01.96 2019-04-25 09:43:12.000    Unclassified   20.45                i_Sloan          -99                                     None          -99
    AT  2019eby      Pan-STARRS                    PS19ps   15:10:15.683   +33:04:17.52 2019-04-25 09:43:12.000    Unclassified   20.22                i_Sloan          -99                                     None          -99
    AT  2019efi      Pan-STARRS                    PS19rm   15:01:43.521   +25:13:31.85 2019-04-27 08:26:52.000    Unclassified   20.63                   w_P1          -99                                     None          -99
    SN  2019ejo             ZTF              ZTF18aaxokeg   13:01:55.292   +22:46:16.66 2019-05-03 04:59:30.000            SNIa   18.32                  r_ZTF       0.0336                                     None          -99
    AT  2019ejr             ZTF              ZTF19aasensj   14:20:01.401   +18:39:45.39 2019-04-29 06:53:36.000    Unclassified   19.55                  r_ZTF          -99                                     None          -99
    AT  2019ekw             ZTF              ZTF19aatlpmk   15:08:35.047   +29:19:42.59 2019-04-29 06:56:09.000    Unclassified   18.86                  r_ZTF          -99                                     None          -99
    AT  2019eny           ATLAS                ATLAS19inh   15:13:53.301   +33:29:34.87 2019-05-04 11:49:55.000    Unclassified  19.426             cyan_ATLAS          -99                                     None          -99
    AT  2019est           ATLAS                ATLAS19irn   13:44:30.743   +18:10:43.62 2019-05-06 09:54:43.000    Unclassified  18.147           orange_ATLAS          -99                                     None          -99
    AT  2019exs           ATLAS                ATLAS19juy   13:13:48.193   +20:45:11.94 2019-05-08 10:22:04.000    Unclassified  19.649             cyan_ATLAS          -99                                     None          -99
    SN  2019fcm             ZTF              ZTF19aauitks   13:21:02.641   +20:05:55.65 2019-05-09 06:03:59.000            SNIa   20.28                  g_ZTF        0.098                                     None          -99
    AT  2019fdx      Pan-STARRS                   PS19acv   13:19:06.644   +19:56:39.48 2019-05-09 06:10:04.000    Unclassified   21.14                   w_P1          -99                                     None          -99
    AT  2019fdz      Pan-STARRS                   PS19ada   13:56:26.060   +16:47:49.68 2019-05-09 06:18:43.000    Unclassified   20.33                   w_P1          -99                                     None          -99
    AT  2019fek      Pan-STARRS                   PS19acs   13:21:28.364   +20:07:13.95 2019-05-09 06:12:57.000    Unclassified   19.99                   w_P1          -99                                     None          -99
    AT  2019foh      Pan-STARRS                   PS19ajg   14:06:29.181   +18:19:28.82 2019-04-09 08:03:50.000    Unclassified   20.89                   w_P1          -99                                     None          -99
    AT  2019fpb      Pan-STARRS                   PS19ajp   15:00:31.194   +25:50:23.49 2019-05-09 11:45:36.000    Unclassified   21.26                   w_P1          -99                                     None          -99
    AT  2019fqc      Pan-STARRS                   PS19alw   14:51:48.871   +22:28:29.79 2019-04-09 08:16:47.000    Unclassified   20.07                   w_P1          -99                                     None          -99
    AT  2019gav             ZTF              ZTF19aavocxo   14:57:30.959   +24:50:11.59 2019-05-29 06:47:33.000    Unclassified   19.32                  r_ZTF          -99                                     None          -99
    AT  2019gfp      Pan-STARRS                   PS19avh   13:22:55.139   +20:29:21.73 2019-05-29 08:39:50.000    Unclassified   21.26                   w_P1          -99                                     None          -99
    SN  2019giu             ZTF              ZTF19aavnxwj   12:47:50.078   +41:51:26.09 2019-05-29 04:37:32.000            SNIa   19.81                  g_ZTF         0.08                                     None          -99
    AT  2019grj      Pan-STARRS                   PS19bek   13:20:04.209   +19:25:16.00 2019-05-29 08:38:24.000    Unclassified   20.01                   w_P1          -99                                     None          -99
    SN  2019gvw             ZTF              ZTF19aawhniz   14:07:14.428   +49:05:37.79 2019-06-01 05:29:07.000            SNIa   19.37                  g_ZTF       0.0713                                     None          -99
    AT  2019hfg             ZTF              ZTF19aavrvfo   12:50:43.861   +25:36:25.41 2019-06-02 05:58:50.000    Unclassified   19.84                  g_ZTF          -99                                     None          -99
    AT  2019hgo             ZTF              ZTF19aaxizyq   12:43:57.338   +34:05:01.35 2019-06-04 04:53:38.000    Unclassified   20.68                  g_ZTF          -99                                     None          -99
    AT  2019hji      Pan-STARRS                   PS19bfk   14:47:18.365   +45:27:19.84 2019-06-09 07:39:21.000    Unclassified   20.89                i_Sloan          -99                                     None          -99
    AT  2019hor      Pan-STARRS                   PS19bfw   15:12:06.105   +33:43:21.57 2019-06-08 09:53:16.000    Unclassified   21.87                   w_P1          -99                                     None          -99
    AT  2019iec             ZTF              ZTF18aaowibv   15:05:16.599   +41:44:28.94 2019-06-23 05:30:23.000    Unclassified   19.54                  g_ZTF          -99                                     None          -99
    AT  2019ied             ZTF              ZTF19abafdgy   13:08:13.152   +46:21:09.39 2019-06-23 04:44:51.000    Unclassified   19.58                  g_ZTF          -99                                     None          -99
    SN  2019ige             ZTF              ZTF19abangub   13:08:27.099   +23:06:51.94 2019-06-24 04:55:37.000            SNIa    20.2                  g_ZTF        0.083                                     None          -99
    AT  2019igm      Pan-STARRS                   PS19bih   15:05:48.543   +40:18:36.83 2019-06-26 06:51:50.000    Unclassified   20.62                   w_P1          -99                                     None          -99
    AT  2019ijn             ZTF              ZTF19aawnmoj   13:12:40.551   +21:13:39.65 2019-06-24 04:18:29.000    Unclassified   19.79                  r_ZTF          -99                                     None          -99
    AT  2019ilh           ATLAS                ATLAS19nzw   15:06:23.328   +25:36:46.22 2019-06-29 06:34:33.000    Unclassified   19.86             cyan_ATLAS          -99                                     None          -99
    AT  2019iov      Pan-STARRS                   PS19bnr   13:58:04.270   +49:36:30.24 2019-04-23 10:36:28.000    Unclassified   20.64                i_Sloan          -99                                     None          -99
    AT  2019irq      Pan-STARRS                   PS19bpd   15:08:58.255   +27:34:58.48 2019-05-09 11:44:09.000    Unclassified   21.44                   w_P1          -99                                     None          -99
    AT  2019iso      Pan-STARRS                   PS19boj   13:46:12.386   +17:06:30.06 2019-05-06 07:22:04.000    Unclassified   21.31                   w_P1          -99                                     None          -99
    AT  2019jbo      Pan-STARRS                   PS19cbf   15:15:45.346   +38:27:01.43 2019-04-14 11:44:09.000    Unclassified   20.31                i_Sloan          -99                                     None          -99
    AT  2019jer      Pan-STARRS                   PS19cfu   14:52:29.574   +21:21:46.70 2019-04-09 08:13:55.000    Unclassified   19.88                   w_P1          -99                                     None          -99
    AT  2019jkw      Pan-STARRS                   PS19clk   14:19:11.571   +18:47:46.89 2019-04-09 08:08:09.000    Unclassified   19.76                   w_P1          -99                                     None          -99
    AT  2019jte      Pan-STARRS                   PS19cwt   13:44:29.985   +17:17:38.45 2019-05-06 07:22:04.000    Unclassified   19.87                   w_P1          -99                                     None          -99
    AT  2019jto      Pan-STARRS                   PS19czu   13:42:59.954   +18:46:58.55 2019-06-05 09:28:48.000    Unclassified    20.3                   w_P1          -99                                     None          -99
    AT  2019jui      Pan-STARRS                   PS19dae   13:22:56.289   +19:16:04.40 2019-06-05 09:24:28.000    Unclassified   20.29                   w_P1          -99                                     None          -99
    AT  2019jwt             ZTF              ZTF19aaozcbn   13:03:08.862   +23:49:35.62 2019-06-20 04:39:12.000    Unclassified   18.31                  r_ZTF          -99                                     None          -99
    AT  2019kpy             ZTF              ZTF19abbtjgf   13:08:34.277   +22:18:47.53 2019-06-27 05:27:44.000    Unclassified   19.43                  r_ZTF          -99                                     None          -99
    AT  2019kun           ATLAS                ATLAS19oet   13:38:53.167   +48:17:18.90 2019-06-30 06:53:16.000    Unclassified  19.542             cyan_ATLAS          -99                                     None          -99
    AT  2019lem             ZTF              ZTF19abfwfiq   14:00:05.959   +17:52:08.62 2019-07-12 04:29:54.000    Unclassified   19.38                  r_ZTF          -99                                     None          -99
    AT  2019leo             ZTF              ZTF19abgbbpx   12:48:39.810   +30:34:39.63 2019-07-13 04:23:25.000    Unclassified   19.54                  r_ZTF          -99                                     None          -99
    AT  2018lqc            None                      None   14:32:44.280   +20:24:45.00 2018-02-19 08:54:59.000    Unclassified    20.9                g_Sloan          -99                  SDSSJ143244.34+202450.8     0.100226
    AT  2019lmo             ZTF              ZTF19abhbswp   15:10:01.267   +26:55:24.12 2019-07-20 04:26:26.000    Unclassified   19.39                  r_ZTF          -99                                     None          -99
    SN  2019lnz             ZTF              ZTF19abggmim   14:19:30.398   +18:33:43.39 2019-07-14 06:11:19.000            SNIa   19.78                  g_ZTF        0.065                                     None          -99
    AT  2019mfa      Pan-STARRS                   PS19dyv   15:06:08.744   +28:01:47.91 2019-07-26 07:26:24.000    Unclassified   19.55                   w_P1          -99                                     None          -99
    AT  2019mgj           ATLAS                ATLAS19rfr   14:44:20.827   +47:59:53.58 2019-08-01 06:31:40.000    Unclassified  19.273             cyan_ATLAS          -99                                     None          -99
    AT  2019mkj          ALeRCE              ZTF19ablscwg   15:04:10.150   +43:16:33.77 2019-08-02 04:48:32.000    Unclassified 19.4194                  r_ZTF          -99                  SDSSJ150558.70+430500.1     2.827265
    AT  2019mmd      Pan-STARRS                   PS19eao   15:05:27.375   +25:14:22.69 2019-07-26 07:27:50.000    Unclassified   21.17                   w_P1          -99                                     None          -99
    AT  2019mqa      GaiaAlerts                 Gaia19dhv   15:04:32.990   +24:48:16.24 2019-08-03 19:50:52.000    Unclassified   18.58                 G_Gaia          -99                                     None          -99
    AT  2019nya          ALeRCE              ZTF19abqmtzv   14:55:02.212   +22:03:04.98 2019-08-20 03:43:17.000    Unclassified 19.8249                  g_ZTF          -99                  SDSSJ145502.25+220304.1        0.124
    AT  2019nzu           ATLAS                ATLAS19stf   15:16:49.263   +36:50:22.70 2019-08-21 06:43:12.000    Unclassified  19.494           orange_ATLAS          -99                                     None          -99
    AT  2019ogc             ZTF              ZTF19aadgong   14:55:52.330   +22:13:19.45 2019-01-11 12:56:23.000    Unclassified   20.28                  g_ZTF          -99                                     None          -99
    AT  2019ogq             ZTF              ZTF19aafmwoc   13:37:05.024   +18:16:53.72 2019-01-28 11:34:15.000    Unclassified   19.54                  g_ZTF          -99                                     None          -99
    AT  2019ohl             ZTF              ZTF19aajwgzl   12:54:21.923   +43:07:32.75 2019-02-08 11:39:08.000    Unclassified   20.23                  g_ZTF          -99                                     None          -99
    AT  2019oir             ZTF              ZTF19abhemwd   13:11:01.457   +20:36:47.62 2019-07-22 04:19:22.000    Unclassified   19.43                  g_ZTF          -99                                     None          -99
    AT  2019ois             ZTF              ZTF19abhenjb   13:33:47.158   +17:31:33.29 2019-07-19 04:16:52.000    Unclassified   20.36                  g_ZTF          -99                                     None          -99
    AT  2019pwd      GaiaAlerts                 Gaia19dzu   13:36:21.310   +49:39:21.89 2019-09-08 18:08:38.000    Unclassified   18.97                 G_Gaia          -99                                     None          -99
    AT  2019pwr      GaiaAlerts                 Gaia19eae   13:29:16.860   +49:08:38.58 2019-09-09 04:23:31.000    Unclassified    18.9                 G_Gaia          -99                                     None          -99
    AT  2019pxq      GaiaAlerts                 Gaia19eai   14:50:51.020   +44:32:33.18 2019-09-08 11:55:40.000    Unclassified   18.06                 G_Gaia          -99                                     None          -99
    AT  2019qqp             ZTF              ZTF19acajmrv   15:14:16.491   +30:03:05.12 2019-09-23 02:48:10.000    Unclassified   19.46                  r_ZTF          -99                                     None          -99
    AT  2019qxo      GaiaAlerts                 Gaia19egj   13:06:30.540   +46:22:03.07 2019-09-17 16:33:35.000    Unclassified   18.64                 G_Gaia          -99                                     None          -99
    AT  2019rvx             ZTF              ZTF19acctjbv   14:15:21.040   +49:19:31.98 2019-10-05 02:28:56.000    Unclassified   17.11                  g_ZTF          -99                                     None          -99
    AT  2019txx             ZTF              ZTF19aaxeerg   13:02:17.829   +46:21:35.10 2019-06-04 04:46:20.000    Unclassified 20.0321                  g_ZTF          -99                                     None          -99
    AT  2019tzd          ALeRCE              ZTF19achtkza   12:36:24.450   +34:38:25.44 2019-11-02 12:21:00.000    Unclassified 18.3437                  g_ZTF          -99                 WISEAJ123624.48+343829.9          -99
