#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019cux             ZTF              ZTF19aamqrhg   15:36:54.532   +46:09:59.25 2019-03-26 09:18:51.000    Unclassified   20.27                  r_ZTF          -99                                     None          -99
    AT  2019cvj             ZTF              ZTF19aaniiaz   16:30:22.300   +46:14:49.67 2019-03-25 12:23:19.000    Unclassified   19.66                  g_ZTF          -99                                     None          -99
    SN  2019cvz           ATLAS                ATLAS19esm   16:30:54.084   +46:35:18.47 2019-04-05 14:36:57.000            SNII  18.212           orange_ATLAS     0.018607                                     None          -99
    SN  2019cwu            None              ZTF19aapaeye   14:51:37.295   +48:59:13.73 2019-04-02 00:00:00.000          SLSN-I  20.652                  g_ZTF         0.32                                     None          -99
    AT  2019cwz             ZTF              ZTF18aatakbf   15:53:37.324   +66:07:27.09 2019-04-08 07:49:30.000    Unclassified   19.34                  r_ZTF          -99                                     None          -99
    AT  2019cyg             ZTF              ZTF18aazzabm   14:51:43.296   +52:41:27.55 2019-03-14 11:08:50.000    Unclassified   19.97                  g_ZTF          -99                                     None          -99
    AT  2019cys             ZTF              ZTF19aaniibk   16:30:01.083   +47:47:57.06 2019-03-25 12:41:11.000    Unclassified   19.62                  r_ZTF          -99                                     None          -99
    AT  2019cyu             ZTF              ZTF19aanuhcy   15:35:06.776   +40:53:13.39 2019-04-02 11:40:56.000    Unclassified    20.0                  g_ZTF          -99                                     None          -99
    AT  2019czh             ZTF              ZTF18aatcbcv   15:16:27.127   +54:05:14.74 2019-01-04 12:13:59.000    Unclassified   20.16                  g_ZTF          -99                                     None          -99
    AT  2019czo             ZTF              ZTF19aakiyfn   15:52:02.904   +54:40:20.60 2019-02-12 12:45:57.000    Unclassified   19.41                  r_ZTF          -99                                     None          -99
    AT  2019dak             ZTF              ZTF18aarpwag   16:25:26.557   +57:27:27.84 2019-03-25 12:23:59.000    Unclassified   19.97                  g_ZTF          -99                                     None          -99
    AT  2019dbq             ZTF              ZTF18aaindxu   15:29:33.621   +57:51:33.05 2019-03-30 11:54:00.000    Unclassified   16.86                  g_ZTF          -99                                     None          -99
    AT  2019dbu             ZTF              ZTF18aaozexk   16:25:03.613   +58:11:03.32 2019-03-05 12:51:16.000    Unclassified   19.63                  r_ZTF          -99                                     None          -99
    AT  2019def             ZTF              ZTF19aapafcu   16:05:49.090   +64:31:22.72 2019-04-07 09:12:55.000    Unclassified    19.5                  r_ZTF          -99                                     None          -99
    AT  2019dhv           ATLAS                ATLAS19gil   14:44:50.524   +43:18:52.88 2019-04-07 13:17:45.000    Unclassified  19.595             cyan_ATLAS          -99                                     None          -99
    AT  2019dkp           GSNST                GSNST-19ac   16:17:57.730   +56:38:22.50 2019-04-12 18:43:12.000    Unclassified    15.6                 Clear_          -99                   2MASXJ16175770+5638221       0.0657
    SN  2019dkv             ZTF              ZTF19aapocyd   16:26:46.610   +44:57:15.05 2019-04-10 09:12:03.000            SNIa   19.46                  g_ZTF         0.06                                     None          -99
    AT  2019dlt             ZTF              ZTF19aaozpsc   14:37:45.173   +56:54:05.26 2019-04-07 09:44:16.000    Unclassified   19.66                  r_ZTF          -99                                     None          -99
    AT  2019dlv             ZTF              ZTF19aaoklvs   16:15:52.260   +44:09:36.84 2019-04-02 11:45:35.000    Unclassified   19.55                  g_ZTF          -99                                     None          -99
    AT  2019drt             ZTF              ZTF18aaivfzq   15:09:53.303   +48:50:16.54 2019-04-10 08:06:30.000    Unclassified   14.76                  g_ZTF          -99                                     None          -99
    AT  2019dru             ZTF              ZTF18abdjnsh   16:05:05.177   +45:26:34.20 2019-04-07 08:48:27.000    Unclassified    19.0                  r_ZTF          -99                                     None          -99
    AT  2019dsw             ZTF              ZTF19aapffst   15:57:47.974   +62:12:55.41 2019-04-10 08:11:49.000    Unclassified   19.04                  g_ZTF          -99                                     None          -99
    AT  2019dsy             ZTF              ZTF19aaqdrtb   15:15:41.162   +39:03:17.34 2019-04-13 09:47:32.000    Unclassified   19.34                  g_ZTF          -99                                     None          -99
    SN  2019duu             ZTF              ZTF19aaqtcmy   16:13:11.276   +54:47:17.93 2019-04-19 11:48:07.000            SNIa   18.64                  r_ZTF         0.07                                     None          -99
    AT  2019duw             ZTF              ZTF19aaqyovr   15:31:29.550   +64:22:03.29 2019-04-23 07:24:25.000    Unclassified    19.1                  r_ZTF          -99                                     None          -99
    AT  2019dvc          SNHunt                      None   14:07:34.344   +55:06:36.00 2019-04-23 07:13:49.000    Unclassified    20.2            V-crts_CRTS          -99                  SDSSJ140734.24+550641.2        0.132
    AT  2019dvp             ZTF              ZTF19aapusqe   14:05:25.836   +48:12:33.48 2019-04-13 08:13:22.000    Unclassified   20.08                  r_ZTF          -99                                     None          -99
    AT  2019dvs             ZTF              ZTF19aaqejgh   14:35:42.010   +51:31:39.87 2019-04-13 09:44:15.000    Unclassified   19.77                  g_ZTF          -99                                     None          -99
    AT  2019dvx             ZTF              ZTF19aapakwu   15:55:48.427   +44:03:00.30 2019-04-10 09:09:21.000    Unclassified    19.9                  g_ZTF          -99                                     None          -99
    AT  2019dvy             ZTF              ZTF19aapvrit   16:45:31.520   +61:51:10.27 2019-04-13 10:19:31.000    Unclassified   20.05                  g_ZTF          -99                                     None          -99
    SN  2019dwa             ZTF              ZTF19aarfyvc   15:38:57.480   +56:36:18.18 2019-04-10 07:42:31.000            SNIc   19.38                  r_ZTF         0.09                                     None          -99
    SN  2019dxg           ATLAS                ATLAS19hum   16:15:09.939   +46:53:28.62 2019-04-23 13:01:55.000            SNII  18.324           orange_ATLAS      0.04561                                     None          -99
    AT  2019dyx           ATLAS                ATLAS19hxc   14:31:48.272   +56:42:44.09 2019-04-25 09:50:24.000    Unclassified  19.347           orange_ATLAS          -99                                     None          -99
    AT  2019dzv           ATLAS                ATLAS19hxm   14:01:45.022   +46:12:56.20 2019-04-25 09:59:02.000    Unclassified  19.225           orange_ATLAS          -99                                     None          -99
    AT  2019eal             ZTF              ZTF19aaryopt   15:08:20.435   +58:22:35.64 2019-04-19 07:48:00.000    Unclassified   18.93                  r_ZTF          -99                                     None          -99
    AT  2019eam             ZTF              ZTF19aarwywe   15:07:01.921   +61:13:51.01 2019-04-25 08:15:21.000    Unclassified   20.04                  r_ZTF          -99                                     None          -99
    AT  2019ebl           ATLAS                ATLAS19hyx   14:32:31.534   +55:45:00.16 2019-04-25 10:29:16.000    Unclassified  19.278           orange_ATLAS          -99                                     None          -99
    AT  2019edx           GSNST                GSNST-19ad   14:13:36.200   +54:38:13.30 2019-04-25 00:37:26.000    Unclassified   15.98                 Clear_          -99                            MCG+09-23-058          -99
    AT  2019ehz      GaiaAlerts                 Gaia19bpt   14:09:41.880   +55:29:28.10 2019-04-29 06:50:23.000             TDE   18.49                 G_Gaia        0.074                                     None          -99
    AT  2019ejs             ZTF              ZTF19aatfkkj   16:35:33.368   +62:08:24.71 2019-04-29 07:14:41.000    Unclassified   19.08                  r_ZTF          -99                                     None          -99
    AT  2019ekf             ZTF              ZTF18aatjdah   13:53:25.484   +58:56:49.89 2019-05-03 06:40:00.000    Unclassified   19.41                  r_ZTF          -99                                     None          -99
    SN  2019ekj           ATLAS                ATLAS19igg   16:17:30.730   +50:42:58.54 2019-05-01 12:38:52.000            SNII  17.473             cyan_ATLAS         0.04                                     None          -99
    AT  2019eol             ZTF              ZTF19aaruxqx   15:02:49.905   +66:52:02.44 2019-05-02 09:54:38.000    Unclassified   19.29                  g_ZTF          -99                                     None          -99
    AT  2019esn          SNHunt                      None   14:51:56.120   +51:15:51.14 2019-05-05 06:43:55.000    Unclassified    19.9            V-crts_CRTS          -99                                   IC1074     0.025921
    AT  2019ewb             ZTF              ZTF19aatqzrb   14:46:36.567   +56:14:03.19 2019-05-09 07:21:06.000    Unclassified   19.41                  g_ZTF          -99                                     None          -99
    AT  2019ewg             ZTF              ZTF19aatgxrp   15:45:45.669   +58:24:48.85 2019-05-02 09:17:09.000    Unclassified   20.11                  r_ZTF          -99                                     None          -99
    AT  2019ewp             ZTF              ZTF18aamgdkv   13:42:10.140   +56:42:10.16 2019-04-19 04:39:50.000    Unclassified   19.45                  g_ZTF          -99                                     None          -99
    AT  2019ewq             ZTF              ZTF19aatgxti   15:25:50.959   +52:11:23.44 2019-05-03 10:07:52.000    Unclassified   19.04                  r_ZTF          -99                                     None          -99
    AT  2019ewt           ATLAS                ATLAS19jvj   14:10:28.604   +53:57:59.60 2019-05-09 09:36:00.000    Unclassified  19.126             cyan_ATLAS          -99                                     None          -99
    AT  2019ewx           ATLAS                ATLAS19jyj   15:01:11.309   +63:55:00.80 2019-05-09 10:30:43.000    Unclassified  18.862             cyan_ATLAS          -99                                     None          -99
    AT  2019exa           ATLAS                ATLAS19kcq   15:01:31.437   +59:11:36.42 2019-05-09 10:30:43.000    Unclassified  19.379             cyan_ATLAS          -99                                     None          -99
    AT  2019exd           ATLAS                ATLAS19kdp   15:18:16.571   +54:10:00.03 2019-05-09 11:11:02.000    Unclassified   19.68             cyan_ATLAS          -99                                     None          -99
    AT  2019exe           ATLAS                ATLAS19kdt   16:47:02.254   +50:08:51.20 2019-05-09 10:52:19.000    Unclassified   19.65             cyan_ATLAS          -99                                     None          -99
    AT  2019exj           ATLAS                ATLAS19ket   14:17:45.750   +59:51:16.96 2019-05-09 09:38:52.000    Unclassified  19.036             cyan_ATLAS          -99                                     None          -99
    AT  2019exn           ATLAS                ATLAS19kfn   14:37:04.932   +64:32:16.68 2019-05-09 09:50:24.000    Unclassified  19.886             cyan_ATLAS          -99                                     None          -99
    AT  2019fcv             ZTF              ZTF19aaultvi   16:28:01.446   +51:45:39.88 2019-05-09 10:19:13.000    Unclassified   19.77                  r_ZTF          -99                                     None          -99
    SN  2019fcx             ZTF              ZTF19aaupkrl   15:51:23.681   +61:04:48.44 2019-05-13 06:10:52.000            SNIa   19.05                  g_ZTF     0.036665                                     None          -99
    SN  2019fdc             ZTF              ZTF19aaujzqh   16:01:06.643   +49:00:35.08 2019-05-13 09:14:49.000            SNIa   18.66                  g_ZTF       0.0426                                     None          -99
    AT  2019fdd             ZTF              ZTF19aaujzsw   15:57:57.611   +46:29:13.14 2019-05-09 08:28:02.000    Unclassified    20.2                  r_ZTF          -99                                     None          -99
    AT  2019fdk             ZTF              ZTF19aarouww   15:40:52.832   +55:58:34.70 2019-05-03 08:42:16.000    Unclassified   19.59                  g_ZTF          -99                                     None          -99
    AT  2019fdl             ZTF              ZTF19aatgylw   15:33:04.943   +43:42:31.12 2019-05-03 08:44:14.000    Unclassified   19.59                  r_ZTF          -99                                     None          -99
    AT  2019fdn             ZTF              ZTF19aatuovq   14:49:00.110   +50:42:16.73 2019-05-05 07:19:17.000    Unclassified   20.41                  g_ZTF          -99                                     None          -99
    AT  2019fdp             ZTF              ZTF18aanxnrz   16:23:56.107   +46:54:11.97 2019-04-29 07:16:00.000    Unclassified   20.38                  r_ZTF          -99                                     None          -99
    AT  2019ffw     Pan-STARRS1                   PS19aev   15:42:32.679   +41:51:19.56 2019-05-12 09:54:43.000    Unclassified   20.11                i_Sloan          -99                                     None          -99
    AT  2019fga     Pan-STARRS1                   PS19afo   16:39:00.697   +49:14:17.31 2019-05-12 10:49:26.000    Unclassified   21.05                i_Sloan          -99                                     None          -99
    AT  2019fgm     Pan-STARRS1                   PS19aer   13:31:48.207   +58:01:50.45 2019-05-12 08:03:50.000    Unclassified   20.48                i_Sloan          -99                                     None          -99
    AT  2019fgx     Pan-STARRS1                   PS19adi   16:14:57.481   +55:10:27.14 2019-05-12 10:53:45.000    Unclassified   19.97                i_Sloan          -99                                     None          -99
    AT  2019fhi     Pan-STARRS1                   PS19adq   16:11:59.530   +53:36:55.56 2019-05-12 10:53:45.000    Unclassified   21.14                i_Sloan          -99                                     None          -99
    AT  2019fix     Pan-STARRS1                   PS19agh   14:32:32.118   +41:17:05.60 2019-05-13 08:21:07.000    Unclassified   20.34                i_Sloan          -99                                     None          -99
    AT  2019fiz     Pan-STARRS1                   PS19agi   14:20:15.376   +43:02:47.67 2019-05-13 08:22:33.000    Unclassified   20.46                i_Sloan          -99                                     None          -99
    AT  2019fjy             ZTF              ZTF19aavbkve   13:47:38.262   +47:43:01.40 2019-05-14 07:00:01.000    Unclassified   19.81                  r_ZTF          -99                                     None          -99
    AT  2019fkn     Pan-STARRS1                   PS19agv   16:06:49.107   +51:53:03.17 2019-05-14 11:57:07.000    Unclassified   20.24                i_Sloan          -99                                     None          -99
    AT  2019fkr           ATLAS                ATLAS19ktb   14:40:44.530   +56:53:48.39 2019-05-15 09:51:50.000    Unclassified  18.282           orange_ATLAS          -99                                     None          -99
    AT  2019fle             ZTF              ZTF19aavhbcz   15:40:19.503   +43:06:55.60 2019-05-13 06:44:10.000    Unclassified   19.15                  r_ZTF          -99                                     None          -99
    AT  2019fuh      GaiaAlerts                 Gaia19bwy   16:14:44.960   +46:12:40.07 2019-05-22 02:55:40.000    Unclassified   16.59                 G_Gaia          -99                                     None          -99
    AT  2019fux     Pan-STARRS1                   PS19arm   15:23:29.861   +50:37:55.64 2019-04-23 11:29:45.000    Unclassified   20.97                i_Sloan          -99                                     None          -99
    SN  2019fyj             ZTF              ZTF19aavhypb   14:38:33.998   +50:05:14.06 2019-05-25 07:05:58.000            SNIa   18.51                  r_ZTF        0.068                                     None          -99
    AT  2019fyk             ZTF              ZTF19aavhyzx   14:09:24.324   +55:31:58.93 2019-05-25 05:20:11.000    Unclassified   18.95                  r_ZTF          -99                                     None          -99
    SN  2019gaj           ATLAS                ATLAS19lsw   14:12:24.800   +64:23:00.78 2019-05-27 08:26:52.000            SNIa  18.554           orange_ATLAS         0.04                                     None          -99
    AT  2019gaq             ZTF              ZTF19aavhwbp   14:13:15.764   +43:16:08.35 2019-05-25 07:39:36.000    Unclassified   18.88                  r_ZTF          -99                                     None          -99
    AT  2019gat             ZTF              ZTF19aavjfha   14:11:28.070   +43:58:51.10 2019-05-25 07:09:57.000    Unclassified    19.5                  r_ZTF          -99                                     None          -99
    AT  2019gbw             ZTF              ZTF19aavhzvw   16:04:45.038   +63:18:35.14 2019-05-24 09:24:52.000    Unclassified   19.84                  r_ZTF          -99                                     None          -99
    AT  2019gce             ZTF              ZTF19aaujqmi   15:36:39.403   +56:41:50.48 2019-05-13 06:51:28.000    Unclassified   19.77                  g_ZTF          -99                                     None          -99
    AT  2019gkw     Pan-STARRS1                   PS19axr   16:21:02.265   +55:44:45.24 2019-05-22 11:34:04.000    Unclassified    20.5                i_Sloan          -99                                     None          -99
    AT  2019gnw           ATLAS                ATLAS19lzy   15:47:27.536   +40:59:02.54 2019-05-31 09:38:52.000    Unclassified  19.446           orange_ATLAS          -99                                     None          -99
    AT  2019gqj           GSNST                GSNST-19af   16:16:06.398   +55:13:45.85 2019-06-01 19:50:52.000    Unclassified   15.91                 Clear_          -99                   2MASXJ16160636+5513455          -99
    SN  2019gsc           ATLAS                ATLAS19mbg   14:37:45.249   +52:43:36.28 2019-06-02 08:31:12.000 SNIax[02cx-like]   19.66             cyan_ATLAS        0.011                                     None          -99
    AT  2019gse           ATLAS                ATLAS19mbk   14:06:54.558   +58:55:13.82 2019-06-02 08:05:16.000    Unclassified  19.512             cyan_ATLAS          -99                                     None          -99
    AT  2019gsr           ATLAS                ATLAS19mcg   14:28:20.180   +41:31:43.45 2019-06-02 08:05:16.000    Unclassified  19.346             cyan_ATLAS          -99                                     None          -99
    SN  2019gvw             ZTF              ZTF19aawhniz   14:07:14.428   +49:05:37.79 2019-06-01 05:29:07.000            SNIa   19.37                  g_ZTF       0.0713                                     None          -99
    AT  2019gxp             ZTF              ZTF19aavowpa   16:10:57.159   +57:54:36.92 2019-05-29 08:27:29.000    Unclassified   20.33                  g_ZTF          -99                                     None          -99
    SN  2019hep             ZTF              ZTF19aayabqe   16:14:05.428   +60:46:59.40 2019-06-07 07:44:49.000            SNIa   19.82                  r_ZTF        0.033                                     None          -99
    AT  2019hfm             ZTF              ZTF18aaocokz   15:08:52.833   +68:14:06.41 2019-05-30 06:20:37.000    Unclassified   18.64                  g_ZTF          -99                                     None          -99
    AT  2019hgj             ZTF              ZTF18aamyrjy   16:16:58.309   +64:38:41.47 2019-06-01 05:23:47.000    Unclassified   20.34                  g_ZTF          -99                                     None          -99
    AT  2019hgk             ZTF              ZTF19aaxedsv   14:28:33.379   +57:52:09.51 2019-06-04 04:43:05.000    Unclassified   19.63                  g_ZTF          -99                                     None          -99
    AT  2019hgp             ZTF              ZTF19aayejww   15:36:12.874   +39:44:00.56 2019-06-08 05:48:46.000    Unclassified   20.16                  r_ZTF          -99                                     None          -99
    AT  2019hhq           ATLAS                ATLAS19mro   14:26:58.913   +52:46:18.90 2019-06-08 07:24:57.000    Unclassified  19.201           orange_ATLAS          -99                                     None          -99
    AT  2019hie           ATLAS                ATLAS19msz   15:25:37.132   +47:20:27.34 2019-06-08 08:57:07.000    Unclassified  19.132           orange_ATLAS          -99                                     None          -99
    AT  2019hjd     Pan-STARRS1                   PS19bfg   14:26:07.133   +45:23:01.01 2019-06-09 07:37:55.000    Unclassified   20.61                i_Sloan          -99                                     None          -99
    AT  2019hjg     Pan-STARRS1                   PS19bfj   15:44:12.638   +41:06:56.41 2019-06-09 09:48:57.000    Unclassified   19.93                i_Sloan          -99                                     None          -99
    AT  2019hji     Pan-STARRS1                   PS19bfk   14:47:18.365   +45:27:19.84 2019-06-09 07:39:21.000    Unclassified   20.89                i_Sloan          -99                                     None          -99
    AT  2019hnq             ZTF              ZTF19aaworze   14:09:37.391   +59:27:13.35 2019-06-02 05:16:26.000    Unclassified   20.21                  r_ZTF          -99                                     None          -99
    AT  2019hot     Pan-STARRS1                   PS19bfy   14:37:08.357   +54:36:43.78 2019-06-09 07:45:07.000    Unclassified   20.63                i_Sloan          -99                                     None          -99
    SN  2019hqg             ZTF              ZTF19aaywlmi   15:40:24.170   +41:47:01.32 2019-06-13 05:20:17.000            SNIa   19.77                  r_ZTF         0.07                                     None          -99
    SN  2019hud             ZTF              ZTF19aazxcvl   14:16:05.410   +45:39:36.40 2019-06-16 04:47:47.000            SNIa   20.05                  g_ZTF         0.06                                     None          -99
    AT  2019huu             ZTF              ZTF19aaxjtcc   15:15:38.154   +54:35:42.33 2019-06-07 05:20:43.000    Unclassified   20.07                  g_ZTF          -99                                     None          -99
    AT  2019hvm     Pan-STARRS1                   PS19bgw   14:31:16.937   +51:46:34.10 2019-06-10 06:33:07.000    Unclassified   21.09                i_Sloan          -99                                     None          -99
    AT  2019hvn     Pan-STARRS1                   PS19bgv   14:26:38.070   +52:29:41.36 2019-06-09 06:24:28.000    Unclassified    22.0                r_Sloan          -99                                     None          -99
    AT  2019idz     Pan-STARRS1                   PS19bhe   15:21:21.292   +55:03:32.51 2019-06-11 08:58:33.000    Unclassified   20.68                i_Sloan          -99                                     None          -99
    AT  2019iec             ZTF              ZTF18aaowibv   15:05:16.599   +41:44:28.94 2019-06-23 05:30:23.000    Unclassified   19.54                  g_ZTF          -99                                     None          -99
    AT  2019iff      GaiaAlerts                 Gaia19cqm   13:39:56.990   +54:49:10.45 2019-06-25 12:04:19.000    Unclassified   19.65                 G_Gaia          -99                                     None          -99
    AT  2019igm     Pan-STARRS1                   PS19bih   15:05:48.543   +40:18:36.83 2019-06-26 06:51:50.000    Unclassified   20.62                  w_PS1          -99                                     None          -99
    AT  2019ijc      GaiaAlerts                 Gaia19cro   14:01:13.130   +59:04:39.43 2019-06-26 12:08:38.000    Unclassified   18.67                 G_Gaia          -99                                     None          -99
    AT  2019ijo             ZTF              ZTF19aawnzok   14:35:24.793   +57:24:08.20 2019-06-19 04:39:44.000    Unclassified   19.55                  r_ZTF          -99                                     None          -99
    AT  2019ijq             ZTF              ZTF19aayexxj   14:30:27.222   +61:01:41.91 2019-06-14 07:49:35.000    Unclassified   19.41                  r_ZTF          -99                                     None          -99
    AT  2019ijs             ZTF              ZTF19aazwzsw   15:43:55.418   +44:19:55.06 2019-06-23 06:18:25.000    Unclassified   19.52                  r_ZTF          -99                                     None          -99
    AT  2019ijw             ZTF              ZTF19abakjqw   14:24:12.885   +41:30:46.88 2019-06-23 06:15:02.000    Unclassified   19.55                  r_ZTF          -99                                     None          -99
    AT  2019ila      GaiaAlerts                 Gaia19csb   14:36:40.160   +42:29:33.76 2019-06-27 05:54:14.000    Unclassified   18.46                 G_Gaia          -99                                     None          -99
    AT  2019imm      GaiaAlerts                 Gaia19csf   14:34:10.800   +54:58:44.18 2019-06-27 12:05:45.000    Unclassified    18.5                 G_Gaia          -99                                     None          -99
    AT  2019imq      GaiaAlerts                 Gaia19csj   14:36:56.960   +66:19:32.56 2019-06-27 18:15:50.000    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2019iov     Pan-STARRS1                   PS19bnr   13:58:04.270   +49:36:30.24 2019-04-23 10:36:28.000    Unclassified   20.64                i_Sloan          -99                                     None          -99
    AT  2019irb     Pan-STARRS1                   PS19bqz   16:15:30.121   +47:47:43.40 2019-06-22 10:26:24.000    Unclassified   20.62                i_Sloan          -99                                     None          -99
    AT  2019irz     Pan-STARRS1                   PS19bql   13:33:54.476   +52:31:15.83 2019-06-09 06:48:57.000    Unclassified   20.28                i_Sloan          -99                                     None          -99
    AT  2019jbq     Pan-STARRS1                   PS19cbi   14:11:07.271   +46:58:28.44 2019-04-14 10:50:52.000    Unclassified   19.97                i_Sloan          -99                                     None          -99
    AT  2019jel     Pan-STARRS1                   PS19cdv   16:47:11.443   +60:17:51.93 2019-06-10 09:01:26.000    Unclassified   20.78                i_Sloan          -99                                     None          -99
    AT  2019jgy           ATLAS                ATLAS19ocd   16:39:07.858   +49:16:43.41 2019-06-30 08:28:19.000    Unclassified  19.387             cyan_ATLAS          -99                                     None          -99
    AT  2019jgz           ATLAS                ATLAS19ocf   16:11:55.387   +59:42:58.57 2019-06-30 10:03:21.000    Unclassified  19.249             cyan_ATLAS          -99                                     None          -99
    AT  2019jhc           ATLAS                ATLAS19ock   15:05:11.381   +56:31:08.17 2019-06-30 07:53:45.000    Unclassified  19.563             cyan_ATLAS          -99                                     None          -99
    AT  2019jkv     Pan-STARRS1                   PS19clf   13:46:16.112   +53:58:55.64 2019-04-16 10:13:26.000    Unclassified   20.46                i_Sloan          -99                                     None          -99
    AT  2019jsk     Pan-STARRS1                   PS19ctp   14:31:38.568   +58:50:39.51 2019-01-24 14:54:14.000    Unclassified   20.08                i_Sloan          -99                                     None          -99
    AT   2019jt             ZTF              ZTF18aahxxcy   14:14:51.807   +50:24:09.24 2019-01-03 13:14:24.000    Unclassified    19.3                  g_ZTF          -99                                     None          -99
    AT  2019jtc     Pan-STARRS1                   PS19cxi   15:20:54.873   +48:29:54.84 2019-05-21 11:16:48.000    Unclassified   20.04                i_Sloan          -99                                     None          -99
    AT   2019jv             ZTF              ZTF18aamjezd   15:09:06.301   +61:16:39.90 2019-01-04 11:52:56.000    Unclassified   19.29                  g_ZTF          -99                                     None          -99
    AT  2019jwi     Pan-STARRS1                   PS19dba   14:41:32.389   +40:02:53.42 2019-06-09 08:51:21.000    Unclassified   19.77                i_Sloan          -99                                     None          -99
    AT  2019jyi      GaiaAlerts                 Gaia19cte   15:25:56.240   +59:16:59.41 2019-06-29 06:11:31.000    Unclassified   17.41                 G_Gaia          -99                                     None          -99
    AT  2019jza     Pan-STARRS1                   PS19ddb   14:39:20.547   +52:27:38.10 2019-06-05 09:00:00.000    Unclassified   21.12                g_Sloan          -99                                     None          -99
    AT  2019jzf             ZTF              ZTF19abakjws   14:23:22.349   +56:40:58.35 2019-06-23 04:48:56.000    Unclassified   19.36                  g_ZTF          -99                                     None          -99
    AT  2019jzh             ZTF              ZTF19abcggzr   16:21:32.630   +56:37:10.82 2019-06-19 07:21:02.000    Unclassified   19.89                  g_ZTF          -99                                     None          -99
    AT  2019jzx             ZTF              ZTF19abavugf   15:24:52.347   +65:40:14.68 2019-06-28 05:16:21.000    Unclassified   19.93                  g_ZTF          -99                                     None          -99
    AT   2019kb             ZTF              ZTF19aaapfde   14:50:33.379   +67:50:01.24 2019-01-04 11:52:16.000    Unclassified   19.95                  r_ZTF          -99                                     None          -99
    AT  2019kbk           ATLAS                ATLAS19ohm   15:44:38.790   +45:53:43.26 2019-06-30 09:50:24.000    Unclassified  19.071             cyan_ATLAS          -99                                     None          -99
    AT   2019kd             ZTF              ZTF19aaapkgk   15:09:11.752   +54:11:49.36 2019-01-04 12:13:59.000    Unclassified   17.81                  g_ZTF          -99                                     None          -99
    AT  2019kda             ZTF              ZTF19abakktt   16:20:20.116   +51:49:16.82 2019-06-26 04:46:50.000    Unclassified   19.84                  g_ZTF          -99                                     None          -99
    SN  2019kdf             ZTF              ZTF19abaukyt   16:22:25.246   +44:47:08.46 2019-06-26 04:46:11.000            SNIa   18.78                  g_ZTF       0.0715                                     None          -99
    AT  2019keq     Pan-STARRS1                   PS19dgf   14:47:00.619   +51:55:40.12 2019-07-02 06:31:40.000    Unclassified   21.78                z_Sloan          -99                                     None          -99
    AT  2019kio      GaiaAlerts                 Gaia19cui   16:13:45.350   +46:37:32.38 2019-07-01 12:04:19.000    Unclassified   18.49                 G_Gaia          -99                                     None          -99
    AT  2019kod             ZTF              ZTF18aagrhgp   15:53:10.496   +45:55:30.49 2019-06-29 04:57:50.000    Unclassified   19.77                  r_ZTF          -99                                     None          -99
    AT  2019kpw             ZTF              ZTF19aaptdcw   14:20:26.181   +51:58:43.29 2019-06-26 04:40:49.000    Unclassified   19.08                  g_ZTF          -99                                     None          -99
    AT  2019kta     Pan-STARRS1                   PS19dmm   14:20:04.384   +41:43:21.91 2019-07-05 06:33:07.000    Unclassified   21.58                  w_PS1          -99                                     None          -99
    AT  2019ktu     Pan-STARRS1                   PS19dne   14:31:47.219   +43:59:03.67 2019-07-05 06:34:33.000    Unclassified   21.15                  w_PS1          -99                                     None          -99
    AT  2019kup           ATLAS                ATLAS19ofh   14:47:44.207   +59:37:35.65 2019-06-30 07:37:55.000    Unclassified  19.826             cyan_ATLAS          -99                                     None          -99
    AT  2019kur           ATLAS                ATLAS19ofa   15:24:43.880   +56:59:53.76 2019-06-30 07:58:04.000    Unclassified  19.839             cyan_ATLAS          -99                                     None          -99
    AT  2019kut           ATLAS                ATLAS19ofn   15:48:20.063   +62:41:58.92 2019-06-30 10:03:21.000    Unclassified  19.385             cyan_ATLAS          -99                                     None          -99
    SN  2019kws             ZTF              ZTF19aamhhiz   14:15:04.460   +50:39:06.80 2019-02-26 08:09:44.000          SLSN-I   21.05                  r_ZTF       0.1977                                     None          -99
    SN  2019kwu             ZTF              ZTF19aaruixj   13:57:39.770   +64:21:18.60 2019-04-23 05:48:02.000          SLSN-I   20.83                  g_ZTF          0.6                                     None          -99
    AT  2019kzy     Pan-STARRS1                   PS19dpm   16:11:41.547   +47:45:56.65 2019-07-10 09:02:52.000    Unclassified   19.64                i_Sloan          -99                                     None          -99
    AT  2019lab     Pan-STARRS1                   PS19dpq   13:34:26.517   +58:00:02.50 2019-07-10 07:16:19.000    Unclassified   20.38                i_Sloan          -99                                     None          -99
    SN  2019lal     Pan-STARRS1                   PS19dqa   16:07:34.790   +48:02:05.37 2019-07-10 09:02:52.000            SNIa   20.54                i_Sloan        0.079                                     None          -99
    AT  2019law     Pan-STARRS1                   PS19dqo   13:45:31.485   +51:41:04.08 2019-07-10 07:10:33.000    Unclassified   20.24                i_Sloan          -99                                     None          -99
    SN  2019lbh           ATLAS                ATLAS19pax   16:08:11.030   +54:52:10.38 2019-07-11 08:51:21.000            SNIa  18.647           orange_ATLAS         0.07                                     None          -99
