#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2016jen     Pan-STARRS1                   PS16fnj   01:22:43.919   +04:56:29.80 2016-12-28 06:18:43.000    Unclassified   21.38                  w_PS1          -99                                     None          -99
    AT  2016jeo     Pan-STARRS1                   PS16fnk   01:26:01.799   +03:43:35.75 2016-12-28 06:21:36.000    Unclassified   21.12                  w_PS1          -99                                     None          -99
    AT  2016jep     Pan-STARRS1                   PS16fnl   01:32:36.791   +05:24:50.89 2016-12-28 06:20:09.000    Unclassified   20.08                  w_PS1          -99                                     None          -99
    AT  2016jeq     Pan-STARRS1                   PS16fnm   01:33:32.131   +06:43:53.58 2016-12-28 06:20:09.000    Unclassified   20.74                  w_PS1          -99                                     None          -99
    AT  2016jet     Pan-STARRS1                   PS16fnh   01:06:32.541   +00:37:51.77 2016-12-28 06:14:24.000    Unclassified   20.13                  w_PS1          -99                                     None          -99
    AT  2016jeu     Pan-STARRS1                   PS16fnn   01:34:38.521   +01:51:44.42 2016-12-28 06:28:48.000    Unclassified   19.13                  w_PS1          -99                                     None          -99
    AT   2016ji     Pan-STARRS1                    PS16jp   02:14:44.761   +04:00:45.04 2016-01-04 05:48:57.000    Unclassified 21.6747                  w_PS1          -99                                     None          -99
    AT   2016jj     Pan-STARRS1                    PS16jq   02:22:43.856   +12:36:36.20 2016-01-04 07:06:22.000    Unclassified  20.852                  w_PS1          -99                                     None          -99
    AT  2016jjj            None                      None   01:24:10.704   +09:00:42.84 2016-08-12 09:11:45.000    Unclassified   19.46              R_Cousins          -99                  SDSSJ012410.63+090045.7     0.048273
    AT   2016kh     Pan-STARRS1                    PS16kr   01:22:56.105   +00:22:47.15 2016-01-10 05:00:59.000    Unclassified 19.7165                z_Sloan          -99                                     None          -99
    AT   2016kj     Pan-STARRS1                    PS16lk   02:06:27.629   +03:43:11.39 2016-01-04 05:48:01.000    Unclassified 21.5079                  w_PS1          -99                                     None          -99
    AT   2016kk     Pan-STARRS1                    PS16ll   02:12:10.192   +05:24:06.30 2016-01-04 05:48:57.000    Unclassified 21.5759                  w_PS1          -99                                     None          -99
    AT   2016kl     Pan-STARRS1                    PS16lm   02:12:46.174   +05:14:25.91 2016-01-04 05:48:57.000    Unclassified  21.701                  w_PS1          -99                                     None          -99
    AT   2016km     Pan-STARRS1                    PS16ln   02:17:39.114   +03:13:06.92 2016-01-04 05:51:47.000    Unclassified 21.3673                  w_PS1          -99                                     None          -99
    AT   2016kn     Pan-STARRS1                    PS16lo   02:23:33.709   +09:40:37.68 2016-01-04 07:10:25.000    Unclassified 21.1268                  w_PS1          -99                                     None          -99
    AT   2016ko     Pan-STARRS1                    PS16lp   02:26:51.884   +02:20:52.69 2016-01-04 05:53:38.000    Unclassified 21.9465                  w_PS1          -99                                     None          -99
    AT   2016lc     Pan-STARRS1                    PS16md   02:01:04.445   +16:56:43.20 2016-01-08 06:47:20.000    Unclassified 20.0675                  w_PS1          -99                                     None          -99
    AT   2016op     Pan-STARRS1                    PS16px   02:09:28.137   +04:19:42.28 2016-01-14 05:16:48.000    Unclassified 21.0628                  w_PS1          -99                                     None          -99
    AT   2016oq     Pan-STARRS1                    PS16py   02:14:20.218   +05:33:43.31 2016-01-14 05:16:48.000    Unclassified 20.9367                  w_PS1          -99                                     None          -99
    AT   2016or     Pan-STARRS1                    PS16pz   02:16:07.698   +03:58:37.13 2016-01-14 05:19:36.000    Unclassified 20.8409                  w_PS1          -99                                     None          -99
    AT   2016px     Pan-STARRS1                    PS16rg   02:03:34.850   +09:38:06.06 2016-01-13 06:44:47.000    Unclassified 21.2967                  w_PS1          -99                                     None          -99
    AT   2016st     Pan-STARRS1                    PS16uj   01:36:37.681   +17:23:55.91 2016-01-22 05:27:26.000    Unclassified 19.5355                i_Sloan          -99                                     None          -99
    AT   2016va     Pan-STARRS1                    PS16wy   01:39:49.172   -02:53:27.07 2016-01-19 05:27:05.000    Unclassified 19.1645                r_Sloan          -99                                     None          -99
    SN   2016wd     Pan-STARRS1                    PS16yd   01:10:59.200   +20:51:22.30 2016-01-22 05:19:41.000            SNIa  18.809                i_Sloan        0.064                                     None          -99
    AT   2016xp     Pan-STARRS1                   PS16aai   01:14:59.111   +22:07:01.83 2016-01-22 05:21:32.000    Unclassified 19.7988                i_Sloan          -99                                     None          -99
    AT   2016xq     Pan-STARRS1                   PS16aaj   01:18:05.016   +21:08:41.48 2016-01-22 05:21:32.000    Unclassified  19.785                i_Sloan          -99                                     None          -99
    AT   2016xr     Pan-STARRS1                    PS16zl   01:52:41.333   +16:44:28.02 2016-01-22 05:36:05.000    Unclassified 19.6146                i_Sloan          -99                                     None          -99
    AT  2017adf           ATLAS                ATLAS17aww   01:18:34.315   -00:47:30.95 2017-01-27 06:18:43.000    Unclassified    18.5             cyan_ATLAS          -99                                     None          -99
    SN   2017ae           ATLAS                ATLAS17abh   02:05:50.630   +18:22:30.54 2017-01-04 06:54:43.000            SNIa   18.48             cyan_ATLAS        0.022                                     None          -99
    AT  2017afw     Pan-STARRS1                   PS17aol   01:12:13.087   +13:42:41.08 2017-01-11 05:28:19.000    Unclassified   20.41                i_Sloan          -99                                     None          -99
    AT  2017api     Pan-STARRS1                   PS17axg   02:30:21.608   +12:51:03.47 2017-01-23 05:51:21.000    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2017aqf     Pan-STARRS1                   PS17aym   02:18:20.315   -00:01:21.60 2017-01-10 06:47:31.000    Unclassified   20.03                i_Sloan          -99                                     None          -99
    AT  2017asc     Pan-STARRS1                   PS17ayz   01:57:41.891   +13:58:47.60 2017-01-23 05:42:43.000    Unclassified   21.38                  w_PS1          -99                                     None          -99
    AT  2017asf     Pan-STARRS1                   PS17aza   02:11:04.180   +12:18:04.80 2017-01-23 05:45:36.000    Unclassified    21.4                  w_PS1          -99                                     None          -99
    SN  2017auu            PTSS                      None   01:24:46.900   +09:45:18.43 2017-02-15 11:09:05.000            SNII    19.0                r_Sloan       0.0484                                     None          -99
    AT  2017awj           ATLAS                ATLAS17bao   02:13:26.560   +16:13:47.60 2017-02-13 06:31:40.000    Unclassified   17.77           orange_ATLAS          -99                                     None          -99
    AT  2017bhz      GaiaAlerts                 Gaia17alh   02:17:40.590   +12:03:18.68 2017-02-17 05:54:14.000    Unclassified   18.84                 G_Gaia          -99                                     None          -99
    AT  2017bjp      GaiaAlerts                 Gaia17amb   01:56:41.060   +18:13:34.36 2017-02-19 10:13:26.000    Unclassified   18.87                 G_Gaia          -99                                     None          -99
    AT  2017bsc      GaiaAlerts                 Gaia17any   01:51:10.070   -03:29:47.00 2017-02-17 11:35:31.000    Unclassified   19.53                 G_Gaia          -99                                     None          -99
    AT  2017bzl      GaiaAlerts                 Gaia17aoy   01:19:31.230   +22:42:10.80 2017-03-03 22:24:57.000    Unclassified    18.5                 G_Gaia          -99                                     None          -99
    AT  2017bzu      GaiaAlerts                 Gaia17aoz   02:10:59.660   +10:35:10.82 2017-03-04 22:09:07.000    Unclassified   18.18                 G_Gaia          -99                                     None          -99
    AT  2017cad      GaiaAlerts                 Gaia17apj   02:17:23.950   +10:16:06.42 2017-02-17 04:06:14.000    Unclassified   20.71                 G_Gaia          -99                                     None          -99
    SN  2017ejw         ASAS-SN               ASASSN-17hb   01:12:34.180   +00:17:29.26 2017-05-31 09:50:24.000            SNIa    16.0              V_Johnson        0.019                                 UGC00757     0.019117
    AT  2017ekt      GaiaAlerts                 Gaia17bkd   00:54:54.810   +12:02:17.92 2017-05-29 05:35:31.000    Unclassified   17.64                 G_Gaia          -99                                     None          -99
    SN  2017elf      GaiaAlerts                 Gaia17bki   00:57:06.740   +08:58:21.18 2017-05-29 11:38:24.000            SNIa    17.8                 G_Gaia        0.031                                     None          -99
    AT  2017eln      GaiaAlerts                 Gaia17bkq   01:04:01.490   -00:19:13.26 2017-05-30 07:36:28.000    Unclassified    18.3                 G_Gaia          -99                                     None          -99
    AT  2017elo      GaiaAlerts                 Gaia17bkr   01:04:04.960   +10:15:57.56 2017-05-30 05:38:24.000    Unclassified   18.65                 G_Gaia          -99                                     None          -99
    AT  2017elp      GaiaAlerts                 Gaia17bks   01:05:31.700   +21:41:13.24 2017-05-30 01:12:00.000    Unclassified   18.98                 G_Gaia          -99                                     None          -99
    AT  2017elu      GaiaAlerts                 Gaia17bla   01:16:00.780   +12:59:48.37 2017-05-31 11:36:57.000    Unclassified   18.13                 G_Gaia          -99                                     None          -99
    AT  2017emd      GaiaAlerts                 Gaia17blg   01:32:49.670   +19:39:48.71 2017-06-03 07:19:12.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2017emi      GaiaAlerts                 Gaia17bln   01:32:49.470   +20:37:59.38 2017-06-03 13:17:45.000    Unclassified    18.9                 G_Gaia          -99                                     None          -99
    AT  2017eph      GaiaAlerts                 Gaia17bmd   02:16:55.640   +05:10:18.37 2017-06-08 17:54:14.000    Unclassified   18.78                 G_Gaia          -99                                     None          -99
    AT  2017erw      GaiaAlerts                 Gaia17bnh   01:46:18.940   +13:26:33.29 2017-06-04 23:41:16.000    Unclassified   20.42                 G_Gaia          -99                                     None          -99
    SN  2017eul      GaiaAlerts                 Gaia17bod   01:44:30.880   +04:40:05.66 2017-06-16 05:57:07.000            SNII   17.36                 G_Gaia        0.026                                     None          -99
    AT  2017fbu         ASAS-SN               ASASSN-17is   02:11:06.941   +03:50:36.57 2017-07-02 09:36:00.000    Unclassified    16.6              V_Johnson          -99                                   IC0211     0.010861
    SN  2017fgc           DLT40                   DLT17bx   01:20:14.440   +03:24:09.96 2017-07-11 11:15:21.000            SNIa 17.3239                 Clear_        0.008                                  NGC0474          -99
    AT  2017fpe      GaiaAlerts                 Gaia17bun   00:39:55.880   +14:15:41.90 2017-07-18 23:21:07.000    Unclassified   18.76                 G_Gaia          -99                                     None          -99
    AT  2017fpr      GaiaAlerts                 Gaia17buv   00:47:32.280   +08:10:26.94 2017-07-19 23:28:19.000    Unclassified   18.63                 G_Gaia          -99                                     None          -99
    SN  2017fqf         ASAS-SN               ASASSN-17jm   02:06:14.800   +09:38:57.03 2017-07-24 08:38:24.000            SNIa    16.8              V_Johnson         0.03                              CGCG413-042     0.030855
    SN  2017fqo      GaiaAlerts                 Gaia17bvu   01:53:01.510   +12:42:46.04 2017-07-23 05:18:14.000            SNII   18.38                 G_Gaia        0.015                                     None          -99
    AT  2017fqt      GaiaAlerts                 Gaia17bvz   02:06:47.890   +15:33:08.06 2017-07-23 17:15:21.000    Unclassified   18.35                 G_Gaia          -99                                     None          -99
    SN  2017fut            ISSP                      None   01:28:58.840   +19:33:55.00 2017-07-29 01:55:12.000            SNIa    17.7                 Clear_        0.042                                  PGC5530          -99
    AT  2017fwc           ATLAS                ATLAS17jde   01:15:13.501   +22:51:17.33 2017-07-30 14:26:52.000    Unclassified    17.5           orange_ATLAS          -99                                     None          -99
    SN  2017fwn           ATLAS                ATLAS17jef   00:58:46.549   +13:39:15.62 2017-08-03 13:45:07.000            SNIa   18.06           orange_ATLAS        0.039                                     None          -99
    AT  2017fwq           ATLAS                ATLAS17jeg   01:15:29.258   +15:11:29.51 2017-08-03 14:03:50.000    Unclassified   18.95           orange_ATLAS          -99                                     None          -99
    AT  2017fya     Pan-STARRS1                   PS17dyy   01:22:05.106   +07:36:15.39 2017-07-30 13:59:31.000    Unclassified   22.18                  w_PS1          -99                                     None          -99
    AT  2017fyb     Pan-STARRS1                   PS17dyx   01:17:09.518   +02:17:02.00 2017-07-30 13:56:38.000    Unclassified   18.67                  w_PS1          -99                                     None          -99
    AT  2017fyc     Pan-STARRS1                   PS17dyz   01:26:42.281   +05:21:55.48 2017-07-30 14:00:57.000    Unclassified   21.92                  w_PS1          -99                                     None          -99
    AT  2017fyf     Pan-STARRS1                   PS17dze   02:29:05.368   +04:14:34.90 2017-08-01 14:03:50.000    Unclassified   20.78                  w_PS1          -99                                     None          -99
    AT  2017fyg     Pan-STARRS1                   PS17dzd   02:22:14.222   +02:55:30.51 2017-08-01 14:02:24.000    Unclassified   21.85                  w_PS1          -99                                     None          -99
    AT  2017fyv     Pan-STARRS1                   PS17dzn   02:13:06.622   +17:34:07.49 2017-08-04 13:35:02.000    Unclassified   20.97                  w_PS1          -99                                     None          -99
    AT  2017fzf     Pan-STARRS1                   PS17dzz   02:22:58.923   +12:06:34.20 2017-08-03 13:46:33.000    Unclassified   20.91                  w_PS1          -99                                     None          -99
    SN  2017gaw           DLT40                   DLT17cg   01:15:35.230   -00:50:40.30 2017-08-14 16:29:16.000            SNII 18.2826                 Clear_        0.038                                   UGC807          -99
    AT  2017gbz     Pan-STARRS1                   PS17edz   02:10:35.473   +02:16:28.59 2017-08-01 13:58:04.000    Unclassified    21.3                  w_PS1          -99                                     None          -99
    AT  2017gca     Pan-STARRS1                   PS17eec   02:32:38.199   +09:39:23.46 2017-08-03 13:47:59.000    Unclassified   19.76                  w_PS1          -99                                     None          -99
    AT  2017gcx     Pan-STARRS1                   PS17eeq   02:03:14.348   +21:04:39.69 2017-08-04 13:32:09.000    Unclassified   21.16                  w_PS1          -99                                     None          -99
    AT  2017gdm     Pan-STARRS1                   PS17efb   02:31:53.270   +06:34:21.32 2017-08-01 14:06:43.000    Unclassified   18.33                  w_PS1          -99                                     None          -99
    AT  2017gdp     Pan-STARRS1                   PS17efg   02:03:32.929   +18:04:09.95 2017-08-04 13:33:35.000    Unclassified    21.0                  w_PS1          -99                                     None          -99
    AT  2017gee     Pan-STARRS1                   PS17ege   01:41:25.980   +00:05:55.28 2017-08-06 13:39:21.000    Unclassified   20.33                i_Sloan          -99                                     None          -99
    AT  2017gei     Pan-STARRS1                   PS17efr   02:21:01.388   +04:10:14.21 2017-08-01 14:05:16.000    Unclassified   21.69                  w_PS1          -99                                     None          -99
    AT  2017gej     Pan-STARRS1                   PS17efq   02:08:45.427   +00:34:33.60 2017-08-01 14:02:24.000    Unclassified    18.5                  w_PS1          -99                                     None          -99
    AT  2017gem     Pan-STARRS1                   PS17efv   02:01:21.960   +18:58:58.74 2017-08-04 13:33:35.000    Unclassified   21.47                  w_PS1          -99                                     None          -99
    AT  2017gep     Pan-STARRS1                   PS17efw   02:10:14.477   +22:32:56.08 2017-08-04 13:30:43.000    Unclassified   20.34                  w_PS1          -99                                     None          -99
    SN  2017gil           ATLAS                ATLAS17jxd   01:11:46.898   +07:21:46.78 2017-08-26 13:42:14.000            SNIa   19.09             cyan_ATLAS        0.094                                     None          -99
    AT  2017gjk           ATLAS                ATLAS17jye   00:38:39.556   +07:44:13.31 2017-08-29 12:14:24.000    Unclassified   19.25           orange_ATLAS          -99                                     None          -99
    SN  2017glq            POSS                      None   02:08:27.980   +06:23:16.33 2017-09-03 08:34:51.000            SNIa    18.9                 Clear_     0.011755                                    IC208         0.12
    AT  2017gmg     Pan-STARRS1                   PS17emb   01:44:17.093   +05:10:00.80 2017-08-31 13:24:57.000    Unclassified   21.93                  w_PS1          -99                                     None          -99
    AT  2017gmk     Pan-STARRS1                   PS17elp   01:03:06.191   +06:32:13.96 2017-07-30 13:52:19.000    Unclassified   20.62                  w_PS1          -99                                     None          -99
    AT  2017gmm     Pan-STARRS1                   PS17elr   01:22:25.941   +01:02:40.56 2017-07-30 14:00:57.000    Unclassified   21.37                  w_PS1          -99                                     None          -99
    AT  2017gmn     Pan-STARRS1                   PS17elq   01:06:04.491   +03:53:12.30 2017-07-30 13:52:19.000    Unclassified   21.31                  w_PS1          -99                                     None          -99
    AT  2017gmu           ATLAS                ATLAS17khb   01:14:25.026   +19:31:52.51 2017-08-20 13:36:28.000    Unclassified   19.16           orange_ATLAS          -99                                     None          -99
    AT  2017gnh     Pan-STARRS1                   PS17emf   01:24:38.521   +07:07:32.20 2017-07-30 14:12:28.000    Unclassified   21.74                  w_PS1          -99                                     None          -99
    AT  2017gni     Pan-STARRS1                   PS17eme   00:45:11.835   +05:08:50.04 2017-07-30 13:01:55.000    Unclassified   19.89                  w_PS1          -99                                     None          -99
    AT  2017gno     Pan-STARRS1                   PS17emp   01:04:56.134   +08:00:44.28 2017-08-20 14:02:24.000    Unclassified   20.08                  w_PS1          -99                                     None          -99
    AT  2017gnp     Pan-STARRS1                   PS17emo   01:01:18.674   -00:51:05.30 2017-08-20 13:01:55.000    Unclassified   19.29                  w_PS1          -99                                     None          -99
    AT  2017gns     Pan-STARRS1                   PS17emt   00:45:54.313   +07:06:34.10 2017-08-24 12:36:00.000    Unclassified   20.81                  w_PS1          -99                                     None          -99
    AT  2017grk           ATLAS                ATLAS17khl   01:21:59.840   -01:02:24.70 2017-08-29 13:27:50.000             AGN   18.42           orange_ATLAS         0.06                                     None          -99
    AT  2017gsa           ATLAS                ATLAS17kol   01:02:06.798   +01:16:32.76 2017-09-12 11:18:14.000              CV   16.69           orange_ATLAS          0.0                                     None          -99
    SN  2017gth           ATLAS                ATLAS17kvk   01:12:38.191   +05:45:58.39 2017-08-23 13:27:50.000           SNIIb   18.98           orange_ATLAS        0.038                                     None          -99
    AT  2017gtk           ATLAS                ATLAS17kwb   01:27:46.420   +24:05:49.89 2017-09-03 14:13:55.000    Unclassified   19.05           orange_ATLAS          -99                                     None          -99
    SN  2017gts           ATLAS                ATLAS17kwe   02:18:36.129   +05:15:15.35 2017-09-14 11:44:09.000            SNIa   18.97           orange_ATLAS         0.09                                     None          -99
    AT  2017gve     Pan-STARRS1                   PS17epk   01:34:15.200   +03:15:45.99 2017-09-17 11:32:38.000    Unclassified   20.26                  w_PS1          -99                                     None          -99
    AT  2017gvj     Pan-STARRS1                   PS17epl   01:10:32.928   +07:46:36.91 2017-09-17 11:26:52.000    Unclassified   21.65                  w_PS1          -99                                     None          -99
    AT  2017gvm            TNTS                      None   01:14:11.750   +12:33:44.50 2017-09-20 09:50:24.000    Unclassified    19.1                 Clear_          -99                   2MASXJ01141197+1233429          -99
    AT  2017gvn            TNTS                      None   01:17:11.600   +13:20:30.60 2017-09-20 10:48:00.000    Unclassified    19.6                 Clear_          -99                   2MASXJ01171162+1320274        0.048
    AT  2017gvs     Pan-STARRS1                   PS17eqn   02:20:49.936   +10:29:49.94 2017-09-23 10:26:24.000    Unclassified   21.21                  w_PS1          -99                                     None          -99
    AT  2017gvu     Pan-STARRS1                   PS17eqk   01:39:59.284   +06:11:28.75 2017-09-17 11:34:04.000    Unclassified   21.43                  w_PS1          -99                                     None          -99
    AT  2017gvz     Pan-STARRS1                   PS17ept   01:39:33.963   +02:38:43.50 2017-07-30 14:02:24.000    Unclassified   21.99                  w_PS1          -99                                     None          -99
    AT  2017gyo            TNTS                      None   01:40:48.926   +12:33:12.38 2017-09-29 14:24:00.000    Unclassified    19.4                 Clear_          -99                   2MASXJ01404892+1233102          -99
    AT  2017hct           ATLAS                ATLAS17lvj   01:15:27.427   +07:25:39.79 2017-09-29 10:46:33.000    Unclassified  19.299           orange_ATLAS          -99                                     None          -99
    AT  2017hdi           ATLAS                ATLAS17lxd   02:02:23.400   +04:39:55.04 2017-09-22 11:18:14.000    Unclassified   19.34             cyan_ATLAS          -99                                     None          -99
    SN  2017hdt           ATLAS                ATLAS17lxi   01:21:36.930   -03:35:35.45 2017-10-08 10:17:45.000            SNIa  18.444           orange_ATLAS       0.0164                                     None          -99
    SN  2017hdw           ATLAS                ATLAS17lxg   01:05:21.697   -01:07:26.28 2017-10-08 10:10:33.000            SNIa  18.429           orange_ATLAS       0.0458                                     None          -99
    AT  2017hex     Pan-STARRS1                   PS17erg   02:00:57.036   +20:09:53.66 2017-10-01 09:38:52.000    Unclassified   19.81                i_Sloan          -99                                     None          -99
    AT  2017hgl     Pan-STARRS1                   PS17erz   00:51:40.108   +04:16:18.56 2017-08-24 12:34:33.000    Unclassified   20.03                  w_PS1          -99                                     None          -99
    AT  2017hgp     Pan-STARRS1                   PS17esf   01:09:56.430   -00:58:37.68 2017-09-16 11:49:55.000    Unclassified    21.4                  w_PS1          -99                                     None          -99
    SN  2017hhz            PTSS                PTSS-17xpl   01:44:16.910   +12:15:18.54 2017-10-12 15:20:20.000            SNIa    17.9                i_Sloan       0.0392                                 UGC01218        0.034
    SN  2017hia            PTSS                PTSS-17xpm   01:56:09.340   +17:38:29.17 2017-10-12 15:11:26.000            SNIc    19.3                i_Sloan        0.038                                   IC1748        0.038
    SN  2017hiq            PIKA                      None   00:52:53.600   +16:06:53.36 2017-10-13 22:06:54.000            SNIa    18.2                 Clear_        0.091                                     None          -99
    AT  2017hku     Pan-STARRS1                   PS17etc   01:43:39.928   +04:56:00.70 2017-10-11 09:57:36.000    Unclassified   20.57                i_Sloan          -99                                     None          -99
    AT  2017hmv           ATLAS                ATLAS17mlq   01:35:23.666   +24:43:19.54 2017-09-25 12:11:31.000    Unclassified  19.017           orange_ATLAS          -99                                     None          -99
    AT  2017hon           ATLAS                ATLAS17msb   01:30:21.382   +18:59:16.28 2017-09-29 11:13:55.000    Unclassified  18.942           orange_ATLAS          -99                                     None          -99
    AT  2017hpc     Pan-STARRS1                   PS17eul   02:13:16.816   +15:57:35.69 2017-10-01 09:43:12.000    Unclassified   20.18                i_Sloan          -99                                     None          -99
    AT  2017hpo     Pan-STARRS1                   PS17evf   01:22:38.348   +11:10:40.21 2017-10-22 10:40:48.000    Unclassified   19.94                  w_PS1          -99                                     None          -99
    AT  2017hpq     Pan-STARRS1                   PS17evh   02:01:01.306   +15:36:23.74 2017-10-22 10:52:19.000    Unclassified   20.39                  w_PS1          -99                                     None          -99
    AT  2017hpt     Pan-STARRS1                   PS17eux   02:32:32.527   +14:36:09.79 2017-10-19 12:59:02.000    Unclassified   20.03                  w_PS1          -99                                     None          -99
    AT  2017hpv     Pan-STARRS1                   PS17euz   01:56:06.766   -01:17:00.68 2017-10-21 10:43:40.000    Unclassified   19.88                  w_PS1          -99                                     None          -99
    AT  2017hpw     Pan-STARRS1                   PS17evc   01:03:03.857   +12:10:20.52 2017-10-22 10:36:28.000    Unclassified   21.24                  w_PS1          -99                                     None          -99
    AT  2017hpy     Pan-STARRS1                   PS17eve   01:19:03.808   +11:36:36.61 2017-10-22 10:40:48.000    Unclassified   19.49                  w_PS1          -99                                     None          -99
    AT  2017hpz     Pan-STARRS1                   PS17evd   01:18:41.222   +15:23:31.25 2017-10-22 10:42:14.000    Unclassified   20.43                  w_PS1          -99                                     None          -99
    AT  2017hqk           ATLAS                ATLAS17mvx   01:06:12.927   +12:39:47.46 2017-10-27 09:34:33.000    Unclassified  18.583           orange_ATLAS          0.0                                     None          -99
    AT  2017hra     Pan-STARRS1                   PS17ewa   01:34:19.643   +10:13:55.11 2017-10-22 10:43:40.000    Unclassified   21.55                  w_PS1          -99                                     None          -99
    AT  2017hrc     Pan-STARRS1                   PS17ewc   01:55:54.180   +08:28:51.22 2017-10-22 10:46:33.000    Unclassified   20.94                  w_PS1          -99                                     None          -99
    AT  2017hrd     Pan-STARRS1                   PS17ewb   01:52:41.110   +16:09:24.13 2017-10-22 10:52:19.000    Unclassified   20.92                  w_PS1          -99                                     None          -99
    SN  2017hrh           ATLAS                ATLAS17mwl   02:00:25.211   +03:19:20.68 2017-10-22 10:30:43.000            SNIa  19.612           orange_ATLAS        0.082                                     None          -99
    AT  2017hus     Pan-STARRS1                   PS17ewj   01:51:42.075   +09:03:07.02 2017-10-22 10:46:33.000    Unclassified   19.47                  w_PS1          -99                                     None          -99
    AT  2017hvo     Pan-STARRS1                   PS17exo   01:19:22.612   -03:29:36.14 2017-09-16 11:55:40.000    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2017hvr           ATLAS                ATLAS17myf   01:24:29.100   +01:08:21.98 2017-10-28 09:31:40.000    Unclassified  18.733           orange_ATLAS          -99                                     None          -99
    SN  2017hyf           ATLAS                ATLAS17nan   02:09:33.010   +21:14:56.22 2017-10-27 10:43:40.000            SNIb   19.44           orange_ATLAS        0.017                                     None          -99
    AT  2017hyo           ATLAS                ATLAS17nbl   01:21:35.327   +03:17:40.69 2017-11-07 09:23:02.000    Unclassified  18.697           orange_ATLAS          -99                                     None          -99
    AT  2017hzy     Pan-STARRS1                   PS17fas   01:55:56.620   +08:59:50.60 2017-11-10 06:53:16.000    Unclassified   19.39                  w_PS1          -99                                     None          -99
    AT  2017ian     Pan-STARRS1                   PS17faq   01:09:00.152   +09:06:04.94 2017-11-10 06:38:52.000    Unclassified   18.74                  w_PS1          -99                                     None          -99
    AT  2017iao     Pan-STARRS1                   PS17far   01:09:32.222   +16:42:23.73 2017-11-10 06:41:45.000    Unclassified   20.61                  w_PS1          -99                                     None          -99
    AT  2017iar     Pan-STARRS1                   PS17ezr   02:07:22.748   +00:12:55.18 2017-11-08 09:53:16.000    Unclassified   19.12                i_Sloan          -99                                     None          -99
    AT  2017ibj     Pan-STARRS1                   PS17eyz   01:47:56.748   +01:08:12.33 2017-11-06 09:01:26.000    Unclassified   20.16                i_Sloan          -99                                     None          -99
    AT  2017icg     Pan-STARRS1                   PS17ezh   02:10:08.142   +14:36:38.42 2017-11-07 10:32:09.000    Unclassified   19.07                i_Sloan          -99                                     None          -99
    AT  2017icp     Pan-STARRS1                   PS17fat   02:06:44.212   +13:24:42.46 2017-11-10 06:51:50.000    Unclassified   20.85                  w_PS1          -99                                     None          -99
    AT  2017ifc     Pan-STARRS1                   PS17fbw   02:01:09.012   +17:33:51.62 2017-11-13 10:26:24.000    Unclassified   20.89                  w_PS1          -99                                     None          -99
    AT  2017ify           ATLAS                ATLAS17new   01:36:49.324   +20:36:28.88 2017-10-27 10:42:14.000    Unclassified  19.214           orange_ATLAS          -99                                     None          -99
    SN  2017igt     Pan-STARRS1                   PS17fcg   02:13:23.896   +03:23:35.58 2017-11-17 09:30:14.000            SNIc   19.68                  w_PS1        0.029                                     None          -99
    AT  2017igu     Pan-STARRS1                   PS17fcf   02:10:25.039   +00:18:41.60 2017-11-17 10:06:14.000    Unclassified   21.19                  w_PS1          -99                                     None          -99
    AT  2017igv     Pan-STARRS1                   PS17fci   02:22:51.620   +06:41:30.75 2017-11-17 09:33:07.000    Unclassified   20.56                  w_PS1          -99                                     None          -99
    AT  2017igw     Pan-STARRS1                   PS17fch   02:13:40.321   +01:10:58.59 2017-11-17 09:30:14.000    Unclassified   20.21                  w_PS1          -99                                     None          -99
    AT  2017ihe           ATLAS                ATLAS17nfu   00:57:36.003   +14:36:06.11 2017-11-14 09:20:09.000    Unclassified  19.195             cyan_ATLAS          -99                                     None          -99
    AT  2017iid     Pan-STARRS1                   PS17fdb   01:31:56.784   +06:32:58.10 2017-11-13 07:49:26.000    Unclassified   20.35                  w_PS1          -99                                     None          -99
    AT  2017iie     Pan-STARRS1                   PS17fda   01:22:32.569   +03:20:53.25 2017-11-13 07:52:19.000    Unclassified   20.66                  w_PS1          -99                                     None          -99
    AT  2017iif     Pan-STARRS1                   PS17fdd   01:34:26.161   +07:47:26.12 2017-11-13 07:49:26.000    Unclassified   21.11                  w_PS1          -99                                     None          -99
    AT  2017iig     Pan-STARRS1                   PS17fdc   01:32:15.810   +07:19:50.89 2017-11-13 07:49:26.000    Unclassified   20.75                  w_PS1          -99                                     None          -99
    AT  2017iih     Pan-STARRS1                   PS17fdf   02:17:50.749   +18:51:37.99 2017-11-13 10:27:50.000    Unclassified   22.05                  w_PS1          -99                                     None          -99
    AT  2017iii     Pan-STARRS1                   PS17fde   02:07:54.656   +18:38:06.67 2017-11-13 10:24:57.000    Unclassified   21.88                  w_PS1          -99                                     None          -99
    AT  2017ika     Pan-STARRS1                   PS17fdp   01:02:24.708   +09:08:12.99 2017-11-10 06:38:52.000    Unclassified   21.23                  w_PS1          -99                                     None          -99
