#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2021ipn           ATLAS                ATLAS21lec   16:10:57.213   +03:36:18.19 2021-04-08 11:11:02.400    Unclassified  19.926             cyan_ATLAS          -99                                     None          -99 None
    AT  2021ipo           ATLAS                ATLAS21led   15:18:27.099   +08:14:17.68 2021-04-08 10:56:38.400    Unclassified  19.456             cyan_ATLAS          -99                                     None          -99 None
    AT  2021ipq           ATLAS                ATLAS21lfk   15:26:21.919   -06:56:07.92 2021-04-08 12:48:57.600    Unclassified  19.201             cyan_ATLAS          -99                                     None          -99 None
    AT  2021irj      Pan-STARRS                   PS21cwy   15:52:56.015   +06:55:10.20 2021-04-06 14:21:07.200    Unclassified   20.96                   w_P1          -99                                     None          -99 None
    AT  2021irn          DESIRT                      None   14:28:44.828   +00:42:46.88 2021-04-06 05:56:54.000    Unclassified  21.693                g_Sloan          -99                                     None          -99 None
    AT  2021iro          DESIRT                      None   14:28:52.766   +02:25:37.45 2021-04-06 05:09:36.000    Unclassified  22.202                g_Sloan          -99                                     None          -99 None
    AT  2021iuc      Pan-STARRS                   PS21cxj   14:33:18.433   +06:45:53.74 2021-03-19 13:45:07.200    Unclassified   21.12                   w_P1          -99                                     None          -99 None
    AT 2019aajz      Pan-STARRS                   PS21cxk   14:51:46.938   +08:08:33.02 2019-05-08 12:25:55.200    Unclassified   22.98                   w_P1          -99                                     None          -99 None
    SN  2021iue           ATLAS                ATLAS21lpv   15:11:38.865   +15:20:51.32 2021-04-09 12:25:55.200            SNIa  19.538             cyan_ATLAS         0.09                                     None          -99 None
    AT  2021iva      Pan-STARRS                   PS21cxq   16:14:34.015   -03:56:05.80 2021-04-07 13:52:19.200    Unclassified   21.31                   w_P1          -99                                     None          -99 None
    AT  2021ivh      Pan-STARRS                   PS21cxx   15:16:48.118   -14:56:48.61 2021-04-08 13:14:52.800    Unclassified   20.87                   w_P1          -99                                     None          -99 None
    AT  2021ivv      Pan-STARRS                   PS21cyp   14:38:38.293   +04:23:41.52 2021-04-07 11:34:04.800    Unclassified    21.2                   w_P1          -99                                     None          -99 None
    AT  2021iwb      Pan-STARRS                   PS21cyx   14:40:25.707   +04:17:14.50 2021-03-19 13:43:40.800    Unclassified   20.85                   w_P1          -99                                     None          -99 None
    AT  2021iwd      Pan-STARRS                   PS21cyz   15:48:10.286   +11:27:04.08 2021-03-19 12:28:48.000    Unclassified   21.57                   w_P1          -99                                     None          -99 None
    AT  2021iwl      Pan-STARRS                   PS21czm   16:00:36.571   -07:16:54.10 2021-03-25 14:34:04.800    Unclassified   21.24                   w_P1          -99                                     None          -99 None
    AT  2021iwm      Pan-STARRS                   PS21czn   15:56:59.914   -06:18:35.20 2021-03-25 14:16:48.000    Unclassified   20.85                   w_P1          -99                                     None          -99 None
    AT  2021iwo      Pan-STARRS                   PS21czq   16:04:14.372   -05:26:45.90 2021-03-25 14:34:04.800    Unclassified    20.9                   w_P1          -99                                     None          -99 None
    AT  2021iwr      Pan-STARRS                   PS21czu   14:53:24.181   -05:47:37.42 2021-03-20 12:53:16.800    Unclassified   20.87                   w_P1          -99                                     None          -99 None
    AT  2021ixl          ALeRCE              ZTF21aauajfp   15:55:55.724   -06:37:04.81 2021-04-04 09:03:14.996    Unclassified 20.3354                  g_ZTF          -99                 WISEAJ155556.12-063704.4          -99 None
    AT  2021jau          ALeRCE              ZTF21aauaksp   15:17:25.008   +17:29:21.49 2021-04-11 07:50:24.003    Unclassified 18.9055                  g_ZTF          -99                 WISEAJ151724.99+172921.4     0.235605 None
    AT  2021jay          ALeRCE              ZTF21aatknbq   15:36:42.997   +02:01:59.85 2021-04-09 11:29:10.003    Unclassified 19.9298                  g_ZTF          -99                  SDSSJ153642.95+020159.2    0.1150582 None
    AT  2021jbz          DESIRT                      None   14:09:05.952   -02:31:57.00 2021-03-22 08:14:02.747    Unclassified 22.5174                z_Sloan          -99                                     None          -99 None
    AT  2021jca          DESIRT                      None   14:25:53.520   +01:48:57.96 2021-03-22 06:09:06.038    Unclassified 21.4456                g_Sloan          -99                                     None          -99 None
    AT  2021jcb          DESIRT                      None   14:48:35.328   -00:54:06.12 2021-03-22 07:21:57.857    Unclassified 22.4011                r_Sloan          -99                                     None          -99 None
    AT  2021jcc          DESIRT                      None   14:35:01.032   -00:37:06.60 2021-03-22 07:08:07.814    Unclassified 22.2033                r_Sloan          -99                                     None          -99 None
    AT  2021jcd          DESIRT                      None   14:43:11.592   -00:25:50.16 2021-03-22 07:11:34.080    Unclassified 22.3487                g_Sloan          -99                                     None          -99 None
    AT  2021jce          DESIRT                      None   14:28:46.392   +02:00:55.80 2021-03-22 06:09:06.038    Unclassified 22.9689                g_Sloan          -99                                     None          -99 None
    AT  2021jcf          DESIRT                      None   14:42:03.792   +00:04:32.88 2021-03-22 07:11:34.080    Unclassified 21.7437                g_Sloan          -99                                     None          -99 None
    AT  2021jcg          DESIRT                      None   14:37:10.680   -01:54:03.24 2021-03-22 07:39:23.328    Unclassified 22.5452                g_Sloan          -99                                     None          -99 None
    AT  2021jch          DESIRT                      None   14:37:32.736   +00:22:23.88 2021-03-22 07:08:07.814    Unclassified 21.9579                r_Sloan          -99                                     None          -99 None
    AT  2021jci          DESIRT                      None   14:11:36.336   +01:59:59.64 2021-03-22 06:24:27.015    Unclassified 22.9591                r_Sloan          -99                                     None          -99 None
    AT  2021jcj          DESIRT                      None   14:13:12.801   -00:45:04.50 2021-03-22 06:40:19.074    Unclassified 20.7956                r_Sloan          -99                                     None          -99 None
    AT  2021jck          DESIRT                      None   14:15:41.184   -03:46:37.20 2021-03-22 08:31:23.784    Unclassified 22.1533                r_Sloan          -99                                     None          -99 None
    AT  2021jcl          DESIRT                      None   14:15:43.488   +01:21:41.40 2021-03-22 06:22:59.808    Unclassified 22.5908                g_Sloan          -99                                     None          -99 None
    AT  2021jcm          DESIRT                      None   14:37:25.320   -03:20:02.04 2021-03-22 08:50:09.469    Unclassified 22.6311                r_Sloan          -99                                     None          -99 None
    AT  2021jcn          DESIRT                      None   14:44:20.568   -00:27:35.64 2021-03-22 07:13:02.055    Unclassified  22.689                r_Sloan          -99                                     None          -99 None
    AT  2021jco          DESIRT                      None   14:15:58.200   +02:03:43.92 2021-03-22 06:22:59.808    Unclassified 22.3036                g_Sloan          -99                                     None          -99 None
    AT  2021jcp          DESIRT                      None   14:35:42.456   -00:14:46.68 2021-03-22 07:08:07.814    Unclassified 22.1653                r_Sloan          -99                                     None          -99 None
    AT  2021jcq          DESIRT                      None   14:10:37.608   +01:36:32.76 2021-03-22 06:22:59.808    Unclassified 22.4084                g_Sloan          -99                                     None          -99 None
    AT  2021jcr          DESIRT                      None   14:49:28.872   -00:22:48.72 2021-03-22 07:18:28.505    Unclassified 22.1832                z_Sloan          -99                                     None          -99 None
    AT  2021jcs          DESIRT                      None   14:22:36.408   -01:13:42.24 2021-03-22 08:03:40.111    Unclassified 21.9308                r_Sloan          -99                                     None          -99 None
    AT  2021jct          DESIRT                      None   14:53:03.984   -02:40:20.28 2021-03-22 09:02:32.928    Unclassified 21.9408                g_Sloan          -99                                     None          -99 None
    AT  2021jcu          DESIRT                      None   14:15:14.136   -00:49:11.64 2021-03-22 08:10:34.163    Unclassified 21.6488                z_Sloan          -99                                     None          -99 None
    AT  2021jcv          DESIRT                      None   14:44:17.856   -00:02:31.92 2021-03-22 07:13:02.055    Unclassified 21.9218                r_Sloan          -99                                     None          -99 None
    AT  2021jcw          DESIRT                      None   14:30:05.928   -01:39:46.80 2021-03-22 07:49:48.262    Unclassified 22.8944                r_Sloan          -99                                     None          -99 None
    AT  2021jcx          DESIRT                      None   14:10:29.760   -03:55:39.00 2021-03-22 08:22:27.029    Unclassified 23.1996                r_Sloan          -99                                     None          -99 None
    AT  2021jcy          DESIRT                      None   14:49:26.280   -02:56:48.48 2021-03-22 09:02:32.928    Unclassified 21.8245                g_Sloan          -99                                     None          -99 None
    AT  2021jcz          DESIRT                      None   14:22:58.128   -02:43:28.20 2021-03-22 08:34:51.014    Unclassified 22.2296                g_Sloan          -99                                     None          -99 None
    AT  2021jda          DESIRT                      None   14:37:38.280   +02:05:02.04 2021-03-22 05:55:12.288    Unclassified 21.5518                g_Sloan          -99                                     None          -99 None
    AT  2021jdb          DESIRT                      None   14:15:42.048   -01:03:06.84 2021-03-22 08:08:35.498    Unclassified 21.8598                r_Sloan          -99                                     None          -99 None
    AT  2021jdc          DESIRT                      None   14:19:49.344   -00:54:23.40 2021-03-22 08:00:11.934    Unclassified 21.3408                z_Sloan          -99                                     None          -99 None
    AT  2021jdd          DESIRT                      None   14:51:24.864   -02:43:25.68 2021-03-22 09:02:32.928    Unclassified 22.8492                g_Sloan          -99                                     None          -99 None
    AT  2021jde          DESIRT                      None   14:38:52.992   +02:11:36.60 2021-03-22 05:56:40.532    Unclassified  22.682                r_Sloan          -99                                     None          -99 None
    AT  2021jdf          DESIRT                      None   14:44:04.848   -00:42:20.52 2021-03-22 07:11:34.080    Unclassified 22.5902                g_Sloan          -99                                     None          -99 None
    AT  2021jdg          DESIRT                      None   14:08:41.208   +00:24:45.00 2021-03-22 06:36:50.928    Unclassified 20.6494                z_Sloan          -99                                     None          -99 None
    AT  2021jdh          DESIRT                      None   14:52:17.664   -02:30:29.16 2021-03-22 07:26:55.981    Unclassified 21.9612                r_Sloan          -99                                     None          -99 None
    AT  2021jdi          DESIRT                      None   14:52:33.912   -03:47:32.64 2021-03-22 09:02:32.928    Unclassified 21.3647                g_Sloan          -99                                     None          -99 None
    AT  2021jdj          DESIRT                      None   14:55:23.424   -00:59:22.20 2021-03-22 07:25:27.277    Unclassified 21.6304                g_Sloan          -99                                     None          -99 None
    AT  2021jdk          DESIRT                      None   14:08:57.888   -00:52:59.88 2021-03-22 08:19:29.568    Unclassified 22.5591                g_Sloan          -99                                     None          -99 None
    AT  2021jdl          DESIRT                      None   14:31:56.496   -03:48:03.24 2021-03-22 08:41:46.597    Unclassified 21.9406                z_Sloan          -99                                     None          -99 None
    AT  2021jdm          DESIRT                      None   14:32:53.256   +00:50:29.40 2021-03-22 06:02:08.736    Unclassified 22.2826                g_Sloan          -99                                     None          -99 None
    AT  2021jdn          DESIRT                      None   14:08:13.920   -03:35:02.04 2021-03-22 08:20:58.209    Unclassified 21.7633                g_Sloan          -99                                     None          -99 None
    AT  2021jdo          DESIRT                      None   14:26:20.256   -01:50:37.68 2021-03-22 07:53:16.224    Unclassified 22.9933                g_Sloan          -99                                     None          -99 None
    AT  2021jdp          DESIRT                      None   14:54:41.808   -01:01:11.28 2021-03-22 07:25:27.277    Unclassified  22.766                g_Sloan          -99                                     None          -99 None
    AT  2021jdq          DESIRT                      None   14:52:28.368   +02:03:48.60 2021-03-22 05:41:18.528    Unclassified 22.3801                g_Sloan          -99                                     None          -99 None
    AT  2021jdr          DESIRT                      None   14:11:04.176   -03:17:21.84 2021-03-22 08:20:58.209    Unclassified 22.3302                g_Sloan          -99                                     None          -99 None
    AT  2021jds          DESIRT                      None   14:42:45.288   -01:13:00.12 2021-03-22 07:40:51.614    Unclassified 22.7083                r_Sloan          -99                                     None          -99 None
    AT  2021jdt          DESIRT                      None   14:46:04.104   +00:16:24.24 2021-03-22 07:13:02.055    Unclassified 22.3382                r_Sloan          -99                                     None          -99 None
    AT  2021jdu          DESIRT                      None   14:29:18.528   +00:01:58.80 2021-03-22 06:57:42.912    Unclassified 22.5116                g_Sloan          -99                                     None          -99 None
    AT  2021jdv          DESIRT                      None   14:41:33.672   +00:36:59.04 2021-03-22 07:13:02.055    Unclassified 22.0623                r_Sloan          -99                                     None          -99 None
    AT  2021jdw          DESIRT                      None   14:07:55.872   -00:18:25.20 2021-03-22 06:40:19.074    Unclassified 22.1687                r_Sloan          -99                                     None          -99 None
    AT  2021jdx          DESIRT                      None   14:25:46.416   -00:07:05.88 2021-03-22 06:54:14.096    Unclassified 21.4667                r_Sloan          -99                                     None          -99 None
    AT  2021jdy          DESIRT                      None   14:16:16.608   +02:10:22.08 2021-03-22 06:22:59.808    Unclassified 21.0994                g_Sloan          -99                                     None          -99 None
    AT  2021jdz          DESIRT                      None   14:21:24.096   -00:33:54.72 2021-03-22 06:54:14.096    Unclassified 22.1021                r_Sloan          -99                                     None          -99 None
    AT  2021jea          DESIRT                      None   14:51:35.952   -03:19:38.64 2021-03-22 09:02:32.928    Unclassified 22.9828                g_Sloan          -99                                     None          -99 None
    AT  2021jeb          DESIRT                      None   14:51:55.224   +00:14:52.08 2021-03-22 07:18:28.505    Unclassified 21.4528                z_Sloan          -99                                     None          -99 None
    AT  2021jec          DESIRT                      None   14:35:44.808   -00:44:58.92 2021-03-22 07:04:38.812    Unclassified 22.1033                z_Sloan          -99                                     None          -99 None
    AT  2021jed          DESIRT                      None   14:52:14.567   +01:43:00.21 2021-03-22 05:41:18.528    Unclassified 22.6527                g_Sloan          -99                                     None          -99 None
    AT  2021jee          DESIRT                      None   14:25:31.008   -00:13:09.48 2021-03-22 06:54:14.096    Unclassified 21.7257                r_Sloan          -99                                     None          -99 None
    AT  2021jef          DESIRT                      None   14:12:17.736   +01:09:39.24 2021-03-22 06:22:59.808    Unclassified 22.2685                g_Sloan          -99                                     None          -99 None
    AT  2021jeg          DESIRT                      None   14:49:42.408   -03:59:24.36 2021-03-22 09:04:03.158    Unclassified 19.4122                r_Sloan          -99                                     None          -99 None
    AT  2021jeh          DESIRT                      None   14:16:23.112   -01:04:43.68 2021-03-28 06:17:33.348    Unclassified 20.9468                z_Sloan          -99                                     None          -99 None
    AT  2021jei          DESIRT                      None   14:16:41.784   -01:39:32.04 2021-03-28 06:17:33.348    Unclassified 19.8987                z_Sloan          -99                                     None          -99 None
    AT  2021jej          DESIRT                      None   14:16:41.088   -00:48:56.16 2021-03-28 06:17:33.348    Unclassified 21.4504                z_Sloan          -99                                     None          -99 None
    AT  2021jek          DESIRT                      None   14:40:40.800   +01:42:29.52 2021-03-28 03:51:34.702    Unclassified  21.459                z_Sloan          -99                                     None          -99 None
    AT  2021jel          DESIRT                      None   14:20:14.430   +01:33:21.68 2021-04-03 04:51:23.040    Unclassified 20.7965                g_Sloan          -99                                     None          -99 None
    AT  2021jem          DESIRT                      None   14:20:41.592   +00:11:32.28 2021-04-03 06:22:40.823    Unclassified 21.9985                z_Sloan          -99                                     None          -99 None
    AT  2021jen          DESIRT                      None   14:33:01.272   +00:43:32.16 2021-04-03 08:09:53.383    Unclassified 22.2946                g_Sloan          -99                                     None          -99 None
    AT  2021jeo          DESIRT                      None   14:35:45.696   +01:24:11.52 2021-04-03 05:14:00.468    Unclassified 21.9566                z_Sloan          -99                                     None          -99 None
    AT  2021jep          DESIRT                      None   14:07:47.112   +00:08:50.64 2021-04-06 06:28:29.778    Unclassified 22.5919                r_Sloan          -99                                     None          -99 None
    AT  2021jeq          DESIRT                      None   14:09:52.824   -01:13:06.96 2021-04-06 06:34:06.011    Unclassified 22.7841                r_Sloan          -99                                     None          -99 None
    AT  2021jer          DESIRT                      None   14:11:10.008   -00:36:27.36 2021-04-06 06:28:29.778    Unclassified 22.2016                r_Sloan          -99                                     None          -99 None
    AT  2021jes          DESIRT                      None   14:12:10.632   +00:28:06.96 2021-04-06 06:28:29.778    Unclassified 22.4223                r_Sloan          -99                                     None          -99 None
    AT  2021jet          DESIRT                      None   14:13:21.096   +02:30:10.80 2021-04-06 04:44:42.144    Unclassified 23.1209                r_Sloan          -99                                     None          -99 None
    AT  2021jeu          DESIRT                      None   14:13:31.224   +02:18:52.92 2021-04-06 04:44:42.144    Unclassified  22.946                r_Sloan          -99                                     None          -99 None
    AT  2021jev          DESIRT                      None   14:14:16.848   +00:50:51.00 2021-04-06 04:44:42.144    Unclassified 22.7703                r_Sloan          -99                                     None          -99 None
    AT  2021jew          DESIRT                      None   14:14:42.936   -01:51:55.44 2021-04-06 06:38:24.288    Unclassified 22.9454                g_Sloan          -99                                     None          -99 None
    AT  2021jex          DESIRT                      None   14:15:20.856   -01:37:37.20 2021-04-06 06:39:43.181    Unclassified 22.9103                r_Sloan          -99                                     None          -99 None
    AT  2021jey          DESIRT                      None   14:16:07.416   +01:56:39.84 2021-04-06 04:44:42.144    Unclassified  22.444                r_Sloan          -99                                     None          -99 None
    AT  2021jez          DESIRT                      None   14:16:46.176   -01:48:15.48 2021-04-06 06:38:24.288    Unclassified  23.044                g_Sloan          -99                                     None          -99 None
    AT  2021jfa          DESIRT                      None   14:17:04.104   +01:43:13.80 2021-04-06 04:46:20.609    Unclassified 21.5259                z_Sloan          -99                                     None          -99 None
    AT  2021jfb          DESIRT                      None   14:17:15.624   +01:37:26.40 2021-04-06 04:46:20.609    Unclassified 22.1906                z_Sloan          -99                                     None          -99 None
    AT  2021jfc          DESIRT                      None   14:18:03.816   -01:51:11.16 2021-04-06 06:39:43.181    Unclassified  22.941                r_Sloan          -99                                     None          -99 None
    AT  2021jfd          DESIRT                      None   14:18:39.312   -00:26:29.04 2021-04-06 06:22:47.912    Unclassified 22.7456                r_Sloan          -99                                     None          -99 None
    AT  2021jfe          DESIRT                      None   14:19:36.264   -04:02:41.28 2021-04-06 07:45:48.672    Unclassified 22.4364                g_Sloan          -99                                     None          -99 None
    AT  2021jff          DESIRT                      None   14:19:47.616   -03:22:59.88 2021-04-06 07:45:48.672    Unclassified  22.641                g_Sloan          -99                                     None          -99 None
    AT  2021jfg          DESIRT                      None   14:22:32.568   -02:51:05.40 2021-04-06 07:40:09.120    Unclassified 22.8508                g_Sloan          -99                                     None          -99 None
    AT  2021jfh          DESIRT                      None   14:27:40.128   +03:05:40.56 2021-04-06 05:09:36.864    Unclassified 22.3998                g_Sloan          -99                                     None          -99 None
    AT  2021jfi          DESIRT                      None   14:28:37.944   +00:02:27.96 2021-04-06 06:15:52.128    Unclassified 22.2743                g_Sloan          -99                                     None          -99 None
    AT  2021jfj          DESIRT                      None   14:29:03.408   -00:11:50.28 2021-04-06 05:58:14.036    Unclassified 22.6409                r_Sloan          -99                                     None          -99 None
    AT  2021jfk          DESIRT                      None   14:31:34.152   -03:58:39.00 2021-04-06 07:34:31.296    Unclassified 22.8503                g_Sloan          -99                                     None          -99 None
    AT  2021jfl          DESIRT                      None   14:32:30.888   +01:53:21.12 2021-04-06 05:16:30.238    Unclassified 22.6497                r_Sloan          -99                                     None          -99 None
    AT  2021jfm          DESIRT                      None   14:34:15.048   +02:10:31.44 2021-04-06 05:16:30.238    Unclassified 22.7402                r_Sloan          -99                                     None          -99 None
    AT  2021jfn          DESIRT                      None   14:36:25.824   -01:35:11.40 2021-04-06 06:55:12.576    Unclassified 22.7495                g_Sloan          -99                                     None          -99 None
    AT  2021jfo          DESIRT                      None   14:37:50.592   -00:11:38.04 2021-04-06 05:51:19.008    Unclassified 22.7935                g_Sloan          -99                                     None          -99 None
    AT  2021jfp          DESIRT                      None   14:42:06.432   -00:55:06.60 2021-04-06 05:47:01.996    Unclassified 22.4439                r_Sloan          -99                                     None          -99 None
    AT  2021jfq          DESIRT                      None   14:44:34.176   -00:50:47.76 2021-04-06 05:48:40.501    Unclassified 22.3487                z_Sloan          -99                                     None          -99 None
    AT  2021jfr          DESIRT                      None   14:44:53.112   -03:41:47.76 2021-04-06 07:24:36.876    Unclassified 22.6421                r_Sloan          -99                                     None          -99 None
    AT  2021jfs          DESIRT                      None   14:47:21.792   -01:05:48.84 2021-04-06 07:07:45.611    Unclassified 22.8669                r_Sloan          -99                                     None          -99 None
    AT  2021jft          DESIRT                      None   14:47:40.415   -01:10:01.86 2021-04-06 08:26:05.280    Unclassified  21.102                g_Sloan          -99                                     None          -99 None
    AT  2021jfu          DESIRT                      None   14:49:53.856   -01:24:21.96 2021-04-06 07:09:24.325    Unclassified 22.1967                z_Sloan          -99                                     None          -99 None
    AT  2021jfv          DESIRT                      None   14:49:53.832   -01:33:54.72 2021-04-06 07:09:24.325    Unclassified 22.2411                z_Sloan          -99                                     None          -99 None
    AT  2021jfw          DESIRT                      None   14:49:55.392   -01:10:22.08 2021-04-06 07:09:24.325    Unclassified 22.1273                z_Sloan          -99                                     None          -99 None
    AT  2021jfx          DESIRT                      None   14:51:24.264   -02:13:16.32 2021-04-06 07:12:03.242    Unclassified 22.6645                g_Sloan          -99                                     None          -99 None
    AT  2021jfy          DESIRT                      None   14:51:28.872   +01:10:37.20 2021-04-06 05:35:45.534    Unclassified  22.054                r_Sloan          -99                                     None          -99 None
    AT  2021jfz          DESIRT                      None   14:52:54.864   +00:20:53.88 2021-04-06 05:41:22.014    Unclassified 22.2136                r_Sloan          -99                                     None          -99 None
    AT  2021jga          DESIRT                      None   14:54:08.016   -02:32:17.52 2021-04-06 07:13:22.736    Unclassified 22.7673                r_Sloan          -99                                     None          -99 None
    AT  2021jgb          DESIRT                      None   14:16:43.248   +00:36:48.24 2021-04-03 06:22:40.823    Unclassified 21.4488                z_Sloan          -99                                     None          -99 None
    AT  2021jgc          DESIRT                      None   14:32:25.320   +01:43:48.00 2021-04-03 05:14:00.468    Unclassified   22.05                z_Sloan          -99                                     None          -99 None
    AT  2021jgd          DESIRT                      None   14:33:06.528   +02:02:13.92 2021-04-03 05:14:00.468    Unclassified 21.5661                z_Sloan          -99                                     None          -99 None
    AT  2021jge          DESIRT                      None   14:39:13.896   +02:22:51.24 2021-04-03 05:16:39.360    Unclassified 21.4281                g_Sloan          -99                                     None          -99 None
    AT  2021jgf          DESIRT                      None   14:08:19.728   -00:18:27.36 2021-04-06 06:28:29.778    Unclassified 22.5748                r_Sloan          -99                                     None          -99 None
    AT  2021jgg          DESIRT                      None   14:09:45.816   -02:34:38.64 2021-04-06 07:51:25.632    Unclassified 21.3074                g_Sloan          -99                                     None          -99 None
    AT  2021jgh          DESIRT                      None   14:10:31.800   +00:20:44.16 2021-04-06 06:28:29.778    Unclassified 22.8712                r_Sloan          -99                                     None          -99 None
    AT  2021jgi          DESIRT                      None   14:11:45.480   -00:13:49.80 2021-04-06 06:30:08.928    Unclassified 22.1182                z_Sloan          -99                                     None          -99 None
    AT  2021jgj          DESIRT                      None   14:12:17.688   -02:11:22.20 2021-04-06 06:38:24.288    Unclassified 22.1983                g_Sloan          -99                                     None          -99 None
    AT  2021jgk          DESIRT                      None   14:13:57.360   +02:00:51.48 2021-04-06 04:43:23.520    Unclassified 22.3689                g_Sloan          -99                                     None          -99 None
    AT  2021jgl          DESIRT                      None   14:14:59.620   +02:16:13.13 2021-04-06 04:43:23.520    Unclassified 21.5298                g_Sloan          -99                                     None          -99 None
    AT  2021jgm          DESIRT                      None   14:15:35.424   +02:23:35.88 2021-04-06 04:43:23.520    Unclassified 22.2557                g_Sloan          -99                                     None          -99 None
    AT  2021jgn          DESIRT                      None   14:21:14.784   +00:51:56.16 2021-04-06 04:50:16.512    Unclassified 22.0596                r_Sloan          -99                                     None          -99 None
    AT  2021jgo          DESIRT                      None   14:22:21.360   +00:27:53.64 2021-04-06 06:15:52.128    Unclassified 22.0356                g_Sloan          -99                                     None          -99 None
    AT  2021jgp          DESIRT                      None   14:27:19.440   +02:04:22.44 2021-04-06 04:54:36.576    Unclassified 23.0393                g_Sloan          -99                                     None          -99 None
    AT  2021jgq          DESIRT                      None   14:27:26.184   -01:47:43.44 2021-04-06 08:22:10.272    Unclassified 22.7407                g_Sloan          -99                                     None          -99 None
    AT  2021jgr          DESIRT                      None   14:28:13.032   -03:08:30.12 2021-04-06 07:35:50.345    Unclassified 22.2733                r_Sloan          -99                                     None          -99 None
    AT  2021jgs          DESIRT                      None   14:31:35.904   +04:04:12.00 2021-04-06 05:09:36.864    Unclassified 22.1785                g_Sloan          -99                                     None          -99 None
    AT  2021jgt          DESIRT                      None   14:31:50.400   -00:47:23.28 2021-04-06 05:58:14.036    Unclassified 22.9105                r_Sloan          -99                                     None          -99 None
    AT  2021jgu          DESIRT                      None   14:32:27.432   +03:18:57.60 2021-04-06 05:10:54.806    Unclassified 21.6655                r_Sloan          -99                                     None          -99 None
    AT  2021jgv          DESIRT                      None   14:38:48.840   -03:15:52.21 2021-04-06 07:28:54.336    Unclassified 21.1228                g_Sloan          -99                                     None          -99 None
    AT  2021jgw          DESIRT                      None   14:39:57.192   -01:58:14.16 2021-04-06 07:02:09.457    Unclassified  22.283                r_Sloan          -99                                     None          -99 None
    AT  2021jgx          DESIRT                      None   14:41:36.600   -02:29:01.68 2021-04-06 07:03:48.560    Unclassified 22.2851                z_Sloan          -99                                     None          -99 None
    AT  2021jgy          DESIRT                      None   14:43:57.936   -01:08:20.76 2021-04-06 07:03:48.560    Unclassified  21.756                z_Sloan          -99                                     None          -99 None
    AT  2021jgz          DESIRT                      None   14:45:24.336   +00:57:52.20 2021-04-06 05:47:01.996    Unclassified 22.4128                r_Sloan          -99                                     None          -99 None
    AT  2021jha          DESIRT                      None   14:46:38.832   +01:24:50.40 2021-04-06 05:27:43.806    Unclassified 22.0216                r_Sloan          -99                                     None          -99 None
    AT  2021jhb          DESIRT                      None   14:50:24.864   +01:04:28.56 2021-04-06 05:34:27.201    Unclassified 22.3863                g_Sloan          -99                                     None          -99 None
    AT  2021jhc          DESIRT                      None   14:52:07.800   -03:48:31.32 2021-04-06 07:19:00.015    Unclassified 22.2669                r_Sloan          -99                                     None          -99 None
    AT  2021jhd          DESIRT                      None   14:52:38.808   +01:00:34.20 2021-04-06 05:34:27.201    Unclassified 22.5724                g_Sloan          -99                                     None          -99 None
    AT  2021jhe          DESIRT                      None   14:52:59.376   -01:38:41.28 2021-04-06 07:13:22.736    Unclassified 22.4351                r_Sloan          -99                                     None          -99 None
    AT  2021jhf          DESIRT                      None   14:08:57.696   +01:10:30.00 2021-04-09 07:03:23.328    Unclassified 23.1558                g_Sloan          -99                                     None          -99 None
    AT  2021jhg          DESIRT                      None   14:09:27.000   +01:32:12.84 2021-04-09 04:01:49.431    Unclassified 23.2307                r_Sloan          -99                                     None          -99 None
    AT  2021jhh          DESIRT                      None   14:26:16.248   -03:09:40.32 2021-04-09 06:46:19.488    Unclassified  23.088                g_Sloan          -99                                     None          -99 None
    AT  2021jhi          DESIRT                      None   14:29:14.400   +00:01:35.76 2021-04-09 05:02:11.040    Unclassified  23.635                g_Sloan          -99                                     None          -99 None
    AT  2021jhj          DESIRT                      None   14:31:12.912   +00:26:26.52 2021-04-09 05:02:11.040    Unclassified 23.2683                g_Sloan          -99                                     None          -99 None
    AT  2021jhk          DESIRT                      None   14:32:06.264   +00:37:38.28 2021-04-09 05:02:11.040    Unclassified 23.4392                g_Sloan          -99                                     None          -99 None
    AT  2021jhl          DESIRT                      None   14:32:26.088   +00:43:40.80 2021-04-09 04:25:55.070    Unclassified 21.9736                z_Sloan          -99                                     None          -99 None
    AT  2021jhm          DESIRT                      None   14:43:33.792   -00:45:28.80 2021-04-09 04:52:13.903    Unclassified 22.4402                r_Sloan          -99                                     None          -99 None
    AT  2021jhn          DESIRT                      None   14:48:01.512   -03:45:36.72 2021-04-09 06:25:14.766    Unclassified 22.7093                r_Sloan          -99                                     None          -99 None
    AT  2021jho          DESIRT                      None   14:48:03.936   +01:14:52.08 2021-04-09 04:35:28.807    Unclassified 22.8212                r_Sloan          -99                                     None          -99 None
    AT  2021jhp          DESIRT                      None   14:10:26.856   -00:36:25.20 2021-04-06 06:28:29.778    Unclassified 22.3298                r_Sloan          -99                                     None          -99 None
    AT  2021jhq          DESIRT                      None   14:13:54.984   +01:49:05.16 2021-04-06 04:44:42.144    Unclassified 22.4722                r_Sloan          -99                                     None          -99 None
    AT  2021jhr          DESIRT                      None   14:15:06.816   +02:25:42.24 2021-04-06 04:43:23.520    Unclassified 21.6417                g_Sloan          -99                                     None          -99 None
