#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019uau             ZTF              ZTF19acjtnrp   18:18:02.838   +14:57:43.46 2019-10-29 02:37:47.000    Unclassified   19.31                  g_ZTF          -99                                     None          -99
    AT  2019uaw             ZTF              ZTF19acjtojm   17:56:12.325   +27:18:29.14 2019-10-29 02:42:21.000    Unclassified   19.24                  g_ZTF          -99                                     None          -99
    AT  2019uax             ZTF              ZTF19acjtpde   17:59:03.321   +30:10:10.39 2019-10-23 02:08:40.000    Unclassified   20.31                  r_ZTF          -99                                     None          -99
    AT  2019ufd             ZTF              ZTF19acmdqbm   18:55:56.639   +36:10:23.14 2019-11-02 02:49:13.000    Unclassified    16.4                  g_ZTF          -99                                     None          -99
    AT  2019ufr          MASTER MASTER-OT-J183808.75+194856.5   18:38:08.710   +19:48:56.88 2019-11-04 19:52:39.000    Unclassified    16.6                 Clear_          -99                                     None          -99
    AT  2019ufw          ALeRCE              ZTF19acopyaq   18:16:32.943   +32:57:52.22 2019-11-05 02:54:26.000    Unclassified  19.685                  r_ZTF          -99                 WISEAJ181633.49+325744.2          -99
    AT  2019uks          ALeRCE              ZTF19acqnroy   18:09:09.577   +29:44:00.34 2019-11-08 02:55:05.000    Unclassified 18.7949                  g_ZTF          -99                 WISEAJ180909.52+294400.5          -99
    AT  2019upm      GaiaAlerts                 Gaia19fan   18:20:27.220   +33:26:21.80 2019-11-10 00:48:57.000    Unclassified   18.92                 G_Gaia          -99                                     None          -99
    AT  2019uuw      GaiaAlerts                 Gaia19fbl   19:31:08.810   +19:21:44.32 2019-11-12 06:31:40.000    Unclassified   14.21                 G_Gaia          -99                                     None          -99
    AT  2019uva      GaiaAlerts                 Gaia19fbr   18:38:48.980   +25:01:31.08 2019-11-11 20:29:45.000    Unclassified   16.46                 G_Gaia          -99                                     None          -99
    AT  2019uxn          ALeRCE              ZTF19acschjc   18:39:52.450   +33:48:35.35 2019-11-14 02:10:24.000    Unclassified 18.7594                  g_ZTF          -99                 WISEAJ183952.44+334836.6          -99
    AT  2019uxw      GaiaAlerts                 Gaia19fby   19:05:19.840   +13:24:32.18 2019-11-14 06:36:00.000    Unclassified   14.41                 G_Gaia          -99                                     None          -99
    AT  2019uyl     Pan-STARRS1                   PS19gnm   18:36:54.103   +39:07:39.05 2019-10-22 05:22:33.000    Unclassified   20.41                  w_PS1          -99                                     None          -99
    SN  2019vbe          ALeRCE              ZTF19actaiag   18:20:49.317   +38:00:53.52 2019-11-17 02:20:34.000            SNIa  18.524                  g_ZTF         0.02                               2MFGC14351          -99
    AT  2019vbt             ZTF              ZTF18abcvvgp   18:08:33.196   +14:48:15.09 2019-10-21 02:07:56.000    Unclassified   15.58                  r_ZTF          -99                                     None          -99
    AT  2019vow          ALeRCE              ZTF19acvfryu   19:38:43.490   +36:54:43.49 2019-11-25 02:16:42.000    Unclassified 18.8443                  r_ZTF          -99                 WISEAJ193843.76+365438.0          -99
    AT  2019vqo             ZTF              ZTF19actakac   19:10:12.592   +36:19:02.39 2019-11-17 02:31:12.000    Unclassified   19.57                  g_ZTF          -99                                     None          -99
    AT  2019vqp      GaiaAlerts                 Gaia19fgs   17:59:45.300   +28:34:37.96 2019-11-26 01:14:52.000    Unclassified   18.83                 G_Gaia          -99                                     None          -99
    AT  2019vra      GaiaAlerts                 Gaia19fha   18:04:09.900   +29:41:02.44 2019-11-26 13:16:19.000    Unclassified   18.06                 G_Gaia          -99                                     None          -99
    AT  2019vwy      GaiaAlerts                 Gaia19fij   19:04:43.530   +39:26:25.51 2019-11-30 07:27:50.000    Unclassified   18.76                 G_Gaia          -99                                     None          -99
    AT  2019vxz      GaiaAlerts                 Gaia19fiu   19:33:06.260   +33:15:37.87 2019-11-09 02:21:07.000    Unclassified   14.78                 G_Gaia          -99                                     None          -99
    AT  2019vys      GaiaAlerts                 Gaia19fiy   19:29:52.690   +16:39:41.90 2019-12-01 01:03:21.000         Varstar   12.01                 G_Gaia          -99                                     None          -99
    AT  2019wet           ATLAS               ATLAS19bcwy   19:44:28.486   +23:38:41.70 2019-12-08 04:52:19.000    Unclassified  17.304           orange_ATLAS          -99                                     None          -99
    AT  2019wxa     Pan-STARRS1                   PS19hgr   18:04:02.262   +37:17:35.36 2019-10-22 05:08:09.000    Unclassified   21.43                  w_PS1          -99                                     None          -99
    SN  2019xfs             ZTF              ZTF19abxequc   19:10:04.905   +32:20:41.43 2019-09-13 03:02:52.000         SLSN-II   19.33                  g_ZTF        0.116                                     None          -99
    AT  2019zwo            SGLF              ZTF19abgvddy   17:49:12.157   +27:51:48.00 2019-07-20 04:11:38.000    Unclassified  20.029                  r_ZTF          -99                                     None          -99
    AT 2020aaag     Pan-STARRS1                   PS20ley   18:21:02.220   +29:57:25.55 2020-10-24 05:13:55.200    Unclassified   20.97                i_Sloan          -99                                     None          -99
    AT 2020aaal     Pan-STARRS1                   PS20lfe   18:11:19.187   +32:36:49.16 2020-10-24 05:15:21.600    Unclassified   20.75                i_Sloan          -99                                     None          -99
    AT 2020aaft             ZTF              ZTF20abxwqea   19:16:37.331   +31:20:15.97 2020-08-31 05:42:43.200    Unclassified   19.06                  r_ZTF          -99                                     None          -99
    AT 2020aamx     Pan-STARRS1                   PS20lnn   18:52:46.461   +31:52:56.66 2020-10-24 05:24:00.000    Unclassified   20.22                i_Sloan          -99                                     None          -99
    AT 2020aapd      GaiaAlerts                 Gaia20fhy   19:50:04.360   +23:38:34.73 2020-11-18 08:42:43.200    Unclassified    14.8                 G_Gaia          -99                                     None          -99
    AT 2020aapf      GaiaAlerts                 Gaia20fia   19:43:49.210   +26:24:35.96 2020-11-18 20:44:09.600    Unclassified   18.31                 G_Gaia          -99                                     None          -99
    AT 2020aapk      GaiaAlerts                 Gaia20fih   19:54:29.680   +28:04:12.40 2020-11-18 08:47:02.400    Unclassified   17.92                 G_Gaia          -99                                     None          -99
    AT 2020aask      GaiaAlerts                 Gaia20fis   19:28:31.080   +18:31:46.02 2020-11-19 10:22:04.800    Unclassified   15.46                 G_Gaia          -99                                     None          -99
    AT 2020aast      GaiaAlerts                 Gaia20fiz   19:08:11.630   +13:06:17.71 2020-11-21 02:31:12.000    Unclassified   18.19                 G_Gaia          -99                                     None          -99
    AT 2020aasw      GaiaAlerts                 Gaia20fje   19:09:17.220   +14:58:09.77 2020-11-21 02:32:38.400    Unclassified    18.2                 G_Gaia          -99                                     None          -99
    AT 2020aavg      GaiaAlerts                 Gaia20fjn   19:01:55.540   +14:09:16.06 2020-11-21 20:32:38.400    Unclassified   18.17                 G_Gaia          -99                                     None          -99
    AT 2020aaxz           ATLAS               ATLAS20belz   19:39:21.556   +34:07:04.61 2020-10-23 07:17:45.600    Unclassified  18.858           orange_ATLAS          -99                                     None          -99
    AT 2020aayj      GaiaAlerts                 Gaia20fkj   18:49:10.340   +17:05:12.37 2020-11-23 08:36:57.600    Unclassified   17.85                 G_Gaia          -99                                     None          -99
    AT 2020abeq             ZTF              ZTF20abgxwyt   19:29:23.801   +38:28:30.10 2020-06-22 06:25:55.200    Unclassified   17.23                  r_ZTF          -99                                     None          -99
    AT 2020abfv      GaiaAlerts                 Gaia20fmj   17:49:19.050   +28:16:17.62 2020-11-28 14:57:07.200    Unclassified   18.55                 G_Gaia          -99                                     None          -99
    AT 2020abgx      GaiaAlerts                 Gaia20fmn   17:56:18.130   +23:20:22.27 2020-11-29 16:39:21.600    Unclassified   18.21                 G_Gaia          -99                                     None          -99
    AT 2020abgy      GaiaAlerts                 Gaia20fmo   18:25:17.990   +14:10:24.71 2020-11-29 14:39:50.400    Unclassified   17.81                 G_Gaia          -99                                     None          -99
    AT 2020abqi      GaiaAlerts                 Gaia20foh   17:51:03.480   +21:03:11.99 2020-12-03 14:55:40.800    Unclassified   17.44                 G_Gaia          -99                                     None          -99
    AT 2020acbh      GaiaAlerts                 Gaia20fpt   19:08:21.230   +14:52:26.00 2020-12-08 08:39:50.400    Unclassified   18.52                 G_Gaia          -99                                     None          -99
    AT 2020acln      GaiaAlerts                 Gaia20fqz   18:57:26.350   +19:34:06.89 2020-12-10 14:45:36.000    Unclassified   19.15                 G_Gaia          -99                                     None          -99
    AT 2020acpz      GaiaAlerts                 Gaia20frz   19:08:27.540   +25:29:23.35 2020-12-13 20:47:02.400    Unclassified   16.02                 G_Gaia          -99                                     None          -99
    AT  2020acr      GaiaAlerts                 Gaia20ahf   19:29:17.310   +24:02:41.86 2020-01-15 17:48:28.000    Unclassified   16.68                 G_Gaia          -99                                     None          -99
    AT 2020acrf      GaiaAlerts                 Gaia20fsn   19:27:38.870   +26:48:10.51 2020-12-14 10:30:43.200    Unclassified   17.88                 G_Gaia          -99                                     None          -99
    AT  2020acu      GaiaAlerts                 Gaia20ahk   19:37:34.270   +24:17:27.67 2020-01-15 16:00:28.000         Varstar   18.37                 G_Gaia          -99                                     None          -99
    AT 2020acvp      GaiaAlerts                 Gaia20ftj   18:25:15.990   +26:47:44.05 2020-12-15 02:58:33.600    Unclassified   18.61                 G_Gaia          -99                                     None          -99
    AT 2020acvr      GaiaAlerts                 Gaia20ftl   19:53:29.960   +28:42:38.77 2020-12-15 02:39:50.400    Unclassified   13.23                 G_Gaia          -99                                     None          -99
    AT 2020acxj      GaiaAlerts                 Gaia20ftp   17:57:49.520   +27:22:48.04 2020-12-16 09:04:19.200             AGN    18.0                 G_Gaia        0.096                                     None          -99
    AT 2020adct      GaiaAlerts                 Gaia20fuh   18:59:06.960   +35:04:13.19 2020-11-21 22:40:48.000    Unclassified   15.82                 G_Gaia          -99                                     None          -99
    AT 2020adcu      GaiaAlerts                 Gaia20fui   18:48:19.300   +35:52:39.94 2020-12-18 14:55:40.800    Unclassified   17.97                 G_Gaia          -99                                     None          -99
    AT  2020adj             ZTF              ZTF20aafukgx   18:23:21.442   +17:49:31.65 2020-01-15 13:29:16.000    Unclassified   19.14                r_Sloan          -99                                     None          -99
    AT 2020adja      GaiaAlerts                 Gaia20fuw   18:32:07.880   +37:36:47.20 2020-12-19 14:58:33.600    Unclassified   18.81                 G_Gaia          -99                                     None          -99
    AT 2020adjc      GaiaAlerts                 Gaia20fuz   18:31:58.640   +39:20:47.36 2020-12-20 04:45:07.200    Unclassified   17.88                 G_Gaia          -99                                     None          -99
    AT 2020adqe     Pan-STARRS1                   PS20mqp   18:48:15.475   +33:23:27.29 2020-11-16 05:08:09.600    Unclassified   21.19                i_Sloan          -99                                     None          -99
    AT 2020aeyy     Pan-STARRS1                   PS21iih   18:56:06.690   +29:39:55.47 2020-06-16 08:42:43.200    Unclassified   22.23                  w_PS1          -99                                     None          -99
    AT  2020aif      GaiaAlerts                 Gaia20aic   19:48:57.540   +24:04:06.42 2020-01-17 17:45:36.000    Unclassified   20.57                 G_Gaia          -99                                     None          -99
    AT  2020aii      GaiaAlerts                 Gaia20aig   19:46:28.310   +24:34:52.86 2020-01-15 09:57:36.000    Unclassified   17.42                 G_Gaia          -99                                     None          -99
    AT  2020and      GaiaAlerts                 Gaia20ajm   19:37:47.940   +27:36:49.64 2020-01-20 10:04:48.000    Unclassified   18.41                 G_Gaia          -99                                     None          -99
    AT  2020aua      GaiaAlerts                 Gaia20ajt   19:53:42.280   +28:14:27.53 2020-01-13 09:54:43.000    Unclassified   20.15                 G_Gaia          -99                                     None          -99
    AT  2020axz      GaiaAlerts                 Gaia20akr   19:39:02.550   +35:41:03.12 2020-01-10 15:51:50.000    Unclassified    18.7                 G_Gaia          -99                                     None          -99
    SN  2020bfe             ZTF              ZTF20aajvyja   17:57:50.690   +33:47:48.26 2020-01-28 12:50:15.000           SNIIn   19.12                  g_ZTF        0.099                                     None          -99
    SN  2020bzg             ZTF              ZTF20aamhocj   18:07:59.998   +32:52:40.97 2020-02-07 11:38:00.000            SNIa   17.91                  g_ZTF         0.07                                     None          -99
    AT  2020cae          ALeRCE              ZTF20aamiidj   18:26:12.337   +30:02:08.40 2020-02-07 13:41:05.000    Unclassified 19.3124                  r_ZTF          -99                 WISEAJ182612.51+300201.0          -99
    AT  2020caf          ALeRCE              ZTF20aamiidi   18:24:41.119   +30:09:47.12 2020-02-07 13:41:05.000    Unclassified 18.9424                  r_ZTF          -99                 WISEAJ182441.23+300948.0          -99
    AT  2020cjz             ZTF              ZTF20aanadlb   19:01:15.815   +39:57:36.34 2020-02-13 12:39:16.000    Unclassified   19.09                  r_ZTF          -99                                     None          -99
    SN  2020ckb             ZTF              ZTF20aanadof   18:55:05.970   +39:31:33.56 2020-02-13 12:39:16.000           SNIIP   17.83                  r_ZTF      0.02503                                     None          -99
    AT  2020ckx          ALeRCE              ZTF20aanadud   18:50:47.300   +26:29:38.05 2020-02-13 12:37:57.000    Unclassified  18.749                  r_ZTF          -99                  SDSSJ190129.23+632120.7        0.126
    AT  2020clc          ALeRCE              ZTF20aanaidg   18:55:23.539   +40:43:39.67 2020-02-13 13:27:04.000    Unclassified 19.1987                  g_ZTF          -99                  SDSSJ185523.56+404339.9        0.078
    AT  2020cnw             ZTF              ZTF20aanadvz   18:47:29.840   +20:00:03.52 2020-02-13 12:36:00.000    Unclassified   18.52                  r_ZTF          -99                                     None          -99
    AT  2020crq             ZTF              ZTF18aalakrr   18:21:23.283   +31:49:27.77 2020-02-13 12:55:04.000    Unclassified   18.91                  r_ZTF          -99                                     None          -99
    AT  2020crr             ZTF              ZTF18abgxmgo   18:28:12.517   +33:11:23.84 2020-02-13 13:13:47.000    Unclassified   18.65                  g_ZTF          -99                                     None          -99
    AT  2020crs             ZTF              ZTF18abvvtfp   18:37:37.858   +32:49:37.16 2020-02-16 12:17:40.000    Unclassified   17.56                  r_ZTF          -99                                     None          -99
    AT  2020cru             ZTF              ZTF20aanafyp   18:23:06.494   +32:42:10.16 2020-02-13 12:55:04.000    Unclassified   19.26                  r_ZTF          -99                                     None          -99
    AT  2020csa             ZTF              ZTF20aaodnzc   18:02:13.388   +26:56:25.65 2020-02-13 12:56:24.000    Unclassified   20.07                  r_ZTF          -99                                     None          -99
    AT  2020csb             ZTF              ZTF20aaodvub   18:16:04.082   +32:19:29.96 2020-02-13 12:55:04.000    Unclassified   19.63                  r_ZTF          -99                                     None          -99
    AT  2020dbs            SGLF              ZTF20aaododm   18:15:22.977   +33:11:47.97 2020-02-13 12:55:04.000    Unclassified  19.764                  r_ZTF          -99                                     None          -99
    AT  2020dji             ZTF              ZTF20aarbnbu   18:36:23.826   +34:12:06.41 2020-02-21 12:20:50.208    Unclassified   19.42                  r_ZTF          -99                                     None          -99
    AT  2020djv           ATLAS                ATLAS20gtd   18:11:15.104   +23:49:11.40 2020-02-24 15:05:45.600    Unclassified  18.538             cyan_ATLAS          -99                                     None          -99
    AT  2020dkr          ALeRCE              ZTF20aarbofz   18:02:51.035   +19:43:52.32 2020-02-25 13:14:58.001    Unclassified 19.4595                  g_ZTF          -99                 WISEAJ180251.10+194354.1          -99
    AT  2020dub      GaiaAlerts                 Gaia20bct   18:02:34.680   +31:00:08.71 2020-02-29 00:51:50.400    Unclassified   18.16                 G_Gaia          -99                                     None          -99
    SN  2020duu           ATLAS                ATLAS20hgw   18:37:51.132   +37:28:15.44 2020-03-02 13:07:40.800            SNIa  16.917           orange_ATLAS     0.021635                                     None          -99
    AT  2020dwa      GaiaAlerts                 Gaia20bdj   19:21:19.130   +15:41:33.14 2020-03-02 20:58:33.600    Unclassified    17.4                 G_Gaia          -99                                     None          -99
    AT  2020dxg      GaiaAlerts                 Gaia20bdo   19:14:04.330   +15:06:54.07 2020-03-02 08:58:33.600    Unclassified   18.05                 G_Gaia          -99                                     None          -99
    AT  2020dyh             ZTF              ZTF20aasivvw   18:17:12.944   +15:06:24.06 2020-03-04 11:40:07.680    Unclassified   19.35                  r_ZTF          -99                                     None          -99
    AT  2020dyy          ALeRCE              ZTF20aasjkxv   18:23:13.044   +26:56:07.27 2020-03-04 11:41:26.002    Unclassified 20.4547                  r_ZTF          -99                 WISEAJ182313.31+265604.2          -99
    AT  2020ece      GaiaAlerts                 Gaia20beh   19:39:28.820   +22:57:37.48 2020-03-04 13:07:40.800    Unclassified   18.57                 G_Gaia          -99                                     None          -99
    SN  2020ecj          ALeRCE              ZTF20aaspvan   19:37:24.011   +36:19:52.22 2020-03-05 12:38:23.001           SNIIP 19.0655                  g_ZTF      0.03857                 WISEAJ193724.39+361954.4     0.038567
    AT  2020edc      GaiaAlerts                 Gaia20ben   19:46:41.110   +23:18:50.83 2020-03-05 01:07:40.800    Unclassified   18.21                 G_Gaia          -99                                     None          -99
    AT  2020edo             ZTF              ZTF20aasiwxy   18:52:01.893   +24:43:49.43 2020-03-04 11:42:43.200    Unclassified   18.71                  r_ZTF          -99                                     None          -99
    AT  2020eeu           ATLAS                ATLAS20hne   18:18:46.038   +22:56:08.28 2020-03-03 13:47:59.000    Unclassified  19.561             cyan_ATLAS          -99                                     None          -99
    AT  2020efg          ALeRCE              ZTF20aatbzns   18:48:49.907   +26:34:44.87 2020-03-07 12:34:29.997    Unclassified 19.8574                  r_ZTF          -99                 WISEAJ184850.21+263448.7          -99
    AT  2020epf           ATLAS                ATLAS20iay   18:51:06.450   +20:57:34.27 2020-03-19 14:45:36.000    Unclassified  18.664           orange_ATLAS          -99                                     None          -99
    AT  2020epg           ATLAS                ATLAS20iaz   18:04:35.601   +15:47:59.95 2020-03-19 14:55:40.800    Unclassified  18.612           orange_ATLAS          -99                                     None          -99
    AT  2020eva      GaiaAlerts                 Gaia20bkw   19:33:17.470   +17:22:12.18 2020-03-20 07:40:48.000         Varstar   14.09                 G_Gaia          -99                                     None          -99
    AT  2020ewi      GaiaAlerts                 Gaia20blm   18:47:36.360   +17:08:11.69 2020-03-22 01:52:19.200    Unclassified   17.98                 G_Gaia          -99                                     None          -99
    AT  2020ewo      GaiaAlerts                 Gaia20blv   19:29:28.280   +16:37:15.35 2020-03-20 07:42:14.400         Varstar   16.33                 G_Gaia          -99                                     None          -99
    AT  2020ezk      GaiaAlerts                 Gaia20bmb   19:13:01.570   +27:57:59.94 2020-03-23 01:42:14.400    Unclassified   17.46                 G_Gaia          -99                                     None          -99
    AT  2020faz      GaiaAlerts                 Gaia20bmp   19:16:16.540   +38:58:10.49 2020-03-25 01:36:28.800    Unclassified   15.93                 G_Gaia          -99                                     None          -99
    AT  2020fbk           ATLAS                ATLAS20ire   18:50:52.713   +14:05:37.81 2020-03-23 14:35:31.200    Unclassified  19.025             cyan_ATLAS          -99                                     None          -99
    AT  2020fco           ATLAS                ATLAS20itn   18:10:38.182   +17:29:18.82 2020-03-23 13:49:26.400    Unclassified  19.452             cyan_ATLAS          -99                                     None          -99
    AT  2020fhp             ZTF              ZTF20aasivtu   18:26:32.660   +21:09:07.81 2020-03-04 11:40:47.424    Unclassified    20.0                  r_ZTF          -99                                     None          -99
    AT  2020fln          ALeRCE              ZTF20aatvbft   18:51:36.838   +33:07:35.20 2020-03-28 12:39:14.003    Unclassified 19.7421                  r_ZTF          -99                              CGMW5-08456          -99
    AT  2020flx          ALeRCE              ZTF20aatuuau   18:16:08.771   +20:33:50.55 2020-03-28 11:53:11.000    Unclassified   19.72                  g_ZTF          -99                 WISEAJ181608.84+203351.5          -99
    AT  2020fly          ALeRCE              ZTF20aatutgn   18:23:06.705   +23:25:59.77 2020-03-28 11:51:52.998    Unclassified 19.8696                  g_ZTF          -99                  SDSSJ182306.59+232604.3         0.16
    AT  2020flz          ALeRCE              ZTF20aatuswz   17:53:20.029   +32:32:30.99 2020-03-28 11:49:13.996    Unclassified 19.6738                  g_ZTF          -99                 WISEAJ175319.97+323231.3          -99
    AT  2020fma          ALeRCE              ZTF20aatusjj   17:53:36.282   +30:03:23.16 2020-03-28 11:49:13.996    Unclassified 18.3391                  g_ZTF          -99                 WISEAJ175336.24+300322.8          -99
    AT  2020fqd           ATLAS                ATLAS20jdl   18:22:07.458   +27:58:28.16 2020-03-25 14:22:33.600    Unclassified   19.12           orange_ATLAS          -99                                     None          -99
    AT  2020fwp             ZTF              ZTF20aauonwh   18:39:33.201   +28:19:16.66 2020-04-04 10:46:14.592    Unclassified   19.31                  g_ZTF          -99                                     None          -99
    SN  2020fxm          ALeRCE              ZTF20aauooag   18:59:49.920   +33:38:52.44 2020-04-04 10:47:34.002            SNIa 18.7134                  g_ZTF        0.075                 WISEAJ185949.94+333852.1          -99
    AT  2020fyg             ZTF              ZTF20aauonyt   18:48:43.384   +17:43:03.46 2020-04-04 10:45:07.200    Unclassified   18.54                  g_ZTF          -99                                     None          -99
    AT  2020hdz             ZTF              ZTF19aawlcfu   18:58:17.080   +38:00:54.29 2020-04-14 10:17:04.128    Unclassified   19.71                  g_ZTF          -99                                     None          -99
    AT  2020heb             ZTF              ZTF20aaurern   18:51:49.751   +32:30:39.94 2020-04-14 10:16:25.248    Unclassified   17.03                  g_ZTF          -99                                     None          -99
    AT  2020het          ALeRCE              ZTF20aaurepe   18:45:07.895   +35:45:18.60 2020-04-14 10:16:24.997    Unclassified 19.5385                  g_ZTF          -99                   2MASSJ18450785+3545176          -99
    AT  2020hhf             ZTF              ZTF20aauwyta   18:08:14.300   +15:28:42.20 2020-04-15 10:07:01.056    Unclassified   17.96                  g_ZTF          -99                                     None          -99
    AT  2020hoe             ZTF              ZTF20aauwysn   18:51:27.293   +28:58:46.64 2020-04-15 10:09:07.200    Unclassified   18.36                  g_ZTF          -99                                     None          -99
    AT  2020hof             ZTF              ZTF20aauwzkc   19:21:03.232   +31:11:45.64 2020-04-15 10:09:07.200    Unclassified    17.9                  g_ZTF          -99                                     None          -99
    AT  2020hqj          ALeRCE              ZTF20aavknip   17:54:10.702   +24:53:02.43 2020-04-17 11:07:58.999    Unclassified 19.8705                  g_ZTF          -99                  SDSSJ175410.93+245304.1        0.096
    AT  2020hrq     Pan-STARRS1                   PS20cbr   18:16:10.101   +34:21:25.54 2020-04-16 14:19:40.800    Unclassified   20.11                i_Sloan          -99                                     None          -99
    AT  2020hse           ATLAS                ATLAS20kjr   18:18:09.800   +18:05:32.93 2020-04-18 12:25:55.200    Unclassified  18.903           orange_ATLAS          -99                                     None          -99
    SN  2020hvb           ATLAS                ATLAS20kti   18:35:08.238   +31:41:20.24 2020-04-20 14:55:40.800            SNIa  19.474             cyan_ATLAS        0.055                                     None          -99
    SN  2020hvw             ZTF              ZTF20aavkomc   17:58:29.929   +23:56:21.27 2020-04-17 11:07:59.232            SNII   19.64                  g_ZTF        0.093                                     None          -99
    AT  2020hyt      GaiaAlerts                 Gaia20bxy   18:54:25.000   +11:38:39.41 2020-04-22 11:13:55.200    Unclassified   18.97                 G_Gaia          -99                                     None          -99
    AT  2020idz             ZTF              ZTF20aavnnhs   18:16:38.051   +31:00:05.03 2020-04-22 10:32:28.608    Unclassified   19.92                  r_ZTF          -99                                     None          -99
    AT  2020iee             ZTF              ZTF19aakjgbh   18:16:18.549   +14:54:02.32 2020-04-25 10:33:52.416    Unclassified   19.55                  r_ZTF          -99                                     None          -99
    AT  2020ifq          ALeRCE              ZTF20aawifos   18:49:02.680   +31:45:15.68 2020-04-25 10:35:51.000    Unclassified 19.5793                  r_ZTF          -99                 WISEAJ184902.52+314515.6          -99
    AT  2020ifu          ALeRCE              ZTF20aawhyay   19:05:24.887   +30:47:26.16 2020-04-25 10:35:51.000    Unclassified 20.5173                  r_ZTF          -99                 WISEAJ190525.12+304728.0          -99
    AT  2020iik      GaiaAlerts                 Gaia20bzn   19:38:18.210   +19:32:27.56 2020-04-25 15:34:33.600         Varstar   15.91                 G_Gaia          -99                                     None          -99
    AT  2020ili          MASTER MASTER-OT-J193522.07+215851.5   19:35:22.070   +21:58:51.50 2020-04-28 14:35:09.600    Unclassified    12.9                 Clear_          -99                                     None          -99
    AT  2020iln      GaiaAlerts                 Gaia20bzw   19:52:19.020   +23:27:44.53 2020-04-26 21:36:00.000    Unclassified   15.02                 G_Gaia          -99                                     None          -99
    AT  2020iob          ALeRCE              ZTF20aaxmfow   19:01:16.567   +39:57:57.33 2020-04-29 10:23:11.000    Unclassified 19.6974                  r_ZTF          -99                  SDSSJ190116.43+395754.8        0.062
    AT  2020ion      GaiaAlerts                 Gaia20caw   19:49:12.310   +29:32:16.01 2020-04-28 03:34:33.600    Unclassified   18.14                 G_Gaia          -99                                     None          -99
    AT  2020iop      GaiaAlerts                 Gaia20cay   19:23:39.590   +33:49:40.19 2020-03-23 19:36:28.800    Unclassified   17.81                 G_Gaia          -99                                     None          -99
    AT  2020iot      GaiaAlerts                 Gaia20cbc   19:02:27.810   +37:18:00.58 2020-04-28 21:23:02.400    Unclassified   17.57                 G_Gaia          -99                                     None          -99
    SN  2020ixn            SGLF              ZTF20aaxxcms   18:06:19.037   +36:37:59.81 2020-04-28 09:53:45.000            SNIa  20.775                  r_ZTF        0.074                                     None          -99
    AT  2020iyl          MASTER MASTER-OT-J193318.80+215516.3   19:33:18.800   +21:55:16.30 2020-05-01 00:26:30.624    Unclassified    16.2                 Clear_          -99                                     None          -99
    AT  2020iym          MASTER MASTER-OT-J193710.16+221756.1   19:37:10.160   +22:17:56.10 2020-04-30 00:55:59.232    Unclassified    17.1                 Clear_          -99                                     None          -99
    SN  2020jfc          ALeRCE              ZTF20aaymbjk   19:10:07.080   +40:00:33.66 2020-05-05 08:51:16.001            SNIa 19.5993                  r_ZTF     0.027556                              CGCG229-026     0.027556
    SN  2020jjl             ZTF              ZTF20aazdxlx   18:21:46.363   +33:06:40.24 2020-05-09 09:28:36.768            SNIa    19.1                  g_ZTF        0.072                                     None          -99
    AT  2020jlb     Pan-STARRS1                   PS20cwk   18:54:51.974   +37:56:40.48 2020-04-22 14:18:14.400    Unclassified   20.87                  w_PS1          -99                                     None          -99
    AT  2020jnk            SGLF              ZTF20aaxlbeq   17:48:53.749   +32:44:50.00 2020-04-25 09:14:07.000    Unclassified  20.492                  g_ZTF          -99                                     None          -99
    AT  2020jom           ATLAS                ATLAS20lxs   18:09:52.945   +31:46:36.02 2020-05-02 12:38:52.800    Unclassified  19.559             cyan_ATLAS          -99                                     None          -99
    AT  2020jon           ATLAS                ATLAS20lxw   18:32:29.231   +12:33:52.64 2020-05-02 13:12:00.000    Unclassified  19.556             cyan_ATLAS          -99                                     None          -99
    AT  2020jpa           ATLAS                ATLAS20lyz   19:02:00.564   +33:42:05.32 2020-05-05 12:46:04.800    Unclassified  18.167           orange_ATLAS          -99                                     None          -99
    SN  2020jwl             ZTF              ZTF20aazdsjr   18:18:39.279   +19:11:23.67 2020-05-10 08:05:47.040            SNIa   19.45                  r_ZTF         0.06                                     None          -99
    AT  2020jyw            SGLF              ZTF20aazpddy   18:48:57.169   +25:14:05.80 2020-05-01 11:03:24.000    Unclassified   20.77                  g_ZTF          -99                                     None          -99
    AT  2020kbr             ZTF              ZTF20aayodvq   17:49:00.785   +28:22:28.78 2020-05-07 08:09:28.224    Unclassified   18.02                  r_ZTF          -99                                     None          -99
    AT  2020kex             ZTF              ZTF20aazozsq   18:42:25.047   +35:56:28.71 2020-05-14 09:28:01.344    Unclassified   19.64                  r_ZTF          -99                                     None          -99
    AT  2020khm             ZTF              ZTF20aazpyfd   17:55:36.179   +17:54:58.38 2020-05-15 09:34:14.592    Unclassified   19.78                  r_ZTF          -99                                     None          -99
    AT  2020kis           ATLAS                ATLAS20mnl   17:58:35.866   +25:40:30.36 2020-05-16 13:09:07.200    Unclassified  19.384           orange_ATLAS          -99                                     None          -99
    AT  2020kjb           ATLAS                ATLAS20mou   18:33:22.592   +25:15:33.09 2020-05-16 11:39:50.400    Unclassified  19.084           orange_ATLAS          -99                                     None          -99
    AT  2020klu           ATLAS                ATLAS20mqz   17:54:48.684   +32:31:28.76 2020-05-18 12:34:33.600    Unclassified  19.772             cyan_ATLAS          -99                                     None          -99
